"start","end","text"
"2610","3590"," Bonjour tout le monde."
"3950","6030"," Alors, le cours d'aujourd'hui s'appelle"
"6030","9850"," « Les effets biologiques des rayonnements ionisants »."
"9850","13330"," Alors, le plan qu'on va suivre ensemble"
"13330","14290"," est le suivant."
"14410","15870"," Donc, après la définition de la traduction, on"
"15870","17510"," va voir les différentes expressions de la dose. "
"19710","21530"," Donc, déjà, on va parler de différents types"
"21530","21850"," de doses."
"21930","23410"," D'accord, la dose absente, la dose équivalente"
"23410","24210"," et la dose efficace."
"24890","26290"," On va voir les modes d'action des"
"26290","27050"," rayonnements ionisants. "
"27270","29350"," Donc, généralement, ils sont au nombre de deux,"
"29350","32310"," des effets directs et indirects."
"32590","33890"," Et par la suite, on va voir les"
"33890","36190"," modes d'action à petite échelle et puis"
"36190","37350"," on va augmenter progressivement."
"37450","40250"," Donc, d'abord, à l'échelle moléculaire, à"
"40250","42270"," un niveau plus haut, les effets à l "
"42270","45130","'échelle cellulaire, encore plus grand, à l'échelle"
"45130","48510"," tessulaire et finalement, les effets des rayonnements ionisants"
"48510","50690"," sur l'organisme. "
"51250","56910"," Alors, déjà, à propos de la définition de"
"56910","60110"," la radiobiologie, ce sont les effets biologiques qui"
"60110","62470"," sont provoqués par les rayonnements ionisants sur les"
"62470","64850"," tissus qui sont vivants."
"66410","69630"," Ceci découle des moyens de radioprotection parce qu "
"69630","71510","'en connaissant bien sûr les effets, on va"
"71510","74590"," pouvoir déterminer les moyens de radioprotection, que ce"
"74590","76250"," soit à l'échelle individuelle, à l'échelle"
"76250","77650"," des publics ou bien à l'échelle de"
"77650","78170"," l'environnement."
"79270","81710"," Et puis, en cas où, donc en cas"
"81710","84610"," de radiation, on va savoir dans quel type"
"84610","87390"," de rayonnement est responsable et puis donc les"
"87390","89810"," mesures nécessaires de radioprotection vis-à-vis de"
"89810","91110"," ce type de rayonnement. "
"91890","93750"," D'une manière générale, les rayonnements, ils ont"
"93750","96830"," un double intérêt, donc un intérêt diagnostique quand,"
"97470","100170"," par exemple, vous voulez faire pour un patient"
"100170","102250"," une radiographie du thorax ou un scanner, par"
"102250","104130"," exemple, comme ce que vous voyez ici sur"
"104130","108680"," l'image, ici ou bien ici, d'accord,"
"109320","111580"," ou bien lorsqu'un malade veut faire, par"
"111580","114340"," exemple, une imagerie fonctionnelle type scintigraphie ou bien"
"114340","116220"," tomographie par émission de positons, comme vous voyez"
"116220","116440"," ici."
"116440","119340"," Alors, on va revenir sur la tomographie, sur"
"119340","121020"," la scintigraphie dans le cours qui est réservé"
"121020","122440"," à ce chapitre-là."
"122960","123920"," Ceci pour le diagnostic. "
