"start","end","text"
"330","2550"," Est-ce que vous m'entendez ?"
"4950","5850"," Oui ?"
"5850","10290"," Donc, on va commencer des cas cliniques."
"10570","12950"," J'ai préparé trois cas cliniques."
"13830","15230"," Et au fur et à mesure, on va"
"15230","16810"," essayer de les résoudre. "
"17270","18750"," Après faire une synthèse."
"19630","21450"," Et de là va sortir les questions que"
"21450","22890"," vous posez dans l'examen."
"23470","25270"," J'espère que ça passera dans de bonnes"
"25270","25690"," conditions. "
"25950","28630"," Si vous avez des questions à poser, n "
"28630","29130","'hésitez pas."
"29850","32470"," Donc, on peut commencer maintenant par le premier"
"32470","33190"," cas clinique."
"34790","39350"," Donc, vous avez un jeune patient de 22"
"39350","43710"," ans, de bas niveau socio-économique, qui est"
"43710","47470"," non tabagique, et qui présente une douleur basi "
"47470","51550","-thoracique droite, avec une toux sèche et des"
"51550","52170"," signes généraux. "
"52230","53990"," Les signes généraux, c'est la fièvre, la"
"53990","55650"," cyanoxure, l'altération par général."
"56490","60570"," Dans l'examen clinique, on a trouvé à"
"60570","65270"," droite une matité, une abolition des vibrations vocales"
"65270","68630"," à droite, une abolition des murmures visculaires à"
"68630","70790"," droite, et le reste de l'examen clinique,"
"70930","73090"," c'est-à-dire les agréments cardio-vasculaires,"
"73190","75750"," les agréments gluonaires, les autres appareils, était normal."
"77690","80170"," Donc, on va passer à la première question. "
"80890","82630"," Quel est le diagnostic que vous évoquez en"
"82630","83530"," premier ?"
"83530","85790"," Est-ce que vous évoquez une pneumopathie droite,"
"86350","91570"," un pneumothoraxe droit ou une pleurisy droite ?"
"99410","102370"," Dans quel diagnostic vous évoquez ?"
"111330","113730"," Est-ce que vous pouvez répondre ?"
"113730","115690"," Est-ce que c'est une pneumopathie droite,"
"117570","121970"," un syndrome d'épanchement liquidien droit, un pneumothoraxe,"
"122030","123690"," c'est-à-dire un syndrome d'épanchement"
"123690","133960"," aérique droit, ou"
"133960","136100"," une pleurisy droite ?"
"136100","137540"," Une pleurisy droite."
"143250","145390"," Une pleurisy droite."
"146390","149710"," Donc, une pleurisy droite, et c'est basé"
"149710","152190"," sur des signes cliniques qui sont la douleur,"
"153190","155630"," qui est déclenchée ou aggravée par le changement"
"155630","159030"," de position, par la toux sèche. "
"160290","162750"," Et dans l'examen clinique, vous allez trouver"
"162750","165370"," un syndrome d'épanchement liquidien."
"166630","167890"," Pleural liquidien."
"168150","171170"," Ça se traduit par une matité, une diminution"
"171170","174990"," des murmures musculaires, et une diminution des vibrations"
"174990","176590"," vocales. "
"177350","179370"," C'est un syndrome d'épanchement liquidien."
"181230","183490"," Dans les signes cliniques, quels sont les éléments"
"183490","187600"," sur lesquels vous devez insister ?"
"200690","202610"," Les signes cliniques que vous devez insister."
"209270","210690"," Vous avez la toux. "
"211510","213410"," Est-ce que dans la pleurisy, la toux,"
"213550","214310"," elle est comment ?"
"214310","215770"," Est-ce qu'elle est sèche ou productive"
"215770","217970"," ?"
"217970","222270"," Dans le syndrome d'épanchement liquidien, la toux,"
"222370","223250"," elle est comment ?"
"223250","225690"," Est-ce qu'elle est sèche ou productive"
"225690","226130"," ?"
"232750","234450"," Sèche ou productive ?"
"238970","240470"," La toux, est-ce qu'elle est sèche"
"240470","241350"," ou productive ?"
"241350","243990"," Est-ce que vous m'entendez ?"
"243990","246890"," Dans le syndrome d'épanchement liquidien, est-ce"
"246890","249010"," que la toux, elle est sèche ou productive"
"249010","249810"," ?"
"249810","252810"," Est-ce qu'elle peut être productive ?"
"252810","255010"," Est-ce qu'elle peut être productive ?"
"255010","256110"," La toux est sèche."
"258510","260850"," Parce que s'il y a une fistule"
"260850","267570"," branco-pleurale, ça peut être productive lorsqu'il"
"267570","269510"," y a une brèche ou une fistule entre"
"269510","271890"," la cavité pleurale et les branches."
"272350","274610"," Normalement, notre malade a une toux sèche. "
"274690","275710"," Il n'a pas cette fistule, il a"
"275710","276350"," la toux sèche."
"276550","280250"," Une douleur thoracique avec des signes géniques."
"281290","282770"," Néros et l'examen clinique. "
"282890","285290"," Donc, quel bilan vous allez demander ?"
"285290","288030"," Quel bilan vous allez demander en première intention"
"288030","289250"," ?"
"290390","292550"," Quel bilan vous allez demander ?"
"293010","296190"," C'est très évident, devant une symptomatologie respiratoire,"
"296830","299230"," une radiographie thoracique de face."
"299870","302490"," Bravo, une radiographie thoracique de face."
"303190","305690"," Ma question, est-ce que c'est un"
"305690","309950"," examen qui confirme le diagnostic ou oriente le"
"309950","311030"," diagnostic ?"
"311030","313610"," La radiographie thoracique, est-ce que c'est"
"313610","317670"," un examen qui confirme le diagnostic ou oriente"
"317670","318610"," vers le diagnostic ?"
"318610","320270"," Confirmer, c'est-à-dire le diagnostic de"
"320270","320810"," certitude. "
"321470","326810"," Est-ce que la radiographie thoracique confirme le"
"326810","327770"," diagnostic ?"
"327770","328830"," C'est-à-dire, il fait un diagnostic."
"329090","330590"," Il oriente le diagnostic."
"331890","334590"," Donc, il oriente le diagnostic. "
"338330","341210"," Donc, vous allez faire une radio."
"341350","343970"," Donc, on va voir la radiographie de notre"
"343970","344550"," patient."
"344950","346870"," La radiographie de notre patient, la voilà. "
"347970","348630"," La voilà."
"350350","353030"," Ce n'est pas l'échographie qui confirme"
"353030","353790"," le diagnostic."
"354070","356830"," L'imagerie, en général, c'est un élément"
"356830","357990"," d'orientation. "
"358930","359470"," Là, M."
"359610","364250"," Hejlewi, l'examen radiologique, ce sont des éléments"
"364250","365530"," d'orientation."
"365530","367730"," Ce ne sont pas des éléments qui confirment"
"367730","369050"," le diagnostic."
"370070","373670"," Donc, on ne va pas passer. "
"374030","375110"," Il ne faut pas passer."
"376650","378050"," Il ne faut pas précipiter les choses."
"378530","379330"," Restons à la radio. "
"380130","382250"," Est-ce que vous pouvez interpréter cette radio"
"382250","382530"," ?"
"383050","384230"," Je vous ai mis la flèche."
"385410","386090"," Je vous mets la flèche."
"386490","390750"," Est-ce que vous pouvez décrire cette image"
"390750","391530"," ?"
"392070","394050"," Est-ce que vous pouvez décrire l'image"
"394050","394490"," ?"
"395630","397670"," En radiologie, c'est très évident. "
"397910","399730"," Ce qui est en noir, c'est une"
"399730","400210"," clarté."
"400590","402430"," Ce qui est en blanc, c'est une"
"402430","403150"," opacité."
"403410","405070"," Donc, c'est une opacité. "
"406350","408330"," Il est où cette opacité ?"
"408330","411830"," Il est basi-toracique."
"412910","417250"," Quels sont les critères qui orientent vers..."
"417250","419610"," C'est une opacité tonalité hédérique."
"419790","421430"," Bravo, bravo, Idrissa. "
"421990","423930"," C'est une opacité de tonalité hédérique."
"423930","425210"," Oui, continuez."
"425390","427090"," D'autres éléments à ajouter. "
"430190","432630"," Concave en rond et en dedans."
"432850","436490"," Qui efface la coupole diaphragmatique."
"437190","438990"," Et complique le sac. "
"439150","442370"," Donc, l'opacité de type plurale."
"442650","446490"," C'est une opacité de tonalité hédérique basi "
"446490","447070","-toracique."
"447350","449150"," Concave en rond et en dedans. "
"449530","452190"," Qui efface la coupole diaphragmatique."
"452190","453850"," Et complique le sac."
"454470","456130"," Donc, c'est une opacité. "
"456670","459310"," Cliniquement, c'est un syndrome d'épanchement plurale."
"460130","463230"," Radiologiquement, c'est un syndrome d'épanchement plurale."
"463950","466550"," Mais, quel est l'examen qui va confirmer"
"466550","468550"," le diagnostic ?"
"468550","470750"," Quel est l'examen qui va confirmer le"
"470750","472970"," diagnostic ?"
"472970","475830"," L'examen qui va confirmer le diagnostic d "
"475830","477770","'un syndrome d'épanchement plurale. "
"478290","478910"," Liquidien."
"479810","481790"," C'est la panction."
"481850","483210"," Il faut compléter la réponse. "
"489390","492670"," Et mieux, panction plurale exploratrice."
"493010","494910"," La panction plurale exploratrice."
"495690","497530"," Parce qu'il y a la panction biopsy"
"497530","498050"," plurale. "
"498350","500410"," Et il y a la panction évacuatrice."
"500650","502990"," Il faut parler de l'examen pour compléter"
"502990","503470"," la question."
"503670","506610"," Pour que votre réponse soit correcte de manière"
"506610","507310"," générale. "
"507310","510770"," Une panction plurale exploratrice."
"511610","514770"," Donc, le diagnostic n'est pas de certitude."
"515030","516470"," Ce n'est pas la radiologie. "
"516850","520130"," Mais le diagnostic de certitude est donné par"
"520130","523370"," la panction plurale exploratrice."
"524370","527530"," Donc, techniquement, quelles sont les précautions que vous"
"527530","530310"," devez prendre avant de faire une panction plurale"
"530310","530430"," ?"
"530430","532190"," Quelles sont les précautions que vous devez faire"
"532190","534410"," avant de faire une panction plurale ?"
"534410","536450"," Et où vous allez panctionner ?"
"537170","539410"," Ce sont des éléments très très importants."
"539950","541870"," Les éléments et les précautions que vous allez"
"541870","543470"," faire avant de faire une panction. "
"545570","546690"," Bilan démonstrate."
"546770","547490"," Bilan démonstrate."
"547610","547850"," Bravo. "
"548070","550790"," Carport TP, TCA et le taux de plaquette."
"551350","552750"," Éliminer les contre-indications."
"552990","553570"," Bravo Eric. "
"554110","557350"," Ce sont les contre-indications."
"557650","559910"," Les contre-indications d'une panction plurale."
"559910","561830"," C'est éliminer un. "
"564330","567390"," Éliminer quoi ?"
"567390","569630"," Les contre-indications, c'est un problème de"
"569630","571370"," bilan de l'hémostase."
"572410","575130"," Et surtout, ce n'est pas l'infection."
"575310","576290"," C'est une complication. "
"576530","579870"," L'infection incistidatique pulmonaire."
