"start","end","text"
"580","3660"," Bonjour et bienvenue dans cette présentation qui va"
"3660","6160"," porter sur le déroulement de la présentation orale."
"6520","9220"," Donc, afin de réussir sa présentation orale, il"
"9220","10960"," faut se préparer avant le jour de la"
"10960","11540"," présentation."
"11920","14040"," Donc, en général, on conseille de s'entraîner"
"14040","16000"," à faire la présentation comme si on était"
"16000","19620"," dans la situation réelle, utiliser le support visuel"
"19620","22880"," que nous avons préparé et essayer de respecter"
"22880","24700"," le temps alloué, comme ça on est sûr"
"24700","28360"," qu'on va être dans les temps le"
"28360","29320"," jour de la présentation. "
"29320","32440"," Bien sûr, utiliser ces entraînements pour apporter les"
"32440","35760"," modifications nécessaires à notre support de présentation."
"36200","38180"," Et si on a la possibilité de vérifier"
"38180","41760"," la salle avant la présentation, c'est très"
"41760","44420"," utile, ça nous permet de vérifier la mise"
"44420","46260"," en place de la salle, l'équipement, la"
"46260","50960"," compatibilité de notre présentation avec l'équipement sur"
"50960","51360"," la salle."
"51800","54180"," Cela nous permet de réduire énormément notre stress"
"54180","57100"," et d'être bien préparé à la présentation. "
"57880","59700"," Le jour de la présentation, il ne faut"
"59700","62580"," pas oublier de penser à..."
"62580","65480"," Aussi, il est important, en faisant sa présentation,"
"65800","67900"," d'être conscient de sa posture, de sa"
"67900","69220"," voix, ses gestes, c'est-à-dire se"
"69220","74940"," concentrer sur comment on est en soutien, quels"
"74940","77640"," sont les gestes, comment est-ce que nous"
"77640","78080"," parlons."
"78640","81620"," Il faut soigner sa prononciation, essayer de contrôler"
"81620","84440"," ses mouvements, faire face à l'audience, garder"
"84440","88600"," un contact visuel avec l'auditoire, ne pas"
"88600","91860"," hésiter à prendre de petites pauses pour bien"
"91860","95180"," respirer, pour même boire de l'eau, ça"
"95180","98600"," va nous permettre d'être à l'aise"
"98600","99680"," au cours de la présentation."
"100220","102100"," Et bien sûr, il faut donner la possibilité"
"102100","104360"," à l'audience d'interagir, de poser des"
"104360","107680"," questions, ou nous pouvons nous-mêmes leur poser"
"107680","110060"," des questions pour créer cette interaction. "
"110920","113800"," Il est important de s'arrêter sur deux"
"113800","119740"," groupes ou catégories d'aspects concernant la présentation,"
"119840","121500"," à savoir les aspects verbaux et les aspects"
"121500","122080"," non-verbaux."
"122500","124340"," Dans les aspects verbaux, on va trouver la"
"124340","128300"," voix, la tonalité, le rythme avec lequel nous"
"128300","129520"," parlons, la prononciation."
"130000","131460"," Dans les aspects non-verbaux, on va trouver"
"131460","135260"," la posture, les mouvements, les gestes, les expressions"
"135260","136720"," faciales et notre apparence. "
"136720","138740"," Donc ces éléments sont très importants à prendre"
"138740","139660"," en considération."
"140580","145480"," On doit les utiliser tous pour nous aider"
"145480","148660"," à réussir notre présentation et à laisser bonne"
"148660","150960"," impression auprès de l'auditoire."
"152540","154600"," L'humeur de l'audience est un élément"
"154600","157560"," important à essayer de jauger quand on fait"
"157560","158520"," notre présentation. "
"159000","161240"," Donc il faut qu'on essaie quand même,"
"161340","163560"," même si on est concentré et stressé avec"
"163560","166000"," notre présentation, mais il faut essayer d'être"
"166000","169400"," attentif à l'audience, essayer d'observer les"
"169400","170020"," réactions."
"172160","173240"," Il faut communiquer, comme on l'a dit,"
"173300","175840"," à un niveau approprié de formalité, avoir un"
"175840","179040"," rythme approprié à la présentation et éviter l "
"179040","183560","'arrogance, éviter l'excès d'enthousiasme face à"
"183560","184260"," l'auditoire."
"185520","187100"," Pour ce qui est de la voix, il"
"187100","189680"," faut qu'elle soit clairement audible, utiliser un"
"189680","191440"," microphone en cas de besoin, lorsqu'il est"
"191440","196400"," disponible bien sûr, et essayer de nous mettre"
"196400","199700"," dans la situation de cette communication avec un"
"199700","201640"," large public, savoir qu'il diffère de la"
"201640","206500"," communication en situation ordinaire avec nos amis ou"
"206500","213020"," nos collègues, parce que la communication avec un"
"213020","216020"," public ou un auditoire, il nécessite une certaine"
"216020","217380"," attitude, une certaine posture. "
"217380","219720"," Par exemple, il faut garder la tête haute,"
"220340","224820"," bien ouvrir la bouche, parler lentement, bien articuler"
"224820","227540"," et essayer de contrôler la tonalité."
"228060","232880"," Tout ça doit servir à transmettre au maximum"
"232880","234440"," notre message."
"235020","238360"," Pour ce qui est du langage corporel, il"
"238360","241800"," faut avoir une bonne posture, bien se tenir"
"241800","248000"," debout, éviter de trop bouger, utiliser les mains"
"248000","251860"," de manière appropriée, avoir un contact visuel avec"
"251860","254380"," l'audience, essayer d'éviter les tics, éviter"
"254380","256060"," les mains dans les poches. "
"258329","260350"," Pour les supports visuels dont on a parlé"
"260350","266190"," lors de la dernière présentation, il faut bien"
"266190","269270"," sûr s'assurer que notre support visuel est"
"269270","273670"," bien lisible, que ce soit des diapos, par"
"273670","275770"," exemple, en cas d'utilisation d'un tableau"
"275770","276950"," qu'on est en train d'écrire au"
"276950","279390"," fur et à mesure, il faut s'assurer"
"279390","281270"," que les gens voient ce qu'on est"
"281270","282610"," en train d'écrire, donc il faut essayer"
"282610","284510"," de se mettre sur le côté et leur"
"284510","286010"," laisser la possibilité de voir."
"286610","289490"," Il ne faut pas entraver la vue de"
"289490","290610"," l'écran ou du tableau."
"291250","295190"," Il faut utiliser, quand c'est pertinent ou"
"295190","297890"," c'est utile, un dispositif de pointage pour"
"297890","301510"," montrer les points sur lesquels on veut assister"
"301510","303550"," et ne pas se mettre face à l "
"303550","306110","'écran quand on parle et du coup ne"
"306110","309230"," pas tourner le dos à l'auditoire. "
"311390","313570"," Pour ce qui est du temps de la"
"313570","316690"," présentation, il faut toujours respecter le temps alloué,"
"316770","317850"," c'est pour ça qu'on a dit"
"317850","319030"," qu'il faut s'entraîner à l'avance"
"319030","321590"," pour s'assurer que la présentation qu'on"
"321590","326090"," prévoit de faire correspond bien au temps qui"
"326090","328650"," nous a été alloué, et aussi bien répartir"
"328650","330930"," le temps sur les différentes parties de notre"
"330930","331550"," présentation."
"333070","336590"," Enfin, pour conclure notre présentation, il faut essayer"
"336590","339090"," de terminer sur le même enthousiasme que le"
"339090","341650"," début, essayer d'impliquer l'audience et bien"
"341650","344030"," sûr d'annoncer la fin de la présentation."
"344890","349730"," Après la présentation, il faut avoir une opportunité"
"349730","354150"," pour écouter les questions de l'auditoire et"
"354150","355170"," répondre à leurs questions. "
"355870","358190"," Il est très utile d'anticiper les questions"
"358190","360870"," de l'audience et préparer les réponses, mais"
"360870","364270"," de manière générale, au moment de la séance"
"364270","366770"," ou la session de questions, il faut écouter"
"366770","370090"," attentivement, essayer de s'assurer qu'on a"
"370090","372570"," bien compris la question avant de formuler sa"
"372570","375050"," réponse, et même demander à la personne de"
"375050","377630"," répéter la question ou répéter nous-mêmes la"
"377630","379930"," question pour s'assurer que nous avons bien"
"379930","381470"," compris, parce que le fait de bien comprendre"
"381470","385630"," la question est très critique pour donner une"
"385630","391590"," réponse qui soit pertinente et attendue par la"
"391590","393630"," personne qui a posé la question."
"396240","399140"," Toujours dans le cadre de la réponse aux"
"399140","401540"," questions, il faut privilégier les réponses brèves, ce"
"401540","404020"," n'est pas le moment de reprendre la"
"404020","406640"," communication orale qu'on a faite, il faut"
"406640","408780"," être humble et honnête et ne pas hésiter"
"408780","411160"," à dire que je ne sais pas ou"
"411160","412100"," que je n'ai pas la réponse à"
"412100","412620"," cette question."
"413620","415220"," Il faut contrôler l'échange, c'est-à "
"415220","418720","-dire ne pas permettre qu'une personne monopolise"
"418720","421480"," la parole et que toute la discussion soit"
"421480","425320"," concentrée sur cette personne. "
"426700","429160"," Pour terminer, nous insistons sur les problèmes à"
"429160","434460"," éviter, au niveau du support visuel, surtout éviter"
"434460","437020"," les problèmes des couleurs, la longueur du texte,"
"437320","440260"," les fautes d'orthographe, les répétitions inutiles et"
"440260","442580"," l'excès d'animation."
"443280","445120"," Pour le comportement de l'orateur, il faut"
"445120","447720"," éviter le temps monotone, éviter de lire les"
"447720","450740"," diapositives, de tourner le dos à l'auditoire,"
"451240","453920"," éviter d'aller trop vite ou trop lentement,"
"454020","455520"," c'est par rapport au rythme de notre"
"455520","456320"," présentation."
"457600","459940"," Merci pour votre attention et je vous donne"
"459940","463140"," rendez-vous lors de la séance interactive pour"
"463140","467260"," discuter des aspects pratiques de ces éléments. "
