"start","end","text"
"580","3240"," Bonjour et bienvenue dans ce cours qui poursure"
"3240","6020"," les généralités en matière de communication scientifique."
"7920","10580"," Les objectifs de ce cours vont être de"
"10580","12640"," se familiariser avec les concepts clés de la"
"12640","16560"," communication scientifique, savoir situer la communication scientifique dans"
"16560","19920"," le cadre du processus de recherche, savoir argumenter"
"19920","21800"," l'intérêt et l'importance de la communication"
"21800","25420"," scientifique dans le domaine médical, lister les différents"
"25420","28440"," moyens et types de communication scientifique, décrire le"
"28440","31680"," contenu du rapport d'études et enfin relater"
"31680","33460"," les objectifs de la communication scientifique."
"34980","37060"," Pour le plan, nous allons commencer par l "
"37060","39820","'introduction puis nous allons discuter pourquoi communiquer. "
"40400","42600"," Nous allons également parler des types et moyens"
"42600","46100"," de communication avant de donner plus de détails"
"46100","48680"," sur le rapport d'études et de parler"
"48680","50980"," des objectifs de la communication et des défis"
"50980","53580"," en rapport à ce fait avec ces objectifs."
"54880","57200"," Le savoir scientifique, c'est un savoir qui"
"57200","60120"," est en perpétuelle évolution et le but de"
"60120","62140"," la recherche, c'est de produire des connaissances"
"62140","64459"," qui vont nous permettre d'apporter des changements"
"64459","65460"," à nos pratiques."
"66200","68420"," L'exemple type, c'est pour traiter les"
"68420","68920"," médicaments. "
"69400","72640"," Nous devons faire des recherches pour comprendre les"
"72640","76440"," maladies, pour découvrir de nouveaux traitements, pour initier"
"76440","78700"," le changement, le changement va être de prescrire"
"78700","81580"," ces traitements pour améliorer la santé des patients."
"81580","85280"," Donc, ça c'est l'objectif de manière"
"85280","87760"," générale de la recherche et dans ce cadre "
"87760","90260","-là, la communication est une activité clé parce"
"90260","92980"," qu'imaginez que nous faisons tous ces efforts"
"92980","95120"," de recherche, de découverte, mais on ne les"
"95120","95600"," communique pas."
"95700","97740"," Comment est-ce que le changement va être"
"97740","98640"," opéré ?"
"98640","102080"," Donc la communication est une activité importante dans"
"102080","105260"," le domaine scientifique, dans le domaine médical pour"
"105260","110580"," diffuser les connaissances qui sont découvertes. "
"111580","114240"," On peut définir la communication scientifique comme une"
"114240","116900"," activité qui a pour objectif de diffuser les"
"116900","119320"," problématiques et les résultats de la recherche scientifique,"
"119420","121520"," qu'elles soient fondamentales ou appliquées."
"121980","124880"," L'objectif de la communication scientifique, c'est"
"124880","127900"," de faire une communication claire et précise du"
"127900","132600"," savoir scientifique et donc on va être en"
"132600","135320"," relation étroite et intime avec la méthode scientifique"
"135320","137880"," elle-même qui est claire, précise et très"
"137880","138580"," recoureuse."
"140220","143680"," Je vous rappelle rapidement la méthode scientifique. "
"143920","146760"," On commence par des observations qu'on fait"
"146760","149520"," sur notre terrain, au milieu de pratiques."
"149640","150700"," On fait des observations soigneuses."
"151780","153940"," On se pose des questions pertinentes par rapport"
"153940","155700"," à ces observations que nous avons faites. "
"156100","158900"," Puis on propose des hypothèses explicatives de ce"
"158900","159660"," que nous avons observé."
"161300","164100"," A partir de ces hypothèses, nous pouvons imaginer"
"164100","166280"," ou avoir une idée sur les prédictions de"
"166280","166820"," résultats."
"166820","170420"," Nous passons après à une observation, à faire"
"170420","171820"," des observations sur le terrain. "
"172080","173900"," A partir de ces observations, on va collecter"
"173900","174720"," des données."
"175200","177740"," Ceci va nous permettre de vérifier les hypothèses"
"177740","180440"," et bien sûr de revenir, c'est une"
"180440","183840"," sorte de boucle ou de cycle, revenir à"
"183840","185620"," partir de ce que nous avons retrouvé comme"
"185620","188780"," résultat, on passe à une nouvelle observation de"
"188780","190480"," notre réalité et ainsi de suite."
"190480","194260"," Ce processus-là résume en quelque sorte la"
"194260","199400"," méthode scientifique qui est marquée par cette observation"
"199400","205040"," minutieuse, cette rigueur et cette logique dans son"
"205040","205480"," environnement. "
"206840","209380"," Par rapport à la conduite de ces activités"
"209380","210960"," de recherche, comment est-ce qu'on peut"
"210960","213080"," placer la communication scientifique ?"
"213080","215160"," Comme vous le voyez sur cette diapo, on"
"215160","217460"," a tout en haut la définition de la"
"217460","220560"," question de recherche, après la formulation des hypothèses,"
"221080","224360"," après on va recueillir les données, analyser, interpréter"
"224360","226920"," les données et les résultats et enfin c "
"226920","227900","'est à ce moment-là qu'on doit"
"227900","230580"," communiquer les résultats de notre travail."
"230960","234260"," Il vient à la fin du processus de"
"234260","234660"," recherche."
"236040","237920"," Ce schéma permet de décrire la logique de"
"237920","240200"," progression des connaissances dans le domaine scientifique. "
"240740","246280"," Regardez la deuxième ligne, on commence par choisir"
"246280","247980"," la question qu'on veut étudier."
"248500","251340"," On développe un protocole de recherche, on mène"
"251340","253260"," l'étude, on analyse les données, on rapporte"
"253260","253640"," l'étude."
"253920","258860"," C'est très logique et simple par rapport"
"258860","260540"," à un seul travail de recherche. "
"260899","262820"," Mais maintenant, comment est-ce que ce travail"
"262820","265420"," de recherche est situé, est placé, comment est "
"265420","268260","-ce qu'on utilise les autres connaissances ?"
"268260","271120"," Déjà quand nous développons notre étude, regardez, lorsqu "
"271120","274820","'on développe un protocole, nous allons utiliser les"
"274820","275380"," données existantes."
"275380","280140"," Dans toute cette étape-là, lorsque nous développons"
"280140","283080"," notre protocole et menons notre étude, et nous"
"283080","286340"," analysons pour interpréter les résultats, nous allons utiliser"
"286340","289760"," les données existantes pour comprendre ce que nous"
"289760","293180"," voulons faire et pour comparer avec ce que"
"293180","294280"," les autres ont fait."
"295280","297960"," Donc ça, c'est l'utilisation des données"
"297960","301060"," qui existent déjà, on appelle ça la revue"
"301060","301880"," de la littérature. "
"301880","304420"," Et puis lorsque nous rapportons notre étude à"
"304420","307000"," la fin de notre travail, notre travail lui "
"307000","311740","-même va contribuer à un progrès dans le"
"311740","314360"," domaine des connaissances qui existent de manière générale"
"314660","320180"," et va constituer une partie de ces connaissances"
"320180","323320"," qui existent et va nous permettre de décider"
"323320","326340"," quelles sont les nouvelles questions à étudier ou"
"326340","328060"," les éléments qui n'ont pas encore été"
"328060","330880"," éclaircis ou évalués."
"331880","333960"," Et c'est comme ça qu'on peut"
"333960","336020"," progresser dans les connaissances scientifiques."
"336940","339340"," Pourquoi communiquer dans le domaine médical ?"
"339740","342080"," Première justification, c'est qu'il s'agit"
"342080","344020"," d'une étape logique de toute recherche, c "
"344020","344960","'est ce que nous étions en train de"
"344960","345380"," discuter. "
"345980","347900"," Lorsqu'on fait un travail de recherche et"
"347900","350760"," on analyse des données, la suite logique c "
"350760","353580","'est de communiquer et de diffuser ces résultats"
"353580","357160"," pour contribuer à la progression de la science."
"357160","360360"," Il y a un deuxième argument, une deuxième"
"360360","363740"," justification, c'est une fonction comptable que cette"
"363740","366480"," communication va jouer, ce que nous devons rendre"
"366480","369560"," compte à nos institutions, aux chercheurs, nous devons"
"369560","371740"," rendre compte aux décideurs et aux dirigeants politiques"
"371740","373320"," comme le ministère de la Santé qui a"
"373320","376740"," besoin de données pour mettre en place des"
"376740","379680"," politiques, nous rendons compte aux organismes financeurs qui"
"379680","381960"," nous donnent des financements pour mener les travaux"
"381960","385540"," de recherche, nous rendons compte également au public"
"385540","387420"," et à la société qui a confiance en"
"387420","390260"," nous en tant que scientifiques pour faire avancer"
"390260","394180"," les choses et améliorer la santé et le"
"394180","397320"," bien-être, et enfin nous avons des comptes"
"397320","399980"," à rendre envers les autres collègues, les autres"
"399980","402400"," scientifiques et la communauté scientifique de manière générale."
"403620","405840"," Quelles sont les conséquences de la communication scientifique"
"405840","406780"," pour les chercheurs ?"
"406780","408560"," Les conséquences peuvent se voir sous forme de"
"408560","410900"," promotion dans notre travail, de diplômes que nous"
"410900","413160"," obtenons et l'exemple type c'est lorsque"
"413160","416300"," vous faites votre thèse de médecine pour obtenir"
"416300","418340"," le diplôme des études médicales. "
"419100","420840"," Les conséquences peuvent se voir sous forme d "
"420840","423440","'un brevet, donc en communiquant la recherche pour"
"423440","426180"," obtenir des brevets, pour le renouvellement d'un"
"426180","428460"," financement ou d'un contrat de travail, et"
"428460","430440"," suite à la requête d'un décideur, par"
"430440","432580"," exemple lorsque le ministère de la Santé demande"
"432580","436540"," à des chercheurs, des médecins, de mener un"
"436540","440520"," travail de recherche et de lui donner des"
"440520","442940"," résultats à utiliser pour la prise de décision."
"445140","447860"," Les méthodes de communication scientifique sont là pour"
"447860","451100"," nous permettre de passer d'une étude que"
"451100","452880"," nous avons réalisée, de résultats que nous avons"
"452880","456980"," obtenus, de connaissances que nous avons générées, pour"
"456980","460240"," les transmettre à des interlocuteurs qui peuvent être"
"460240","463440"," variés, dans des contextes variés, mais le plus"
"463440","465280"," important c'est qu'on voudrait leur transmettre"
"465280","470800"," ces informations pour une certaine utilité, c'est "
"470800","474120","-à-dire pour qu'ils comprennent ces informations,"
"474480","477760"," qu'ils les utilisent à bon escient."
"480300","482760"," Donc en ce qui concerne ces interlocuteurs, nous"
"482760","486900"," avons deux cibles différentes dans notre domaine en"
"486900","489220"," tant que scientifiques, en ce qui concerne la"
"489220","490420"," communication scientifique. "
"490420","492760"," Donc lorsqu'on est face à un public"
"492760","495720"," de scientifiques ou de professionnels, nous allons utiliser"
"495720","499140"," un type de communication technique par opposition à"
"499140","501480"," la situation où nous avons face à nous"
"501480","504480"," le grand public, où nous voulons communiquer des"
"504480","507260"," aspects scientifiques avec le grand public, nous allons"
"507260","510040"," devoir utiliser un langage ou un type de"
"510040","515020"," communication vulgarisée pour que nous puissions faire comprendre"
"515020","518740"," ce que nous voulons à notre interlocuteur."
"519460","522120"," En ce qui concerne le niveau de formalisation,"
"522419","524740"," lorsqu'on est face à un public scientifique,"
"525700","527900"," on va avoir un niveau de formalisation plus"
"527900","529780"," important par rapport à lorsqu'on est face"
"529780","530980"," à un grand public."
"531520","534120"," Et bien sûr, dans deux situations, il faut"
