"start","end","text"
"1029","3790"," Chers étudiants, j'ai le plaisir de commencer"
"3790","6510"," avec vous une série de situations de communication"
"6510","7830"," clinique spécifiques."
"8630","12310"," D'abord la première concerne l'entretien motivationnel."
"16140","20160"," Les objectifs du cours sont Citer les applications"
"20160","22700"," de l'entretien motivationnel dans la relation de"
"22700","22980"," soins. "
"24300","26060"," Citer les principes de l'entretien motivationnel."
"27780","29960"," Décrire les étapes de l'entretien motivationnel."
"30800","34640"," Et savoir utiliser les outils de l'entretien"
"34640","35520"," motivationnel. "
"40220","43480"," L'entretien motivationnel est une méthode de communication"
"43480","47580"," directive centrée sur la personne et visant au"
"47580","50840"," changement de comportement par l'exploration et la"
"50840","54060"," résolution de l'ambivalence, qu'on va voir"
"54060","54340"," après."
"56880","59080"," Il est développé au départ dans le cadre"
"59080","59960"," des dépendances."
"60760","64220"," Son utilisation a ensuite été étendue à tout"
"64220","67120"," changement de comportement dans le cadre de la"
"67120","67420"," santé. "
"68220","71020"," Y compris dans les maladies chroniques."
"75700","80040"," En effet, l'entretien motivationnel est indiqué lorsqu "
"80040","82300","'il est question d'un changement de comportement."
"83560","86660"," Lorsqu'une personne est ambivalente à l'égard"
"86660","88460"," d'un changement, c'est à dire que"
"88460","90880"," cette personne là veut changer mais elle ne"
"90880","91260"," peut pas. "
"92860","95300"," Lorsqu'on veut faire baisser la résistance au"
"95300","98860"," changement chez les patients totalement inconscients de leurs"
"98860","99320"," problèmes."
"100680","104480"," L'entretien motivationnel aide la personne à prendre"
"104480","107980"," la décision de changer ses habitudes qui influencent"
"108520","110500"," négativement son état de santé."
"115280","118720"," L'entretien motivationnel est démontré efficace dans les"
"118720","120120"," changements des habitudes de vie. "
"120760","124700"," Exemple, abus d'alcool, lors de l'activité"
"124700","127720"," physique et perte de poids, la cessation tabagique,"
"128840","132160"," pour assurer l'observance médicamenteuse et dans la"
"132160","133540"," prise en charge du diabète."
"137340","142420"," Quelle est la différence entre motivation et volonté"
"142420","143320"," ?"
"146490","149890"," La motivation est l'ensemble des motifs expliquant"
"149890","150490"," une action."
"151910","154710"," Quant à la volonté, elle correspond à l "
"154710","158390","'énergie et aux moyens pour réaliser la décision. "
"160050","163330"," Enfin, la décision est la conséquence de la"
"163330","166230"," motivation, c'est l'engagement vers un nouveau"
"166230","167090"," comportement."
"174210","176630"," D'où vient l'absence de motivation ?"
"176750","179750"," La plupart des patients ne sont pas nécessairement"
"179750","180570"," prêts à changer."
"181710","185170"," Ils sont généralement ambivalents face à un changement. "
"188900","191580"," L'ambivalence est le dilemme devant chaque changement."
"192640","195620"," Exemple, je veux perdre du poids mais je"
"195620","197480"," ne peux pas me passer des sucreries."
"199100","202400"," C'est un phénomène normal, prévisible et non"
"202400","203840"," l'expression d'une pathologie. "
"204960","207740"," Un intervenant de santé qui tente de résoudre"
"207740","211240"," le dilemme en favorisant une seule option risque"
"211240","214120"," d'induire le report du sujet vers l "
"214120","214640","'autre option."
"215800","218180"," Donc, il ne faut pas prendre parti."
"223500","227000"," Les principes de l'entretien motivationnel sont la"
"227000","230220"," collaboration, qui veut dire que le patient est"
"230220","234340"," considéré comme expert de sa maladie, car il"
"234340","235280"," en a l'expérience. "
"236000","240260"," Le soignant est considéré comme étant l'expert"
"240260","242040"," de la santé et de la prise en"
"242040","243360"," charge de la maladie."
"244160","246680"," L'idée est que la consultation est un"
"246680","249540"," échange entre les deux expertises."
"251730","254250"," Le respect de l'autonomie veut dire qu "
"254250","258029","'il faut pouvoir accepter que le patient prendra"
"258029","261670"," lui-même ses décisions, surtout celles qui concernent"
"261670","262470"," le traitement. "
"264510","267270"," L'empathie, qu'on a déjà vu, est"
"267270","271010"," la clé de toute relation thérapeutique efficace."
"276240","279900"," Ce schéma montre que l'ambivalence fonctionne comme"
"279900","280600"," une pondule."
"281760","284520"," Cela amène le patient ou la personne à"
"284520","286540"," des actions contradictoires. "
"292060","295940"," Comment pratiquer un entretien motivationnel ?"
"295940","298840"," D'abord, la création de l'alliance thérapeutique."
"298840","303180"," L'alliance thérapeutique est un niveau plus élaboré"
"303180","305940"," de la relation thérapeutique, où le patient et"
"305940","307840"," le médecin deviennent des alliés."
"310860","312700"," Comment on crée l'alliance avec le patient"
"312700","313500"," ?"
"313500","315300"," En respectant son autonomie. "
"316920","318720"," Il n'y a que vous qui puissiez"
"318720","321500"," décider de modifier vos habitudes alimentaires, par exemple."
"322620","327560"," En étant empathique et sans juger."
"333020","336700"," Pour pratiquer un bon entretien motivationnel, il faut"
"336700","339380"," se focaliser sur un seul sujet. "
"340360","344740"," En élaborant l'agenda de l'entretien, et"
"344740","347620"," en restant focalisé pendant tout l'entretien."
"350430","353390"," La troisième étape, c'est susciter le discours"
"353390","353970"," changement."
"355070","357450"," C'est-à-dire partir des objectifs de"
"357450","362950"," la personne pour favoriser le discours changement. "
"364210","367090"," Il s'agit là de l'étape la"
"367090","368130"," plus pertinente."
"374180","376700"," À la fin, il faut construire de manière"
"376700","379860"," collaborative un plan de changement."
"385700","388760"," Les outils utilisés lors de l'entretien motivationnel"
"388760","392960"," sont les questions ouvertes, le reflet ou réflexion,"
"393540","395880"," le résumé et la valorisation. "
"402140","405300"," Les questions ouvertes commencent toujours par comment, pourquoi,"
"405900","406440"," quels seraient."
"407460","411020"," Ils permettent au patient de s'exprimer, de"
"411020","414880"," développer ses idées et surtout d'élaborer."
"415080","417140"," Contrairement aux questions fermées. "
"425020","429140"," Dans l'écoute réflective ou réflexion, on s "
"429140","431980","'appuie sur le discours du patient et on"
"431980","435540"," lui reflète ses propos avec les mêmes ou"
"435540","439220"," avec d'autres mots afin de bénéficier d "
"439220","441280","'une sorte d'écho, de miroir."
"442820","445720"," Cela permet au patient de prendre du recul"
"447080","450640"," et reflète l'énoncé de ses motivations ou"
"450640","451840"," des pistes de changement."
"460980","465300"," Le renforcement a pour objectif la valorisation des"
"465300","466300"," démarches du patient. "
"467420","470020"," Il faut le soutenir et l'encourager dans"
"470020","470720"," le changement."
"477460","481320"," Les conséquences du renforcement sont l'augmentation de"
"481320","484220"," la confiance de soi, la diminution de la"
"484220","487300"," discorde ou de la résistance qu'il peut"
"487300","489300"," y avoir dans l'entretien avec le soignant,"
"489700","490420"," surtout au début."
"493640","496200"," Enfin le résumé est un outil important dans"
"496200","497740"," l'entretien motivationnel. "
"506830","509810"," Lors de l'entretien motivationnel, l'information n "
"509810","512809","'est pas fournie n'importe comment, mais de"
"512809","514110"," manière collaborative."
"515590","517909"," L'information ou le conseil n'est pas"
"517909","519850"," donné d'omblé, afin qu'il ne soit"
"519850","522750"," pas considéré comme intrusif et que la personne"
"522750","523830"," y porte de l'intérêt."
"525210","526870"," Il faut évaluer d'abord ce que connaît"
"526870","531350"," le patient, proposer ensuite un complément d'information"
"532510","535670"," et terminer en demandant un feedback sur l "
"535670","536490","'information donnée. "
"538050","540750"," Comme vous pouvez le constater, on a déjà"
"540750","543430"," étudié toutes ces techniques dans le cours de"
"543430","545350"," la communication interpersonnelle."
"549570","553790"," En conclusion, l'entretien motivationnel se trouve au"
"553790","557930"," cœur de la relation éducative ou éducation thérapeutique,"
"558110","560810"," qu'on va aborder dans le prochain chapitre."
"561750","562570"," Je vous remercie. "
