"start","end","text"
"580","3120"," Chers étudiants, j'ai le plaisir de vous"
"3120","7500"," retrouver pour ce cours concernant la communication interpersonnelle"
"7500","10380"," dans le cadre de la relation soignant-soigné."
"18180","21300"," Les objectifs de ce cours sont définir la"
"21300","25700"," communication interpersonnelle, définir les objectifs de la communication"
"25700","30760"," interpersonnelle, décrire les techniques de la communication interpersonnelle"
"30760","34540"," et connaître les éléments de la communication non"
"34540","35000"," violente."
"39850","41470"," Est-ce qu'il y a un intérêt"
"41470","44450"," à enseigner les techniques de communication lors des"
"44450","45130"," études médicales?"
"46670","50690"," En effet, les habiletés relationnelles et de communication"
"50690","54730"," sont devenues une compétence clinique essentielle pour tout"
"54730","55110"," médecin. "
"56230","59710"," La communication est l'outil principal de travail"
"59710","63690"," du médecin, permettant la collecte, la transmission de"
"63690","68090"," l'information ainsi que la prévention, l'éducation"
"68090","70090"," et la promotion de la santé."
"73940","78380"," La littérature a montré qu'une communication efficace"
"78380","81440"," améliore globalement l'état de santé du patient,"
"82740","86280"," augmente la satisfaction et surtout diminue le nombre"
"86280","91140"," de plaintes contre les médecins, améliore la collecte"
"91140","94380"," des données lors de l'anamnèse, augmente l "
"94380","97640","'observance du traitement et améliore les résultats cliniques"
"97640","100340"," en motivant les malades à prendre leur traitement,"
"100340","104200"," surtout lors des pathologies chroniques comme le diabète."
"105600","108580"," Enfin, elle conditionne la qualité du travail et"
"108580","109960"," la prévention des risques. "
"113720","118120"," Dans cette diapositive, vous trouverez un exemple illustrant"
"118120","120800"," l'importance de la communication dans le domaine"
"120800","124500"," de la santé, dont l'introduction récente de"
"124500","127639"," cours de formation à la communication professionnelle dans"
"127639","128720"," les cursus médicaux."
"132420","135420"," Lors de la rencontre avec le patient, le"
"135420","139200"," médecin fait mobiliser ses capacités de communication et"
"139200","141880"," d'écoute en plus de ses compétences et"
"141880","142840"," connaissances cliniques."
"144000","147760"," Il doit adapter ses interventions selon la capacité"
"147760","150600"," de chaque malade à comprendre les informations. "
"152020","154560"," Le médecin joue plusieurs rôles auprès des patients,"
