"start","end","text"
"710","4190"," Bonjour chers étudiants, c'est votre deuxième séance"
"4190","6370"," de TP de Microbiologie."
"7710","11830"," Durant cette séance, on va voir les étapes"
"11830","15850"," d'identification bactérienne, c'est-à-dire l "
"15850","20970","'aspect macroscopique, l'aspect microscopique des colonies, et"
"20970","24230"," la réalisation des tests rapides d'orientation et"
"24230","27790"," d'identification, et on va voir comment réaliser"
"27790","30010"," et interpréter un antibiogramme."
"32470","36670"," Mais avant, on va parler des objectifs et"
"36670","41210"," des étapes de diagnostic bactériologique, c'est-à "
"41210","44910","-dire pourquoi, tant que clinicien, tant que futur"
"44910","48870"," médecin, pourquoi vous allez demander un examen bactériologique. "
"49550","54230"," Exemple, devant une infection urinaire, généralement on va"
"54230","57430"," demander un examen cytobactériologique des urines."
"57430","59090"," Pourquoi ?"
"59090","65110"," Simplement pour confirmer l'infection, pour identifier l "
"65110","69410","'agent pathogène, et surtout pour tester la sensibilité"
"69410","73510"," de cette bactérie vis-à-vis des antibiotiques,"
"74130","77430"," c'est-à-dire réaliser l'antibiogramme."
"78630","81390"," Alors, quelles sont d'abord les étapes de"
"81390","83910"," diagnostic bactériologique ?"
"83910","86970"," Restons toujours sur l'exemple de l'examen"
"86970","90390"," cytobactériologique des urines, c'est-à-dire le"
"90390","90990"," CPU. "
"91790","96370"," D'abord, on va faire le prélèvement bactériologique."
"98860","101500"," Dans ce cas, le prélèvement sera les urines."
"102620","106020"," Ensuite, après la réception de ces urines au"
"106020","109840"," laboratoire, on va décrire l'aspect macroscopique du"
"109840","110380"," prélèvement. "
"110380","115760"," Ces urines peuvent être soit claires, soit troubles."
"116520","119340"," Dans ce cas, c'est-à-dire lorsque"
"119340","123680"," ces urines sont troubles, elles peuvent s'agir"
"123680","125720"," d'une infection."
"126940","130760"," Après l'aspect macroscopique du prélèvement, on passe"
"130760","133460"," à l'aspect microscopique, c'est-à-dire"
"133460","136500"," on va utiliser le microscope optique. "
"136500","137860"," Pourquoi ?"
"137860","141660"," Tout simplement pour chercher des leucocytes, ou bien"
"141660","143620"," des globules blancs à l'état frais."
"144740","148440"," Leur présence signe un état inflammatoire, c'est "
"148440","149660","-à-dire qu'il y a une inflammation,"
"149980","151860"," peut-être une infection ou autre chose."
"152620","154820"," Après l'état frais, on passe à la"
"154820","157040"," coloration de grammes. "
"157060","159660"," La coloration de grammes, c'est pour rechercher"
"159660","161900"," s'il y a une flore bactérienne."
"162760","164340"," C'est-à-dire qu'on va décrire"
"164340","167620"," la morphologie de ces bactéries, est-ce qu "
"167620","172260","'il s'agit d'écoxy, d'ebacy, et"
"172260","174360"," de la coloration, c'est-à-dire est "
"174360","175440","-ce qu'elle est violette, c'est-à "
"175440","180100","-dire gramme positive, ou bien rose, gramme négative."
"180760","183240"," Pour la coloration de grammes, je vous invite"
"183240","185180"," à réviser votre première séance. "
"187100","189620"," Après la coloration de grammes, on passe à"
"189620","191160"," la culture, c'est-à-dire on va"
"191160","195120"," faire la culture de ces urines sur des"
"195120","197120"," milieux de cultures qui sont appropriés."
"198240","202300"," Donc la première étape, deuxième, troisième et quatrième,"
"202780","205920"," se font le premier jour de réception du"
"205920","206480"," prélèvement."
"207880","210380"," Et après la culture, on va bien sûr"
"210380","215380"," incuber cette culture pendant 24 heures à 37"
"215380","216000"," degrés. "
"216000","219160"," Le lendemain, c'est-à-dire à J2,"
"220360","226280"," on va identifier la bactérie et réaliser et"
"226280","228360"," interpréter l'antibiogramme."
"231820","235780"," Donc on passe au sujet de cette séance,"
"236020","237760"," c'est l'identification bactérienne."
"239120","242640"," Les étapes de cette identification passent toujours par"
"242640","248300"," la description de l'aspect macroscopique des colonies"
"248300","249740"," isolées. "
"250580","254560"," Ensuite, on va faire la coloration du gramme"
"254560","255839"," de ces colonies isolées."
"259600","263840"," Ensuite, on va faire des tests rapides d "
"263840","265860","'identification, c'est-à-dire le test de"
"265860","268680"," catalase, coagulase et l'oxydase."
"269520","272820"," On va voir ça en détail. "
"273700","277400"," Pour la description de l'aspect macroscopique des"
"277400","280860"," colonies, on doit décrire la taille, c'est "
"280860","281860","-à-dire est-ce qu'elle est petite,"
"282060","285280"," moyenne ou grande, la forme de la colonie,"
"286020","287920"," la surface de la colonie, est-ce qu "
"287920","290700","'elle est lisse ou bien osgueuse, la consistance,"
"290880","293140"," est-ce qu'elle est miqueuse, la coloration"
"293140","294740"," des colonies, c'est-à-dire est-ce"
"294740","297160"," qu'il y a une couleur, un pigment"
"297160","301300"," particulier qui peut orienter vers un genre bactérien."
"301300","304840"," Et si on a des colonies sur Gélose"
"304840","308380"," 100, dans ce cas, on doit chercher est "
"308380","310520","-ce qu'il y a une alpha-hémolyse"
"310520","312500"," ou bien une bêta-hémolyse."
"313200","315740"," On va voir ça sur des images. "
"316520","320400"," Voilà, cette photo qui est à gauche montre"
"320400","324620"," des colonies de grande taille, le contour est"
"324620","330260"," régulier, la surface est lisse, non pigmentée, généralement"
"330260","333640"," ça oriente vers des antérobactéries."
"335140","338280"," Ces colonies-là présentent une coloration spéciale, une"
"338280","342960"," coloration verdâtre, ça oriente généralement vers le genre"
