"start","end","text"
"30","2630"," J'ai cité les capitales par le fait"
"2630","7070"," qu'un antigène, parce qu'il est spécifique"
"7070","9990"," à un récepteur, qu'il soit un anticorps,"
"10090","13010"," une immunoglobine qui a un récepteur, qui se"
"13010","16250"," comporte comme un récepteur pour reconnaître, fixer un"
"16250","18850"," antigène, est tant spécifique à cet antigène pour"
"18850","21230"," pouvoir lui permettre sa fixation dessus."
"21690","25250"," De la même sorte qu'un BCR, un"
"25250","27030"," récepteur qui existe au niveau des lymphocytes B"
"27030","28710"," et celui qui existe au niveau des lymphocytes"
"28710","28870"," T."
"28870","31350"," Donc cette notion d'antigénicité est liée tout"
"31350","35370"," simplement à la spécificité structurelle qui permet à"
"35370","38430"," un antigène de se fixer sur un immunorécepteur,"
"38910","40050"," qu'il soit un anticorps ou qu'il"
"40050","42210"," soit un récepteur B ou un récepteur T."
"43250","45470"," Donc, chose importante, c'est que vous avez"
"45470","48590"," sur la base de cette antigénicité, on va"
"48590","50830"," distinguer, si vous prenez n'importe quelle surface"
"50830","54350"," antigénique, ça veut dire une molécule, je vais"
"54350","60710"," prendre par exemple un stylo, si je prends"
"60710","63269"," un stylo, c'est une molécule, vous avez"
"63269","67190"," à sa surface des points dits antigéniques, qu "
"67190","69850","'on va appeler épitopes ou déterminants antigéniques."
"70010","71710"," Donc la surface en elle-même n'est"
"71710","73830"," pas totalement antigénique, mais on va distinguer des"
"73830","77230"," points qui vont se fixer sur un immunorécepteur. "
"77230","79770"," Cette surface antigénique, cet épitope peut être d "
"79770","82510","'origine protéique ou lipidique ou glucidique."
"82610","84490"," Vous avez un petit peu la base de"
"84490","88490"," la composition structurelle en termes de protéines, de"
"88490","89270"," la glucose, etc."
"89930","93130"," Alors du coup, cet immunorécepteur va pouvoir reconnaître"
"93130","95290"," un seul épitope, ce qui est très important. "
"96330","101250"," Pour garantir cette spécificité, il faut que l "
"101250","104830","'immunorécepteur puisse reconnaître un déterminant qui est dit"
"104830","106450"," un épitope, un seul, pas plus."
"106450","108530"," Parce que s'il y a plusieurs épitopes,"
"108870","111870"," plusieurs déterminants antigéniques, après il n'aura pas"
"111870","114770"," cette spécificité qui va garantir un type de"
"114770","118630"," réponse immunitaire qui soit efficace et qui va"
"118630","121710"," cibler par exemple un pathogène, qui soit bactérien,"
"121790","122330"," viral, etc."
"122490","125250"," Donc cette notion de cibler un épitope est"
"125250","128250"," importante pour pouvoir choisir le type de réponse"
"128250","131070"," immunitaire adaptée à ce stimulus antigénique. "
"132670","134770"," Du coup, on va pouvoir distinguer ce qu "
"134770","136770","'on appelle un épitope B et un épitope"
"136770","136950"," T."
"137130","138630"," Après, c'est facile, un épitope B, ça"
