"start","end","text"
"1290","5210"," Bonjour, nous allons voir le cours sur la"
"5210","7370"," maladie luxante de la hanche chez l'enfant."
"11600","15180"," Alors, la maladie luxante de la hanche chez"
"15180","18360"," l'enfant, qu'on appelait avant, depuis 1932,"
"19380","20960"," luxation au collier de la hanche."
"21660","24300"," Maintenant, ce n'est pas le cas, parce"
"24300","28120"," qu'en 1932, on croyait que la hanche"
"28120","30080"," était toujours luxée et donc c'est une"
"30080","31200"," définition statique. "
"32600","35980"," Avec le temps, cette définition statique est devenue"
"35980","37860"," dynamique, c'est-à-dire que la hanche"
"37860","41660"," ne peut être toujours luxée comme il peut"
"41660","44000"," se luxer à un certain moment donné."
"45780","47640"," Alors, c'est pour ça qu'on a"
"47640","50820"," cette luxation qui n'est pas toujours permanente"
"50820","53080"," de la tête fémorale par rapport au cotyle,"
"53720","54520"," c'est-à-dire qu'on va se"
"54520","56200"," trouver avec deux situations."
"57260","60580"," La première situation, soit que c'est au"
"60580","62640"," moment de l'examen, il s'agit d "
"62640","64360","'une hanche luxable, c'est-à-dire que"
"64360","66400"," la hanche est en place, la tête est"
"66400","67000"," en place. "
"67220","70100"," On regarde cette pylôme, mais à un certain"
"70100","72980"," moment donné, lorsqu'on fait un certain mouvement,"
"73560","75440"," on arrive à luxer cette hanche et on"
"75440","77440"," parle d'une hanche luxable."
"77440","80140"," La deuxième situation, c'est la hanche luxée."
"80800","82820"," Lors de l'examen, on trouve que la"
"82820","85360"," tête est en dehors du cotyle, donc elle"
"85360","85900"," est luxée. "
"86240","88240"," Mais à l'intérieur de cette situation, on"
"88240","89600"," se trouve avec deux situations."
"90120","92860"," Soit que cette hanche luxée, on arrive à"
"92860","95260"," la réduire par une manœuvre et elle devient"
"95260","97740"," réductible et on parle d'une hanche luxée"
"97740","98360"," réductible."
"99060","101100"," Soit, quels que soient les manœuvres, quels que"
"101100","104080"," soient les mouvements, cette hanche, cette tête femorale,"
"104560","106480"," reste toujours en dehors et donc il s "
"106480","108320","'agit d'une hanche luxée irréductible. "
"108440","110580"," Donc finalement, on va se trouver avec trois"
"110580","112840"," situations lors de l'examen d'un nouveau "
"112840","112980","-né."
"113560","115080"," Soit c'est une hanche en place qu "
"115080","117040","'on arrive à luxer, c'est une hanche"
"117040","117580"," luxable."
"118140","119600"," Soit qu'il est luxé mais qu'on"
"119600","121600"," arrive à réduire, c'est une hanche luxée"
"121600","122140"," irréductible. "
"122800","123800"," Soit qu'il est luxé mais qu'on"
"123800","125580"," n'arrive jamais à réduire, c'est une"
"125580","126740"," hanche irréductible."
"126740","131140"," L'objectif de cours, c'est bien sûr,"
"131280","133700"," tout le monde doit reconnaître uniquement une maladie"
"133700","135820"," luxante chez un nouveau-né et donc faire"
"135820","136820"," le dépistage."
"137820","140960"," Deuxième objectif, c'est de reconnaître à l "
"140960","143060","'anamnèse des facteurs de risque de cette maladie"
"143060","146280"," luxante parce que c'est important de les"
"146280","146560"," savoir. "
"147380","150920"," Troisième objectif, c'est savoir palper une hanche,"
"151560","153400"," savoir s'il s'agit d'une hanche"
"153400","156460"," luxée, luxable ou irréductible chez un nouveau-né."
"157520","160660"," Et puis, bien sûr, il faut savoir conduire"
"160660","162980"," une démarche nécessaire devant une hanche suspecte."
"164320","166620"," Et à la fin, il faut bien savoir"
"166620","169460"," comment expliquer aux parents quelles sont les volontés"
"169460","171940"," thérapeutiques et le pronostic et puis l'adresser"
"171940","173560"," chez le spécialiste. "
"175700","178120"," Alors les éthiologies, c'est plutôt multifactoriel."
"179460","182940"," Premier facteur de risque, c'est l'hérédité."
"182940","185100"," Et donc, il faut toujours chercher à l "
"185100","187580","'interrogatoire s'il n'y a pas de"
"187580","189200"," cas similaire dans la famille. "
"191650","194330"," Deuxième facteur de risque, c'est la présence"
"194330","195650"," d'une hyperlaxité légamentaire."
"196690","198410"," On peut bien l'examiner chez un nouveau "
"198410","201370","-né en examinant le poignet, les doigts, le"
"201370","203410"," coude, le genou, la cheville."
"203530","205070"," On va trouver qu'il y a un"
"205070","207030"," mouvement exagéré de l'articulation. "
"207530","208750"," Donc, il s'agit bel et bien d "
"208750","210590","'une hyperlaxité légamentaire."
"210590","213830"," Un troisième facteur de risque, c'est qu "
"213830","216510","'il faut demander à l'interrogatoire la présentation"
"216510","216970"," du bébé."
"217290","219030"," S'il s'agit d'une présentation de"
"219030","219470"," sièges. "
"219770","222610"," Et surtout, comme vous voyez au niveau du"
"222610","225190"," schéma C, c'est la présentation de sièges,"
"225270","227990"," genoux en extension qui est le facteur le"
"227990","229590"," plus important."
"232530","237090"," Facteur de risque également, c'est malheureusement, on"
"237090","239430"," voit toujours dans notre culture, des mamans qui"
"239430","242610"," mettent le hanche et le genou du bébé"
"242610","243310"," en extension."
"244230","246270"," On appelle ça en arabe, Tegmat. "
"246810","250330"," Chose qu'il faut complètement proscrire parce que"
"250330","254070"," cette position, il favorise l'excentration de la"
"254070","256170"," tête et la luxation par la suite."
"256170","259890"," Par contre, il faut encourager les mamans à"
"259890","262190"," la position en califourchon."
"262650","263230"," Pourquoi ?"
"263230","266210"," Parce que la position en califourchon, il met"
"266210","267210"," les hanches en abduction. "
"268230","271410"," Et donc, elle flexionne et centre bien les"
"271410","271670"," hanches."
"271810","275250"," Et il permet un bon développement de la"
"275250","277170"," tête et de l'acétabulum."
"278170","280350"," Un autre facteur de risque, c'est qu "
"280350","282010","'il faut le chercher à l'examen clinique"
"282010","282710"," à la naissance. "
"282710","287050"," La torticoline congénitale, ça, c'est des bébés"
"287050","289690"," qui voient un petit peu d'un côté"
"289690","290570"," plus qu'un autre."
"291650","294730"," Et puis, ça témoigne que le bébé, il"
"294730","296590"," a dû un petit peu souffrir dans sa"
"296590","297950"," position en intrauterie."
"298770","301070"," Et donc, par conséquent, la hanche est probablement"
"301070","304790"," là aussi, il était dans une position contraignante. "
"305750","306830"," Il faut chercher s'il y a un"
"306830","308610"," métatarsus varus pour la même raison."
"308610","312770"," Le pied était dans une position pas confortable,"
"313190","315150"," ça sous-entend que la hanche le sera"
"315150","315610"," probablement."
"317030","319010"," Et puis, il y a un troisième signe"
"319010","319750"," qu'il faut chercher. "
"320650","322410"," S'il y a un junior curvatum chez"
"322410","324470"," le bébé, c'est-à-dire une hyper "
"324470","327250","-extension du genou."
"327730","329350"," Ça aussi, de la même façon, de la"
"329350","330010"," même manière."
"330450","332350"," Ce genou-là, il aurait dû être dans"
"332350","335510"," une position contraignante, ce qui expose également la"
"335510","335710"," hanche. "
"335710","336950"," Et donc, il faut une chance d'avoir"
"336950","339750"," une luxation de hanche associée."
"341390","344750"," Alors finalement, pour résumer les principaux facteurs de"
"344750","347090"," risque, il y a le cas similaire dans"
"347090","347530"," la famille."
"349270","350390"," Présentation de siège. "
"351970","354070"," Mettre un enfant en extension, donc il faut"
"354070","356270"," toujours demander est-ce que la maman a"
"356270","358630"," dû mettre l'enfant, les hanches en extension."
"359610","362070"," La présence à la naissance d'une torticolie"
"362070","362790"," congénitale."
"362790","366010"," La présence d'un métatharsus varus junior curvatum. "
"366630","368230"," Et il faut bien examiner l'enfant et"
"368230","369510"," le bébé, est-ce qu'il a une"
"369510","370910"," hyperlaxité ligamentaire."
"371110","373330"," Ajoutant à ça, il y a le sexe"
"373330","375950"," féminin qui est un facteur de risque."
"376110","377170"," Et puis, le premier-né. "
"377330","378370"," Pourquoi le premier-né ?"
"378370","380170"," Parce que le premier-né, il s'est"
"380170","383270"," développé dans un étherus qui est encore petit."
"384090","385030"," C'est primipare."
"386010","389010"," Et donc, il est exposé à être dans"
"389010","390810"," des positions un petit peu contraignantes. "
"390810","393210"," C'est pas comme le deuxième ou le"
"393210","393530"," troisième."
"394190","396110"," Il trouvera un étherus un petit peu plus"
"396110","398810"," dilaté, plus confortable."
"402250","407370"," Alors, le dépistage doit se faire dans une"
"407370","408590"," clinique à la naissance. "
"410310","412730"," Pour faire le dépistage, il faut bien sûr"
"412730","414070"," un bon relâchement musculaire."
"414070","416310"," De la part de l'examinateur, il faut"
"416310","419390"," que le médecin soit bien décontracté au niveau"
"419390","420790"," de ses mains, de ses poignets."
"421130","422220"," Pour bien s'examiner. "
"423370","425310"," Et puis, le bébé doit être bien contracté"
"425310","426350"," à côté de sa maman."
"426550","429110"," Peut-être un biberon dans une salle bien"
"429110","429510"," chaude."
"429650","430630"," Bien réchauffer les mains. "
"430810","431710"," Il ne faut pas que les mains soient"
"431710","434210"," froides pour ne pas exciter les muscles."
"434370","435710"," Et le rendre plus contractible."
"435890","438950"," Parce que sinon, ça rend l'examen difficile. "
"440650","442250"," Ça commence par l'inspection."
"442250","444630"," Donc, il faut chercher les plis de flexion."
"444870","447530"," Comme vous voyez sur cette photo-là, on"
"447530","449430"," voit deux plis par rapport à l'autre"
"449430","450470"," côté qui est un seul pli. "
"450590","451530"," Donc, une asymétrie."
"451910","454830"," Si on prend le bébé en position verticale,"
"454910","456110"," on remarque la même chose."
"456430","458870"," Donc, il y a une asymétrie des plis"
"458870","459490"," de flexion. "
"462330","463970"," Deuxième signe à l'inspection."
"464570","466430"," C'est l'inégalité de longueur du membre"
"466430","466910"," intérieur."
"468090","470390"," Donc, vous voyez que sur cette photo-là,"
"470530","473050"," on a un raccourcissement du membre. "
"473050","474750"," Donc, on peut bien l'objectiver par ce"
"474750","476830"," qu'on appelle le signe de Galizzi."
"477910","481050"," En mettant le bébé sur le dos et"
"481050","483870"," puis fléchir les hanches à 90 degrés."
"484070","485690"," Et on voit que les deux genoux ne"
"485690","487990"," se situent pas sur la même ligne horizontale. "
"488090","489530"," Et on peut bien même chiffrer la même"
"489530","490050"," inégalité."
"490730","493910"," Donc, c'est un raccourcissement de la cuisse."
"495750","497810"," Troisième signe à l'inspection. "
"498290","499030"," Voilà pas le patient."
"499750","501150"," C'est la limitation de l'abduction."
"501150","503250"," Comme vous voyez sur ce schéma, l'abduction"
"503250","505230"," ici du côté droit, il est normal. "
"505410","507450"," Mais ça apparaît limité du côté gauche."
"508050","510450"," Et donc, ça fait une hanche très suspecte."
"513039","514039"," L'étude de l'abduction. "
"514659","517179"," Il faut mettre l'enfant sur le dos."
"517659","518520"," Bien à plat."
"519600","521419"," Hanche fléchie à 90 degrés. "
"521600","524020"," Et puis mesurer l'angle de l'abduction."
"525920","529060"," Si l'angle d'abduction est inférieur à"
"529060","529660"," 100 degrés."
"530060","531500"," Donc, c'est une hanche suspecte. "
"531500","534380"," La normale c'est entre 60 et 85"
"534380","534610"," degrés."
"535360","537520"," Alors, toute limitation d'abduction sur un nouveau "
"537520","540720","-né est une maladiluction de la hanche."
"540940","542140"," Jusqu'à preuve du contraire. "
"543300","545580"," La confirmation diagnostique est d'abord clinique."
"546460","548140"," Donc, une fois qu'on a des éléments"
"548140","550740"," à l'inspection qui font fort suspecter la"
"550740","551220"," hanche."
"551920","554580"," On passe à ce qu'on appelle les"
"554580","556660"," manoeuvres de palpation de hanche. "
"556760","558680"," La première manoeuvre, c'est la manoeuvre d "
"558680","559180","'ortholanie."
"559180","561660"," Pour chercher le signe de Rousseau."
"563600","564840"," Consiste à quoi ?"
"564840","565860"," Manoeuvre d'ortholanie. "
"567180","568880"," Alors, la manoeuvre d'ortholanie."
"569520","570800"," Regardez cette hanche."
"571040","573180"," On doit empommer les deux genoux. "
"574200","576760"," Le pouce sur la face interne de la"
"576760","577020"," cuisse."
"577140","579740"," Et le majeur en regard du grand trochanter."
"580760","582900"," Alors, regardez la tête. "
"583100","585920"," Il était au départ à l'intérieur."
"586300","588560"," En faisant l'adduction."
"589060","592320"," Et en poussant sur la face interne avec"
"592320","593100"," notre pouce. "
"593640","595880"," On va luxer la tête."
"596360","597920"," Là, on est dans une situation d'une"
"597920","598760"," hanche luxable."
"598900","599920"," C'est à dire qu'il était à"
"599920","600380"," l'intérieur. "
"601040","602940"," Et qu'il s'est luxé avec la"
"602940","603340"," manoeuvre."
"604260","606940"," Deuxième position, c'est la hanche luxée réductible."
"607320","610480"," Au départ, il était à l'extérieur. "
"611080","613640"," En faisant la manoeuvre d'abduction."
"614020","616040"," En poussant sur la majeure sur la face"
"616040","617080"," externe de la cuisse."
"617080","621360"," Bien sûr, on va réintégrer la tête. "
"621560","623860"," Donc, on était dans une position luxée à"
"623860","626000"," une position tête en place."
"626160","628340"," Donc, c'est une hanche qui était luxée"
"628340","629240"," mais qui est réductible."
"630540","632720"," Si vous trouvez ça, on dit que la"
"632720","634300"," manoeuvre d'Artolani est positive. "
"634480","635860"," Avec un signe de Rousseau présent."
"636840","638160"," Et on peut se trouver avec les deux"
"638160","638520"," situations."
"638740","639980"," Est-ce que c'est une hanche luxable"
"639980","640120"," ?"
"640120","641240"," Est-ce que c'est une hanche luxée"
"641240","642180"," réductible ?"
"643400","645380"," Si la manoeuvre d'Artolani est positive. "
"646820","648500"," Là, on a un diagnostic."
"648900","650120"," On n'a pas besoin d'aller plus"
"650120","650320"," loin."
"650580","652340"," Mais s'il est négatif, on passe à"
"652340","653460"," la deuxième manoeuvre. "
"653620","654620"," C'est la manoeuvre de Barleau."
"654820","657180"," Et comme vous voyez ici, la manoeuvre de"
"657180","657740"," Barleau."
"658580","660880"," On emporte d'une main le genou. "
"661060","663420"," Mais on bloque le bassin de l'autre"
"663420","663820"," main."
"664360","666160"," Donc, ça se fait de côté par rapport"
"666160","666600"," à un côté."
"687670","688890"," Alors, regardez. "
"689150","690890"," Dans cette manoeuvre de Barleau."
"691070","692710"," Qui cherche le signe de Piston."
"693730","695670"," On fait des manoeuvres antéroposteries. "
"695730","696430"," Regardez là."
"696830","697830"," On bloque le bassin."
"698090","701430"," On pousse le genou vers l'arrière. "
"701550","702710"," Ou vers le bas, si vous voulez."
"703410","705310"," Et on va sentir un passage."
"705590","707050"," Un petit jeu. "
"707490","708650"," Passage de la tête."
"708770","709690"," En position luxée."
"710130","711390"," En position normale. "
"712530","713850"," Vers la position luxée."
"714390","714490"," Vers l'intérieur."
"715030","716730"," Et ce petit jeu là, on va le"
"716730","718190"," sentir comme un piston. "
"718830","720670"," Donc, c'est une hanche qui était réduite."
"720770","721510"," Qui se luxe."
"722130","724170"," Par contre, s'il est luxé. "
"724450","726610"," On va mettre la manoeuvre en tirant vers"
"726610","726970"," le haut."
"727150","728130"," C'est à dire que la tête qui"
"728130","729070"," était luxée en arrière."
"729210","732790"," On va la remettre en tirant vers le"
"732790","732930"," haut. "
"733190","736430"," Donc, on est en train de la réduire."
"736950","739070"," Si le signe de piston est positif."
"739730","741410"," C'est à dire, c'est une maladie"
"741410","742270"," de luxe de la hanche. "
"742270","743510"," On s'arrête là."
"743730","747290"," Et on peut démarrer notre charge thérapeutique."
"747550","749450"," Alors, sauf que le ressort n'est pas"
"749450","749970"," constant. "
"750590","752490"," On trouvera le resto au début."
"752690","753470"," Chez un nouveau né."
"754870","755850"," Pourquoi on le trouvera ?"
"755850","756750"," Il est franc au début. "
"756890","759310"," Parce qu'en passant d'une position normale."
"760050","761170"," Vers une position luxée."
"761270","762750"," La tête doit franchir un obstacle. "
"762830","763850"," Qu'on appelle le labrum."
"764350","765770"," Le labrum est encore saillant."
"766150","768270"," Il n'est pas encore écrasé. "
"768650","770530"," Donc, ça ne va pas faire brusquement."
"772270","773430"," C'est un ressort franc."
"773890","775970"," Avec le temps, avec ce va-et-vient,"
"776070","776670"," ce va-et-vient. "
"776830","780030"," Ce labrum va s'émousser."
"780270","782170"," On va sentir moins ce passage là."
"782310","783550"," C'est pour cela qu'on parle d "
"783550","784270","'un ressort léger. "
"784890","786410"," Et plus tôt, on va sentir un petit"
"786410","788010"," piston qui commence à ressentir."
"788130","789230"," Dans cette phase là."
"789670","791510"," On pourra avoir un barreau positif. "
"791630","792970"," Et un eutronomie positif."
"793070","794090"," C'est à dire, on trouvera le piston"
"794090","795050"," et le ressort."
"795590","797330"," Avec le temps, bien sûr. "
"797770","798890"," On n'a plus de labrum."
"798890","802270"," Et puis, on ne sent pas le passage"
"802270","804690"," brusque de la tête d'une position normale"
"804690","805330"," au luxé."
"805790","808650"," Et on sent juste un jeu sur le"
"808650","808930"," piston. "
"809190","810970"," Donc, on est dans une phase où c "
"810970","813630","'est uniquement le manœuvre de Barlow qui est"
"813630","814090"," positif."
"814150","816750"," Alors que la manœuvre d'Hortogne est négative."
"816890","818170"," Vous voyez que le ressort n'est pas"
"818170","818830"," toujours présent. "
"819490","820610"," Au départ, il est présent."
"820770","821770"," Il devint moins présent."
"821910","822690"," Après, on ne le trouve pas. "
"823130","824810"," Et c'est le piston qui prend le"
"824810","825110"," relais."
"825110","827290"," C'est pour ça que lorsque la manœuvre"
"827290","829710"," de Barlow d'Hortogne est négative."
"830110","831990"," Il faut faire la manœuvre de Barlow à"
"831990","833830"," la recherche de 6 pistons. "
"834810","836590"," Alors, pour réussir bien le test."
"837810","840050"," Il faut que le nouveau né examinateur soit"
"840050","841390"," bien décontracté."
"842030","843650"," Refaire les manœuvres plusieurs fois. "
"843990","848250"," Avant de conclure de l'absence de luxations"
"848250","849890"," d'orange ou d'une manœuvre négative."
"850750","852450"," Le ressort est palpable."
"852590","853150"," On le sent. "
"853150","854630"," Mais on ne l'est pas audible."
"854950","855870"," S'il est audible."
"856330","858510"," Il s'agit d'un craquement de la"
"858510","858810"," hanche. "
"858990","860550"," Et ça, c'est un signe physiologique."
"860770","864610"," Qui est en rapport avec une hypertrophie du"
"864610","865490"," ligament rond."
"865610","868110"," Plutôt qu'une luxation de la hanche. "
"869150","871010"," Un ressort et un piston, ça confirme le"
"871010","871230"," diagnostic."
"871490","872870"," Là, on n'a pas besoin de bilan"
"872870","874830"," pour aller plus loin."
"875150","878030"," Là, c'est suffisant pour démarrer un traitement. "
"878550","879890"," Et bien sûr, l'absence des deux n "
"879890","880970","'immine pas le diagnostic."
"882230","885750"," Alors, si malheureusement, le diagnostic n'est pas"
"885750","886350"," fait à temps."
"887170","889870"," Et on voit le bébé au stade nourrissant,"
"889990","890770"," encore plus âgé. "
"891910","894030"," Malheureusement, cette hanche qui est irréductible."
"894850","895970"," Elle devient irréductible."
"897270","898310"," Et donc, il y a une apparition d "
"898310","898810","'irréductibilité. "
"898950","900390"," En général, vers l'âge de 5 à"
"900390","900770"," 6 mois."
"901130","904150"," On commence à voir l'irréductibilité de la"
"904150","904410"," hanche."
"904590","905470"," C'est pour ça qu'il faut traiter"
"905470","907630"," le bébé avant l'âge de 5 mois. "
"908610","909650"," Ou avant l'âge de 4 mois."
"910890","913030"," Alors, comment se passe l'évolution de la"
"913030","914690"," malédiction de l'hanche pour expliquer tout ça"
"914690","915270"," ?"
"915270","916730"," Alors, ça, c'est l'intomie normale de"
"916730","917250"," la hanche."
"917470","919230"," Vous voyez que la tête fémorale a une"
"919230","921010"," bonne cohérence avec l'acétabulum. "
"921430","923390"," Premier élément de stabilité."
"923890","925810"," Deuxième élément de stabilité, c'est une capsule"
"925810","927490"," qui est là."
"927990","929790"," Qui empêche la luxation. "
"930730","932930"," Deuxième élément de stabilité, c'est la brombe"
"932930","933870"," qui est bien formée."
"933990","935750"," Qui est faite à agrandir l'acétabulum."
"935750","940030"," Et qui joue un rôle dans la stabilité"
"940030","941230"," de cette articulation. "
"941890","943010"," Là, il s'agit d'une hanche normale."
"943130","944470"," Avec le temps, bien sûr."
"944990","947930"," Sous des contraintes de force au niveau intra "
"947930","948390","-héterine. "
"948950","951750"," La hanche va se subluxer."
"953110","954670"," En faisant des étirements au niveau de la"
"954670","955110"," capsule."
"955290","957210"," Et donc, cette capsule devient plus lâche. "
"957370","959810"," Un moyen de stabilité qui commence à lâcher."
"960870","964210"," La brombe qui était bien épaissie, devient mincie."
"964210","966630"," Là aussi, un deuxième élément de stabilité commence"
