"start","end","text"
"900","1480"," Bonjour."
"2580","4980"," Aujourd'hui, on va aborder un chapitre qui"
"4980","8940"," est spécifique aux chirurgiens pédiatres et dont il"
"8940","10620"," est important de faire le diagnostic."
"10820","12760"," Ce diagnostic peut être fait par un médecin"
"12760","17160"," généraliste ou par un pédiatre et le diagnostic"
"17160","18900"," doit être fait le plus tôt possible pour"
"18900","22580"," éviter des complications qui peuvent évoluer vers le"
"22580","23040"," décès. "
"23040","27420"," La pathologie spécifique du chirurgien pédiatre, la sténose"
"27420","31840"," hypertrophique du pylore, qui est définie comme une"
"31840","36620"," hypertrophie de la couche musculeuse du pylore, est"
"36620","40460"," une urgence médico-chirurgicale."
"40460","44780"," Pas uniquement chirurgicale, mais surtout médico-chirurgicale et"
"44780","47020"," vous allez comprendre par la suite pourquoi."
"48060","51080"," Si le diagnostic est fait rapidement et à"
"51080","54440"," temps, elle reste une pathologie bénigne et elle"
"54440","59320"," est typiquement révélée par des vomissements alimentaires et"
"59320","61380"," notamment faits de lait caillé. "
"62520","67240"," Ces vomissements peuvent conduire à un retentissement, notamment"
"67240","70600"," à un retentissement surtout hydroélectrolytique."
"70720","72580"," On va comprendre par la suite pourquoi."
"73720","77660"," Et le diagnostic, il repose essentiellement sur la"
"77660","80120"," clinique et sur l'échographie. "
"80240","83520"," L'échographie reste l'élément très important pour"
"83520","86640"," poser le diagnostic et il suffit des fois"
"86640","91880"," pour poser le diagnostic pour entamer une réanimation"
"91880","94720"," médicale avant la chirurgie."
"99760","102380"," L'objectif du cours de la sténose hypertrophique"
"102380","103940"," du pylore, c'est de vous montrer les"
"103940","107900"," éléments diagnostiques, vous montrer aussi l'importance d "
"107900","110760","'un diagnostic rapide qui peut éviter des complications"
"111720","114900"," dramatiques telles que le décès, si la prise"
"114900","118180"," en charge n'est pas rapide, et vous"
"118180","121260"," permettre d'orienter, ce qui est le plus"
"121260","123080"," important, c'est de poser le diagnostic clinique"
"123080","125940"," et orienter le nourrissant vers une prise en"
"125940","129320"," charge rapide et correcte."
"129500","132300"," Cette pathologie a une fréquence qui est estimée"
"132300","135160"," à 1 à 2 sur 1000 naissances, c "
"135160","136380","'est-à-dire qu'on peut la retrouver"
"136380","139400"," le plus souvent et elle touche les deux"
"139400","141940"," sexes mais essentiellement le garçon. "
"142900","145820"," Aussi, il y a des études qui ont"
"145820","149000"," retrouvé que cette pathologie survient le plus souvent"
"149000","151180"," en printemps ou en automne."
"151840","154960"," Donc on devient plus alerte vers le printemps"
"154960","158140"," ou l'automne où on voit un nourrissant"
"158140","161700"," qui présente des symptômes cliniques typiques de la"
"161700","163560"," sténose hypertrophique du pylore qu'on va voir"
"163560","166840"," par la suite dans le chapitre clinique."
"167900","171300"," Donc on retrouve une augmentation des taux vers"
"171300","173060"," le printemps, vers l'automne, sans qu'on"
"173060","174580"," sache pourquoi. "
"175820","177920"," Est-ce que, parce que cette pathologie reste"
"177920","180180"," indéterminée, est-ce que c'est des facteurs"
"180180","182620"," génétiques, est-ce que c'est des facteurs"
"183040","184400"," neurologiques, est-ce que c'est des facteurs"
"184400","185580"," saisonniers, on ne sait pas."
