"start","end","text"
"2980","6880"," On continue donc dans notre cours d'examen"
"6880","9940"," physique inspiratoire."
"11980","15000"," La percussion, alors la percussion c'est un"
"15000","19200"," cours qui va être rapide, il n'y"
"19200","19760"," a pas grand chose."
"21340","23960"," On va voir, après une introduction, on va"
"23960","26960"," voir la technique, la sonorité normale, le tympanisme"
"26960","27700"," et la matité. "
"28780","31980"," La percussion fait partie intégrante de l'examen"
"31980","35100"," thoracique, elle fait suite à l'inspection, à"
"35100","36880"," l'interrogatoire, l'inspection et la palpation."
"37680","40140"," Elle a été découverte en 1761 par un"
"40140","42920"," médecin qui s'appelait Léopold Hohenbrugger en Autriche."
"43480","47280"," Léopold Hohenbrugger avait remarqué que son père qui"
"47280","49180"," était, son père était un vendeur de vin,"
"49300","51980"," il avait de grands fûts, des grands tonneaux"
"51980","53560"," qui étaient remplis de vin. "
"53560","55740"," Il a remarqué que son père percutait les"
"55740","58520"," tonneaux pour connaître le niveau, le niveau de"
"58520","59840"," vin qu'ont eu dans ses tonneaux pour"
"59840","61340"," voir s'il devait les approvisionner."
"62340","63680"," Et puis il s'est dit tiens, pourquoi"
"63680","65320"," pas, on pourrait faire la même chose avec"
"65320","67460"," le poumon humain et c'est là qu "
"67460","69240","'il a écrit une thèse qu'il a"
"69240","72000"," intitulée Une nouvelle façon d'examiner le poumon"
"72000","76440"," humain, la percussion et alors cette technique, la"
"76440","78920"," technique de la percussion a été répandue par"
"78920","81160"," la suite par la UNEC en France au"
"81160","82520"," 19e siècle."
"82520","85600"," La percussion permet de distinguer entre la normalité"
"85600","88040"," et les épanchements liquidiens ou aériques, elle est"
"88040","90160"," très facile à faire et permet de rendre"
"90160","95660"," service en même temps que les autres volets"
"95660","96880"," de l'examen clinique. "
"97860","100500"," Elle peut être également utile dans l'anphysium."
"103800","105660"," La technique, alors on met la main gauche"
"105660","107180"," lorsqu'on est droitier et la main droite"
"107180","110360"," lorsqu'on est gaucher, donc les doigts écartés"
"110360","112900"," selon les espaces intercostaux et puis on percute"
"112900","114920"," avec l'index et le médus de la"
"114920","118700"," main droite du médus de la main gauche,"
"121860","124220"," d'accord, donc on vous percutez et vous"
"124220","125800"," comparez entre le côté droit et le côté"
"125800","126820"," gauche du thorax."
"126920","128919"," Alors il y a une autre technique qui"
"128919","129900"," est beaucoup plus simple, c'est que vous"
"129900","133140"," percutez directement la paroi thoracique de façon comparative"
"133140","134680"," et ça donne à peu près les mêmes"
"134680","135440"," résultats. "
"137260","139680"," La sonorité normale est variable, elle est diminuée"
"139680","143080"," chez les obèses, elle est variable en fonction"
"143080","146480"," de la corpulence et il faut bien comparer"
"146480","147220"," entre les deux côtés."
"147400","149100"," En fait l'anomalie elle est vraiment repérable"
"149100","152600"," par la différence entre les deux côtés."
"153520","156360"," Bien sûr cet examen doit être effectué devant"
"156360","157420"," et derrière. "
"157680","161500"," Là vous avez une sonorité normale, la cavité"
"161500","163880"," pleurale, c'est une cavité virtuelle, il y"
"163880","167040"," a le vide, normalement vous avez une sonorité"
"167040","168600"," normale lorsqu'il n'y a pas de"
"168600","169380"," pathologie."
"170680","172580"," Lorsque vous avez de l'air, un épanchement"
"172580","177080"," aérique, là vous avez une interposition d'air"
"177080","178800"," entre la paroi et le poumon, vous avez"
"178800","182980"," un son creux, un son tympanique et asymétrique."
"183600","185940"," Dans l'orphysémélase vous pouvez avoir un son"
"185940","189000"," tympanique moins intense mais cette fois-ci il"
"189000","190720"," est le plus souvent asymétrique. "
"194170","196790"," A l'inverse, lorsque vous avez un épanchement"
"196790","202490"," liquidien, donc une interposition de liquide entre la"
"202490","206450"," plèvre et la paroi thoracique ou alors une"
"206450","209210"," consolidation lors de pneumonie ou d'adélectasie, cette"
"209210","211270"," fois-ci vous avez une matité."
"211810","213750"," Dans la pneumonie la matité est moins importante"
"213750","215770"," que lorsque vous avez un épanchement pleural."
"216150","218410"," Il faut corréler avec l'auscultation et la"
"218410","219590"," palpation bien entendu. "
