"start","end","text"
"380","1400"," ...sur l'électrocardiogramme."
"1660","3480"," Alors, comme ce qu'on avait fait dans"
"3480","5800"," le cours, vous avez l'onde P, l "
"5800","10880","'onde P qui correspond à la dépolarisation auriculaire,"
"11180","15500"," d'accord, qui dit, déjà, vous devriez séparer"
"15500","18060"," entre deux notions, tout ce qui est électrique,"
"18120","19040"," tout ce qui est hémodynamique."
"19040","23940"," Quand je parle de dépolarisation et repolarisation, je"
"23940","27520"," parle du concept électrique, d'accord. "
"27860","30960"," Quand je parle de systole ou diastole, je"
"30960","32780"," suis sur le concept hémodynamique."
"32940","33940"," Il faut que ça soit déjà clair dans"
"33940","34440"," votre tête."
"34440","36800"," Alors, quand je dis P, c'est la"
"36800","42580"," dépolarisation auriculaire, c'est-à-dire les oreillettes"
"42580","44700"," en train de se dépolariser sur le plan"
"44700","45460"," électrique. "
"46080","48840"," Et ça correspond, sur l'hémodynamique, à la"
"48840","50280"," systole auriculaire."
"50280","53140"," Si vous vous rappelez la systole auriculaire, c "
"53140","54980","'est elle qui va marquer la fin du"
"54980","56720"," remplissage, c'est-à-dire la fin de"
"56720","58120"," la diastole, d'accord."
"58300","59780"," Donc, je suis sur le versant hémodynamique. "
"60240","62280"," Et quand je vous parle de diastole ou"
"62280","65500"," systole, c'est toujours diastole ventriculaire et systole"
"65500","67000"," ventriculaire, d'accord."
"67120","68140"," Il faut que les choses soient claires dans"
"68140","68660"," votre tête."
"69840","72400"," Puis, après, l'onde P."
"72540","74340"," Alors, l'onde P, elle a comme durée"
"74340","77280"," à peu près deux petits carreaux et demi. "
"77560","79560"," Et vous savez qu'un petit carreau correspond,"
"80240","82900"," un petit carreau qui est un millimètre, correspond"
"82900","84880"," à 0,04 seconde."
"84880","87520"," Ça vous fait deux petits carreaux, donc 0 "
"87520","87940",",08."
"88600","91320"," Et si on ajoute un demi, ça vous"
"91320","94540"," fera 0,10 seconde, d'accord. "
"95000","98940"," Donc, 2,5 millimètres en durée, d'accord."
"99220","101220"," Et puis, en hauteur, c'est encore une"
"101220","103420"," fois 2,5 millimètres, d'accord."
"103800","105160"," Ça, c'est les valeurs normales. "
"105160","108160"," Si la durée est augmentée, vous êtes en"
"108160","111780"," hypertrophie auriculaire gauche et si l'amplitude est"
"111780","115300"," augmentée, vous êtes en hypertrophie auriculaire droite, d "
"115300","115440","'accord."
"116440","118620"," Je passe au segment PR."
"118760","120720"," Ça commence de P jusqu'ici. "
"120860","123140"," Même si on l'appelle PR, ça finit"
"123140","125060"," vers le début de l'onde Q."
"125480","127240"," Donc, PR, c'est l'équivalent de PQ,"
"127560","127740"," d'accord."
"127919","130480"," PR, c'est la conduction entre les oreillettes"
"130480","131580"," et les ventricules."
"131580","135960"," Et le PR, donc, traduit la conduction auriculoventriculaire,"
"136040","138500"," sa valeur normale, entre 0,12 et 0 "
"138500","139040",",20 seconde. "
"139140","140320"," Donc, je ne vous fais que des rappels"
"140320","143340"," parce que ceci a été annoncé dans le"
"143340","143540"," cours."
"144700","147960"," Ça, c'est la conduction auriculoventriculaire."
"148400","152660"," Je continue avec le complexe QRS. "
"152980","157020"," Ce complexe traduit la dépolarisation ventriculaire."
"157100","158980"," Je suis sur le versant électrique, d'accord."
