"start","end","text"
"780","2820"," Bismillah ar-Rahman ar-Rahim, wa salatu wa"
"2820","4980"," s-salamu ala rasulillahi wa alihi wa sahbihi"
"4980","6260"," ajma'in, chers étudiants."
"7240","9740"," Nous allons continuer notre série de cours sur"
"9740","10980"," la séminologie respiratoire."
"13160","17600"," Nous allons attaquer maintenant l'examen clinique, l "
"17600","20120","'examen physique pleuropulmonaire. "
"21240","26100"," Le premier cours concernant l'examen physique concerne"
"26100","27560"," l'inspection et la palpation."
"31049","33670"," Tout d'abord une introduction, l'inspection du"
"33670","36770"," thorax, l'inspection du cou et puis la"
"36770","38770"," palpation du thorax et du cou."
"42070","45190"," L'examen respiratoire, c'est d'abord l "
"45190","49350","'examen physique du thorax par inspection, la palpation,"
"50690","52690"," la percussion et l'auscultation dans cet ordre. "
"53330","57170"," Et puis il faut également un examen extratoracique"
"57170","58590"," ciblé."
"59330","62050"," Donc l'examen du cou, des membres, des"
"62050","65410"," erganglionaires à la recherche de signes liés à"
"65410","66070"," la pathologie."
"67110","68870"," La démarche doit être précise. "
"69810","71650"," Tout d'abord il faut chercher les signes"
"71650","73890"," de gravité, la première des choses."
"75650","79110"," Après on effectue l'inspection, la palpation et"
"79110","81950"," puis suivi de la percussion et l'auscultation."
"82370","85410"," Il faut toujours comparer avec la normalité. "
"85930","88390"," Comparer le haut avec le bas et la"
"88390","89690"," droite avec la gauche."
"89810","90790"," C'est comme ça qu'on va repérer"
"90790","92230"," les anomalies."
"92330","94250"," Et puis il faut intégrer le tout dans"
"94250","95490"," un contexte général. "
"97090","98570"," Tout d'abord l'inspection."
"99490","100950"," La première des choses qu'il faut regarder"
"100950","103250"," c'est la posture de votre patient."
"107960","111180"," Une posture normale, le thorax est en position"
"111180","114180"," verticale, neutre, assis ou debout. "
"116360","118500"," Vous vous observez vous même quand vous êtes"
"118500","119920"," assis au bord du lit."
"120260","121740"," Vous êtes normal, vous ne mettez pas vos"
"121740","122540"," mains sur le lit."
"122780","126420"," Vous êtes donc en position verticale, neutre. "
"127240","130840"," Chez les sujets BPCO ou chez les asthmatiques"
"130840","134820"," sévères, vous pouvez avoir comme signe de distanciation"
"134820","137500"," thoracique ce qu'on appelle le tripode."
"137720","140120"," Quand vous voyez chez ce patient, il y"
"140120","144000"," a un appui sur les membres supérieurs ou"
"144000","146820"," alors des mains sur les cuisses ou des"
"146820","148700"," coudes sur les accoudoirs."
"148700","151800"," La tête rentrée dans les épaules, le buste"
"151800","152980"," penché en avant. "
"153660","157400"," Cette position améliore l'action des muscles respiratoires"
"157400","160220"," accessoires parce que le diaphragme à ce niveau "
"160220","161980","-là n'est pas fonctionnel."
"162080","165220"," Donc le patient est obligé de solliciter ses"
"165220","166700"," muscles respiratoires accessoires."
"170240","171660"," La morphologie du thorax. "
"174000","177220"," Normalement le thorax est grossièrement symétrique comme la"
"177220","178560"," droite ou la gauche."
"178560","181320"," Il s'agit d'un tronc de cône"
"181320","184320"," ouvert en haut."
"187660","192060"," Les arcs antérieurs des côtes sont obliques de"
"192060","196340"," haut en bas et d'arrière en avant. "
"196400","199740"," Ce que vous voyez ici c'est les"
"199740","200420"," arcs postérieurs."
"200800","202600"," Ici c'est les arcs antérieurs donc de"
"202600","204220"," haut en bas et d'arrière en avant."
"204220","209220"," Le rapport entre le diamètre antéropostérieur et transversal"
"209220","210880"," est de 1,5. "
"211720","216160"," Si vous mesurez le diamètre antéropostérieur, il doit"
"216160","220080"," être la moitié du diamètre transversal."
"220460","223000"," Lorsque les diamètres se rapprochent ou ils sont"
"223000","224680"," égaux, c'est ce qu'on appelle un"
"224680","226080"," thorax autonome."
"226320","228460"," C'est un signe de bronchophysie. "
"228460","233740"," Il y a des anomalies qui sont liées"
