"start","end","text"
"200","2840"," Je suis professeure de cours, je suis professeure"
"2840","3580"," en Rheumatologie."
"4120","6960"," Je vais traiter avec vous, nous avons encore"
"6960","8400"," 6 heures, d'accord ?"
"8400","12900"," Nous allons traiter la sébiologie en Rheumatologie, d "
"12900","13900","'accord ?"
"13900","17680"," Alors la sébiologie, j'aimerais bien vous prévenir,"
"17920","21180"," c'est la bête noire de ce semestre,"
"21620","22860"," d'accord ?"
"22860","26620"," C'est pourquoi, ça commence bien, c'est"
"26620","27020"," pourquoi."
"27020","31700"," Alors, on va commencer sur de bonnes bases"
"31700","33060"," et de bonnes règles. "
"33740","39680"," Vous avez 8 spécialités, et chaque spécialité, c "
"39680","42620","'est des nouveaux termes, d'accord ?"
"42620","47660"," Et vous devez tout apprendre, sinon pour l "
"47660","51440","'examen, c'est pour toute votre vie, c "
"51440","56320","'est pour préparer l'interrogatoire, l'examen."
"56320","59080"," C'est pour ça, je demande toute votre"
"59080","59700"," attention."
"60940","64720"," De ma part, je vais essayer de vous"
"64720","67580"," aider à apprendre, d'accord ?"
"67580","69600"," On va aller très doucement, je sais que"
"69600","71900"," c'est des nouveaux termes pour vous, et"
"71900","73800"," on va prendre notre temps, c'est bon"
"73800","74440"," ?"
"74440","77500"," Alors aujourd'hui, nous allons voir les généralités,"
"78240","79580"," d'accord ?"
"79580","83840"," Et nous allons voir deux petites vidéos pour"
"83840","86360"," vous, c'est-à-dire, vous initier à"
"86360","89040"," l'interrogatoire, d'accord ?"
"89040","93360"," Demain, incha'Allah, nous allons voir l'examen"
"93360","95720"," de l'épaule, l'examen du rachis. "
"96700","100580"," Et vendredi, l'examen du genou, l'examen"
"100580","101260"," de la hanche."
"101260","104340"," Et à la dernière heure, nous allons voir"
"104340","109540"," ensemble quelques questions et quelques QCM, d'accord"
"109540","110340"," ?"
"110340","113320"," Pour la dernière séance, j'aimerais bien que"
"113320","117080"," vous profitiez et que vous révisiez comme ça."
"117880","121260"," Vous allez dire, c'est bon pour la"
"121260","122900"," sébiologie de l'art de maternité. "
"123360","124500"," Très bien !"
"124500","125580"," Alors, c'est quoi l'art de maternité"
"125580","127280"," ?"
"127280","129280"," Quelqu'un sait ?"
"130140","132280"," Ça traite quoi ?"
"132860","134400"," Pardon ?"
"134400","135960"," Les articulations, très bien."
"136440","145960"," Alors, pour l'appareil de commandeur, comme pour"
"145960","148420"," tous les appareils, il y a deux spécialités."
"148600","151680"," Vous allez trouver la spécialité médicale qui traite"
"151680","154620"," toutes les pathologies, toutes les maladies qui peuvent"
"154620","156680"," affecter cet appareil. "
"156680","157600"," D'accord ?"
"157600","159600"," Et vous allez trouver, de l'autre côté,"
"160340","164100"," la spécialité chirurgicale."
"164220","166660"," C'est elle qui va s'occuper de"
"166660","167780"," toutes les chirurgies."
"167940","168200"," D'accord ?"
