"start","end","text"
"140","1060"," Elle est très obèse."
"3360","6860"," Voici l'aéraphile Henri Lagarde."
"7480","11840"," Remarquez que plus le volume, la peau essaie"
"11840","14220"," d'exceller à ce niveau-là, des complications"
"14220","15840"," dermatologiques. "
"16680","19480"," Et vous voyez que l'obésité, la dame"
"19480","22840"," est très obèse, ce qui fait les difficultés"
"22840","24320"," dans la préparation."
"26360","30880"," Donc on va voir la sébiologie."
"39560","46660"," Alors la difficulté à déglutir, ça s'appelle"
"46660","47880"," une dysphagie. "
"48850","50280"," La dysphagie."
"51240","55940"," Le reflux du contenu gastrique dans les oesophages"
"57040","60440"," s'appelle le reflux gastro-oesophagien."
"60600","62840"," Il faut rappeler que le reflux gastro-oesophagien"
"62840","64560"," est une pathologie qui est très fréquente. "
"65160","67140"," Et elle est sous-estimée chez la population"
"67140","67880"," normale."
"68440","70640"," Souvent les gens, même s'ils ont un"
"70640","74540"," revenu, ils le sous-estiment et ils consultent"
"74540","74940"," peu."
"75780","77620"," C'est la raison pour laquelle il reste"
"77620","80080"," longtemps à l'attente jusqu'à le moment"
"80080","82720"," où il va y avoir des complications secondaires"
"82720","83500"," à ce reflux. "
"83620","86060"," C'est-à-dire la remontée du contenu"
"86060","93380"," gastrique et alcanin basique qui va altérer la"
"93380","95720"," muqueuse oesophagienne."
"95900","98580"," Je vous rappelle que la lumière oesophagienne n "
"98580","99640","'est pas normale maintenant."
"99720","101000"," Elle est virtuelle. "
"101160","101720"," Elle est fermée."
"101820","102840"," L'oesophage est fermé."
"102880","103760"," Ce n'est pas comme l'espoir. "
"103760","105240"," Alors que l'espoir, il y a une"
"105240","107480"," lumière où il y a des aliments qui"
"107480","112580"," peuvent rester pendant des minutes voire des heures."
"113860","115420"," Et il y a aussi de l'air."
"115880","118100"," Si on fait une radio sans préparation, on"
"118100","119760"," peut voir le niveau de l'air qui"
"119760","122480"," existe au niveau de l'espoir. "
"122620","125760"," Alors que l'oesophage, normalement, dès que le"
"125760","128120"," patient ou l'individu, on ne va pas"
"128120","131140"," l'appeler patient, dès que la personne ne"
"131140","134620"," mange pas, normalement, la lumière, elle est virtuelle."
"134720","135980"," Elle est fermée."
"137040","140060"," L'interrogatoire, l'anamnèse avec le patient, il"
"140060","140880"," est très important. "
"142780","144720"," Rappelez-vous que l'oesophage, c'est un"
"144720","145660"," organe qui est profond."
"146040","147380"," Il est inaccessible à l'examen."
"148080","151740"," Donc, à part l'interrogatoire et l'anamnèse,"
"151880","154080"," vous ne pouvez pas l'inspecter. "
"154320","156480"," Vous n'allez pas pouvoir le battre, le"
"156480","157140"," percuter."
