"start","end","text"
"2930","6030"," Je vous souhaite la bienvenue dans ce cours"
"6030","12250"," intitulé des généralités sur la mycologie médicale."
"15810","18830"," Dans ce chapitre, on va essayer d'introduire"
"18830","23330"," la mycologie médicale en commençant par une introduction"
"23330","28470"," et des généralités, quelques concepts, puis on va"
"28470","35610"," donner les différents types de définition, définir la"
"35610","41250"," nomenclature ou les nomenclatures des maladies fongiques donc"
"41250","44290"," mycosiques qui sont dues à des champignons et"
"44290","46250"," puis vers la fin on va essayer de"
"46250","49330"," voir un petit peu quels sont les outils"
"49330","52930"," et la méthodologie à suivre pour poser le"
"52930","54730"," diagnostic des mycoses."
"58760","64250"," Alors les champignons, on parle alors de champignons,"
"65170","68510"," c'est dire des mycètes et les champignons"
"68510","73610"," ils peuvent être macroscopiques, macroscopiques donc qui peuvent"
"73610","79010"," être vus et détectés et identifiés et reconnus"
"79010","83150"," à l'EU, ce sont des macromycètes, c "
"83150","85070","'est ce que vous voyez sur la photo"
"85070","90310"," à gauche et ce sont les champignons communément"
"90310","95950"," connus et donc c'est des champignons généralement"
"95950","100850"," qui sont constitués d'un pied et d "
"100850","103890","'un chapeau et donc l'ensemble est appelé"
"103890","107610"," sporophore mais il peut avoir également d'autres"
"107610","111650"," façons de s'exprimer sur le plan morphologique"
"111650","116730"," donc ce sont les macromycètes et donc macromycètes"
"116730","118930"," ça veut dire champignons macroscopiques et puis de"
"118930","120950"," l'autre côté sur la photo de droite"
"120950","125990"," nous regardons la présence d'une d'un"
"125990","129690"," buvée ce que vous voyez en blanc ou"
"129690","135550"," bien grisâtre qui couvre certains fruits donc certains"
"135550","138510"," fruits moisis ça veut dire qu'ils ont"
"138510","142750"," été envahis par des moisissures, par des champignons"
"142750","146450"," qu'on ne peut pas voir macroscopiquement si"
"146450","149750"," ce n'est la conséquence de leur présence"
"149750","152770"," sous forme d'un buvée que vous voyez"
"152770","155930"," sur les fruits mais si on veut vraiment"
"155930","158750"," voir le champignon il faut élever un tout"
"158750","160970"," petit peu et le regarder au microscope c "
"160970","164950","'est pourquoi ils sont appelés micromycètes parce que"
"164950","169490"," ce sont des champignons microscopiques alors ces champignons"
"169490","175650"," microscopiques revêtent un intérêt particulier dans le domaine"
"175650","179490"," médical et c'est ce qui souligne vraiment"
"179490","183390"," l'intérêt de ce chapitre de mycologie médicale. "
"188110","193390"," Donc ces macromycètes parmi les macromycètes nous distinguons"
"193390","196290"," les champignons comestibles c'est à dire qu "
"196290","200770","'on peut consommer nous êtres humains des autres"
"200770","204370"," champignons qui sont toxiques d'accord qui sont"
"204370","204790"," toxiques."
"204970","206610"," Donc vous avez ici un certain nombre d "
"206610","211510","'exemples de champignons comestibles comme les cèpes, les"
"211510","214590"," truffes noires, les moris etc."
"215170","221070"," Et dans les truffes noires nous avons certaines"
"221070","222050"," truffes marocaines. "
"224420","228230"," Donc la variété marocaine de la truffe c "
"228230","231890","'est Tselfès marocaine que vous voyez sur ces"
"231890","234390"," photos là et qu'on retrouve au niveau"
"234390","236230"," des forêts marocaines."
"241530","246190"," Dans ce chapitre on va exclure les mycoses"
"246190","251310"," qui sont dues à des champignons vénéneux et"
"251310","254990"," donc les toxicoses seront exclues."
