"start","end","text"
"1660","4700"," Bien, c'est bon, on peut commencer si"
"4700","4960"," vous voulez."
"13530","19290"," Bonjour, c'est ok ?"
"19290","25760"," Monsieur le représentant, madame, mademoiselle la représentante ?"
"25760","26400"," Oui, monsieur."
"27460","33120"," Alors, dites-moi, comment voulez-vous qu'on"
"33120","34380"," procède ?"
"34380","37420"," Parce que je n'ai rien préparé en"
"37420","40080"," fait, comme je l'avais expliqué à vos"
"40080","41780"," collègues durant l'échange par mail. "
"42600","45820"," Comme quoi, cette année, la séance d'eurovision,"
"46540","49620"," moi je l'avais prévue bien avant, mais"
"49620","52940"," une fois qu'on a déposé un peu"
"52940","54740"," l'épreuve d'examen, ça devient un peu"
"54740","55240"," difficile."
"56300","58860"," On a programmé, il y a plusieurs considérations"
"58860","62840"," derrière tout ça, y compris l'éthique."
"64200","66380"," Maintenant que j'ai reçu beaucoup de demandes"
"66380","68020"," dans ce sens, je me suis dit pourquoi"
"68020","68740"," pas. "
"71080","72900"," Alors, je vous propose deux choses."
"74680","79180"," Soit travailler sur des modèles de questions que"
"79180","81980"," vous avez, ce n'est pas un exemple"
"81980","86180"," de session d'examen précédente, ou bien des"
"86180","87280"," questions ouvertes comme ça."
"89120","92540"," Et éventuellement, à la fin, vous donner quelques"
"92540","94700"," précisions sur lesquelles peut-être, par rapport à"
"94700","97980"," des chapitres ou à des choses sur lesquelles"
"97980","101780"," vous pouvez éventuellement vous contrer plus. "
"104870","108310"," Ça vous va comme ça, cette approche ?"
"116810","118630"," Vous n'êtes pas d'accord ?"
"123910","124910"," Si vous n'êtes pas d'accord, on"
"124910","125190"," arrête."
"126890","132610"," Non, monsieur, on est d'accord."
"133210","133590"," OK. "
"134430","137190"," Bien alors, dites-nous, est-ce qu'il"
"137190","141390"," y a des questions ou éventuellement des modèles"
"141390","145710"," de questions qui posent problème pour vous lorsque"
"145710","146350"," vous révisez ?"
"146350","149350"," Je sais que vous avez regardé autant de"
"149350","150450"," sessions d'examen."
"151230","153430"," Si vous avez, il y a des choses"
"153430","157090"," qui posent problème, je peux éventuellement revenir dessus"
"157090","160250"," pour donner des précisions et profiter en même"
"160250","165510"," temps de quelques flashs par rapport aux chapitres"
"165510","167230"," relatifs à cette question."
"175210","176530"," Est-ce qu'il y a quelqu'un"
"176530","179130"," parmi vous qui a fait une épreuve d "
"179130","183610","'examen de l'année précédente, par exemple ?"
"185250","188990"," Qui peut partager avec l'ensemble des collègues"
"188990","190950"," et après on peut ouvrir une discussion autour. "
"195940","197760"," Il en profitera de passage si vous avez"
"197760","202840"," des questions générales sur le chapitre, comme ça"
"202840","204000"," on fait le tour rapidement."
"246040","248050"," Qu'est-ce que vous en pensez ?"
"262250","265250"," Moi, je n'ai pas voulu choisir une"
"265250","269250"," session d'examen parce que je préfère que"
"269250","272530"," c'est vous qui me disiez celle qui"
"272530","275730"," me paraît plus judicieuse à travailler dessus."
"301040","303900"," Je vous laisse réfléchir et on concertera entre"
"303900","305920"," vous si vous avez une suggestion. "
"314960","318000"," Sinon, je passe en revers les chapitres et"
"318000","319460"," vous me dites s'il y a des"
"319460","322520"," choses qui vous posent problème."
"323760","326640"," On va commencer, comme je vois que vous"
"326640","329060"," n'êtes pas interactif dans les idées du"
"329060","332760"," cours, j'ai vu qu'il y a"
"332760","333340"," un message."
"341150","345450"," Vous pouvez faire les idées des cours où"
"345450","345970"," je trouve mieux. "
"346730","348230"," Les amis partagent l'épreuve de l'année"
"348230","348870"," dernière."
"357040","359740"," En attendant, vous manifestez."
"361140","368120"," Je vais commencer par les chapitres des cours. "
"368800","371500"," Alors, on va commencer par celui du système"
"371500","373780"," immunitaire, l'introduction du système immunitaire."
"375760","380500"," J'ai un message clé éventuellement à vous"
"380500","380860"," rappeler."
"382500","384840"," Concernant le rôle du système immunitaire de façon"
"384840","387920"," générale vis-à-vis des antigènes. "
"388540","392020"," Que ça soit interne, on va dire endogène"
"392020","393560"," ou la auto-antigène, ce qu'on appelle"
"393560","394880"," l'antigène du soie ou la vis-à "
"394880","396400","-vis des antigènes qui viennent de l'extérieur."
"397960","399600"," Pour rappeler qu'on avait dit qu'il"
"399600","401840"," y a quelque chose qui s'appelle un"
"401840","402580"," signal de danger."
"404380","405780"," Tout ce qui vient de l'extérieur de"
"405780","407440"," façon générale est un signal de danger. "
"407780","410620"," C'est d'un côté un exo-antigène,"
"410820","412480"," un xyne, je ne sais pas, qu'il"
"412480","415920"," soit d'ordre pathogène, ou là qui vient"
"415920","420160"," d'une autre espèce animale, qu'on peut"
"420160","422420"," qualifier de xyne ou d'antigène."
