"start","end","text"
"100","5960"," Nous allons voir la famille des picornaviridae, d "
"5960","7460","'accord ?"
"8080","9740"," Alors je vais faire un diaporama."
"12740","15079"," Picornaviridae, très rapidement parce que vous avez déjà"
"15079","16640"," les cours et nous allons avancer un peu"
"16640","17060"," plus vite."
"17500","19640"," Pico, c'est petit, c'est petit. "
"20240","23480"," RNA, RNA virus, donc c'est des virus"
"23480","25640"," à petit ARN qui ont un petit ARN,"
"25720","26500"," c'est pour ça qu'on les a"
"26500","28260"," rassemblés dans cette famille."
"29640","32660"," Les picornaviridae qui ont un ARN à polarité"
"32660","35420"," positive, enfin c'est une capside, ils ont"
"35420","36960"," une capside, c'est un virus à ARN,"
"38380","41340"," ils ont une capside icosahedrin, ils sont nus."
"41700","43280"," Voilà, c'est l'une des caractéristiques, c "
"43280","44740","'est des virus nus donc ils résistent beaucoup"
"44740","47060"," plus dans le milieu extérieur et ils résistent"
"47060","48760"," aussi à l'acidité gastrique, ce qui en"
"48760","53880"," fait un problème au niveau, particulièrement au niveau"
"53880","54720"," gastro-intestinal. "
"58950","63190"," Voilà la structure du génome des virus appartenant"
"63190","64750"," à la famille des picornaviridae."
"64890","69450"," Avant de voir ça, regardez ici, vous avez"
"69450","73590"," la capside puisque c'est un virus nu,"
"73770","76070"," vous voyez bien que la capside qui est"
"76070","78510"," une coque protéique qui protège en fait l "
"78510","82230","'ARN, ils ont des protéines majeures, notamment la"
"82230","86210"," VP1, VP2, VP3 qui sont à l'extérieur."
"86470","89330"," Regardez ce que vous voyez ici, la VP1"
"89330","94050"," et vous avez la VP2 en vert olive,"
"94450","96510"," un peu plus foncée, la VP3. "
"98130","101990"," Et vous avez la VP4 qui est côté"
"101990","103550"," interne de la capside."
"108320","112440"," Donc vous voyez, c'est les quatre polypeptides"
"112440","119540"," qui sont des polypeptides majeurs qui constituent la"
"119540","121860"," coque protéique qui est la capside qui protège"
"121860","124640"," l'ARN pour la famille des herpèsviridae."
"125700","128400"," Et donc si on revient en fait au"
"128400","130300"," génome qui va coder, puisque c'est de"
"130300","133220"," l'ARN aussi, donc vous avez cet aspect,"
"133480","135960"," les protéines de capsides en vert, ils sont"
"136680","139540"," bien sûr, vous avez le gène VP1, VP2,"
"139680","142420"," VP3 et le VP4, la protéine interne. "
"143160","145320"," Tous ces quatre là vont coder pour les"
"145320","147200"," protéines de capsides et vous avez des protéines"
"147200","148620"," non-structurales."
"148940","151060"," Et il y a une particularité chez les"
"151640","155740"," picornaviridae, c'est cette irès qui en fait,"
"155780","159380"," qui a cet aspect tridimensionnel, mais qu'on"
"159380","162380"," a rassemblé ici pour faciliter un petit peu"
"162380","164460"," la lecture, c'est le site d'entrée"
"164460","165660"," interne du ribosome."
"165880","167900"," En fait c'est cette partie qui va"
"167900","170780"," entrer au niveau du ribosome pour traduire en"
"170780","175360"," fait l'information génétique en protéines, structurales ou"
"175360","176120"," non-structurales etc. "
"177380","178880"," Voilà donc ça s'appelle le site d "
"178880","185040","'entrée interne du ribosome, l'irès, et qui"
"185040","186580"," est nécessaire à l'initiation de la traduction"
"186580","187080"," de l'ARN."
"189240","194760"," Voilà un petit peu les particularités de cette"
"197540","204540"," structure virale des picornaviridae avec une multiplication intracytoplasmique"
"204540","204920"," surtout."
"207140","209800"," Alors maintenant on va savoir de quoi on"
"209800","212300"," parle en fait, c'est quoi cette famille"
"212300","213900"," de qu'est-ce qu'elle comprend ?"
"213900","218560"," En fait elle comprend neuf genres dont 4"
"218560","220100"," sont pathogènes pour l'homme. "
"220560","223680"," Les 4 pathogènes, on parle du genre parce"
"223680","225560"," qu'il y a les espèces après, le"
"225560","228320"," genre par exemple le rhinovirus, le virus du"
"228320","232860"," rhume, le rhume roi que vous connaissez, le"
"232860","235480"," rhinovirus est le principal virus responsable."
"235840","239260"," Vous avez plusieurs espèces, les A, les B,"
"239400","243300"," on a presque une centaine de séreotypes de"
"243300","246280"," rhinovirus, vous imaginez un petit peu l'ampleur"
"246280","249680"," de la panoplie de virus qui circulent à"
"249680","252300"," travers le monde, qui sont responsables du rhume,"
"252420","255560"," c'est l'une des bien sûr des"
"255560","258920"," virus qui est très propagé à travers le"
"258920","261720"," monde, le rhinovirus, ça appartient à la famille"
"261720","263040"," des picornaviridae."
"263540","265420"," Vous avez le virus de l'hépatite A"
"265420","270120"," qu'on appelait auparavant l'enterovirus 72 et"
"270120","273660"," en fait c'est l'hépatovirus genre hépatovirus"
"273660","276580"," qui appartient à la famille des picornaviridae et"
"276580","283120"," puis le genre enterovirus qui lui regroupe énormément"
"283120","286020"," de virus, notamment le virus de la polyomyélite,"
"287040","292660"," les virus des coxaquivirus, les enterovirus 70 donc"
"292660","297140"," en fait ces enterovirus sont regroupés, en fait"
"297140","299000"," il y a plusieurs espèces d'enterovirus A,"
"299120","300640"," le B, le C, le D et chacun"
"300640","303680"," bien sûr regroupe plusieurs espèces. "
"306040","309800"," Et puis vous avez le parécovirus qui est"
"309800","316500"," en fait un virus appartenant à la famille"
"316500","318180"," des picornaviridae."
"318320","323780"," Donc les quatre genres principaux qui nous intéressent"
"323780","326120"," le plus qui sont bien sûr pathogènes pour"
"326120","326340"," l'homme."
"331320","334580"," En général c'est des infections qui donnent"
"334580","336860"," des épidémies voire des cas sporadiques par-ci"
"336860","339440"," par-là, plus souvent entre juin et septembre. "
"339540","340680"," C'est entre juin et septembre qu'on"
"340680","343760"," va avoir le plus d'infections dues aux"
"343760","344920"," picornaviridae."
"345960","348520"," Le mode de transmission c'est orofécale donc"
"348520","351120"," ils sont liés à l'hygiène et atteignent"
"351120","352300"," principalement les enfants."
"353800","356500"," La caractéristique de ces virus c'est que"
"356500","358980"," c'est des enfants bien sûr où l "
"358980","364040","'hygiène n'est pas terrible et donc le"
"364040","367780"," mode de contamination est en général orofécale, souvent"
"367780","368560"," asymptomatique. "
"373900","376220"," Le réservoir il est strictement humain c'est"
"376220","377680"," ça qui est intéressant donc il n'y"
"377680","380120"," a pas de réservoir animal chez ces enterovirus."
"380740","383900"," Le réservoir est principalement humain donc c'est"
"383900","385860"," l'homme qui est le réservoir de ce"
"385860","388400"," virus et donc la transmission est inter-humaine."
"389040","391780"," Le tropisme est varié vers les cellules neurones"
"391780","393980"," par exemple pour le poliovirus il y a"
"393980","397180"," les neurotropes et les coxsacivirus et ils ont"
"397180","401320"," un tropisme cardiaque, un tropisme vers le corps"
"401320","403060"," comme le coxsacivirus B."
"408480","410260"," Donc ils se multiplient dans le tube digestif"
"410260","412660"," et ils vont bien sûr être éliminés par"
"412660","413140"," les selles. "
"413460","416980"," Donc les selles sont une voie d'élimination"
"416980","419180"," du virus mais aussi une voie de contamination"
"419180","422360"," lorsque ces selles sont en contact avec de"
"422360","424380"," l'eau ou des aliments qui vont être"
"424380","427080"," souillés avec cette eau souillée aussi."
"427700","429640"," Donc c'est pour ça que c'est"
"429640","431640"," lié à l'hygiène et c'est les"
"431640","434680"," milieux précaires où ça sévit principalement."
"438230","440390"," Vous voyez ici que l'homme qui porte"
"440390","441590"," l'eau de javel en fait l'eau"
"441590","444910"," de javel détruit ce virus et donc lorsqu "
"444910","448970","'on utilise régulièrement l'eau de javel au"
"448970","452290"," niveau des surfaces, donc ça réduit considérablement la"
"452290","454190"," contamination par ces virus. "
"454350","458210"," Et donc ces virus sont principalement sévis chez"
"458210","465770"," les enfants lorsque l'hygiène est un peu"
"465770","466730"," précaire."
"467970","472170"," Donc ça contamine les animaux, la contamination fécale"
"472170","474850"," de l'environnement à travers les poissons contaminés"
"474850","475230"," etc."
"481630","483730"," Vous voyez vous avez ce tableau qui regroupe"
"483730","487670"," en fait les virus en fonction des pathologies"
"487670","488910"," que ça peut incarner. "
"489410","493590"," Alors on va parler quand même du poliomyélite,"
"493590","496570"," le poliovirus et la maladie ça s'appelle"
"496570","498550"," la poliomyélite, en fait c'est la paralysie"
"498550","499450"," flasque aiguë."
"500190","502870"," Regardez ici en fait c'était responsable de"
"502870","506430"," des centaines de milliers d'enfants qui avaient"
"506430","509650"," ce problème de poliomyélite qui est une paralysie"
"509650","513230"," des membres inférieurs, ce qu'on appelle la"
"513230","514190"," paralysie flasque aiguë."
"515090","516570"," Et ça vient en fait ce terme grec"
"516570","520289"," du polio gris, muelos, c'est la moelle,"
"520710","522890"," en fait la substance grise de la moelle"
"522890","523530"," épinière. "
"524370","527550"," Et vous imaginez que la poliomyélite est connue"
"527550","528930"," depuis 3500 ans."
"530050","532950"," Donc ça a été vu déjà dans les"
"532950","534070"," stèles égyptiennes voilà."
"534470","536950"," Donc les stèles des pharaons à l'époque"
"536950","540410"," des pharaons dans les pyramides. "
"541070","543870"," On voit bien que la poliomyélite a décimé"
"543870","546490"," les populations et donc ça a été carrément"
"546490","549670"," éternisé dans des stèles égyptiennes."
"573520","578700"," Donc comme je l'ai dit donc c "
"578700","581480","'est connu et même il y a dans"
"581480","583800"," la deuxième guerre mondiale il y avait le"
"583800","587020"," président américain Roosevelt qui était atteint de la"
"587020","587620"," poliomyélite."
"588360","591980"," Voilà et tellement ne pouvait pas marcher donc"
"591980","599240"," que la fameuse photo de la convention à"
"599240","603660"," l'époque pour la coalition contre l'Allemagne"
"603660","606860"," a été bien sûr photographiée en position assise"
"606860","610220"," parce que le président américain avait la poliomyélite. "
"613620","616640"," Donc la multiplication par voie orale et puis"
"616640","619700"," la viremie, le virus va atteindre les neurones"
"619700","622380"," et de la corde antérieure et ça détruit"
"622380","624760"," les neurones, ça détruit les neurones ce qui"
"624760","629400"," aboutit à une paralysie brutale donc la paralysie"
"629400","629820"," brutale."
"630500","632660"," Heureusement grâce à la vaccination ça a été"
"632660","634200"," réduit considérablement."
"638130","639970"," L'incubation de 10 à 14 jours dans"
"639970","642790"," deux semaines avec une fièvre associée à des"
"642790","645270"," douleurs musculaires et donc il y a une"
"645270","649510"," paralysie asymétrique en fait des membres inférieurs. "
"650090","653590"," Voilà c'est pas très symétrique donc et"
"653590","656050"," le syndrome paralytique va être ascendant donc il"
"656050","657670"," va aller des membres inférieurs vers le haut"
"657670","661950"," jusqu'aux muscles respiratoires et lorsque ça atteint"
"661950","664410"," les muscles respiratoires, la paralysie des muscles respiratoires"
"664410","668130"," au niveau des poumons est une catastrophe après"
"668130","672950"," parce qu'après il y a une cardio"
"672950","676310"," respiratoire due à la paralysie respiratoire notamment."
"678150","680170"," Donc le pronostic vital est engagé."
"680410","682410"," A l'époque la polymnie au XXe siècle"
"682410","683950"," dans les pays à haut niveau d'hygiène"
"683950","687150"," avant la vaccination il y avait, regardez, des"
"687650","692390"," hôpitaux, on voyait ce qu'on appelle l "
"692390","694850","'ancêtre de ce qu'on appelle le poumon"
"694850","695250"," d'acier. "
"695550","696530"," Le poumon d'acier en fait c'est"
"696530","701390"," l'ancêtre du respirateur artificiel et donc c "
"701390","705290","'est pour en fait il y a une"
"705290","709010"," paralysie au niveau des muscles respiratoires et donc"
"709010","717910"," ces poumons d'acier permettaient de bien sûr"
"717910","722490"," de remédier à cette paralysie respiratoire bien sûr"
"722490","724770"," et ça n'existait que dans les pays"
"724770","727750"," riches notamment regardez ici il y avait des"
"727750","733410"," hôpitaux carrément dédiés à ces poumons d'acier"
"733410","734630"," ce qu'on appelle les poumons d'acier"
"734630","738830"," l'ancêtre du respirateur artificiel actuellement."
"740230","742730"," Donc Franklin Roosevelt, 32e président des Etats-Unis"
"742730","745110"," a contracté la polymnie à l'âge de"
"745110","746170"," 39 ans déjà."
"749000","750520"," Cette paralysie des membres inférieurs. "
"753680","755880"," L'isolement c'est après que ça a"
"755880","758600"," été isolé on ne savait pas bien sûr"
"758600","763740"," le virus comment il est et donc ce"
"763740","766420"," n'est qu'en 1949 que ça a"
"766420","768220"," été isolé pour la première fois et cette"
"768220","769720"," découverte leur a valu le prix Nobel de"
"769720","772640"," médecine pour les trois bien sûr Anders, Veller"
"772640","773020"," et Robin."
"776240","778080"," Et dans les années 50 après il y"
"778080","782480"," a les premiers vaccins contre la poliomyélite qui"
"782480","783680"," ont eu un grand succès donc il y"
"783680","786640"," avait deux vaccins parce que la maladie faisait"
"786640","790140"," des ravages dans les populations avec des bien"
"790140","793380"," sûr des paralysies des enfants, des centaines et"
"793380","794800"," des milliers d'enfants à travers le monde"
"794800","798420"," et donc c'est un virus qui se"
"798420","800620"," transmet par voie orophécale et donc c'est"
"800620","804240"," plus facile particulièrement dans les pays pauvres ou"
"804240","805120"," les pays du tiers monde."
"805520","808180"," Donc il y avait dans les années 50"
"808180","810040"," il y avait une course contre la montre"
"810040","813720"," pour trouver une solution et donc il y"
"813720","815120"," a eu le vaccin de Salk et le"
"815120","817180"," vaccin de Sabin, les deux savants, enfin les"
"817180","822320"," deux virologues qui ont contribué à l'élaboration"
"822320","823280"," de ce vaccin. "
"824920","827260"," Voilà les prélèvements."
"827660","829760"," Alors les prélèvements on peut pour le polivirus"
"829760","831660"," vous avez trois types de prélèvements."
"832600","835060"," Vous avez la gorge parce que le virus"
"835060","836760"," se transmet par voie orophécale et donc on"
"836760","839200"," peut le retrouver dans la gorge et il"
"839200","840260"," est dans l'aisselle parce qu'il est"
"840260","843640"," dans l'aisselle d'accord et puis dans"
"843640","845380"," les ménages parce qu'il y a un"
"845380","848820"," tropisme pour le système nerveux central et donc"
"848820","852260"," on le retrouve dans le LCR, dans le"
"852260","853360"," liquide céphalo-rachidien. "
"854120","856960"," Donc LCR, si on vous demande quels sont"
"856960","859620"," les prélèvements préconisés pour la recherche, pour rechercher,"
"859780","862000"," pour détecter le virus de la poliomyélite, c "
"862000","865100","'est le liquide céphalo-rachidien, la gorge et"
"865100","866400"," l'aisselle, c'est là on retrouve le"
"866400","866660"," virus."
"868870","872110"," Le diagnostic c'est, il y a bien"
"872110","875450"," sûr, on peut faire la culture cellulaire d "
"875450","878790","'accord et sur HEP2 par exemple, c'est"
"878790","882730"," aux cellules zéro d'accord et puis on"
"882730","884930"," peut, il y a un arrondissement des cellules"
"884930","886810"," et détachement du tapis cellulaire au bout de"
"886810","889250"," 24 à 48 heures qui est témoin de"
"889250","891670"," la présence du virus de la poliomyélite."
"894670","896390"," Voilà, c'est ce qu'on voit ici,"
"896750","900050"," c'est les flasques où on met le"
"900050","903570"," prélèvement ici et on regarde au microscope inversé"
"903570","906270"," pour voir un petit peu cet ECP qui"
"906270","907750"," est l'effet cytopathique. "
"911720","913820"," La séroneutralisation, on en a parlé la dernière"
"913820","918900"," fois déjà et donc en plus il y"
"918900","923800"," a l'immunofluorescence par utilisation d'anticorps monoclonaux"
"923800","927960"," qui permet de détecter aussi le genre et"
"927960","931260"," puis vous avez aussi la PCR qui est"
"931260","934480"," une bien sûr, une méthode, une technique très"
"934480","938120"," intéressante pour détecter le poliovirus."
"939040","942980"," Le diagnostic de titrage des anticorps n'a"
"942980","945120"," pas d'intérêt sauf pour la séroneutralisation."
"947650","949110"," Donc la prévention, il n'y a pas"
"949110","951690"," de traitement antiviral efficace, il y a en"
"951690","955230"," fait la prévention, c'est le vaccin antipoliomyélite"
"955230","957870"," avec les deux types de vaccins dont on"
"957870","960530"," a parlé, il contient les souches de polio"
"960530","962590"," 1, 2 et 3 atténués ou inactivés selon"
"962590","963170"," le type de vaccin. "
"963430","965410"," Donc vous voyez ici que le vaccin vivant"
"965410","969110"," à base de virus vivant, il se fait"
"969110","970850"," en dose unique, c'est suffisant parce que"
"970850","972950"," le virus est vivant, il se réplique, une"
"972950","974430"," fois qu'on le met par voie orale,"
"974970","976170"," il n'est pas cher donc on l "
"976170","977830","'utilise dans les pays en voie de développement"
"977830","979130"," qui n'ont pas les moyens d'acheter"
"979130","984030"," le vaccin injectable."
"985050","987330"," Donc ça c'est la voie orale mais"
"987330","988730"," il a beaucoup d'inconvénients, c'est un"
