"start","end","text"
"980","4720"," Bonjour tout le monde, je me présente, je"
"4720","7480"," suis le professeur Humbert, chef service urologique de"
"7480","8520"," l'hôpital militaire à Vicennes."
"9760","15059"," J'ai été chargé d'assurer la partie"
"15059","18020"," urologique de l'anatomie, donc la partie qui"
"18020","21340"," va traiter l'anatomie d'appareil urinaire."
"22020","25040"," Mais pas que ça, on va aussi voir"
"25040","31400"," l'anatomie de l'appareil génital humain, la"
"31400","34260"," partie féminine qui sera enseignée par les gynécologues. "
"34560","38000"," Nous aurons à passer ensemble 6 heures, que"
"38000","39920"," nous allons répartir en 3 séances de 2"
"39920","40480"," heures chacune."
"43160","46680"," Aujourd'hui, la première partie sera consacrée à"
"46680","48800"," l'étude des reins et des glançures humaines."
"48800","49500"," Vous aurez l'occasion quand vous aurez le"
"49500","53880"," temps d'étudier l'anatomie descriptive et surtout"
"53880","55360"," photographique, vous allez voir que c'est très"
"55360","56740"," intéressant. "
"58680","60100"," Donc on commence tout de suite."
"61720","63780"," On va commencer par l'étude de l "
"63780","64860","'anatomie de l'art, vous pouvez prendre les"
"64860","66800"," notes, mais je crois que l'essentiel est"
"66800","69200"," dans les biagros, vous aurez la présentation dans"
"69200","69740"," quelques minutes."
"71160","73540"," Donc, vous n'êtes pas sans savoir que"
"73540","75440"," les reins sont des organes, c'est-à "
"75440","77100","-dire un organe qui est père, c'est "
"77100","79500","-à-dire il existe deux, et qui sont"
"79500","81060"," indispensables à la vie. "
"81820","83140"," Donc on ne peut pas vivre sans reins,"
"83840","86160"," sauf si on est transporté ou si on"
"86160","86720"," est égalisé."
"87980","90660"," Donc le rein, c'est un organe capital,"
"91040","94540"," vital, un organe blanc, qui est doté de"
"94540","95300"," plusieurs fonctions."
"95300","99400"," D'abord, la production de l'urine, et"
"99400","101040"," s'en éliminant par la suite, on va"
"101040","102800"," voir quels sont éventuellement les reins. "
"103760","106920"," Donc, vous aurez un volume assez important, en"
"106920","109760"," une minute, chaque rein est traversé par plus"
"109760","110760"," d'un demi-litre de sang."
"111480","113100"," Donc c'est une circulation qui est assez"
"113100","116500"," importante avec un grand débit, et ça assure"
"116500","118860"," à peu près le 1 cinquième du débit"
"118860","119320"," cardiaque."
"119320","121740"," Un cinquième du sang qui sort du cœur"
"121740","123980"," va cheminer par les reins. "
"125260","128699"," Il a plusieurs fonctions, une fonction d'épuration"
"128699","131840"," du sang, l'ensemble des déchets d'organisme"
"131840","135820"," sont éliminés par les reins, déchets alimentaires, déchets"
"135820","136640"," médicamentaux."
"137300","139120"," Vous allez voir que le rein va recevoir"
"139120","142400"," le sang après avoir cheminé par le foie,"
"142480","146700"," il y a donc une détoxification, une élimination"
"146700","147640"," des produits toxiques."
"148160","151180"," Le rein joue également un rôle endocrine, ça"
"151180","152600"," veut dire qu'il va assurer la production"
"152600","156100"," de certaines hormones qui sont indispensables à la"
"156100","158720"," vie et qui sont surtout impliquées dans l "
"158720","160520","'agglomération de la grandeur artérielle. "
"161220","163980"," Donc, vous savez que les patients qui ont"
"163980","166480"," une incidence rénale ou une pathologie rénale fréquente"
"166480","169800"," peuvent facilement faire une infarction artérielle, au moins"
"169800","171600"," à 100% de toutes les conséquences que"
"171600","172260"," vous en connaissez."
"173260","175320"," Ça peut aller jusqu'à la cécité, ça"
"175320","177720"," peut aller jusqu'à la cipro-cellulaire."
"178300","181340"," Le rein joue un rôle important également dans"
"181340","185540"," l'immatropoies, si vous connaissez la fabrication, la"
"185540","187800"," synthèse des éléments figurés du sang, notamment des"
"187800","188500"," formules rouges. "
"189220","191820"," Et donc, toute anomalie est là pour confiner"
"191820","192860"," à une anémie."
"194480","197580"," Et le rein secrète également des partenaires de"
"197580","202220"," croissance, et qui vont intervenir dans la croissance"
"202220","203460"," des oeufs sucrés."
"206080","208660"," Donc, juste à titre de rappel, je crois"
"208660","210660"," que vous avez déjà vu l'épisode géoliminaire. "
"210920","213200"," Le rein passe en forme."
"213360","214620"," Je vais essayer de vous en parler sur"
"214620","217420"," certains détails, comme ça vous sortez des choses"
"217420","219040"," dans votre tête."
"219960","222760"," Donc, la formation du rein passe par plusieurs"
"222760","223320"," étapes. "
"223800","226480"," D'abord, la filtration glomerulaire."
"226480","227980"," Donc, le rein joue le rôle d'un"
"227980","232840"," filtre pour un pamy, où les éléments, vent"
"232840","236680"," et urine, vont être extraits du sang à"
"236680","238060"," travers une membrane, une filtration."
"239160","241340"," Donc, il y a un filtre initial où"
"241340","243380"," une grande quantité d'urine va passer. "
"244080","245800"," Après, tout ce qui est filtré n'est"
"245800","246540"," pas éliminé."
"247260","250440"," Le rein va récupérer la grande partie de"
"250440","251860"," ce qui a été filtré."
"252140","254480"," On prend par exemple une réabsorption cellulaire. "
"255480","257360"," Dans l'historie du rein, il y a"
"257360","259399"," le glomerule, c'est-à-dire la partie"
"259399","261360"," vasculaire qui aura eu la filtration, mais il"
"261360","262340"," y a également des tibules."
"262740","265560"," Les tibules vont donc confluer jusqu'à former"
"265560","269340"," du fer, et donc assurer le jus de"
"269340","269640"," l'organe."
"269820","271560"," Et dedans de ces tibules, au niveau du"
"271560","275280"," rein, aura lieu un phénomène de réabsorption, c "
"275280","277720","'est-à-dire récupération de certains éléments du"
"277720","277920"," rein. "
"279040","281560"," Et le rein également, au niveau des tibules,"
"282400","286180"," la récupération, pour maintenir l'équilibre, va se"
"286180","290300"," faire en parallèle avec un phénomène de sécrétion."
"291040","294260"," Si le rein récupère le sodium, il va"
"294260","296160"," sortir le potassium de façon à maintenir l "
"296160","296500","'équilibre."
"296980","298640"," Voilà, ça nous aurait ça en détail en"
"298640","299100"," physiologie. "
"300280","302140"," Et donc, le rein est un organe vital,"
"302240","305680"," important, dans l'équilibre du milieu intérieur qu "
"305680","306960","'on appelle l'homéostasie."
"307720","309100"," Vous pouvez m'arrêter, on peut faire ça"
"309100","311000"," de façon didactique, si vous avez des questions,"
"311440","312800"," ou si vous préférez laisser ça à la"
"312800","315040"," fin, je suis à l'épouse, comme vous"
"315040","315140"," voulez."
"317880","321780"," Alors, nous avons deux reins, exceptionnellement des patients"
"321780","324040"," normales et des patients, des gens qui naissent"
"324040","324780"," avec un seul rein. "
"325560","326720"," Donc c'est un organe qui est père,"
"327360","330240"," et qui est de situation rétro-peritoniale."
"330800","332860"," Vous avez vu l'anatomie difficile ?"
"332860","334780"," Vous savez qu'on est certainement peritonien, mais"
"334780","336200"," je vais peut-être m'arrêter sur ça,"
"336880","338220"," on va voir ça en détail."
"339200","340620"," Il est contenu dans une loge. "
"340800","341820"," Le rein n'est pas vivant dans le"
"341820","342580"," rétro-territorial."
"342720","344800"," Il est, à la différence du foie ou"
"344800","347220"," de la rate, qui sont vivants dans le"
"347220","347600"," rétro-territorial."
"347880","349700"," Le rein, il est dans le rétro-territorial,"
"350180","353020"," mais il est contenu dans une loge, fermée"
"353020","355840"," par un feuillet antérieur, postérieur, de façon à"
"355840","357500"," ce que cela soit protégé. "
"357560","358940"," Protégé contre quoi ?"
"358940","360420"," Protégé contre le traumatisme."
"361060","362680"," On ne traumatise pas facilement un rein."
"362680","366480"," Le foie, il peut être déchiré facilement, lors"
"366480","368440"," d'un accident de la voie publique, mais"
"368440","371400"," le rein, il est vraiment bien enchâssé et"
"371400","372100"," protégé. "
"372200","373360"," On va voir ça par la suite."
"374040","375520"," Donc, c'est une loge qui va protéger"
"375520","378300"," le rein, et qui va protéger aussi les"
"378300","380600"," organes en rapport avec le rein."
"380960","383680"," Un cancer du rein ne va pas envahir"
"383680","385380"," rapidement les organes de voisinage. "
"385780","387960"," Vous entendez ?"
"390810","393550"," Grâce à la loge."
"394330","395710"," Donc, c'est grâce à la loge de"
"395710","400210"," reinage, que les cellules tumorales cancéreuses, vous n "
"400210","401710","'êtes pas encore au stade du bateau physique,"
"401950","403750"," mais vous êtes en droit, c'est un"
"403750","407350"," certain détail, le cancer, un organe, il va"
"407350","410730"," évoluer, il va s'étendre jusqu'à donner"
"410730","411830"," ce qu'on appelle des métastases."
"412530","415550"," Cette évolution peut se faire par contiguïté, c "
"415550","417030","'est-à-dire un organe va envahir les"
"417030","420410"," organes de voisinage par contiguïté, mais essentiellement par"
"420410","421210"," voie sanguine. "
"421210","423930"," Et cette première possibilité, c'est-à-dire"
"423930","427050"," la contiguïté, elle est, si vous voulez, par"
"427050","429090"," cette loge reinale."
"429410","432070"," Elle va protéger, le rein a un rapport"
"432070","434090"," avec le colon, avec le foie, et donc"
"434090","436570"," ces organes sont exceptionnellement atteints par l'enfant"
"436570","436990"," cervelle."
"437690","439710"," Donc, c'est plutôt cette loge qui est"
"439710","441250"," une aubaine pour nous. "
"443450","446490"," Donc, le rein, l'urine est faite par"
"446490","447910"," le rein, c'est un cheminot un peu"
"447910","448450"," classique."
"449230","452730"," L'urine va passer dans un certain système"
"452730","454470"," de canaux, et il sera arrivé au niveau,"
"454770","455590"," au milieu extérieur."
"456230","457730"," On va le vacciner, on va voir en"
"457730","458370"," détail ce que c'est. "
"458490","461410"," Les calices d'abord, on peut voir, je"
"461410","462830"," ne sais pas, ici."
"464890","466230"," On va y voir plus peut-être."
"467410","471110"," Donc, vous avez ici les calices, d'accord"
"471110","471650"," ?"
"471650","472750"," On les appelle calices. "
"473490","475830"," Est-ce que c'est un calice ?"
"475830","478830"," Voilà, c'est comme ça."
"480350","482810"," Donc, les calices, ils ont cette forme un"
"482810","485170"," peu particulière, c'est-à-dire une cancale"
"485170","486350"," vers l'extérieur."
"487130","490950"," Ces calices vont converger jusqu'à former le"
"490950","491430"," vaccinet. "
"491850","494450"," Le vaccinet, c'est cette poche à l "
"494450","496990","'intérieur du rein qui sera donc le point"
