"start","end","text"
"1160","5120"," Bonjour, ce cours concerne l'anatomie des annexes"
"5120","9840"," de l'utérus, à savoir les ovaires et"
"9840","10620"," la trempe."
"13520","16100"," Comme objectif pour ce cours, c'est de"
"16100","19820"," savoir situer l'organe et son rôle, sa"
"19820","24680"," description, connaître ses rapports, sa vascularisation, et puis"
"24680","29060"," connaître les principales implications de l'anatomie en"
"29060","30420"," pratique clinique."
"32740","37880"," L'appareil génital féminin occupe la loge génitale"
"37880","41940"," de la cavité pelvienne, en arrière de la"
"41940","44600"," loge visicale et en avant de la loge"
"44600","45740"," rectale. "
"46880","50440"," La loge génitale est limitée en antérieur par"
"50440","53660"," le septum physico-vaginal et en postérieur par"
"53660","60360"," le septum recto-génital et latéralement par les"
"60360","61600"," lames sagittales."
"64319","69020"," La loge génitale contient l'utérus, les annexes"
"69020","70880"," de l'utérus, à savoir les trempes et"
"70880","74540"," les ovaires, et une grande partie du vagin."
"75240","79320"," Tous ces éléments, sauf les ovaires, sont recouverts"
"79320","84480"," de peritoine, dressant ainsi d'une paroi latérale"
"84480","88320"," à l'autre paroi du pelvis, une véritable"
"88320","93520"," cloison transversale appelée le ligament large. "
"95850","102430"," Sur cette vue stélescopique, on voit l'utérus"
"102430","107630"," qui occupe la partie médiane de l'excavation"
"107630","110810"," pelvienne, en arrière de la viscille, en avant"
"110810","114410"," du rectum, et on voit les annexes qui"
"114410","117750"," s'étalent de la cornutérine vers la paroi"
"117750","120890"," latérale du pelvis."
"121630","124470"," Et là, c'est la trempe sur toute"
"124470","127009"," sa longueur, et on reconnaît l'ovaire par"
"127009","131410"," sa couleur caractéristique qui est blanc-acré."
"134660","137680"," L'anatomie des ovaires L'ovaire est la"
"137680","139260"," gonade père de la femme. "
"139260","142760"," Il s'agit d'une glande exocrine qui"
"142760","146400"," produit les follicules, les ovules, et c'est"
"146400","151120"," aussi une glande endocrine qui secrète des hormones"
"151120","152200"," stéroïdes."
"153060","157180"," Elle se situe dans la grande cavité péritoniale"
"157180","160760"," contre la paroi pelvienne latérale."
"163480","165440"," L'ovaire a une forme d'une amande"
"165440","169380"," de couleur blanchâtre, en position à peu près"
"169380","169820"," verticale. "
"170980","173780"," On lui décrit deux faces, une face latérale"
"173780","177040"," et une face médiale, et deux bords, un"
"177040","180700"," bord libre dorsal et le bord mésovarique qui"
"180700","183560"," est ventral, et c'est là où siège"
"183560","186600"," l'île de l'ovaire, et aussi c "
"186600","189200","'est la zone de réflexion du péritoire."
"189980","193500"," On distingue aussi deux pôles, un pôle supérieur"
"193500","197820"," dit extrémité tubaire et un pôle inférieur dit"
"197820","199520"," extrémité utérine."
"203530","206930"," L'ovaire a une consistance ferme, elle est"
"206930","210770"," lisse et régulière avant la puberté, et avec"
"210770","213470"," le développement des follicules durant la période d "
"213470","216610","'activité génitale, elle devient mâblonnée. "
"217210","221170"," Après la menopause, elle s'atrophie et devient"
"221170","222110"," sclérée."
"222970","226770"," Ses dimensions moyennes chez la femme adulte, c "
"226770","228390","'est-à-dire en période d'activité génitale,"
"229170","231470"," elle a une longueur de 4 cm pour"
"231470","234430"," une largeur de 2 cm et une épaisseur"
"234430","235470"," de 1 cm."
"236210","238850"," Le poids moyen est de 8 g."
"241160","243520"," Quels sont les rapports péritoniaux de l'ovaire"
"243520","243620"," ?"
"243620","248180"," L'ovaire est un organe presque entièrement dépourvu"
"248180","248960"," de péritoine. "
"248960","254300"," Le péritoine recouvre juste son bord ventral au"
"254300","255399"," niveau de l'huile."
"256279","259740"," Ses moyens de fixité sont le mesovarium, le"
"259740","264480"," ligament utéro-ovarien ou dit aussi ligament propre"
"264480","268360"," de l'ovaire, le ligament tubo-ovarien et"
"268360","273460"," le ligament lombo-ovarien ou ligament suspenseur de"
"273460","277740"," l'ovaire qui accompagne les vaisseaux ovariens."
"277740","281840"," Ses rapports avec les organes se font essentiellement"
"282740","286740"," avec les ondes grêles et le côlon sigmoïde. "
"290350","293490"," La vascularisation provient de deux sources."
"294530","297370"," L'artère ovarienne qui est une branche directe"
"297370","301630"," de l'aorte et une branche de l "
"301630","303690","'artère utérine qui est une branche de l "
"303690","306610","'artère hypogastrique ou l'iliac interne."
"306610","310370"," L'artère ovarique naît de la face ventrale"
