"start","end","text"
"1860","4760"," Bonjour tout le monde, ce cours est consacré"
"4760","7940"," à l'anatomie du vagin et de la"
"7940","8260"," vulve."
"13220","15460"," Tout d'abord, un élément très très important"
"15460","19560"," représenté par le diaphragme pelvien."
"20360","23660"," Cet élément anatomique est très très important parce"
"23660","27460"," qu'il va séparer la grande cavité abdominopelvienne"
"27460","28780"," du périnée. "
"28780","33660"," Il est appelé aussi plancher pelvien et constitué"
"33660","38200"," essentiellement par les muscles releveurs de l'anus."
"41310","44250"," Le vagin est un canal aplati en ventreau"
"44250","45190"," caudal."
"45730","49010"," Elle est souple, élastique et contractile. "
"49830","51850"," Elle s'étend du col de l'utérus"
"51850","53270"," jusqu'à la vulve."
"54170","56750"," Elle est oblique en caudale et ventrale."
"56750","59950"," Elle est de longueur de 8 à 10"
"59950","60570"," cm. "
"62050","65090"," Sa compliance est maximale lors de l'accouchement"
"65090","68690"," et qui va diminuer après la ménopause."
"71850","76610"," Son extrémité crâniale, appelée fornix du vagin, est"
"76610","79590"," insérée sur le col utérin selon une ligne"
"79590","82630"," oblique en caudale et ventrale."
"82630","87390"," Cette insertion détermine autour de la partie intravaginale"
"87390","90530"," du col utérin, du cul de sac, le"
"90530","92430"," cul de sac ventral, le cul de sac"
"92430","94950"," dorsal et le cul de sac latéral. "
"95710","98290"," Le cul de sac ventral est à peine"
"98290","102190"," marqué alors que le cul de sac dorsal"
"102190","103470"," est très profond."
"103470","110720"," L'extrémité inférieure du vagin forme l'orifice"
"110720","115620"," vaginal qui contribue à la formation du vestibule"
"115620","116820"," vulvaire."
"117620","121080"," Cet orifice est fermé incomplètement chez la femme"
"121080","127020"," vierge par une membrane muqueuse perforée, appelée l "
"127020","127320","'hymen. "
"127320","131400"," Lors du premier rapport sexuel, l'hymen se"
"131400","136540"," déchire, entraînant une légère hémorragie et laissant persister"
"136540","140760"," par la suite des résidus appelés les caroncules"
"140760","141780"," humaineaux."
"143400","146840"," Deux faces, une face ventrale et une face"
"146840","150980"," dorsale à décrire, ont contact l'une de"
"150980","151260"," l'autre."
"151260","154580"," La face ventrale présente au niveau de l "
"154580","158740","'orifice vaginal une saillie plus ou moins nette"
"158740","161420"," appelée la carinae uretrale. "
"165470","172570"," Sa surface interne présente sur chaque paroi ventrale"
"172570","177690"," et dorsale d'une saillie longitudinale médiane appelée"
"177690","179570"," les colonnes du vagin."
"179570","184650"," La colonne ventrale est elle seule, se divisant"
"184650","187010"," en deux branches à la hauteur du col"
"187010","192730"," visical pour délimiter un triangle appelé triangle vaginal"
"192730","196430"," de Paulik et qui correspond à la zone"
"196430","198690"," la plus érogène du vagin."
"200230","204670"," Elle est parcourue par des plis transversaux nommés"
"204670","206570"," rides vaginales. "
"210160","211320"," Quels sont les rapports du vagin?"
"211320","219520"," Les rapports antérieurs au ventral, tout d'abord"
"219520","221640"," il y a le trigone visical par l "
"221640","226340","'intermédiaire du septum visico-vaginal et il y"
"226340","228960"," a l'urètre, rapport très très important qui"
"228960","231860"," explique la possibilité d'avoir des festules de"
"231860","237500"," communication entre l'appareil urinaire et génital et"
"237500","240340"," puis par l'envahissement des tumeurs."
"240340","243440"," En postérieur, en dorsale, il y a le"
"243440","246940"," cap du rectum par l'intermédiaire du cul"
"246940","251320"," de sac rectogénital de Douglas et puis le"
"251320","254940"," canal anal par l'intermédiaire du noyau fibreux"
"254940","259279"," central du périnée appelé aussi centre tendineux du"
"259279","259920"," périnée."
"260440","264680"," En latéral, on va trouver le paramètre et"
"264680","267460"," le paravagin ou paraservix. "
"267460","275420"," La vascularisation artérielle provient de l'artère vaginale"
"275420","278560"," longue qui est une collatérale du tronc ventral"
"278560","282320"," de l'artère iliac interne ou l'hypogastrique."
"282960","285220"," Il y a les artères visico-vaginales qui"
"285220","289580"," sont des collatérales de l'artère utérine dans"
"289580","294460"," sa portion sous-ligamentaire après avoir croisé l "
"294460","294780","'urètre."
"305260","311300"," Les veines sont satellites des artères et vont"
"311300","314160"," rejoindre la veine iliac-interne. "
"314640","317820"," Puis le drainage lymphatique se fait vers les"
"317820","322520"," noeuds iliac-interne et iliac-externe ainsi que"
"322520","323920"," les noeuds inguinaux."
"326830","333470"," Pour l'anatomie de la vulve, on va"
"333470","336530"," décrire les éléments qui constituent la vulve, à"
"336530","339610"," savoir le mont du pévis et puis les"
"339610","342170"," formations labiales, c'est-à-dire les grandes"
"342170","345750"," lèvres et les petites lèvres, l'espace interlabial,"
"346390","353790"," les différents organes érectiles, les glandes vulvaires pour"
"353790","356390"," voir par la suite la vascularisation de la"
"356390","359910"," vulve et les applications pratiques de l'anatomie."
"363770","365870"," La vulve s'étend devant et sous le"
"365870","370330"," pévis sur mont du pévis. "
"370910","375490"," C'est un relief triangulaire à sommet inférieur"
"375490","379810"," situé devant la symphyse pupienne et recouvert de"
"379810","383990"," poils et constitué par un amas cellulaux à"
"383990","385930"," du peu plus ou moins important."
"386930","390270"," Les grandes lèvres, ce sont deux replis cutanés"
"390270","393370"," qui délimitent la fente vulvaire."
"394050","397230"," Elle mesure en moyenne 8 cm de long"
"397230","400070"," pour 1,5 cm de large. "
"400730","404990"," Sa face externe est plissée, de couleur foncée"
"404990","405910"," et pileuse."
"406770","408950"," Elle est séparée de la face interne des"
"408950","411870"," cuisses par le sillon génitofémoral."
"412790","416150"," Sa face interne est lisse, rosée et glabre. "
"416810","419890"," Elle est séparée des petites lèvres par le"
"419890","421670"," sillon interlabial."
"422410","426330"," Les deux extrémités ventrales des grandes lèvres se"
"426330","430950"," réunissent pour former la commissure ventrale qui se"
"430950","432910"," perd dans le mont du pévis."
"433910","439230"," Les deux extrémités dorsales forment la commissure dorsale"
"439230","444890"," qui présente une légère dépression, la faussette des"
"444890","448190"," vestibules du vagin ou fauchette vulvaire. "
"452890","456570"," Les petites lèvres sont rosées, lisses et dépourvues"
"456570","457390"," de poils."
"458970","461490"," Leur face externe est séparée des grandes lèvres"
"461490","463870"," par le sillon interlabial."
"463870","467170"," La face interne des deux petites lèvres délimite"
"467170","468110"," le vestibule. "
"468910","473030"," Leurs extrémités ventrales et crâniales se dédoublent en"
"473030","473710"," deux replis."
"474510","477350"," Un repli ventral qui passe au-dessus du"
"477350","482290"," clitoris pour former le prépuce ou le capuchon"
"482290","485090"," clitoridien."
"485630","488530"," Et un repli dorsal qui se fixe au "
"488530","492270","-dessous du clitoris pour former le frein du"
"492270","492850"," clitoris. "
"492850","498030"," Leurs extrémités dorsales et caudales se réunissent pour"
"498030","500350"," former le frein vulvaire."
"504560","508160"," Le vestibule, c'est la dépression délimitée par"
"508160","510920"," la face interne des petites lèvres et le"
"510920","511539"," clitoris."
"512320","515460"," De bas en haut, on va rencontrer l "
"515460","518320","'orifice vaginal qui est fermé chez la femme"
"518320","519820"," vierge par l'hymen. "
"520500","523720"," L'hymen est séparé des petites lèvres par"
"523720","525660"," le sillon vestibulaire."
"525660","528540"," Dans ce sillon, à la hauteur de 5"
"528540","531400"," heures et 7 heures, s'ouvre l'orifice"
"531400","535560"," des glandes vestibulaires majeures qui sont appelées aussi"
"535560","537280"," les glandes de Bartholat."
"538600","541780"," L'homéa urethrale située au-dessus de la"
"541780","545840"," caréna urethrale du vagin et de partie d "
"545840","548760","'autre du homéa s'ouvre l'orifice des"
"548760","551760"," glandes para-urethrales de Sken. "
"552800","557680"," Le clitoris, organe érectile de la femme, correspond"
"557680","560780"," au corps caverneux du pénis chez l'homme."
"561920","563960"," Elle est donc l'objet d'érection."
"565140","567880"," En moyenne, il mesure 2,5 cm de"
"567880","570400"," long sur 6 mm de diamètre. "
"571000","573800"," Elle est formée d'un corps terminé par"
"573800","576700"," une extrémité conique qui est mousse."
"577460","579120"," C'est le gland du clitoris."
"582480","587440"," Les bulbes vestibulaires sont des analogues aux corps"
"587440","590400"," spongieux chez l'homme et qui se sont"
"590400","593580"," dédoublés par l'interposition du vagin qui les"
"593580","594440"," entoure en partie. "
"595640","598720"," Ils sont situés dans la profondeur des petites"
"598720","601860"," lèvres, depuis le clitoris en avant et en"
"601860","605620"," haut, jusqu'aux orifices des glandes vestibulaires majeures"
"605620","607340"," en arrière et en bas."
"607340","611720"," Ils sont fixés au bassin par les muscles"
"611720","615000"," qui se prolongent dans les petites lèvres, en"
"615000","618180"," particulier les muscles bulbo-spongieux."
"622960","627380"," Les glandes vulvaires contribuent tous à la lubrification"
"627380","628140"," de la vulve. "
