"start","end","text"
"330","6050"," Un autre cours d'ophtalmologie très important, aussi"
"6050","11450"," bien pour les ophtalmologistes que pour des médecins"
"11450","15710"," non-ophtalmologistes, un cours qui intéresse une pathologie"
"15710","18570"," qui s'y vit d'une façon très"
"18570","22010"," très importante dans notre contexte et dans le"
"22010","26030"," monde aussi, c'est la rétinopathie diabétique."
"26490","30950"," La rétinopathie diabétique est la manifestation ophtalmologique de"
"30950","32250"," la maladie diabétique."
"32830","36370"," Donc il va représenter un chapitre d'une"
"36370","38210"," importance capitale. "
"44910","47730"," Nous allons aborder ce cours sous forme d "
"47730","53260","'une introduction, d'une épidémiologie, d'une physiopathologie,"
"53400","55780"," d'un diagnostic positif de la rétinopathie diabétique,"
"55960","58740"," de sa classification qui est très très importante,"
"58960","62440"," parce qu'il a un intérêt thérapeutique, son"
"62440","66280"," évolution, le traitement, les surveillances, en évoquant un"
"66280","68880"," certain nombre de cas cliniques."
"69840","76420"," La rétinopathie diabétique est une micro, micro, microangiopathie."
"77100","80500"," C'est une microangiopathie, ça touche les petits"
"80500","81480"," vaisseaux. "
"82360","83860"," Et ce n'est pas qu'au niveau"
"83860","86340"," de la rétine, il les touche au niveau"
"86340","87540"," de tout l'organisme."
"87920","91240"," Comme l'aneuropathie, la néphropathie diabétique."
"91400","98200"," Donc, la microangiopathie diabétique qui va atteindre la"
"98200","102340"," rétine, va atteindre en même temps les micro "
"102340","104400","-vaisseaux au niveau du cœur, au niveau du"
"104400","106380"," cerveau et au niveau du rein. "
"106640","109780"," C'est pour ça que l'apparition de"
"109780","112980"," la rétinopathie diabétique dans la vie d'un"
"112980","119140"," diabétique est une évolution, est un virage dans"
"119140","120900"," l'évolution du diabète."
"121620","123700"," Il reste une cause importante de cicité et"
"123700","125040"," de malvoyance dans le monde."
"125680","130280"," La prévention des complications repose sur la réalisation"
"130280","132620"," d'un laser rétinien sur les ondes ischimiques"
"132620","136620"," et ainsi que le bon équilibre glycémique et"
"136620","137740"," tensionnaire. "
"142150","147150"," Les lésions sont multiples et disparates et se"
"147150","151050"," combinent dans de nombreux tableaux différents, d'évolutions"
"151050","151790"," variantes."
"153050","156190"," La rétinopathie diabétique est une infection complexe et"
"156190","157670"," d'évolution insidieuse."
"158470","161670"," Ces dernières années, nous avons eu une explosion"
"162030","167510"," des technologies qui permettent le diagnostic de la"
"167510","173070"," rétinopathie diabétique ainsi que des avancées pharmacologiques très"
"173070","182870"," importantes qui ont permis donc de voir un"
"182870","187030"," certain nombre de maladies et de complications ophtalmologiques"
"187030","192490"," être traitées de façon plus rationnelle et plus"
"192490","192970"," importante. "
"194390","197730"," Le diagnostic est essentiellement clinique aidé par l "
"197730","202130","'angiographie rétinienne à la fluoriscelline et surtout, surtout,"
