"start","end","text"
"580","3720"," Bonjour, aujourd'hui nous allons voir un nouveau"
"3720","9360"," cours des hémopathies de la lignée blanche intitulé"
"9360","12120"," la leucémie myéloïde chronique."
"13320","17700"," La leucémie myéloïde chronique, ou LMC, est un"
"17700","22660"," syndrome myéoprolifératif chronique qui touche surtout l'adulte"
"22660","27620"," jeune et caractérisé par une prolifération prédominante de"
"27620","31920"," la lignée granuleuse, la présence d'une anomalie"
"31920","36360"," chromosomique quasi-spécifique qu'on appelle le chromosome"
"36360","42620"," philadéphi ou son équivalent moléculaire le réarrangement BCR "
"42620","47060","-ABS et par une évolution en trois phases,"
"47360","51280"," la phase chronique, la phase accélérée et la"
"51280","54820"," phase de transformation aiguë."
"55820","61360"," Cette pathologie atteint surtout l'adulte jeune entre"
"61360","64840"," 20 et 50 ans, c'est une affection"
"64840","68140"," qui est acquise et à ce jour aucun"
"68140","72780"," agent étiologique n'est incriminé dans la LMC,"
"72940","74620"," c'est-à-dire à la différence des"
"74620","78540"," autres hémopathies malignes où on trouve la notion"
"78540","82280"," de contact avec les benzèles et hydrocarbures ou"
"82280","86120"," bien certaines substances toxiques ou bien un contact"
"86120","89620"," avec les radiations, donc pour la LMC aucun"
"89620","93900"," agent étiologique n'est incriminé dans cette maladie. "
"95100","99300"," Une anomalie cytogénétique est caractéristique de ce syndrome"
"99300","102400"," myéoprolifératif, c'est ce qu'on appelle le"
"102400","106420"," chromosome philadéphi phi 1 ou bien appelé aussi"
"106420","108820"," translocation T9-22."
"109400","111740"," C'est une anomalie acquise de la cellule"
"111740","117140"," souche hématopoïétique pluripotente ayant un rôle fondamental dans"
"117140","118620"," la leucémogénèse."
"119200","122540"," Le clone ayant acquis cette anomalie va s "
"122540","126240","'expandre et remplacer totalement l'hématopoïèse normale. "
"126240","130460"," Le chromosome philadéphi est présent alors dans les"
"130460","133180"," cellules granuleuses, les cellules monocytaires, les cellules"
"133180","137700"," érythroblastiques, les cellules mégakaryocytaires et même les cellules"
"137700","138620"," lymphoïdes B."
"139240","142500"," Donc la translocation 9-22 c'est une"
"142500","145480"," translocation réciproque, c'est-à-dire il y"
"145480","149520"," a un échange de matériel génétique entre le"
