"start","end","text"
"710","3830"," Bonjour tout le monde, aujourd'hui nous allons"
"3830","8330"," étudier une nouvelle pathologie en lématologie qui est"
"8330","11870"," intitulée le déficit en G6PD."
"13230","18690"," Le déficit en G6PD est une anémie hémolytique"
"18690","23150"," corpusculaire aiguë due à un déficit en une"
"23150","24550"," enzyme peritrocitaire."
"24550","31350"," La glucose 6-phosphate déshydrogénase ou G6PD intervenant"
"31350","35250"," dans la glycolyse peritrocitaire ou la voie du"
"35250","36810"," shunt des pentoses. "
"37530","41450"," Les gènes codant cette enzyme sont portés par"
"41450","45930"," le chromosome X, donc la transmission récessive liée"
"45930","49290"," à l'X, et ne concerne donc que"
"49290","49930"," les hommes."
"49930","53790"," C'est un déficit très répandu dans la"
"53790","54270"," planète."
"55810","59910"," Nous distinguons deux types, le déficit en G6PD"
"59910","63830"," de type A qui atteint les sujets de"
"63830","67210"," couleur noire, peu symptomatique parce qu'ils ont"
"67210","70930"," toujours une activité réduite de G6PD, et le"
"70930","74530"," déficit de type B surtout au niveau du"
"74530","79010"," pourtour méditerranéen et de l'extrême orient. "
"80630","84550"," Le déficit en G6PD est la plus fréquente"
"84550","89030"," des érythro-enzymopathies, donc nous avons dit qu "
"89030","91790","'elle touche avec prédilection les sujets de race"
"91790","96250"," noire, elle se manifeste chez les sujets de"
"96250","97930"," sexe masculin."
"98930","102250"," Donc sur le plan physiopathologique, le globule rouge"
"102250","106110"," est constamment soumis à des agents occidents menaçant"
"106110","108910"," l'intégrité de la membrane et de l "
"108910","109410","'hémoglobine."
"109930","114030"," Son métabolisme comporte une voie de synthèse d "
"114030","117350","'agents réducteurs appelées voies lépentoses. "
"118010","122650"," Les agents occidents comme le O2- ou"
"122650","128150"," H2O2 sont produits par des facteurs exogènes comme"
"128150","131270"," les médicaments ou lors d'une infection, et"
"131270","134670"," aussi par interaction de l'hémoglobine avec l "
"134670","135190","'oxygène."
"135920","139870"," La lutte contre ces agents se fait en"
"139870","143250"," permanence grâce aux glutations."
"144370","149330"," La G6PD permet la synthèse de la NADPH"
"149330","153510"," nécessaire à la synthèse du glutation. "
"155370","159730"," Le degré d'hémolyse est corrélé au type"
"159730","161720"," de déficit enzymatique."
"161720","166120"," Le déficit enzymatique méditerranéen est le plus grave."
"167080","170880"," Les globules rouges déficients en G6PD exposés aux"
"170880","175720"," agents occidents deviennent déficitaires en glutation. "
"176860","180300"," L'oxydation de l'hémoglobine conduit à la"
