"start","end","text"
"260","3220"," Bonjour tout le monde, aujourd'hui nous allons"
"3220","7160"," procéder par un nouveau cours d'hématologie et"
"7160","10680"," qui est intitulé la polyglobulie de Váquez."
"11740","16060"," La maladie de Váquez ou polyglobulie primitive ou"
"16060","21240"," polyglobulie de Váquez, appelée aussi polycythémia vera en"
"21240","26160"," anglaise, est un syndrome myeloprolifératif prédominant sur la"
"26160","27580"," lignée rouge, c'est-à-dire la lignée"
"27580","28720"," érythroblastique."
"29360","32740"," Elle se traduit cliniquement et biologiquement par une"
"32740","37200"," polyglobulie, appelée aussi érythrocytose, c'est-à-dire"
"37200","40620"," un excès pathologique de la quantité de globules"
"40620","45780"," rouges dans la circulation, parfois également accompagnée d "
"45780","49980","'une hyperlopocytose, d'une hyperplatypose et d'une"
"49980","51040"," splénomégalie. "
"51040","55080"," C'est une hémopathie maligne qui est définie"
"55080","59280"," par l'existence d'une polyglobulie vraie avec"
"59280","64920"," hyperplasie myéloïde globale liée à une anomalie clonale"
"64920","68700"," d'une cellule-souche hématopoétique pluripotente."
"69760","74020"," Sur le plan génétique, ce syndrome myeloprolifératif est"
"74020","77700"," presque toujours associé à une mutation de la"
"77700","81260"," protéine thyroxythinase JAK2."
"82560","85740"," L'évolution de la maladie est marquée à"
"85740","89180"," court terme par un risque de thrombose et"
"89180","91940"," à long terme par un risque de transformation"
"91940","96080"," en myélofibrose, voire en leucémie aiguë. "
"96840","99980"," L'incidence de la maladie de Makege est"
"99980","103680"," approximativement 10 cas par million d'habitants par"
"103680","103860"," an."
"103860","108380"," C'est une pathologie du sujet âgé entre"
"108380","112640"," 50 et 60 ans et elle touche les"
"112640","116440"," deux sexes avec un sexe ratio qui est"
"116440","117680"," proche de 1."
"118600","121780"," Alors, pour comprendre un peu la différence entre"
"121780","126140"," les polyglobulies primitives et les polyglobulies secondaires, donc"
"126140","132440"," les polyglobulies primitives relèvent des syndromes myeloprolifératifs, la"
"132440","137440"," plus représentative étant la maladie de Makege et"
"137440","141560"," la prolifération électroblastique est ici en rapport avec"
"141560","144320"," une anomalie clonale des cellules souches."
"144780","147960"," Donc la moelle échappe à tout contrôle hormonal. "
"148960","153400"," Concernant les polyglobulies secondaires, elles résultent d'une"
"153400","158700"," production exagérée par une moelle saine mais soumise"
"158700","161720"," à une stimulation hormonale majorée."
"162380","166700"," Cette dernière est médiée par l'érythropoïdine, donc"
"166700","168680"," c'est une hormone qui est synthétisée par"
"168680","172600"," le rein et destinée à stimuler la différenciation"
"172600","176240"," et la prolifération de l'érythropoïèse."
"177300","180940"," Donc si on veut récapituler, la maladie de"
"180940","184400"," Makege c'est une polyglobulie primitive, c'est "
"184400","187380","-à-dire que les cellules de la moelle"
"187380","191120"," osseuse sont pathologiques et à l'origine d "
"191120","195220","'une production augmentée de globules rouges sans stimulation"
"195220","197260"," extérieure, il n'y a pas de stimulation. "
"198120","201000"," Comme tous les syndromes myeloprolifératifs, il s'agit"
"201000","204580"," d'une hémopathie maligne clonale touchant la cellule"
"204580","209240"," souche hématopoïdique, il existe dans la moelle osseuse"
"209240","215100"," une hyperplasie myéloïde globale prédominante sur la lignée"
"215100","220320"," érythroblastique, donc les progéniteurs hématopoïdiques présentent une"
"220320","223660"," autonomie vis-à-vis de l'érythropoïdine."
"224620","227920"," Cela se traduit par la formation de colonies"
"227920","232320"," érythroblastiques in vitro, même lorsque les cellules hématopoïdiques"
"232320","235680"," sont cultivées dans un milieu sans érythropoïdine."
"236420","240460"," Ces anomalies de prolifération similaire sont liées à"
"240460","243340"," l'existence d'une mutation du gène codant"
"243340","247920"," pour la protéine thyrosine quinale JAK2, donc c "
"247920","249580","'est la mutation JAK2. "
"250060","253940"," La protéine JAK2 mutée possède une activité thyrosine"
"253940","259500"," quinale constitutive responsable du développement de la maladie,"
"259839","263240"," et le cariotype dans la maladie de Vaquez"
"263240","264940"," est en général normal."
"267080","270520"," Quelles sont les circonstances de découverte de la"
"270520","271800"," polyglobulie de Vaquez?"
"272400","275300"," Le début de la maladie est en général"
"275300","276100"," progressif."
"276540","279800"," La polyglobulie est le plus souvent évoquée sur"
"279800","282460"," un hémogramme réalisé à titre systématique. "
"283120","285060"," Dans d'autres cas, la prescription de l "
"285060","290100","'hémogramme aura été motivée par une symptomatologie fonctionnelle"
"290100","294900"," évocatrice ou bien une complication essentiellement thrombotique."
"296000","299220"," Survenant généralement après l'âge de 50 ans,"
"299780","303960"," la maladie de Vaquez touche les deux sexes"
"303960","305000"," avec prédilection."
"305700","309540"," Les circonstances de découverte semblent que l'hémogramme"
"309540","313420"," pratiqué lors d'un bilan, une érythrocytose apparue"
"313420","316980"," progressivement suite à un myo-mucose plus visible"
"316980","320480"," au niveau du visage et des mains, des"
"320480","324980"," signes cliniques liés à l'hyperviscosité comme des"
"324980","328380"," signes vasculaires ou neurosensoriels comme le céphalé, les"
"328380","333200"," vertiges, les troubles visuels, les paresthésies, les thromboses"
"333200","337440"," qui peuvent être soit veineuses ou bien artérielles,"
"338120","340700"," ou bien un signe qui est lié au"
"340700","345840"," syndrome myelocrolifératif, principalement prurite à l'eau, c "
"345840","348820","'est ce qu'on appelle un prurite aquagénique"
"348820","350960"," ou bien une splénomygalie. "
"351360","355380"," Donc à retenir que l'érythrocytose ou bien"
"355380","357900"," l'érythrose, c'est-à-dire une coloration"
"357900","360820"," rougeâtre des télumens dans la maladie de Vaquez"
"360820","366820"," est d'abord télumentaire touchant surtout la face"
"366820","369520"," et les extrémités des membres, c'est-à "
"369520","372380","-dire les formes des mains qui sont rouges "
"372380","377540","-pourpres avec parfois des varicosités, elle est aussi"
"377540","381400"," muqueuse visible sur les lèvres, la cavité buccale,"
"381620","386040"," la langue ayant une teinte carminée et un"
"386040","387020"," peu cyanique."
"388500","390760"," Donc à l'examen clinique, il existe une"
"390760","393860"," érythrose de la face, des muqueuses buccales et"
"393860","397700"," des extrémités, la splénomygalie est fréquente, on l "
"397700","401600","'observe pratiquement jusqu'à 70% de cas"
"401600","405500"," dont le volume est le plus souvent modéré,"
"406100","408140"," il n'y a pas d'hépatomygalie et"
"408140","409780"," il n'y a pas d'adénopathie."
"410760","412600"," L'examen au fond d'œil doit être"
"412600","416720"," systématique, il montre souvent des signes liés à"
"416720","419840"," l'hyperviscosité sanguine telles que les veines dilatées,"
"419940","425220"," violacées, tortueuses, irrégulières, parfois on peut même noter"
"425220","429260"," la présence d'une hémorragie rétinienne. "
"430260","435420"," Important, il faut toujours rechercher une polyglobulie devant"
"435420","441560"," des manifestations thrombotiques inhabituelles, notamment par exemple dans"
"441560","444680"," le cadre de la thrombose portale ou bien"
"444680","447560"," dans le cadre de la thrombose des veines"
"447560","451540"," suscipatiques qu'on appelle le syndrome de Budd "
"451540","452180","-Chiari."
"453020","456900"," Comment se manifeste la polyglobulie de Vaquez sur"
"456900","458450"," le plan biologique ?"
"458450","462730"," La numération sanguine montre une polyglobulie, c'est "
"462730","465870","-à-dire une augmentation du nombre des globules"
"465870","469570"," rouges qui dépassent 6 millions chez l'homme"
"469570","473930"," et 5,5 millions chez la femme, une"
"473930","477850"," augmentation du chiffre d'hémoglobine supérieur à 18"
"477850","480590"," g par 100 ml chez l'homme et"
"480590","482950"," 16 g par 100 ml chez la femme,"
"483650","486510"," une augmentation de l'hématocrite de plus de"
"486510","488430"," 55% chez l'homme et plus de"
"488430","491050"," 50% de 44% chez la femme,"
"491230","495470"," donc les globules rouges sont normochromes, normocytaires et"
"495470","497390"," de morphologie normale."
"497950","501470"," Les globules blancs peuvent être légèrement augmentés mais"
"501470","503910"," ne dépassant pas la valeur de 27 000,"
"504350","506530"," la même chose pour les plaquettes, elles sont"
"506530","509930"," normales ou légèrement augmentées et ne dépassent pas"
"509930","512130"," la valeur de 500 000. "
"512850","520330"," Concernant la reticulocyprose, elle est normale, donc la"
"520330","525090"," vitesse de sédimentation est basse voire du bon,"
"525250","527770"," toujours lorsqu'on a une vitesse de sédimentation"
"527770","531050"," proche du zéro, pensez à la polyglobulie de"
"531050","536810"," Vaquez et il existe une hyperuricémie par un"
"536810","542830"," hypercatabolisme cellulaire, donc important, le risque de thrombose"
"542830","546830"," est considérable au-dessus de 60% d "
"546830","548790","'hématocrites, c'est-à-dire lorsque l'on"
"548790","551310"," réalise une numération où on trouve un chiffre"
"551310","555150"," d'hématocrites plus de 60%, il faut faire"
"555150","558610"," attention, le malade a un grand risque de"
"558610","560330"," faire une thrombose."
"562650","566990"," Concernant le mylogramme et la biopsie ostéomédulaire, il"
"566990","570770"," objective une moelle qui est très riche avec"
"570770","575250"," essentiellement une hyperplasie de la lignée érythroblastique."
"576690","580810"," Un autre examen intéressant, c'est le volume"
"580810","584250"," globulaire total, il est augmenté aussi bien chez"
"584250","586350"," l'homme que chez la femme, mais il"
"586350","588530"," n'est plus utilisé en routine. "
"589550","592450"," Il est indispensable aussi de faire un dosage"
"592450","596910"," de l'érythropoïdine, donc théoriquement on doit trouver"
"596910","601230"," un chiffre d'érythropoïdine égal à zéro, par"
"601230","606370"," contre dans les polyglobulices secondaires, l'érythropoïdine est"
"606370","606970"," élevée."
"608230","613750"," Important, la démarche diagnostique repose principalement sur la"
"613750","617110"," présence ou non de la mutation du gène"
"617110","623130"," JAK2, facilement détectée à partir des cellules sanguines."
"624090","627750"," La mutation de JAK2 est présente dans plus"
"627750","631830"," de 95% des maladies de Marquez, c "
"631830","636310","'est donc un marqueur biologique majeur pour le"
"636310","640610"," diagnostic, elle n'est pas spécifique puisqu'elle"
"640610","645090"," est retrouvée aussi dans les autres syndromes myélo "
"645090","648910","-prolifératifs, donc attention, c'est un piège, la"
"648910","652610"," mutation de JAK2 ne signifie pas polyglobulisme Marquez,"
"652970","656490"," on peut la retrouver dans les autres syndromes"
"656490","662090"," myélo-prolifératifs, notamment la thrombocythémie essentielle et la"
"662090","663810"," myélofibrose primitive. "
"664970","669250"," La maladie de Marquez peut poser un problème"
"669250","672890"," diagnostique différentiel, en particulier avec ce qu'on"
"672890","677150"," appelle les fausses polyglobulies, qui sont définies par"
"677150","681210"," une augmentation de l'hématocrite et ou du"
"681210","684490"," nombre des globules rouges, la masse globulaire en"
"684490","687850"," revanche est normale, donc c'est fausses polyglobulies,"
"688390","691230"," on peut les observer dans le cadre par"
"691230","695130"," exemple de la thalassémie hétérozygote, c'est ce"
"695130","699470"," qu'on appelle la pseudo polyglobulie microcytaire, c "
"699470","703010","'est l'augmentation du nombre des globules rouges,"
"703490","707010"," mais l'hématocrite est normal en raison de"
"707010","708250"," la microcytose."
"708890","711950"," On l'observe aussi en cas d'hémoconcentration,"
"712490","715210"," l'augmentation de l'hématocrite est due à"
"715210","719050"," une diminution du volume plasmatique, le plus souvent"
"719050","720710"," par déshydratation."
"721190","724410"," On recherchera les autres signes d'hémoconcentration, c "
"724410","726950","'est-à-dire une augmentation de la protéinémie"
"726950","729210"," et de l'albuminémie. "
"730030","734550"," Concernant les polyglobulies secondaires, ce sont des polyglobulies"
"734550","738890"," vraies avec augmentation du volume globulaire total, elles"
"738890","742790"," sont dues à une hypersécrétion d'erythropoïdines secondaires,"
"743430","746870"," on doit les envisager systématiquement, d'autant plus"
"746870","748810"," qu'il n'existe aucun critère de la"
"748810","750770"," maladie de Vakesk."
"751530","755330"," Important, le bilan étiologique d'une polyglobulie vraie"
"755330","760550"," comprend systématiquement une mesure des gaz du sang"
"760550","765030"," artériel et une échographie hépatique et une échographie"
"765030","765930"," rénale."
"767250","772870"," Concernant les polyglobulies secondaires à une hypersécrétion appropriée"
"772870","778610"," d'erythropoïdines, l'hypersécrétion est appropriée car elle"
"778610","782270"," est secondaire à une hypoxie tissulaire entraînant au"
"782270","786110"," niveau rénal une augmentation de l'erythropoïdine. "
"786360","789610"," Le diagnostic repose sur la clinique et les"
"789610","792870"," résultats de la gazométrie."
"793850","799250"," Deux mécanismes peuvent être responsables, soit une désaturation"
"799250","805110"," artérielle en oxygène ou bien des polyglobulies secondaires"
"805110","808550"," à un défaut dans la capacité de l "
"808550","810830","'oxygène au tissu."
"812210","818870"," Concernant les polyglobulies secondaires d'une hypersécrétion inappropriée"
"818870","823070"," d'erythropoïdines, le mécanisme peut être la sécrétion"
"823070","826970"," par la tumeur, qu'elle soit bénine ou"
"826970","831070"," maline, donc solide-acoustique d'erythropoïdines ou d "
"831070","835910","'un facteur erythropoïdine-like qui est objectivé par"
"835910","838590"," le dosage de l'erythropoïdine. "
"839350","843030"," On peut les observer dans le cadre des"
"843030","848030"," tumeurs hépatiques, comme l'hépatocarcinome sur cirrhose, en"
"848030","850830"," cas de pathologie rénale, par exemple un cancer"
"850830","854690"," du rein, d'un cyste rénal, des hémongioses"
"854690","857930"," ou bien d'une hydrolyse rose, et également"
"857930","863830"," dans le cadre des hémongioblastomes du cervelet."
"864570","867530"," Quel est le traitement de la polyglobuline marquèze?"
"867530","870370"," Le traitement a d'abord pour but de"
"870370","874170"," réduire la polyglobuline afin d'éviter les complications"
"874170","879630"," vasculaires directement liées à l'hyperviscosité sanguine et"
"879630","883150"," de maintenir un chiffre de plaquettes normales."
"883570","886010"," Le traitement de points prescrits à long terme"
"886010","889850"," permet d'allonger la survie des patients. "
"890250","892290"," La recherche de la meilleure qualité de vie"
"892290","897030"," possible doit être constante dans cette maladie chronique."
"897030","900910"," A retenir que la prévention des événements thrombotiques"
"900910","904190"," est un des objets majeurs du traitement."
"904470","907550"," L'objectif du traitement, c'est le contrôle"
"907550","911350"," du risque thrombotique qui est l'objectif principal. "
"911870","915610"," Il passe impérativement par la stricte normalisation de"
