"start","end","text"
"2950","4870"," Bonjour, chers étudiants."
"5310","7730"," Ceci est une capsule vidéo où on va"
"7730","11110"," visualiser ensemble les différentes copies histologiques des tissus"
"11110","13130"," et organes qu'on a vus ensemble au"
"13130","13330"," cours."
"13910","16950"," Dans un premier temps, on va regarder les"
"16950","20310"," lames histologiques des différents segments du tube digestif,"
"20790","23290"," ainsi que des glandes qui lui sont annexées. "
"23850","27090"," Ensuite, on va regarder la structure histologique des"
"27090","29990"," principaux constituants de l'arbre respiratoire."
"29990","34550"," Et enfin, on va voir ensemble les copies"
"34550","37570"," histologiques de quelques organes endocrines."
"37850","39770"," Voilà pour cette partie 1."
"40270","42910"," On voit ici très bien au faible grossissement"
"42910","44950"," une paroi digestive. "
"46370","50750"," Avec une lumière qui est festonnée, une paroi"
"50750","56330"," digestive qui est constituée de 5 couches."
"56330","61590"," Vous avez ici la muqueuse, avec l'épithélium"
"61590","64610"," qui est malpiguien."
"65690","69210"," Voilà, vous avez le chorion à ce niveau "
"69210","69470","-là. "
"70030","73830"," Ensuite, vous avez la musculaire muqueuse."
"74730","78130"," À ce niveau-là, on a la sous "
"78130","78650","-muqueuse."
"79530","84770"," Voilà, la couche musculaire ou la musculeuse avec"
"84770","90010"," la circulaire interne et la longitudinale externe. "
"91150","94970"," Et enfin, vous avez l'adventice."
"96710","100670"," Maintenant, si vous descendez, vous vous aimez un"
"100670","105820"," petit peu, vous allez regarder de près les"
"105820","109080"," caractéristiques de ces différentes couches."
"109320","112460"," Là, c'est un oesophage d'un rangeur. "
"112460","115980"," C'est pourquoi on voit en surface épithéliale"
"115980","118540"," de la kératine."
"119140","122680"," Normalement, en dehors bien sûr de situations pathologiques,"
"123260","125580"," chez l'homme, on ne retrouve pas de"
"125580","126080"," kératine."
"126180","127400"," C'est un épithélium qui n'est pas"
"127400","128180"," kératinisé. "
"128800","131940"," Bien sûr, les caractéristiques de cet épithélium, c "
"131940","138040","'est un pluristratifié ou stratifié pavimenteux qui n "
"138040","139160","'est pas kératinisé."
"140100","143620"," Il repose sur une membrane basale."
"143920","146140"," Juste après, vous avez votre coriandre. "
"146260","149380"," Vous avez la musculaire muqueuse."
"149760","153080"," Vous avez ensuite votre sous-muqueuse."
"153660","157820"," Et on voit très bien les deux couches"
"157820","166020"," de la musculeuse avec l'adventice. "
"166920","167320"," Voilà."
"168780","172460"," Ici, on est devant une partie du parois"
"172460","173880"," gastrique."
"174140","176680"," Plus précisément, c'est le fundus. "
"177100","179860"," On voit très bien notre épithélium de surface"
"179860","182920"," qui s'invagit pour former des cryptes."
"183000","187080"," Regardez, les cryptes sont courtes."
"189040","192120"," Là aussi, les cryptes sont courtes. "
"192120","195440"," Et vous avez des glandes qui sont tubuleuses,"
"196040","199140"," droites, allongées ou profondes."
"202760","206200"," Bien sûr, les glandes sont situées ainsi que"
"206200","209860"," les cryptes dans le corion, tissu conjonctif de"
"209860","210460"," soutien."
"210960","214700"," Ensuite, vous avez la musculaire muqueuse. "
"215920","219280"," Tout ça, c'est la muqueuse."
"219280","223760"," Ensuite, vous avez une partie de la sous "
"223760","226660","-muqueuse avec les différents éléments vasculaires."
"226920","229260"," On voit très bien les nerfs. "
"230620","236840"," Alors, si on met un plus fort grossissement,"
"237860","246780"," regardez comment vont apparaître les éléments qui constituent"
"246780","247740"," la muqueuse."
"247740","252060"," De là, on va déduire les caractéristiques architecturales"
"252060","255640"," qui vont distinguer un peu le fundus de"
"255640","256959"," l'entre-gastrique."
"257339","260220"," On a dit que les cryptes sont peu"
