"start","end","text"
"1420","5820"," Donc, on vient de voir, le rein se"
"5820","10100"," divise en unités qui s'écrètent et unités"
"10100","11200"," qui s'expandent."
"30410","33850"," Donc, ici, on trouvera le rein."
"34550","38690"," Le rein est entouré par une capsule. "
"40530","46310"," On a deux parties, la corticale et la"
"46310","47490"," modulaire."
"48370","51350"," Ici, ça commence à partir d'ici, les"
"51350","55490"," petits calices, ça commence les voies extraitrices."
"56490","59250"," Donc, les voies extraitrices, on les divise en"
"59250","62770"," voies extraitrices qui sont à l'intérieur du"
"62770","65870"," rein et les voies extraitrices qui sont à"
"65870","66550"," l'extérieur. "
"89690","92830"," Donc, essayez d'utiliser le PC, comme ça,"
"93170","95890"," vous aurez le tableau."
"113930","115910"," Est-ce que tous, vous voyez le tableau"
"115910","120500"," blanc ?"
"134690","136350"," Comment on appelle ces structures-là que je"
"136350","138450"," suis en train de dessiner ?"
"141940","143040"," On va recommencer."
"150080","153320"," Alors, c'est quoi ces structures-là ?"
"157070","160130"," Non, ça, ces triangles-là, c'est des"
"160130","161930"," structures pyramidales qu'ils sont en train de"
"161930","162610"," dessiner ici. "
"164830","168980"," C'est les pyramides de Malpighi."
"169040","172820"," Très bien, c'est les pyramides de Malpighi."
"173100","174740"," Ils font partie de quelle partie du rein"
"174740","175040"," ?"
"175040","177300"," La corticale ou la modulaire ?"
"177300","178060"," Modulaire. "
"178820","182300"," Très bien, je vais dessiner autre chose ici."
"183860","185060"," Ça, c'est quoi ?"
"187790","189270"," Les pyramides de Ferrin."
"189650","191750"," Très bien, c'est les pyramides de Ferrin"
"191750","193730"," qui font partie de quoi ?"
"199720","203680"," Qui font partie de la corticale ou de"
"203680","204480"," la modulaire ?"
"204480","204620"," Modulaire. "
"204620","205420"," La modulaire."
"205500","206540"," Très bien, c'est de la modulaire."
"206720","209720"," Donc, c'est des prolongements de la modulaire. "
"210600","213100"," Et la corticale."
"213120","215500"," Donc, ici, il reste trois parties pour la"
"215500","215820"," corticale."
"216360","220280"," Il reste ici, entre les pyramides de Malpighi,"
"220400","222180"," on l'appelle comment ?"
"230020","231100"," On l'appelle comment ?"
"231100","231960"," Les colonnes de Bertin. "
"233300","235420"," Les colonnes de Bertin."
"235540","235980"," Très bien."
"235980","243760"," Et entre les pyramides de Ferrin, comment on"
"243760","253700"," appelle cette partie de la corticale ?"
"253700","260450"," La bireinte. "
"261330","265310"," Et la partie qui reste ici, c'est"
"265310","270290"," la corticale superficielle, ou le cortex corticus, qui"
"270290","272850"," est la partie la plus superficielle."
"272850","277010"," Bien sûr, le rat est entouré par une"
"277010","285640"," capsule conjonctive qui entoure le rat."
