"start","end","text"
"1780","4240"," Bonjour, le cours d'aujourd'hui va concerner"
"4240","6760"," une partie de l'histologie de l'appareil"
"6760","7180"," digestive."
"8320","12900"," Avant de commencer, les objectifs de ce cours"
"12900","16680"," qu'on va voir, dont la première partie"
"16680","18420"," va concerner le type digestive."
"19220","21880"," On va définir les constitutions de la muqueuse"
"21880","28620"," buccale, reconnaître les papilles de la langue, décrire"
"28620","32360"," les tuniques de parois de tubes digestifs, donc"
"32360","35280"," on va voir la structure générale de tubes"
"35280","40560"," digestifs, et après on va distinguer la particularité"
"40560","43660"," de chaque segment de tubes digestifs, allant de"
"43660","45900"," l'œsophage jusqu'à le rectum et le"
"45900","46620"," canal anal. "
"47620","51140"," Donc on va voir le parenchyme salivaire, comment"
"51140","56020"," différencier entre parenchyme salivaire, séreux et muqueux, définir"
"56020","59840"," l'architecture dans la deuxième partie, les glandes"
"59840","63280"," annexes de tubes digestifs, le foie et le"
"63280","64760"," pancréas exocrine."
"66360","69680"," Donc comme généralité, le rôle sur le plan"
"69680","71800"," de vue fonctionnel, le rôle de l'appareil"
"71800","74780"," digestive, donc il faut, dont le rôle principal,"
"75600","78120"," donc c'est réduction des aliments en molécules"
"78120","80720"," très simples qui pourront être absorbées à la"
"80720","82600"," suite au niveau de l'intestin grêle."
"83080","85500"," Bien sûr, après il y aura le transport"
"85500","88060"," et l'évacuation des déchets de la digestion,"
"88400","90120"," donc sur le plan fonctionnel. "
"90740","93940"," Sur le plan histologique, on distingue trois grandes"
"93940","96760"," parties de tubes digestifs de l'appareil digestive."
"97020","99460"," On a la cavité buccale qui renferme la"
"99460","101180"," langue, les dents, les organes de goût et"
"101180","104180"," les glandes salivaires, et bien sûr le tube"
"104180","106760"," digestif qui renferme une série de cavités et"
"106760","107480"," d'organes creux."
"107960","110240"," Ça commence par l'œsophage, puis l'estomac,"
"110240","112380"," l'intestin grêle, le côlon et le rectum,"
"113120","115460"," et bien sûr les glandes annexes au tube"
"115460","119580"," digestif qui participent aussi à un métabolisme au"
"119580","123580"," niveau du digestive, comme principalement le pancréas et"
"123580","125580"," le foie et les glandes salivaires. "
"127539","129639"," Donc on va voir d'abord la cavité"
"129639","133820"," buccale, comme premier chapitre, suivie de tubes digestifs"
"133820","137160"," qui renferment, on a dit l'œsophage, l "
"137160","139000","'estomac et l'intestin grêle et le grand"
"139000","143080"," intestin, et les glandes annexes, deux grands chapitres,"
"143180","146420"," le foie, le pancréas et les glandes salivaires."
"147620","149960"," On va commencer par la cavité buccale."
"150640","153700"," Donc la cavité buccale, bien sûr ça va"
"153700","155840"," conterner la langue, les dents et les muqueuses"
"155840","158840"," gingivales et tout ça, donc ils sont entièrement"
"158840","161640"," recouverts d'une muqueuse, on trouvera des glandes"
"161640","164680"," salivaires accessoires partout, et le rôle bien sûr"
"164680","166600"," dans l'alimentation et la fondation. "
"166600","169120"," Donc sur une sorte de coupe histologique au"
"169120","171400"," niveau de la lèvre, ici c'est la"
"171400","175320"," face cutanée de la lèvre, ici c'est"
"175320","177240"," le bord libre, c'est le bord rouge,"
"177360","179440"," ici c'est le bord libre et la"
"179440","182200"," face interne ou le côté interne qu'on"
"182200","184780"," regarde dans la cavité buccale à l'intérieur."
"185600","187980"," Donc on aura du côté externe, on aura"
"187980","189840"," un revêtement comme au niveau de la peau,"
"190560","193360"," donc c'est un épithélium pavimenteux stratifié qui"
"193360","197180"," est kératinisé, et on aura un bord libre"
"197180","200300"," qui est très fragile, qui est le bord"
"200300","202940"," libre rouge de la langue, qui est, et"
"202940","205580"," en plus le côté interne qui est bordé"
"205580","209220"," par un épithélium qui est pavimenteux, stratifié, non"
"209220","209960"," kératinisé."
"210380","212920"," On voit ici les glandes salivaires qui sont"
"212920","216360"," éparpillées dans la muqueuse et la semiqueuse au"
"216360","217900"," niveau de la lèvre de côté interne. "
"218300","220300"," On trouvera des façons musculaires à ce niveau"
"220300","222680"," là, des façons musculaires striées, et de côté"
"222680","226040"," cutané on trouvera les follicules pileux et les"
"226040","229220"," glandes sébacées et les glandes sudorépares."
"231460","233180"," Donc on vient de voir que l'épithélium,"
