"start","end","text"
"5380","8580"," Bonjour, on va continuer les cours de pathologie"
"8580","10920"," respiratoire et on va traiter aujourd'hui l "
"10920","12800","'hypertension pulmonaire."
"22660","25920"," L'hypertension pulmonaire, c'est un ensemble de"
"25920","30780"," maladies cardiopulmonaires impactant les artères pulmonaires de petit"
"30780","34280"," calibre et qui se caractérise par un remodelage"
"34280","39360"," structurel et fonctionnel induisant une réduction anormale des"
"39360","40820"," progressives des lumières vasculaires."
"41650","45220"," Ce remodelage vasculaire pulmonaire est la cause d "
"45220","48640","'une augmentation progressive et anormale des résistances vasculaires"
"48640","52700"," pulmonaires qui peut conduire à une insuffisance cardiaque"
"52700","56620"," droite et au décès dans les stades avancés. "
"57720","59360"," C'est une pathologie qui est grave puisqu "
"59360","60920","'elle mange le pronostic vital."
"61940","63540"," On va voir dans la classification, il y"
"63540","64519"," a plusieurs histiologies."
"64780","66200"," On va mettre le point beaucoup plus sur"
"66200","68180"," les causes respiratoires. "
"68180","70400"," Il y a un groupe particulier, on va"
"70400","75560"," voir, c'est l'hypertension artérielle pulmonaire sur"
"75560","76980"," lesquelles on va dire un mot aussi."
"78420","81440"," Une meilleure compréhension de cette maladie, de la"
"81440","84560"," pathogénie de cette pathologie a permis d'améliorer"
"84560","87420"," la prise en charge thérapeutique."
"89950","92170"," De point de vue définition, je rappelle juste"
"92170","94930"," que pour un sujet sain, une pression artérielle"
"94930","98050"," pulmonaire normale est de l'ordre de 14"
"98050","100790"," mmHg et donc on considère qu'un état"
"100790","104070"," d'hypertension pulmonaire compte des valeurs supérieures à"
"104070","105130"," 20 mmHg. "
"108010","112210"," Cette définition avait permis une détection beaucoup plus"
"112210","115870"," précoce d'un état d'hypertension pulmonaire et"
"115870","118930"," par conséquent une prise en charge précoce des"
"118930","119250"," patients."
"122200","125740"," L'hypertension artérielle pulmonaire fait partie du groupe"
"125740","127880"," 1 des hypertensions pulmonaires."
"128139","129220"," C'est une maladie orpheline. "
"129220","131720"," Sa prévalence en France est estimée à 6"
"131720","134320"," cas par million d'habitants pour l'hypertension"
"134320","136420"," artérielle pulmonaire idiopathique."
"137320","139200"," 15 cas par million d'habitants pour les"
"139200","142100"," hypertensions artérielles pulmonaires associées."
"142220","143960"," On note une prédominance féminine. "
"144480","146480"," L'âge de survenue est entre 30 et"
"146480","149840"," 50 ans pour les hypertensions artérielles pulmonaires idiopathiques."
"151520","157000"," Et la survie médienne ne dépasse pas les"
"157000","157440"," 3 années."
"157440","160500"," A l'ère des thérapeutiques spécifiques, la survie"
"160500","161680"," a nettement été améliorée. "
"162280","165100"," Il est passé de 83 % à 1"
"165100","167380"," an, 67 % à 2 ans et 56"
"167380","168420"," % à 3 ans."
"169880","171900"," Un haut débit crée un faible pression."
"172700","178480"," La pression artérielle pulmonaire résulte de la somme"
"178480","181560"," de la pression capillaire pulmonaire plus le produit,"
"181720","183720"," le débit fois la résistance vasculaire pulmonaire. "
"183720","187600"," On va identifier 3 facteurs qui peuvent contribuer"
"187600","191800"," à l'élévation de la pression artérielle pulmonaire."
"193460","195620"," Soit que c'est dû à une augmentation"
"195620","197720"," de pression capillaire pulmonaire, et là on va"
"197720","201360"," parler d'une hypertension pulmonaire post-capillaire, essentiellement"
"201360","202970"," dominée par les cardiopathies gauches."
"203980","206700"," Soit qu'il va y avoir une augmentation"
"206700","210700"," de pression artérielle pulmonaire dite de débit, c "
"210700","211700","'est dans les chaînes de Gouttawa. "
"211700","214500"," Soit que nous allons assister à une augmentation"
"214500","217360"," de pression artérielle pulmonaire liée à une augmentation"
"217360","219380"," des résistances artérielles pulmonaires, et c'est ce"
"219380","220660"," qu'on va détailler aujourd'hui."
"220900","225580"," C'est les hypertensions pulmonaires dites précapillaires, et"
"225580","229300"," là on va retrouver plusieurs pathologies, les infections"
"229300","233360"," respiratoires chroniques, les complications thrombo-emboliques, etc."
"235300","237300"," Pour distinguer entre ces deux cas de figure,"
"237300","241120"," l'hypertension pulmonaire précapillaire et l'hypertension pulmonaire"
"241120","242940"," post-capillaire, dans les deux cas on a"
"242940","245500"," une pression pulmonaire moyenne de plus de 20"
"245500","246340"," mmHg. "
"246800","249020"," Quand on parle de la précapillaire, quand on"
"249020","251720"," a une pression capillaire pulmonaire qui est inférieure"
"251720","254300"," à 15 mmHg avec un débit cardiaque normal,"
"256360","259920"," et par contre, ces paramètres-là vont se"
