"start","end","text"
"1420","4540"," Bienvenue dans ce cours intitulé les amides et"
"4540","6020"," les amibiases."
"8340","11000"," Les objectifs qui sont fixés pour ce chapitre"
"11000","15420"," est d'étudier l'épidémiologie de l'amibiase,"
"16020","18760"," bien sûr en commençant par l'agent pathogène,"
"18860","22100"," son cycle de développement, les modalités de la"
"22100","26060"," transmission du parasite et sa distribution à travers"
"26060","26900"," le monde entier."
"26900","31020"," Et comprendre par la suite les mécanismes physiopathologiques"
"32180","35020"," qui nous aident à comprendre un petit peu"
"35020","39120"," les conséquences cliniques de l'amibiase, qu'elles"
"39120","42800"," soient de localisation intestinale ou même tissulaire. "
"43860","48680"," Par la suite, on va essayer d'étudier"
"48680","51980"," les examens qui sont utiles et qui sont"
"51980","55760"," prescrits selon la forme de l'amibiase pour"
"55760","57140"," poser son diagnostic."
"58020","62000"," Ces examens peuvent être d'ordre biologique, de"
"62000","63959"," l'imagerie ou de l'endoscopie."
"64680","67440"," Mais surtout, on va se fixer, on va"
"67440","71580"," se concentrer sur les examens biologiques, particulièrement parasitologiques. "
"72540","75960"," Et puis, on verra un petit peu comment"
"75960","79080"," peut-on interpréter les résultats d'un examen"
"79080","84280"," parasitologique des selles en fonction du cycle de"
"84280","87480"," développement de l'amib et en fonction de"
"87480","88480"," son aspect."
"89820","91840"," Et par la suite, vers la fin, on"
"91840","94520"," va essayer de faire un petit aperçu sur"
"94520","99320"," les principes du traitement anti-amibien en distinguant"
"99320","101520"," les anti-amibiens de contact et les anti "
"101520","102760","-amibiens diffusibles."
"103480","106960"," Sans oublier, bien évidemment, le chapitre qui est"
"106960","110520"," très important à savoir la prophylaxie et les"
"110520","113020"," mesures préventives pour éviter. "
"115100","120060"," Pour ce faire, on va commencer par le"
"120060","121120"," plan qui est adopté."
"121200","123320"," On va commencer par une introduction, bien sûr,"
"124020","127320"," en définissant l'amib et l'amibiase."
"127320","129780"," On va étudier l'agent pathogène, puis son"
"129780","134420"," cycle évolutif, lui permettant d'augmenter son nombre"
"134420","136420"," et donc sa charge parasitaire. "
"137120","140660"," On revue un certain nombre de notions épidémiologiques"
"141250","147460"," et puis décliner les aspects, les tableaux cliniques"
"147460","148640"," de l'amibiase."
"149460","152200"," Par la suite, on va étudier les outils"
"152200","156180"," du diagnostic nous permettant de confirmer une amibiase,"
"156260","158540"," quelle qu'elle soit, et puis un petit"
"158540","160620"," aperçu sur le traitement avant de conclure."
"163360","166560"," La seule amib pathogène chez l'homme, ce"
"166560","169480"," qu'il faut savoir, c'est une amib"
"169480","173420"," appelée entaméba histolytica. "
"175480","177160"," Mais il ne faut pas oublier qu'il"
"177160","180940"," existe d'autres amibs, parasites de l'intestin"
"180940","183060"," de l'homme, mais qui ne sont pas"
"183060","184840"," vraiment pathogènes."
"185360","188140"," On peut citer à titre d'exemple entaméba"
"188140","195260"," couli, entaméba hartmani, entaméba andolémax nanus, entaméba fragilis."
"195480","200860"," Mais pour votre niveau, on va se contenter"
"200860","206740"," d'étudier l'amib vraiment pathogène et spécifique"
"206740","210480"," de l'homme, à savoir l'entaméba histolytica. "
"212500","216700"," L'amibiase, comme introduction, cette maladie parasitaire, appelée"
"216700","220480"," également amébose, représente l'une des trois principales"
"220480","223880"," maladies parasitaires responsables de décès, de mortalité dans"
"223880","226960"," le monde entier, après le paludisme et la"
"226960","227500"," bilatios."
"228320","230320"," C'est une parasitose des pays chauds et"
"230320","235160"," humides, des zones tropicales et subtropicales."
"235260","237220"," Il existe un peu partout dans les pays"
"237220","239540"," africains et même le Maroc. "
"239900","243040"," Sa fréquence est liée au niveau de propreté"
"243040","244540"," et d'hygiène de la population."
"244540","249560"," Son incidence est intimement liée au péril fécal."
"249640","250740"," C'est quoi le péril fécal?"
"250940","256839"," C'est le danger lié aux excréta, lié"
"256839","261800"," aux selles, lié à l'élimination des selles"
"261800","263620"," un peu n'importe comment. "
"264140","268100"," Ce danger est lié à la contamination de"
"268100","272420"," l'environnement par les selles contenant des parasites,"
"272420","274960"," contenant en général des agents infectieux."
"275120","277140"," Ça peut être des virus, des bactéries, des"
"277140","279100"," parasites ou des champignons."
"279380","281400"," Le péril fécal, c'est le danger lié"
"281400","284240"," à l'élimination des selles dans la nature,"
"284780","290080"," qui risque de contaminer l'herbe, les végétaux,"
"290260","292520"," les légumes, mais aussi l'eau. "
"292860","294200"," C'est comme ça que l'homme peut"
"294200","298480"," être contaminé, un homme sain peut être contaminé"
"298480","302080"," lorsqu'il consomme de l'eau ou des"
"302080","305860"," végétaux, des légumes qui sont contaminés par des"
"305860","306300"," parasites."
"306920","309680"," L'incidence de l'amibiase est liée à"
"309680","311980"," ce péril fécal et à l'existence de"
"311980","313640"," porteurs asymptomatiques."
"313800","315280"," C'est quoi les porteurs asymptomatiques?"
"315380","317520"," Si vous vous souvenez, nous l'avons déjà"
"317520","322040"," expliqué à travers les généralités en parasitologie, un"
"322040","325640"," porteur asymptomatique ou un porteur sain, c'est"
"325640","330520"," un sujet qui héberge le parasite sans faire"
"330520","334900"," de maladie parasitaire, mais il héberge le parasite,"
"335640","338220"," il va l'éliminer, et en l'éliminant,"
"338400","344260"," s'il ne prend pas les mesures adéquates,"
"344400","347380"," les précautions, il risque de contaminer d'autres"
"347380","350080"," personnes, soit directement, soit indirectement. "
"350520","352640"," C'est comme ça que la maladie peut"
"352640","354820"," se propager dans la population."
"356780","358320"," Commençons par la définition."
"358480","362180"," L'amibiase est causée par un protozoaire unicellulaire"
"362180","366700"," appelé Entamoeba estolytica et qui est dénommé également"
"366700","368200"," Entamoeba dysenterie. "
"368520","372600"," C'est la seule amib pathogène chez l "
"372600","372700","'homme."
"373620","378020"," Elle se manifeste sur le plan clinique selon"
"378020","384300"," deux tableaux principaux, à savoir l'amibiase intestinale"
"384300","388200"," aiguë appelée dysenterie amibienne, mais il ne faut"
"388200","392680"," pas oublier qu'il existe également une autre"
"392680","396640"," entité, c'est l'amibiase tissulaire, et donc"
"396640","401880"," l'amibiase qui peut être, qui peut intéresser"
"401880","405300"," n'importe quel organe, particulièrement le foie, et"
"405300","407540"," on parlera alors de l'amibiase hépato."
"407720","409180"," On va étudier tout à l'heure. "
"409180","411080"," L'agent pathogène."
"411260","414660"," Alors actuellement, on distingue deux espèces d'amibes"
"414660","418520"," morphologiquement identiques, mais génétiquement différents."
"418860","422980"," Alors là, j'attire votre attention sur la"
"422980","427820"," présence, l'existence de deux amibes qui se"
"427820","430860"," ressemblent tellement sur le plan morphologique et au"
"430860","435440"," microscope, on ne peut pas différencier entre Entamoeba"
"435440","438460"," estolytica et Entamoeba dyspar. "
"438460","441380"," Mais jusqu'à présent, vous avez bien noté"
"441380","445160"," qu'Entamoeba estolytica est l'amibe pathogène, alors"
"445160","450060"," qu'Entamoeba dyspar, que je viens de citer"
"450060","452620"," maintenant, c'est une amibe qui ne l "
"452620","454900","'est pas, qui n'est pas pathogène, mais"
"454900","458940"," elle ressemble tellement sur le plan morphologique à"
"458940","460380"," Entamoeba estolytica."
"461100","463540"," Et donc à la suite, on verra comment"
"464300","467500"," on va exprimer la présence de l'une"
"467500","469280"," ou de l'autre et comment l'incriminer."
"469580","471600"," Mais sur le plan génétique, elles sont complètement"
"471600","472580"," différentes l'une de l'autre. "
"472760","474400"," Mais au microscope, on ne peut pas différencier"
"474400","474960"," entre les deux."
"475100","478740"," Entamoeba estolytica est la forme virulente responsable des"
"478740","479860"," formes cliniques graves."
"480100","484020"," Alors qu'Entamoeba dyspar, c'est une amibe"
"484020","486700"," non virulente et non pathogène, mais qui est"
"486700","488020"," la plus fréquente dans les régions. "
"489420","493140"," Sur le plan morphologique, ces deux amibes, Entamoeba"
"493140","498460"," estolytica et Entamoeba dyspar, vont se présenter selon"
"498460","501040"," deux formes."
"501140","506100"," La forme végétative et le kyste, qui sont"
"506100","513280"," pratiquement et morphologiquement très très rapprochés les unes"
"513280","513960"," des autres."
"514919","519460"," Donc Entamoeba estolytica et Entamoeba dyspar vont se"
"519460","522520"," présenter sous forme de trophozoïde, mais également sous"
"522520","523340"," forme de kyste. "
"523340","528980"," Alors qu'Entamoeba estolytica, elle a une troisième"
"528980","534520"," forme, donc un troisième aspect morphologique, c'est"
"534520","536440"," celui de la forme hématophage."
"536860","539780"," Et qui dit hématophage, dit une forme capable"
