"start","end","text"
"1220","3660"," Bonjour, aujourd'hui on va voir le cours"
"3660","6760"," sur toxi-infection alimentaire collective."
"7420","10780"," Les objectifs de notre cours sont définir une"
"10780","14240"," toxi-infection alimentaire collective, expliquer les mécanismes"
"14240","18500"," physiopathologiques des toxi-infections alimentaires collectives, prédire les"
"18500","21640"," germes responsables des toxi-infections alimentaires collectives en"
"21640","24660"," fonction des symptômes cliniques et prendre en charge"
"24660","26960"," une toxi-infection alimentaire collective."
"28160","31460"," Une toxi-infection alimentaire collective est définie par"
"31460","33180"," l'apparition de moins de cas d'une"
"33180","37160"," symptomatologie similaire, en général digestive, dont on peut"
"37160","39680"," rapporter la cause à une même origine alimentaire. "
"40540","43220"," C'est un problème de santé publique et"
"43220","46440"," ils sont considérés des maladies à déclaration obligatoire"
"46440","48240"," par téléphone puis par papier."
"49300","53340"," Sur le plan physiopathologique et clinique, les germes"
"53340","56100"," qui sont responsables d'une toxi-infection alimentaire"
"56100","59260"," collective peuvent avoir une action invasive, ce qui"
"59260","62020"," va être responsable d'un syndrome dysentérique par"
"62020","63700"," colonisation ou ulcération."
"65880","68820"," La teinte est essentiellement hyliocollique avec présence de"
"68820","72400"," glaire et du sang dans les selles, le"
"72400","74020"," patient et les fibrils. "
"75120","79880"," D'autres germes peuvent avoir une action entérotoxinogène,"
"80960","82560"," ce qui va être responsable d'un syndrome"
"82560","83560"," colériforme."
"83560","86480"," La sécrétion de l'otaxine va être responsable"
"86480","88120"," d'une stimulation des sécrétions."
"89240","92940"," Pas de destruction cellulaire ou vilositaire. "
"93900","96920"," Et concernant la multiplication bactérienne, soit qu'il"
"96920","100000"," est absente ou qu'il est minime, le"
"100000","105760"," patient est apéritique ou il peut présenter une"
"105760","106900"," fièvre modérée."
"108220","112280"," Dans le cadre d'une toxi-infection alimentaire"
"112280","116460"," d'expression digestive prédominante, on va commencer par"
"116460","118320"," le syndrome de type invasif."
"119660","123400"," L'incubation est de 12h à 36h. "
"124100","126640"," Présence d'un syndrome fébrile franc avec une"
"126640","129900"," température supérieure à 38,5°C."
"130400","133020"," Présence de troubles digestifs à type de vomissement,"
"133220","135800"," diarrhée, douleur abdominale, souvent dysentérie."
"135800","140260"," Possibilité de localisation extra-digestif et qui font"
"140260","141600"," la gravité de la maladie. "
"142620","148260"," Les agents responsables sont Salmonella nantifique dans 60 "
"148260","152640","% des cas, essentiellement Salmonella enteritidis."
"153160","156320"," Rarement qu'un pylobactère jejunie, il veut brio "
"156320","159480","-para-hémolyticus, Shigella hiernitia."
"160160","163940"," Le diagnostic positif, il est posé par la"
"163940","164580"," coproculture. "
"166530","172800"," Le syndrome de type toxinique, peu ou pas"
"172800","173380"," de fièvre."
"173540","177780"," La température est généralement inférieure à 38,5°C."
"178560","181960"," On peut observer des nausées, des vomissements, des"
"181960","184540"," douleurs abdominales et une diarrhée liquide profuse chez"
"184540","185000"," le patient. "
"185860","190240"," Le risque est la déshydratation et le colapsus."
"190720","192840"," L'évolution, il est rapidement favorable."
"193380","195480"," Le diagnostic, il est fait sur l'anamnèse"
"195480","197300"," et la coproculture. "
"197300","201400"," Il est peu ou pas d'intérêt diagnostique."
"203620","206720"," Pour les agents pathogènes, il y a le"
"206720","209700"," Staphylococcus aureus dont l'incubation est de 1"
"209700","210320"," à 6 heures."
"210700","214520"," La contamination des aliments par porteur sain, essentiellement"
"214520","217340"," rhinopharyngée ou à partir d'une plaie infectée"
"217340","220840"," par le Staphylococcus aureus à partir d'un"
"220840","222000"," firancle ou d'un panary. "
"223080","226160"," Il y aura une production d'entérotoxines thermostables"
"226160","227200"," au sein de l'alimentation."
"227200","230920"," Les produits incriminés sont ceux ayant subi une"
"230920","235180"," manipulation importante, essentiellement les salades composées et les"
"235180","238600"," viandes séchées, et les produits laitiers tels le"
"238600","240760"," fromage, le lait et les crèmes glacées."
"242580","246000"," Le Clostridium perfringens, c'est la deuxième cause"
"246000","247620"," après le Staphylococcus aureus. "
"248120","250320"," L'incubation, il est de 8 à 24"
"250320","250680"," heures."
"250680","254600"," Les produits incriminés sont les plats cuisinés la"
"254600","258980"," veille, la restauration collective et la réfrigération insuffisante."
"259579","261460"," Les viandes en sauce, c'est une cause"
"261460","262840"," fréquente de contamination. "
"264460","267220"," Le Bacillus cereus, c'est la troisième cause"
"267220","270880"," des toxi-infections alimentaires collectives d'origine toxinique."
"271360","273460"," L'incubation, il est de 1 à 6"
"273460","276820"," heures quand les vomissements prédominent, 6 à 12"
"276820","278320"," heures quand il s'agit de diarrhées."
"278320","282240"," Les aliments contaminés sont le riz, la purée"
"282240","284600"," et les légumes germés tels le soja. "
