"start","end","text"
"900","3700"," Je vous présente les infections des tissus mous."
"3740","5340"," Quand j'entends par infections des tissus mous,"
"5440","8120"," c'est les infections des tissus mous de"
"8120","10480"," l'appareil musculo-squelettique."
"12840","18040"," C'est un processus sceptique qui va engendrer"
"18040","24380"," un ensemble de manifestations cliniques en rapport avec"
"24380","28220"," la pénétration et la prolifération d'un ou"
"28220","30740"," de plusieurs germes pathogènes au niveau des tissus"
"30740","30900"," mous. "
"30900","31980"," Qu'est-ce qu'on entend par tissus"
"31980","32220"," mous ?"
"32220","35040"," Les tissus couvrant le squelette, à savoir en"
"35040","37840"," surface le revêtement cutané, le tissu cellulaire sous "
"37840","40420","-cutané, les fascias, puis les muscles."
"41780","44940"," Au niveau des infections des tissus mous, on"
"44940","49380"," distingue quatre grandes entités, l'absecho, le phlegmon,"
"50060","52740"," le panary et la fasciite nécromante."
"54000","56880"," On commence par l'absecho, qui est une"
"56880","62480"," collection purulente, bien limitée, qui est développée dans"
"62480","64900"," une cavité néoformée dans un tissu. "
"65720","67840"," Elle peut intéresser les membres, comme le tronc,"
"68080","71200"," mais vu qu'on étudie l'appareil locomoteur,"
"71440","75540"," on va détailler l'atteinte au niveau des"
"75540","75780"," membres."
"76720","79620"," La particularité de l'absecho, c'est que"
"79620","82400"," cette cavité néoformée est entourée d'une capture."
"83520","88640"," Elle va isoler cette cavité du reste des"
"88640","93020"," tissus avoisinants et elle sera inaccessible à la"
"93020","93840"," vascularisation. "
"94180","97960"," De ce fait, elle sera inaccessible à la"
"97960","103700"," diffusion des antibiotiques, d'où ceci aura des"
"103700","105000"," conséquences thérapeutiques."
"105140","109500"," On détaillera ça au niveau du chapitre traitement."
"109760","112000"," Au niveau de l'absecho, le germe le"
"112000","114080"," plus incriminé, c'est le staphylocoque doré. "
"115260","117120"," Il y a toujours une porte d'entrée"
"117120","119440"," qui peut être de voisinage ou un peu"
"119440","120940"," éloignée."
"121540","124800"," On peut avoir une plaie opératoire qui peut"
"124800","127919"," s'obséder, ou encore la notion d'injection"
"127919","129979"," intramusculaire, notamment au niveau de la fesse."
"130500","132480"," Bien sûr, il y a une injection qui"
"132480","134340"," n'a pas respecté les règles d'asepsie"
"134340","136480"," et qui a énormulé ce germe au niveau"
"136480","137760"," de ce tissu. "
"138480","142020"," Comme forme de description clinique, je vous décris"
"142020","145860"," l'absecho superficiel des parties molles en phase"
"145860","146620"," de collection."
"149780","152600"," Le tableau clinique que va revêtir l'absecho,"
"153240","156200"," tout d'abord des signes locaux, notamment les"
"156200","158520"," signes cardinaux de l'inflammation, à savoir la"
"158520","161320"," tuméfaction, la douleur, la rougeur et la chaleur."
"161320","165100"," La tuméfaction va être évaluée et on va"
"165100","167040"," retrouver la fluctuation à l'aide de deux"
"167040","167360"," doigts. "
"167980","170340"," Ce sont des signes indiquant la présence d "
"170340","172580","'un liquide au niveau de cette cavité."
"173120","174280"," C'est la formation de ce pus."
"175260","179720"," La douleur sera spontanée et à la palpation"
"179720","182480"," elle sera lancinante et pulsatile. "
"183340","185420"," Il y aura la rougeur qui peut être"
"185420","186380"," plus ou moins étendue."
"186380","190100"," Sinon, la chaleur au niveau de cette zone"
"190100","193440"," sera appréciée avec le dos de la main."
"194600","196420"," Après les signes locaux, il y a les"
"196420","197360"," signes régionaux. "
"198280","200900"," Ils vont se manifester par une importance fonctionnelle"
"200900","203560"," au niveau du membre, une attitude vicieuse des"
"203560","209180"," articulations de voisinage, notamment absolitis ou influenza, et"
"209180","212980"," enfin des adénopathies qui peuvent aller jusqu'à"
"212980","215380"," une adénite régionale."
"216980","219820"," Associés à ces signes locaux et régionaux, il"
"219820","220820"," y a les signes généraux."
"221440","223240"," Il y aura une fièvre entre 38 et"
"223240","227380"," 40 degrés océanique avec des frissons, tachycardie, la"
"227380","229540"," leçon de céphalie, insomnie, atterration de l'état"
"229540","232560"," général, malaise général, anorexie, nausée. "
"233020","234920"," L'essentiel c'est que ce tableau clinique"
"234920","237580"," va permettre de faire le diagnostic d'un"
"237580","239100"," abcès collecté."
"240220","243100"," Le recours à des examens péracliniques ne sera"
"243100","246420"," que exceptionnel dans un tableau d'abcès chauds."
"246460","249740"," Notamment l'imagerie qui va permettre de mettre"
"249740","254280"," en évidence cette collection hypoécogène avec des aspects"
"254280","256839"," à l'intérieur de l'ogète. "
"257700","260200"," Elle permettra de faire le diagnostic différentiel par"
"260200","264580"," rapport à un abcès sous-périosté et la"
"264580","269040"," radiographie essaiera d'éliminer un abcès sous-périosté"
"269040","271820"," avec une réaction osseuse de la position périostée."
"272360","275400"," Enfin la biologie va mettre en évidence des"
"275400","277760"," signes d'infection, à savoir une VSA accélérée,"
"277820","280080"," une CRP, une hyperleucocytose."
"280200","283520"," Sinon la bactériologie permettra de mettre en évidence"
"283520","285020"," le type de germes, bien sûr c'est"
"285020","287540"," une bactériologie du liquide de ponction. "
"289380","292160"," Sur le plan évolution, bien traité, bien pris"
"292160","296140"," en charge, l'abcès chaud va bien évoluer,"
"296660","298320"," il y aura la disparition des signes généraux"
"298320","301300"," régionaux et locaux et une cicatrisation avec une"
