"start","end","text"
"70","3190"," Aujourd'hui, je vous présente les fractures de"
"3190","4070"," la palette humérale."
"4170","5590"," Alors, les fractures de la palette humérale, ce"
"5590","9470"," sont des fractures épiphysaires, peuvent être articulaires comme"
"9470","11990"," elles peuvent ne pas l'être."
"14510","16550"," Ce sont des fractures qui intéressent l'extrémité"
"16550","18730"," inférieure du numérus, elles peuvent être articulaires comme"
"18730","21630"," elles ne peuvent pas être articulaires, avec une"
"21630","24770"," limite supérieure qui est l'insertion distale du"
"24770","26650"," brachial antérieur. "
"27390","30810"," Alors, elles entravent ou elles mettent en jeu"
"30810","34610"," le pronostic fonctionnel du coude, d'où le"
"34610","37030"," risque de rêveur du coude."
"37250","38790"," Et chez l'enfant, une particularité, c'est"
"38790","42490"," la croissance vicieuse au niveau de cette extrémité"
"42490","42780"," inférieure."
"43370","46750"," Anatomique, l'extrémité inférieure du femur est composée"
"46750","49310"," d'une partie métaphysaire, puis ensuite une partie"
"49310","53680"," épiphysaire avec des surfaces cartilagineuses articulaires recouvertes d "
"53680","56160","'un cartilage galen à savoir le condyle externe"
"56160","57460"," au niveau de la partie latérale et en"
"57460","61400"," partie médiale, la trochlée, et bien sûr l "
"61400","69340","'épitrochlée, et des fossettes sustrochléennes et sustrochléennes. "
"71020","72900"," Toujours dans le cas de ce rappel anatomique,"
"73020","77660"," il faut savoir certains rapports que présente cette"
"77660","81380"," extrémité inférieure du numérus, à savoir un rapport"
"81380","84580"," avec l'artère humérale qui passe au niveau"
"84580","87840"," de la gouttière viscipitale interne, le nerf médian,"
"87940","90280"," le nerf cubital qui passe en arrière de"
"90280","92780"," l'épitrochléo, au niveau de la gouttière épitrochléo,"
"93220","96360"," aux crâniens, et la bande sensitive du nerf"
"96360","98380"," radial qui passe en avant au niveau de"
"98380","100900"," la gouttière viscipitale externe."
"101020","103440"," Élément très important à reconnaître du fait du"
"103440","105840"," risque de lésion lors de ces fractures."
"105840","109880"," Au niveau du chapitre anaphate, on peut dire"
"109880","111360"," qu'au niveau des lésions osseuses, on peut"
"111360","117120"," avoir des fractures supracondyniennes qui seront extra-articulaires,"
"117220","121500"," des fractures intercondyniennes qui vont donner une solution"
"121500","124360"," entre les deux pendyles, des fractures suces et"
"124360","128259"," internes qui vont détacher la diaphyse de l "
"128259","134760","'épiphyse avec des fragments épiphysaires ou plus, les"
"134760","136760"," fractures condyniennes interne sur qu'un seul condyle"
"136760","138960"," ou bien encore la fracture de l'atrophée. "
"139720","141580"," Voici l'illustration de ce que j'ai"
"141580","144080"," dit lors de la première diapositive, les différents"
"144080","147120"," types avec les fractures a-unicondynelles, les types"
"147120","150580"," condyle externe ou condyle interne, suces et intercondynelles"
"150580","153160"," peuvent être complexes comme elles peuvent être simples."
"154200","156160"," Sur le plan clinique, souvent on est amené"
"156160","158500"," à voir un patient avec comme mécanisme, c "
"158500","160760","'est une chute sur le coude qui peut"
"160760","166420"," être directe ou bien une chute indirecte sur"
"166420","168880"," le poignet et c'est le mécanisme le"
"168880","171860"," plus fréquent notamment chez l'enfant."
"171960","174540"," On peut retrouver une déformation qui peut être"
"174540","177300"," noyée dans un indemne qui va s'installer"
"177300","179940"," d'une manière rapide avec un hématome du"
"179940","182820"," coude, une importance fonctionnelle totale du coude. "
"182820","186500"," Toujours dans le traumatisme, il faut rechercher les"
"186500","188900"," complications vasculo-nerveuses en avant, la recherche d "
"188900","190900","'une atteinte notamment du nerf cubital, du nerf"
"190900","193800"," médian ou encore une atteinte de l'artère"
"193800","197520"," humérale par la recherche du coude périphérique."
"197660","201420"," Sur le plan paraclinique, on étudiera, on demandera"
"201420","205180"," une radio du coude de face et profil"
"205180","207860"," qui permettra de donner le diagnostic."
"207860","212020"," Alors les mécanismes en hyperextension avec une chute"
"212020","216060"," le plus souvent sur la paume de la"
"216060","219480"," main, alors on y a un coude en"
"219480","223180"," extension et c'est le mécanisme le plus"
"223180","226320"," fréquent dans 80% des cas. "
"227300","230340"," On notera les déplacements, alors les déplacements et"
"230340","232060"," les déformations comme vous le voyez sur cette"
"232060","235140"," diapositive avec un déplacement du fragment proximal en"
"235140","237740"," avant et le coude qui se recule en"
"237740","239360"," arrière avec la saillie de l'écran qu "
"239360","242000","'on voit bien qui passe en arrière sur"
"242000","243620"," cette image de profil."
"246200","248840"," Sur le plan clinique, on aura certains éléments"
