"start","end","text"
"1160","5600"," Bonjour tout le monde, on va continuer ce"
"5600","7500"," qu'on avait commencé la dernière fois concernant"
"7500","11020"," les traumatismes de la hanche en s'attaquant"
"11020","14200"," aujourd'hui aux fractures de l'extrémité supérieure"
"14200","14880"," du fémur."
"16520","18480"," Comme vous le savez tous, du point de"
"18480","22420"," vue anatomique, l'extrémité supérieure du fémur est"
"22420","25540"," formée du massif trochontéré en dehors, lui-même"
"25540","30060"," constitué du trochontère major et du trochontère minor,"
"32120","37300"," sur lequel vient s'insérer ou vient s "
"37300","41460","'implanter le col du fémur qui supporte la"
"41460","43520"," tête fémurale."
"45470","47670"," Alors il faut savoir que les fractures de"
"47670","51090"," l'extrémité supérieure du fémur sont fréquentes, elles"
"51090","53950"," sont surtout l'apanage des personnes âgées, donc"
"53950","57650"," elles les touchent dans un pourcentage de 90%,"
"57650","61510"," et malheureusement chez eux elles engagent plutôt le"
"61510","67890"," pronostic vital, alors qu'elles occupent un pourcentage"
"67890","70350"," de 10% pour les sujets jeunes, chez"
"70350","73630"," qui le pronostic est surtout d'ordre fonctionnel. "
"75070","77990"," Chez les personnes âgées, elle fait suite plus"
"77990","83970"," souvent aux simples chutes de leur hauteur, ceci"
"83970","87310"," est dû à l'ostéoporose qui en fait,"
"88110","92890"," chez les personnes âgées, elle affecte particulièrement l "
"92890","95710","'extrémité supérieure du fémur et la rend vulnérable"
"95710","97970"," au simple traumatisme."
"99250","101110"," Il y a un polymorphisme les zones très"
"101110","101730"," importantes."
"101730","105250"," Le diagnostic n'est pas compliqué à faire"
"105250","109970"," généralement, vu l'attitude vicieuse clinique qui accompagne"
"109970","111090"," ces fractures. "
"112030","118750"," Les complications sont surtout dues au décubitus prolongé,"
"119070","123070"," ce qui peut engendrer des décompensations de tare"
"123070","128570"," préexistantes chez ces personnes âgées, et les cas"
"128570","132350"," vicieux à long terme si les fractures, notamment"
"132350","134830"," trochontériennes, ne sont pas bien traitées."
"136250","139590"," Le traitement est le plus souvent, on va"
"139590","146850"," dire quasi exclusivement chirurgical, il constitue une urgence"
"146850","152150"," thérapeutique pour essentiellement sauver la vie de ces"
"152150","152470"," patients."
"158150","162530"," Toujours du point de vue rappel anatomique, on"
"162530","164390"," a dit que l'extrémité supérieure du fémur"
"164390","166430"," est formée de deux parties, le col du"
"166430","168290"," fémur et le massif trochontérien. "
"169330","173530"," L'angle cervico-diaphysaire est normalement de 125°."
"174370","177050"," Quand il dépasse ce chiffre, on parle de"
"177050","180610"," coxa valga, ça veut dire un valgus de"
"180610","181710"," la hanche."
"182150","183950"," Quand il est inférieur à 125°, on parle"
"183950","185770"," plutôt de coxa vara. "
"186470","189130"," Il ne faut pas oublier l'antéversion du"
"189130","191410"," col qui est normalement d'une quinzaine de"
"191410","191870"," degrés."
"193870","197050"," Rappelons aussi que l'extrémité supérieure du fémur,"
"197230","200750"," notamment du point de vue ospongé, est formée"
"200750","204030"," par une série de travées osseuses qui vont"
"204030","206330"," guider les lignes de force, c'est-à "
"206330","209490","-dire les lignes à travers lesquelles sont transmises"
"209490","212550"," les contraintes du poids du corps vers le"
"212550","212810"," sol."
"213650","216650"," Ces travées sont orientées selon la direction de"
"216650","220230"," ces forces biomécaniques. "
"221190","224270"," L'entrecroisement de ces travées osseuses au niveau"
"224270","226970"," de la tête du fémur constitue une zone"
"226970","231010"," de résistance très marquée qu'on appelle l "
"231010","231470","'ogive."
"234230","237990"," La vascularisation de l'extrémité supérieure du fémur"
"237990","241150"," est différente entre le massif trochontérien et la"
"241150","243550"," région du col et de la tête du"
"243550","244030"," fémur."
"244810","248070"," Au niveau de la région trochontérienne, comme on"
"248070","251230"," peut le voir sur le schéma à gauche,"
"251230","254070"," elle est très riche. "
"254430","261070"," Elle est formée par toute une série d "
"261070","266310","'anastomoses vasculaires artérielles enchevêtrées entre elles."
"267110","270830"," Finalement, on peut deviner que la suppléance vasculaire"
"270830","274530"," à ce niveau est très riche."
"275190","278540"," Les phénomènes de consolidation surviennent sans problème. "
"279020","280640"," Alors qu'au niveau du col et de"
"280640","282900"," la tête, la vascularisation est plutôt pauvre."
"282980","285980"," Elle est tributaire des deux artères circonflexes antérieures"
"285980","288940"," et postérieures et de l'artère du ligament"
"288940","290200"," grand au niveau de la tête."
"291140","293580"," Cette vascularisation est plutôt de type terminal. "
"293740","294540"," Cela veut dire qu'il n'y a"
"294540","296120"," pas de suppléance vasculaire."
"296960","299500"," Par conséquent, quand on a des traumatismes au"
"299500","303300"," niveau du col, du fémur et avec lésion"
"303300","306180"," de ces artères circonflexes, on peut très bien"
"306180","309720"," deviner que le risque de nécrose et de"
"309720","311660"," pseudactrose est plutôt important."
"315230","318310"," Du point de vue épidémiologique, on a dit"
"318310","321010"," que ce genre de fractures est plutôt l "
"321010","323030","'apanage du sujet âgé. "
"324150","327570"," La prédominance féminine est nette, elle est de"
"327570","328950"," l'ordre de femmes pour un homme."
"330030","332690"," Les fractures trochontériennes sont plus fréquentes que les"
"332690","335230"," fractures du col du fémur."
"335230","339410"," La mortalité, malheureusement, peut atteindre 25% à"
"339410","342810"," 3 mois pour ces fractures. "
