"start","end","text"
"390","2150"," Salam aleykoum, chers étudiants."
"2750","4990"," Aujourd'hui, nous allons voir un tout nouveau"
"4990","9030"," chapitre concernant la tumeur orale, notamment les tumeurs"
"9030","10630"," osseuses des membres."
"13860","16100"," Il s'agit d'un patient de 16"
"16100","21320"," ans, sans antécédent pathologique particulier, qui vient consulter"
"21320","24780"," pour une tumefaction dure, peu douloureuse de la"
"24780","29790"," face supérolatérale de la jambe droite, qui apparaît"
"29790","31870"," depuis plus de 7 mois et qui augmente"
"31870","33450"," progressivement de volume. "
"34530","36370"," Il y a deux mois, et ce qui"
"36370","39370"," a fait son motif de consultation, c'est"
"39370","41990"," l'apparition d'un déficit d'extension de"
"41990","43410"," la cheville droite."
"45010","49070"," Donc, pour étayer ce diagnostic, les objectifs de"
"49070","51830"," ce cours, c'est de pouvoir identifier les"
"51830","54450"," éléments de l'interrogatoire et de l'examen"
"54450","57930"," clinique qui orientent vers, soit, une tumeur osseuse"
"57930","61050"," primitive ou une tumeur osseuse secondaire."
"62130","66770"," Pouvoir identifier les principaux examens d'imagerie ainsi"
"66770","69970"," que leurs indications pour poser le diagnostic d "
"69970","70910","'une tumeur osseuse. "
"73300","77720"," Ensuite, préciser les principaux signes radiologiques qui vont"
"77720","81280"," suspecter, soit, une lésion osseuse maligne ou une"
"81280","82500"," lésion osseuse bénigne."
"84220","87480"," Connaître le bilan biologique à pratiquer devant une"
"87480","95160"," tumeur osseuse Ensuite, évoquer les tumeurs primitives les"
"95160","99480"," plus fréquentes, qu'elles soient bénignes ou malignes."
"100440","103680"," Et en dernier, citer les principes thérapeutiques des"
"103680","104440"," tumeurs osseuses. "
"106080","109480"," En guise d'introduction, les tumeurs osseuses sont"
"109480","111260"," des affections rares, mais graves."
"111860","115640"," Elles peuvent engager le pronostic fonctionnel, voire vital,"
"115720","116140"," du patient."
"116640","118580"," Elles se voient à tout âge, notamment chez"
"118580","119700"," l'enfant et l'adulte jeune. "
"120280","123120"," Et là, en suspectent le plus une tumeur"
"123120","123760"," primitive."
"124460","125620"," Ou elles peuvent se voir aussi, c'est"
"125620","127860"," le sujet âgé, au-delà de 50 ans."
"128360","130000"," Et là, la présomption, c'est beaucoup plus"
"130000","131480"," une tumeur secondaire. "
"132800","136180"," C'est une urgence diagnostique, mais aussi thérapeutique."
"136640","139040"," La démarche diagnostique, elle repose sur trois éléments"
"139040","139880"," essentiels."
"140860","141660"," Un, la clinique. "
"142240","142880"," Deux, l'imagerie."
"143120","146180"," Et trois, l'étude histologique pour confirmer les"
"146180","148540"," présomptions de l'examen clinique et de la"
"148540","149220"," radiologie."
"150300","155060"," La prise en charge est multidisciplinaire, notamment entre"
"155060","157720"," le généraliste, c'est lui qui va adresser"
"157720","162600"," le patient, le chirurgien orthopédiste, les oncologues, les"
"162600","167060"," chimiothérapeutes, les kinésithérapeutes, et bien sûr, ne pas"
"167060","169960"," oublier la prise en charge psychologique chez ces"
"169960","170200"," patients. "
"173240","176640"," Alors, c'est quoi une tumeur osseuse?"
"177980","180740"," Donc la tumeur osseuse, elle va se définir"
"180740","184840"," par une prolifération anormale, soit dans l'os,"
"184980","186600"," donc à l'intérieur de l'os, ou"
"186600","191320"," bien à sa surface du lunier cellulaire constituant"
"191320","192600"," le tissu osseux."
"193460","198060"," On va voir soit prolifération de construction osseuse,"
"198840","203460"," cartilagineuse, conjonctive, vasculaire, lymphatique, etc."
"204180","208540"," Donc, l'un de ces constituants va proliférer"
"208540","212300"," d'une façon anormale pour constituer une tumeur"
"212300","213000"," osseuse. "
"213740","217280"," Elles peuvent être soit primitives, de prime abord,"
"217460","222260"," soit secondaires à une tumeur en dehors de"
"222260","225060"," l'os et venant s'agripper au niveau"
"225060","225440"," de l'os."
"225940","229220"," Donc, les tumeurs primitives, elles sont plus rares,"
"229640","231240"," elles sont beaucoup moins fréquentes que les tumeurs"
"231240","231980"," des parties molles."
"232960","234800"," Elles peuvent être bénines ou malines. "
"235380","237760"," Alors, les tumeurs bénines, ce sont les tumeurs"
"237760","238520"," les plus fréquentes."
"238660","241740"," Elles sont de plus bons pronostics que les"
"241740","242360"," tumeurs malines."
"242940","244540"," Elles ne vont pas donner de métastase. "
"245660","249560"," Parfois, elles vont avoir une certaine agressivité locale."
"251640","254360"," Les tumeurs malines, heureusement, elles sont beaucoup plus"
"254360","254680"," rares."
"254680","258160"," Moins de 1% des cancers en général. "
"259560","263060"," Celles-là, elles vont avoir une agressivité locale,"
"263220","266700"," mais peuvent aussi avoir une localisation secondaire."
"266960","270860"," Elles sont de plus mauvais pronostics, ainsi qu "
"270860","274680","'une mortalité qui peut être élevée, secondaire, à"
"274680","275340"," des complications."
"277120","280160"," Donc, les tumeurs osseuses, elles peuvent être primitives"
"280160","282480"," ou elles peuvent être secondaires ou ce qu "
"282480","284000","'on appelle aussi les métastases. "
"284000","286040"," Ça veut dire qu'on va avoir une"
"286040","290880"," localisation osseuse secondaire d'une tumeur primitive maline."
"294490","298530"," Donc, les tumeurs osseuses, elles vont se diviser,"
"298810","300830"," comme on l'avait bien expliqué, en tumeurs"
"300830","306730"," osseuses primitives ou tumeurs osseuses secondaires."
"307490","310910"," Les tumeurs osseuses primitives, elles peuvent être bénines"
"313690","314890"," ou malines. "
"317670","322130"," Alors, quelle est la classification des tumeurs osseuses?"
"322590","324770"," Donc, comme on l'a bien expliqué, c "
"324770","327690","'est une prolifération d'une lignée cellulaire."
"328310","331930"," On va avoir soit une lignée ostéoblastique, chondroblastique,"
"332230","333330"," conjonctive, etc."
"333950","337170"," Donc, pour la lignée ostéoblastique, on va avoir"
"337170","340230"," soit une tumeur bénine et donc prolifération d "
"340230","344350","'un tissu osseux, comme les ostéomes ostéoïdes ou"
"344350","344790"," les ostéoblastomes. "
"346710","350010"," Pour les tumeurs malines, c'est les ostéosarcomes."
"352670","356850"," Pour le cartilage, le développement d'un constituant"
"356850","359050"," cartilagineux, pour les tumeurs bénines, il va donner"
"359050","359850"," les chondromes."
"360430","361830"," Pour les tumeurs malines, il va donner les"
"361830","363870"," chondrosarcomes et ainsi de suite. "
"364890","368230"," Donc, la particularité ici, c'est pour les"
"368230","370290"," tumeurs à cellules géantes, donc en bas du"
"370290","373410"," tableau, elles ont une origine incertaine."
"373590","375690"," Elles sont à cheval entre les tumeurs bénines"
"375690","377450"," et les tumeurs malines."
"377750","379630"," Donc, on peut les classer parmi les tumeurs"
"379630","382710"," bénines, mais elles peuvent avoir un certain degré"
"382710","386370"," de malignité et se transformer en tumeurs malines. "
"389550","395830"," Alors, quelles sont les circonstances de découverte des"
"395830","398110"," tumeurs osseuses ?"
"398110","399850"," Le maître symptôme, c'est la douleur."
"400870","403970"," Elle peut être d'intensité variable, on la"
"403970","406370"," calculera à l'échelle visuelle analogique."
"407910","409490"," Elle est le plus souvent rattachée à un"
"409490","412610"," traumatisme minime, mais celle-ci va s'aggraver"
"412610","413730"," et va durer dans le temps. "
"414850","416550"," Ce sont des douleurs qui peuvent être mécaniques"
"416550","419430"," au début, parfois inflammatoires, voire mixtes."
"422030","424870"," Elle peut être aussi en rapport avec la"
"424870","427750"," lise osseuse ou un conflit avec une structure"
"427750","428590"," de voisinage."
"432650","435730"," On peut avoir un syndrome de masse. "
"436850","439490"," Le plus souvent présent, il est responsable parfois"
"439490","443170"," de compressions de structures de voisinage, notamment vasculaires,"
"443790","444490"," neurologiques."
"445250","446550"," Et il est le cas de notre patient"
"446550","451630"," qui est venu pour un déficit neurologique de"
"452410","456970"," la tumefaction au niveau de sa jambe."
"460590","465530"," On peut aussi avoir, comme circonstance de consultation,"
"466690","468450"," la fracture pathologique. "
"470710","473290"," Elle témoigne de la nature lithique de la"
"473290","476770"," tumeur qu'elle soit bénigne ou maligne et"
"476770","478530"," elle survient le plus souvent suite à un"
"478530","480050"," traumatisme minime."
"480950","484070"," Et aussi, elle va témoigner la gravation d "
"484070","487050","'un fond de douleur qui était là existant,"
"487170","491290"," mais la gravation va témoigner de fractures ou"
"491290","494510"," micro-fractures au sein de la tumeur."
"498690","502310"," La tumeur osseuse devra être suspectée au même"
"502310","504750"," temps qu'une infection ou un traumatisme du"
"504750","508750"," cartilage de croissance chez l'enfant, devant ou"
"508750","510990"," devant toute image suspecte lors d'un bilan"
"510990","511590"," radiologique. "
"512030","514150"," Donc on va rechercher, surtout chez l'enfant,"
"514549","517710"," un trouble de croissance, un trouble d'inégalité"
"517710","521470"," de longueur ou une déviation axiale."
"524410","526970"," Alors, les circonstances de découverte peuvent être aussi"
"526970","529610"," de découverte fortuite, suite à un traumatisme."
"531010","533730"," Par exemple, au niveau du genou, on va"
"533730","536490"," découvrir, comme je vais vous le montrer, une"
"536490","539250"," tumeur au niveau de l'extrémité inférieure du"
"539250","540190"," fémur, par exemple. "
"540770","542970"," Plus souvent, ce sont des tumeurs bénimes."
"543530","544950"," Mais attention, pas toujours."
"545570","550050"," Donc, faire attention aux tumeurs de découverte fortuite. "
"552350","555410"," Les tumeurs, elles peuvent être aussi de découverte"
"555410","556630"," lors d'un bilan biologique."
"557430","559730"," Notamment, on va trouver une hypercalcémie."
"560990","564310"," Elles sont souvent l'apanage des métastases et"
"564310","566310"," de l'îse osseuse. "
"566990","570050"," Elles peuvent rarement être révélatrices d'une tumeur"
"570050","570630"," primitive."
"571030","573550"," Elles vont s'accompagner de troubles cardiaques, digestifs,"
"573610","574410"," neurologiques, etc."
"576470","579670"," Ou bien, lors d'une altération de l "
