"start","end","text"
"6980","10420"," Bonjour, aujourd'hui on va présenter le cours"
"10420","12500"," sur les douleurs thoraciques."
"15440","18000"," Le plan que nous allons adopter est le"
"18000","18400"," suivant."
"18720","22320"," On va avoir une analyse sémiologique à travers"
"22320","23160"," l'interrogatoire. "
"23440","26080"," Nous allons d'abord essayer de chercher le"
"26080","29240"," terrain et les antécédents."
"29440","30760"," C'est-à-dire, comme je vous l "
"30760","32980","'ai dit autrefois, pas n'importe qui fait"
"32980","33560"," n'importe quoi."
"33560","34920"," C'est-à-dire que vous avez une"
"34920","39420"," prédisposition pour relier la douleur à une telle"
"39420","39920"," étiologie. "
"40180","42520"," On va analyser de manière très sémiologique cette"
"42520","45020"," douleur thoracique pour s'orienter par rapport à"
"45020","45800"," la cause."
"46460","48440"," Et puis par la suite, après avoir analysé"
"48440","50720"," tout ceci, on va approcher les causes."
"50920","53120"," Soit vous avez des causes cardiaques, soit des"
"53120","54240"," causes non cardiaques. "
"54720","57240"," Et parmi les causes cardiaques, vous avez la"
"57240","58820"," cause la plus fréquente, c'est l'angine"
"58820","60960"," du poitrin qui est une douleur thoracique due"
"60960","64820"," à l'isthémie myocardique par un sténose d "
"64820","66580","'une artère coronaire, si l'on veut être"
"66580","67100"," simple."
"67540","69580"," Puis nous allons aussi voir les causes non"
"69580","72760"," cardiaques pour pouvoir poser le diagnostic différentiel."
"75910","77770"," Alors les objectifs de ce cours, c'est"
"77770","80830"," de reconnaître les principales causes cardiaques de la"
"80830","83490"," douleur thoracique qui sont pratiquement quatre causes cardinales. "
"83630","84490"," On va les voir tout à l'heure."
"85090","87290"," Puis on va relever par rapport à chaque"
"87290","89790"," cause cardiaque, quels sont les caractéristiques sémiologiques de"
"89790","92370"," la douleur thoracique pour essayer d'approcher cette"
"92370","92730"," cause."
"93210","95210"," Et puis on va essayer par la suite"
"95210","97070"," de poser le diagnostic différentiel. "
"101130","103030"," La douleur thoracique, comme vous le savez, est"
"103030","105390"," un symptôme qui est subjectif parce qu'il"
"105390","108510"," est rapporté par le patient, donc difficilement quantifiable"
"108510","109250"," et vérifiable."
"110350","113150"," Sachez qu'il est facilement trompeur, donc attention"
"113150","115790"," et prudence."
"115790","119650"," Ça pourrait être une simple angoisse, un stress"
"119650","121950"," que le patient va ressentir au niveau du"
"121950","122930"," cœur et vous dire que j'ai mal"
"122930","125770"," au niveau du cœur, jusqu'à carrément la"
"125770","127630"," cause la plus grave qui est l'infarctus"
"127630","131250"," myocarde, qui est une écrose myocardique secondaire à"
"131250","132770"," une occlusion de l'artère coronaire. "
"133190","134810"," Donc ça va du plus simple vers le"
"134810","138730"," plus grave, donc attention, bien analyser la sémiologie"
"138730","141310"," de la douleur thoracique pour être prudent par"
"141310","143230"," rapport à des causes qui sont graves."
"146430","149590"," Quand l'origine de la douleur thoracique est"
"149590","150810"," cardiovasculaire, je vous ai dit qu'il y"
"150810","154470"," a 4 étiologies cardinales qu'il faut mémoriser"
"154470","154930"," par cœur."
"155350","157430"," On va les résumer dans le mot PIED. "
"157590","161230"," Alors P, c'est la péricardite aiguë, c "
"161230","163270","'est l'inflammation du péricarde qui est l "
"163270","165610","'enveloppe ou la tunique externe du cœur."
"166270","168510"," I, c'est l'insuffisance coronaire, ça veut"
"168510","170970"," dire que vous avez un problème de scénose"
"170970","174630"," coronarienne qui a engendré une douleur thoracique par"
"174630","175670"," une ischémie myocardique."
"175830","178710"," Ça va de l'engorce stable ou moins"
"178710","181150"," grave jusqu'à l'infarctus myocarde, qui est"
"181150","182610"," une urgence vitale. "
"183150","185130"," Et puis E, c'est l'embolie pulmonaire."
"185230","188010"," L'embolie pulmonaire, c'est un embole fibrino "
"188010","190690","-criurique qui est issu d'une thrombose au"
"190690","193590"," niveau d'une veine périphérique et qui va"
"193590","195610"," avoir lieu soit au niveau du tronc de"
"195610","198650"," l'artère pulmonaire, soit les branches des artères"
"198650","200850"," pulmonaires ou les branches carrément périphériques."
"200850","203970"," Et puis D, c'est la dissection aortique"
"203970","207370"," qui serait due à une déchirure de l "
"207370","210070","'aorte et qui va créer deux chenons, un"
"210070","212810"," chenal qui va circuler et un faux chenal. "
"215520","218420"," Je commence par l'interrogatoire pour essayer d "
"218420","221980","'analyser justement ces douleurs thoraciques pour pouvoir raisonner"
"221980","223620"," et approcher la cause."
"224120","228060"," Alors on commence toujours par le terrain et"
"228060","230800"," les antécédents parce que pour essayer de chercher"
"230800","233740"," la prédisposition à faire telle ou telle éthiologie."
"234380","236600"," Alors quand je vais chercher dans le terrain,"
"237160","238920"," d'abord je vais évaluer les facteurs de"
"238920","242160"," risque cardiovasculaires primo-athéromateux. "
"242700","244280"," Athéromaton, on en a déjà parlé l'autre"
"244280","245740"," fois, c'est tous les facteurs de risque"
"245740","249440"," qui prédisposent à déposer une plaque d'athérome"
"249440","250400"," sur une artère."
"250980","252540"," Et quand vous avez une plaque qui va"
"252540","254260"," se déposer sur une artère, ça va entraîner"
"254260","257220"," une stémose et plus la stémose va évoluer"
"257220","261060"," et devenir significative, ça va répercuter sur l "
"261060","262380","'irrigation de l'organe au naval."
"262860","263840"," Et quand il s'agit par exemple d "
"263840","268200","'une artère coronaire, vous aurez l'angore, l "
