"start","end","text"
"140","2280"," Bismillah ar-Rahman ar-Rahim, wa salatu wa"
"2280","4840"," salamu ala rasulillah wa alihi wa sahbihi ajma "
"4840","5060","'in."
"5600","8680"," Chers étudiants, dans la suite de nos cours"
"8680","12980"," sur la sémiologie respiratoire, nous allons voir un"
"12980","16200"," symptôme qui est assez fréquent, qui est heureusement"
"16200","18260"," moins fréquent que les autres, mais que vous"
"18260","22220"," pouvez avoir en cabinet de médecine générale ou"
"22220","23460"," de médecine spécialisée."
"25640","27240"," Il s'agit de l'hémoptysie. "
"29950","34050"," L'hémoptysie, vous le savez, c'est des"
"34050","37110"," expectorations de sang."
"37590","39290"," C'est du sang qui sort lors d "
"39290","39930","'un effort de tout."
"40070","40750"," On va la définir. "
"41290","43170"," Alors, quels sont les objectifs ?"
"43170","46410"," Définir d'abord une hémoptysie, décrire les mécanismes"
"46410","49550"," de cette hémoptysie, analyser l'hémoptysie de par"
"49550","53070"," son abondance, sa gravité, et les signes accompagnateurs,"
"53830","58230"," énumérer les principales étiologies des hémoptysies, et établir"
"58230","61070"," un algorithme simple de prise en charge de"
"61070","63370"," l'hémoptysie, comme on l'a fait pour"
"63370","64290"," la toux."
"66920","70220"," Il y aura donc 4 chapitres, la définition,"
"70380","73980"," le mécanisme, l'analyse sémiologique et les étiologies."
"75680","78460"," L'hémoptysie, comme je l'ai dit, c "
"78460","82520","'est une expectoration de sang rouge, vif, aéré,"
"83200","86200"," spumeux, donc en forme d'écume, provenant des"
"86200","89500"," voies aériennes sous-glottiques, suite à une toux. "
"89850","91940"," Tout ce qui est au-dessus de la"
"91940","93540"," glotte, ce n'est pas une hémoptysie."
"94340","98700"," L'origine peut être triple, systémique, surtout systémique,"
"98920","100160"," à 90%."
"100160","102460"," Donc si vous avez une hémoptysie, elle est"
"102460","103560"," surtout systémique. "
"104080","107000"," On peut avoir des hémoptysies d'origine artérielle "
"107000","110200","-pulmonaire, elles sont rares, ou bien des hémoptysies"
"110200","112340"," capillaire-pulmonaire, elles sont rares également."
"113880","115580"," Quels sont les diagnostics différentiels ?"
"115580","118720"," Il est essentiel d'éliminer le diagnostic avant"
"118720","123160"," de commencer un bilan éthiologique de l'hémoptysie."
"123240","124240"," Il faut d'abord savoir si c'est"
"124240","124600"," une hémoptysie. "
"125400","126760"," Il faut éliminer les mathémèses."
"127240","128800"," Les mathémèses, c'est un rejet de sang"
"128800","130760"," d'origine digestive par la bouche."
"131780","134380"," Ce sont des vomissements avec des débris alimentaires. "
"134880","137040"," Donc bien demander aux patients, vous avez craché"
"137040","138760"," du sang, oui, mais est-ce que c "
"138760","140440","'était suite à un effort de toux ou"
"140440","141860"," un effort de vomissement ?"
