"start","end","text"
"6980","10620"," Bonjour, aujourd'hui on va essayer de traiter"
"10620","13660"," la dyspnée, comme son nom l'indique vous"
"13660","18580"," avez dys ça veut dire difficulté épinée, difficulté"
"18580","20300"," de respirer."
"24600","25880"," C'est quoi la dyspnée?"
"26140","27840"," C'est une prise de conscience parce que"
"27840","30900"," normalement quand on respire, c'est une respiration"
"30900","31820"," qui est inconsciente."
"31920","34100"," Quand on commence à prendre conscience de cette"
"34100","36180"," respiration, ça veut dire que c'est une"
"36180","38840"," respiration qui est difficile, qui exige un effort"
"38840","42300"," supplémentaire pour pouvoir respirer et du coup on"
"42300","44440"," va sentir une sensation de soif, ça veut"
"44440","45660"," dire que l'air qu'on respire n "
"45660","46420","'est pas suffisant. "
"46980","49060"," Normalement la respiration, comme je vous ai dit,"
"49120","52060"," est inconsciente et la fréquence respiratoire classique est"
"52060","54120"," de 14 à 6 cycles par minute chez"
"54120","56260"," l'adulte et un peu plus chez enfant."
"56840","59540"," Et selon la pathologie sous-jacente qui serait"
"59540","61280"," responsable, soit c'est une dyspnée qui est"
"61280","63900"," brutale ou aiguë, soit qu'elle est progressive"
"63900","66060"," dont le temps est chronique et puis les"
"66060","68960"," circonstances de surveillance pourraient être soit d'effort"
"68960","70300"," ou de repos."
"74480","76220"," Encore une fois la dyspnée c'est une"
"76220","78940"," sensation de manque d'air, donc on a"
"78940","81580"," toujours besoin d'air, on sent que l "
"81580","82880","'air qu'on respire est insuffisant. "
"83320","86080"," Elle va se traduire par un essoufflement et"
"86080","87800"," une tachypnée superficielle."
"87960","90320"," Tachypnée c'est l'accélération de la fréquence"
"90320","93200"," respiratoire et qui est superficielle, n'est pas"
"93200","95740"," profonde pour satisfaire ce manque d'oxygène."
"96260","99540"," Alors si d'origine cardiovasculaire, si la dyspnée"
"99540","101720"," est d'origine cardiovasculaire, elle va être liée,"
"101880","104280"," quels seraient les mécanismes de la dyspnée d "
"104280","104860","'origine cardiaque?"
"104960","106980"," C'est l'augmentation de la pression capillaire"
"106980","110560"," pulmonaire qui va faire diminuer la compliance, si"
"110560","112520"," vous voulez dire l'extension des poumons. "
"113040","115540"," Ceci va créer une hypoxémie et une acidose"
"115540","115860"," laxique."
"116480","119020"," Alors je vais vous rappeler très brièvement la"
"119020","121200"," circulation pulmonaire, donc ça va de l'artère"
"121200","123720"," pulmonaire qui est du ventrique le droit, puis"
"123720","125680"," les artères pulmonaires qui vont suivre un petit"
"125680","128100"," peu la segmentation branchique, puis on va y"
"128100","130520"," arriver au niveau des artérioles, puis les capillaires"
"130520","133820"," pulmonaires qui sont situés à proximité des alvéolis"
"133820","137340"," qui vont nous assurer les échanges alvéolo-capillaires"
"137340","139620"," pour l'hématose et puis le relais va"
"139620","142240"," être pris par les vénules, les veines pulmonaires"
"142240","144400"," au nombre de 4 qui vont se jeter"
"144400","145980"," dans l'oreillette gauche."
"145980","149780"," Alors si vous avez une cardiopathie gauche, une"
"149780","151980"," insuffisance cardiaque, c'est-à-dire un coeur"
"151980","154800"," gauche qui est défaillant, ça va entraîner une"
"154800","159880"," augmentation des pressions télé-diastoliques du ventricule gauche"
"159880","163220"," qui vont être transmises à l'oreillette gauche"
"163220","165480"," en amont, puis l'augmentation de la pression"
"165480","169500"," intra-auriculaire gauche va être transmise de manière"
"169500","172180"," passive au niveau des veines pulmonaires et puis"
"172180","174540"," l'augmentation des pressions au niveau des veines"
"174540","177360"," pulmonaires va être transmise au niveau des capillaires"
"177360","178940"," pulmonaires, donc c'est l'augmentation de la"
"178940","181600"," pression capillaire pulmonaire et c'est une pression"
