"start","end","text"
"1900","4280"," Le cours que nous allons traiter aujourd'hui"
"4280","6580"," est relatif aux tumeurs osseuses."
"7060","9240"," Il s'agit d'une infection relativement rare"
"9240","11240"," mais grave, surtout quand il s'agit de"
"11240","12360"," tumeurs malignes."
"13120","14520"," L'un des problèmes qu'elle pose c "
"14520","17080","'est que souvent les patients arrivent tardivement, parce"
"17080","18760"," qu'ils ne se sont pas inquiétés par"
"18760","21000"," rapport aux signes d'appel, ou même parfois"
"21000","23640"," ils ont été rassurés par leur médecin traitant,"
"24000","26640"," parce qu'effectivement les premiers signes censés attirer"
"26640","29160"," notre attention n'ont rien de spécifique. "
"29720","31460"," C'est pour cela que face à cette"
"31460","34260"," affection, nous devons nous armer de rigueur dans"
"34260","37660"," notre examen clinique, qui doit être méticuleux, logique,"
"38040","40620"," et suivre une démarche irréprochable."
"41120","42820"," Nous ne devons pas sauter sur les diagnostics"
"42820","44980"," de facilité tels ceux que nous voyons de"
"44980","47120"," temps en temps, comme par exemple face à"
"47120","50580"," une tumefaction au niveau d'un muscle, en"
"50580","52720"," pensant à un hématome banal alors qu'il"
"52720","55880"," n'y avait aucune notion de traumatisme, ou"
"55880","59660"," de tendinite face à une douleur périarticulaire alors"
"59660","61640"," que l'âge ou le contexte ne concordent"
"61640","61840"," pas."
"62780","64860"," Dans ces situations, je vous invite à suivre"
"64860","67120"," votre flair et pousser l'examen clinique plus"
"67120","69520"," loin, en vous armant d'outils de sémiologie"
"69520","73160"," clinique et radiographique, sans pour autant être alarmiste"
"73160","75480"," et s'affoler et affoler le patient. "
"77640","80140"," Nous allons commencer par quelques définitions."
"80420","82220"," La première est celle de tumeur, qui est"
"82220","85900"," définie comme une prolifération excessive de cellules, qui"
"85900","88020"," va aboutir à une masse tissulaire qui ressemble"
"88020","90920"," plus ou moins au tissu normal homologue, mais"
"90920","93240"," qui a tendance à persister, voire à augmenter"
"93240","95580"," de volume, ce qui témoigne de son autonomie"
"95580","97340"," et indépendance biologique."
"98100","100700"," Comme synonyme, nous pouvons utiliser les termes de"
"100700","103120"," néoplasie ou néoplasme. "
"103820","105600"," Il faut noter que jusque là, dans les"
"105600","107540"," termes que nous avons utilisés, il n'existe"
"107540","110880"," aucune référence vers la malignité ou la bénignité"
"110880","111560"," de la tumeur."
"112340","115180"," La définition maintenant d'une tumeur osseuse, c "
"115180","118400","'est une prolifération anormale d'une lignée cellulaire"
"118400","121660"," de celle qui constitue habituellement le tissu osseux."
"123820","126220"," Alors dans ces tumeurs osseuses, nous allons devoir"
"126220","129139"," séparer les tumeurs osseuses primitives, qui ont un"
"129139","131960"," point de départ osseux, avec, comme nous venons"
"131960","134520"," de voir, une multiplication de cellules faisant partie"
"134520","136620"," de celle qui constitue habituellement l'os. "
"137660","140700"," A ces tumeurs, nous allons opposer les tumeurs"
"140700","144800"," osseuses secondaires, communément appelées métastases, et qui sont"
"144800","147640"," des colonies cellulaires provenant d'un autre tissu,"
"148040","151100"," autre que l'os, sujet et siège d "
"151100","154780","'une tumeur maligne, et qui se sont détachées,"
"154920","158180"," ont migré en suivant la circulation sanguine, puis"
"158180","160360"," qui se sont fixées sur l'os et"
"160360","161960"," ont continué leur multiplication."
"163900","167960"," Au sein des tumeurs primitives osseuses, nous allons"
"167960","171640"," repérer un groupe avec une prolifération de cellules"
"171640","176120"," relativement limitées, faiblement agressives, avec des cellules actives,"
"176280","179140"," mais un morphotype respecté, et qu'on va"
"179140","180400"," appeler tumeur bénine."
"181020","183600"," Mais il existe aussi des tumeurs plus agressives,"
"183900","186200"," et qui vont tellement se multiplier qu'elles"
"186200","189540"," vont perdre leur aspect normal, vont être agressives,"
"189540","192300"," et se détacheront parfois pour se libérer dans"
"192300","195980"," la circulation générale avant de contaminer et coloniser"
"195980","198480"," d'autres tissus, et que nous allons appeler"
"198480","200680"," tumeurs malignes ou cancers de l'os. "
"202710","206950"," Ces tumeurs osseuses primitives malignes sont heureusement très"
"206950","209590"," rares, constituent à peu près 0,2%"
"209590","212530"," des tumeurs malignes de l'adulte, et constituent"
"212530","214410"," 5% des tumeurs de l'enfant qui"
"214410","215390"," a moins de 15 ans."
"216250","219310"," Dans des pays où des statistiques ont été"
"219310","222970"," faites concernant les tumeurs osseuses primitives malignes, comme"
"222970","226030"," aux Etats-Unis, on estime et on évalue"
"226030","229970"," leur incidence à 2500 cas par an, et"
"229970","232990"," au Royaume-Uni à quelques 500 cas par"
"232990","233410"," an."
"234110","238310"," Elles sont principalement faites de sarcomes, qui constituent"
"238310","241630"," quelques 75% des tumeurs osseuses malignes, comme"
"241630","244810"," les ostéosarcomes, les chondrosarcomes et les sarcomes des"
"244810","245170"," wines. "
"246690","250210"," Cette rareté, mais aussi cette gravité, devrait nous"
"250210","252150"," les faire référer à des centres qui ont"
"252150","254230"," acquis une certaine expérience dans leur prise en"
"254230","256269"," charge, et qui ont sous leurs mains les"
"256269","258690"," moyens pour le faire, comme par exemple les"
"258690","259190"," CHU."
"259910","261029"," Il s'agit en fait d'une prise"
