"start","end","text"
"4040","7100"," Bonjour, alors aujourd'hui on va un petit"
"7100","11040"," peu traiter l'électrocardiogramme, qui est une technique"
"11040","16320"," d'exploration qui est indispensable en cardiologie."
"21250","23230"," Alors on va voir tout de suite les"
"23230","27110"," objectifs du cours par rapport à l'électrocardiogramme."
"29190","31009"," Alors tout d'abord il faut connaître ce"
"31009","34050"," qu'on appelle l'orientation des vecteurs de"
"34050","38110"," dépolarisation, puis on va connaître les dérivations qui"
"38110","41830"," vont nous permettre d'explorer cette activité électrique"
"41830","45610"," du coeur, savoir interpréter un électrocardiogramme normal, on"
"45610","47350"," va le voir, et puis on va faire"
"47350","48950"," deux types, si l'on veut dire, de"
"48950","49530"," pathologie. "
"49990","52390"," On va voir les hypertrophies des cavités cardiaques"
"52390","55490"," et les signes sur l'électrocardiogramme de l "
"55490","56470","'isthémie myocardique."
"57970","60190"," Alors on va procéder à des rappels que"
"60190","61830"," vous avez traités en physiologie."
"61830","65660"," L'électrocardiogramme c'est quoi?"
"65900","68680"," C'est un enregistrement tout simplement de l "
"68680","71920","'activité électrique du coeur au cours du temps. "
"72220","74280"," Alors on sait que les tissus de l "
"74280","77820","'organisme étant conducteurs, donc on peut faire cet"
"77820","81160"," enregistrement à partir des électrodes cutanées qu'on"
"81160","83680"," peut placer en des points déterminés et qui"
"83680","86000"," vont nous permettre de définir les dérivations qui"
"86000","88080"," font capter cette activité électrique."
"90740","93800"," Alors ça c'est un schéma qui vous"
"93800","96640"," rappelle un petit peu le tissu nodal au"
"96640","97740"," sein du muscle cardiaque."
"97920","99000"," Certainement c'est des choses que vous avez"
"99000","101180"," traitées en physiologie, je ne fais que rappeler. "
"101880","104640"," Le tissu nodal c'est le tissu qui"
"104640","106560"," va vous permettre un petit peu d'avoir"
"106560","110120"," l'automatisme de cette activité électrique plus à"
"110120","114040"," la conductivité de cette activité au niveau, au"
"114040","115380"," sein du muscle cardiaque."
"115380","117640"," Alors le tissu nodal est composé d'une"
"117640","120420"," sinusale que vous connaissez qui est située au"
"120420","122160"," niveau de l'oriente droite au niveau de"
"122160","123500"," l'abauchement de la vingtaine supérieure."
"123860","126760"," Vous avez le nœud oriculo-ventriculaire, vous avez"
"126760","128520"," le faisceau de His qui va se diviser"
"128520","130660"," en branches droites et en branches gauches et"
"130660","133200"," puis vous avez le faisceau de Keurkenier pour"
"133200","135600"," diffuser cette activité électrique. "
"138680","140400"," Alors ça c'est le principe de l "
"140400","143380","'enregistrement de l'activité cellulaire au cardiaque, donc"
"143380","144760"," je ne fais que rappeler parce que vous"
"144760","145980"," les avez traitées en physiologie."
"145980","148560"," Alors vous savez que la cellule cardiaque est"
"148560","152920"," normalement chargée négativement à l'intérieur et quand"
"152920","155660"," vous avez la dépolarisation, vous avez l'entrée"
"155660","159600"," du sodium et puis la sortie du potassium"
"159600","163240"," qui va recharger la cellule à l'intérieur"
"163240","165260"," en caption positive."
"165900","168500"," Alors vous imaginez quand vous avez une cellule"
"168500","170760"," qui est en train de dépolariser, de se"
"170760","173280"," dépolariser, vous avez des charges négatives qui vont"
"173280","174680"," se convertir en positives. "
"174680","177380"," Donc si vous regardez le schéma d'en"
"177380","180340"," haut, quand vous avez négatif et positif, c "
"180340","183600","'est comme si vous créez un dipôle au"
"183600","185160"," cours de cette dépolarisation."
"185580","187880"," Donc ce dipôle va être dans le sens,"
"188380","191280"," donc ça va partir de négatif vers positif"
"191280","192920"," parce qu'on est en train de dépolariser,"
"193600","195660"," donc le sens est toujours dans le sens"
"195660","196720"," de la positivité."
"197620","199840"," Si vous avez une électrode, ce que vous"
"199840","201680"," avez en E, c'est l'électrode exploratrice,"
"202380","206900"," quand le dipôle va vers, il se dirige"
"206900","208980"," vers l'électrode exploratrice, cela veut dire que"
"208980","211900"," l'électrode exploratrice va être en face du"
"211900","215100"," pôle positif et du coup elle va enregistrer"
"215100","217540"," une déflexion qui va être positive, c'est"
"217540","219240"," ce que vous avez en rouge. "
"219600","221120"," Ça c'est le principe un petit peu"
"221120","221940"," de cette activité."
"222340","224800"," Si vous avez par contre un dipôle qui"
"224800","227880"," va s'éloigner de l'électrode, ça veut"
"227880","229240"," dire qu'il va s'éloigner, donc il"
"229240","232780"," va être plutôt en face du pôle négatif,"
"233180","236600"," vous aurez l'enregistrement par l'électrode d "
"236600","238260","'une déflexion négative."
"242170","246670"," Alors après avoir eu cette excitation cardiaque, donc"
"246670","249890"," vous aurez la conductivité du signal électrique vers"
"249890","254270"," tout le tissu myocardique, ça commence par bien"
"254270","256930"," évidemment le nœud sinusal, puis vous aurez l "
"256930","259670","'activation des deux oreillettes, par la suite vous"
"259670","263230"," avez l'activation du septum interventriculaire et puis"
"263230","267650"," l'activation des deux ventricules de manière simultanée"
"267650","268530"," ou synchrone. "
"272900","277120"," Alors vous avez cette activité électrique avec une"
"277120","280000"," multitude de dipôles qu'on va essayer un"
"280000","281940"," petit peu de schématiser sous forme de ce"
"281940","284020"," qu'on appelle des vecteurs de dépolarisation."
"284020","286900"," Donc on va définir quatre grands vecteurs, donc"
"286900","288900"," un vecteur pour les oreillettes, donc on va"
"288900","291360"," réunir plusieurs dipôles des oreillettes pour donner un"
"291360","294600"," seul vecteur, puis un vecteur de dépolarisation du"
"294600","297900"," septum, puis un vecteur de dépolarisation des ventricules,"
"298240","301140"," puis un vecteur de dépolarisation des parties basales"
"301140","301660"," du cœur."
"302160","304020"," Alors je commence par le premier vecteur qui"
"304020","308200"," est schématisé en haut, donc si vous voulez"
"308200","311160"," dire en noir, donc là c'est un"
"311160","313820"," petit peu l'activité auriculaire, donc ça commence"
"313820","315900"," du nœud sinusal, et puis vous aurez l "
"315900","317480","'activation de l'oreillette gauche et l'oreillette"
"317480","319420"," droite, vous avez deux petits vecteurs si vous"
"319420","319900"," les voyez. "
"320400","322900"," Alors le vecteur somme de ces deux activités,"
"323120","324800"," oreillette droite et oreillette gauche, vous aurez un"
"324800","327080"," vecteur au milieu, ça c'est le vecteur"
"327080","331300"," de dépolarisation auriculaire, et vous devriez mémoriser un"
