"start","end","text"
"6730","10770"," Bonjour, le cours d'aujourd'hui va être"
"10770","13410"," les douleurs d'origine fasculaire, c'est-à "
"13410","15510","-dire artérielles ou veineuses."
"19840","23620"," Les algies fasculaires ou douleurs fasculaires pourraient être"
"23620","25580"," bien évidemment artérielles ou veineuses."
"26100","28700"," La localisation la plus fréquente c'est essentiellement"
"28700","31580"," les membres inférieurs et par la suite la"
"31580","31980"," domaine. "
"31980","35040"," Alors quand vous avez une atteinte artérielle, c "
"35040","38080","'est toujours dû principalement à l'interosclérose qu "
"38080","38980","'on avait expliqué."
"39720","41200"," Et donc d'où l'importance de chercher"
"41200","43520"," les facteurs de risque cardiovasculaires à terme nature,"
"43620","45700"," à savoir l'hypertension artérielle, le diabète, la"
"45700","49580"," dyslipidémie, l'âge, le sexe masculin, la sédentarité"
"49580","50380"," et l'obésité."
"50960","53200"," Et puis pour l'atteinte veineuse, est-ce"
"53200","54340"," serait-il qu'il y a une obstruction"
"54340","56540"," du veine qui va un petit peu gêner"
"56540","58280"," le drainage du veineux?"
"58440","60860"," Et là on va chercher l'importance des"
"60860","63879"," facteurs de risque thromboemboliques veineux, c'est-à "
"63879","65820","-dire qui vont favoriser la spase et la"
"65820","67280"," formation d'un trou d'os au niveau"
"67280","67700"," du veine. "
"71400","74640"," Alors on va commencer avec les douleurs vasculaires"
"74640","77600"," des membres inférieurs sur le versant artérien, c "
"77600","80040","'est-à-dire artérie des membres inférieurs ou"
"80040","83620"," ce qu'on pourrait appeler aussi artériopathie obliterrante"
"83620","84900"," des membres inférieurs."
"84900","88380"," Donc elles peuvent se manifester cliniquement par ce"
"88380","93460"," que l'on appelle glaudication intermittente douloureuse, c "
"93460","96780","'est une douleur qui survient à l'effort"
"96780","98300"," au niveau du membre inférieur."
"98720","101060"," C'est une manifestation clinique de l'isclémie"
"101060","102120"," musculaire à l'effort. "
"102520","104760"," Alors comme on en avait parlé par rapport"
"104760","106620"," à l'atteinte coronarienne, il y a toujours"
"106620","109720"," une balance et une adéquation entre les apports"
"109720","110320"," et les besoins."
"110320","114280"," Alors les muscles des membres inférieurs ont des"
"114280","116680"," besoins au repos, mais quand vous marchez, les"
"116680","120400"," besoins augmentent, notamment en oxygène et en nutriments."
"120980","124420"," Alors pour ceci, ça doit suivre une vasodilatation"
"124420","126960"," artérielle pour pouvoir combler ces besoins. "
"126960","129380"," Quand vous avez un atterrum, une plaque ou"
"129380","132060"," une sténose sur cette artère, ça ne va"
"132060","134500"," pas suffire pour satisfaire ces besoins."
"135000","137280"," Donc pourrait apparaître une isclémie qui va se"
"137280","139480"," manifester cliniquement par ce qu'on appelle la"
"139480","140980"," glaudication intermittente."
"141760","145360"," Et sur le plan type de cette douleur,"
"145480","146720"," c'est une coulée de temps ou simplement"
"146720","148340"," crampes, c'est-à-dire une sorte de"
"148340","150700"," contraction très douloureuse au niveau du muscle, qui"
"150700","152760"," va apparaître à la marche et qui disparaît"
"152760","153700"," à l'arrêt de la marche, c'est "
"153700","156280","-à-dire que c'est un problème d "
"156280","158400","'adéquation entre les apports et les besoins à"
"158400","158760"," l'effort. "
"159320","161640"," Et il y a autre chose qu'on"
"161640","164560"," voudrait préciser, le patient pourrait vous dire que"
"164560","166860"," je commence à ressentir cette douleur à partir"
"166860","168360"," de 100 mètres de marche, c'est ce"
"168360","170620"," qu'on appelle le périmètre de marche, plus"
"170620","174080"," ce périmètre de marche se raccourcit, plus les"
"174080","176020"," choses s'aggravent, donc c'est un élément"
"176020","178900"," d'évaluation de la gravité de la claudication."
"180680","183240"," Alors, le territoire ou la localisation de la"
"183240","185420"," douleur va déplomber un petit peu du site"
"185420","186780"," d'obstruction artérielle."
"187340","189580"," Plus vous êtes ossitué, le site d'obstruction"
"189580","191820"," est ossitué, plus vous allez sentir les muscles"
"191820","193180"," qui sont juste en dessous. "
"193500","194880"," C'est-à-dire quand vous avez une"
"194880","199020"," fémorale superficielle qui est obstruée, alors la douleur"
"199020","200220"," qu'on va sentir c'est au niveau"
"200220","202960"," des mollets, des jambes, du muscle du mollet."
"202960","205040"," Et si c'est la fémorale profonde et"
"205040","207280"," commune ou iliaque externe, on va sentir la"
"207280","208940"," douleur au niveau des muscles de la cuisse."
"209440","211180"," Si c'est l'iliaque interne qui est"
"211180","213220"," obstruée, c'est une douleur musculaire au niveau"
"213220","213940"," des fessiers. "
"214500","216060"," Et si c'est au niveau, un site"
"216060","218160"," d'obstruction au niveau de la horte, carrément,"
"218620","219800"," donc ça veut dire que les deux membres"
"219800","223020"," inférieurs sont compromis par rapport à leur phasclarisation,"
"223180","224080"," c'est ce qu'on appelle le syndrome"
"224080","224720"," de Lerich."
"225020","226920"," Vous avez une obstruction au niveau de la"
"226920","231160"," horte juste avant la bifurcation en artérie iliaque."
"231160","233440"," Et dans ce syndrome de Lerich, vous avez"
"233440","236480"," des douleurs au niveau des membres inférieurs plus"
"236480","239740"," une dysfonction érectile parce que vous avez un"
"239740","242420"," défaut de vascularisation des organes génitaux par les"
"242420","243300"," artères iliaques internes. "
"248070","250690"," Après une certaine évolution dans le temps, quand"
"250690","253410"," l'astérose va un petit peu progresser dans"
"253410","255490"," le temps, donc les douleurs qui apparaissaient à"
"255490","258550"," l'effort vont cette fois-ci s'aggraver,"
"258690","259529"," apparaître au repos."
"259529","261010"," Ça veut dire que les choses commencent à"
"261010","262630"," s'aggraver, ça veut dire que cette perfusion"
"262630","266150"," artérielle ne suffit même pas au repos, c "
"266150","267490","'est-à-dire à l'état normal."
"267910","269750"," Donc c'est une douleur de repos qui"
"269750","273370"," persiste plusieurs heures ou plusieurs jours, en position"
"273370","275810"," allongée, elle cède parfois en position assise contre"
"275810","277530"," le passant, se met assise et élève un"
"277530","278230"," petit peu ses jambes. "
"278670","280070"," La douleur peut diminuer."
"280570","282970"," Alors ça c'était l'artériopathie obléterrale des"
"282970","285790"," membres inférieurs qui est une forme chronique de"
"285790","286670"," séance artérielle."
"286670","288990"," Alors on va passer cette fois-ci à"
"288990","291290"," l'autre forme qui est une forme aiguë,"
"291590","294370"," qui n'a rien à voir avec l "
"294370","297330","'athérosclérose ou les plaques d'athérome, c'est"
"297330","298790"," ce qu'on appelle l'isthémie aiguë. "
"298910","300010"," Alors ça c'est une forme où vous"
"300010","301750"," avez des artères saines, vous n'avez pas"
"301750","303130"," de plaques d'athérome, vous n'avez pas"
"303130","305870"," de sclérose, mais vous avez un embole qui"
"305870","308590"," a migré, par exemple, je ne sais pas,"
"308630","311450"," du ventricule gauche, qui va migrer vers la"
"311450","315090"," circulation artérielle et obstruer par exemple une artère"
"315090","316170"," au niveau des membres inférieurs."
"316170","318390"," Donc c'est un embole qui vient de"
"318390","321430"," migrer et qui va obstruer une artère saine,"
"321790","322830"," c'est l'isthémie aiguë."
"323130","324950"," Alors l'isthémie aiguë, sachez que c'est"
"324950","327550"," une urgence diagnostique et thérapeutique parce que vous"
"327550","330150"," n'avez pas une progression qui serait dans"
"330150","330510"," le temps. "
"330930","332510"," C'est une douleur de repos d'emblée"
"332510","336290"," qui est intolérable et insupportable, sans position enthalgique,"
"336810","338950"," qui est exacerbée au moindre contact, c'est"
"338950","340670"," un membre qui va devenir blanc et froid"
"340670","343310"," parce qu'il n'est pas vascularisé et"
"343310","345770"," c'est un défaut de vascularisation qui va"
"345770","349310"," être soudain, sans avoir eu le temps de"
"349310","351570"," mettre une circulation collatérale."
"351950","354570"," Ça va évoluer vers une hypoesthésie du membre"
"354570","357050"," jusqu'à une paralysie et c'est une"
"357050","359850"," urgence diagnostique et thérapeutique pour aller ouvrir ou"
"359850","362010"," faire ce qu'on appelle l'embolectomie, c "
"362010","364030","'est-à-dire enlever l'embole pour permettre"
"364030","366510"," une perfusion, sinon vous aurez la nécrose de"
"366510","366910"," ce membre."
"367210","369210"," Alors pour l'isthémie aiguë, on la caractérise"
"369210","371730"," par ce que l'on appelle 4P de"
"371730","376470"," Griffith, c'est 4P, pain, douleur, paralysie, paralysie,"
"376770","378310"," pâleur, c'est-à-dire un membre froid,"
