"start","end","text"
"320","6540"," Les peripéridus peuvent être assez fréquemment généralisés ou"
"6540","7460"," localisés."
"7680","10300"," En tant que peripéridus localisés, on se rend"
"10300","15079"," compte qu'un abcès de la catégorie péritoniale,"
"15420","18620"," les plus fréquemment rencontrés sont les abcès appendiculaires,"
"19600","22420"," et on peut avoir des abcès péridiculaires, des"
"22420","24460"," abcès de la fossiliale gauche."
"24460","30720"," Donc le syndrome péritonial, premièrement, la catégorie péritoniale"
"30720","32460"," est une qualité qui est très basse. "
"33400","37140"," C'est une qualité virtuelle."
"37720","41400"," La catégorie abominale, la catégorie péritoniale, elle est"
"41400","42180"," virtuelle."
"42620","46820"," Virtuelle, ça veut dire que normalement, elle existe,"
"47000","48880"," mais elle n'existe pas. "
"48880","50300"," Elle n'est pas rentrée."
"50780","53600"," Elle n'est pas, c'est comme si"
"53600","58080"," vous aviez un ballon qui était rentré, affaissé,"
"58940","64800"," pour le rentrer et le faire, le rendre"
"64800","65380"," pratique."
"65860","68500"," Il faut une catégorie régulière. "
"69320","71800"," C'est le principal de la scénochirurgie."
"71800","75400"," Donc on peut faire la scénochirurgie à un"
"75400","80080"," patient, et pour pouvoir travailler dans l'enceinte"
"80080","82280"," abominale, la première des choses qu'on va"
"82280","84300"," faire, c'est qu'on va introduire une"
"84300","87520"," équipe, un programme et injecter de l'air."
"88060","90180"," Comme ça, on va créer un espace de"
"90180","90620"," travail. "
"91860","94600"," On va tenter, la catégorie abominale, de créer"
"94600","95700"," un espace de travail."
"97240","98840"," Le corps, on ne le fera pas."
"99120","101080"," On va le convertir à l'intérieur de"
"101080","102720"," l'enceinte abominale. "
"102920","103820"," C'est ça le principe."
"106280","108640"," Elle est vide, elle est sous vide."
"111100","116220"," Il faut injecter de l'air, du gaz"
"116220","117800"," carbonique, du CO2. "
"118580","119380"," D'accord ?"
"119380","122780"," Donc je pense que, si vous voulez, on"
"122780","126780"," a voulu réaliser la première scénochirurgie, on a"
"126780","128100"," réalisé une scénochirurgie."
"130200","132120"," Donc la qualité de l'enceinte abominale, elle"
"132120","132580"," est propre."
"133560","134220"," Elle est propre. "
"134540","135520"," On ne veut pas qu'elle soit vide."
"138180","140380"," C'est l'absence."
"140620","141480"," Elle est propre. "
"141960","142520"," Elle est saine."
"143520","144400"," Elle est saine."
"144400","145900"," Il n'y a pas besoin. "
"146340","148760"," C'est ça le principe de la scénurique."
"148920","149440"," C'est-à-dire qu'il n'y"
"149440","152860"," a pas de microbe en enceinte péripérielle."
"154620","156980"," On prend une petite péripérielle, ça veut dire"
"156980","160760"," que cette qualité péripérielle, elle est infectée. "
"161120","163100"," Il y a un problème."
"163920","166060"," Ça peut être une appendicite."
"166920","171100"," Il y a un microbe qui pénètre cette"
"171100","172700"," enceinte péripérielle. "
"172700","175080"," C'est la qualité qui est propre à"
"175080","175460"," l'extérieur."
"176160","180280"," La qualité de la péripérielle, c'est que"
"180280","180900"," ce monde-là."
"181080","182060"," C'est la même monde-là. "
"183140","186060"," C'est comme si, par exemple, vous avez"
"186060","189440"," un monde qui fait 1m76 ou 1m75."
"190840","191580"," Ça se passe."
"192060","193700"," La qualité de la péripérielle, c'est le"
"193700","194780"," champ des carrés. "
"196120","198160"," C'est la taille du compartiment."
"198840","199380"," Ça se passe."
"230380","231100"," C'est passé. "
"231760","232480"," C'est tout ?"
"237120","241300"," Le réglant, en tant qu'une partie périmonisée,"
"241660","243300"," c'est le tiers supérieur."
"243880","245860"," Et une partie non périmonisée, c'est le"
"245860","247080"," tiers inférieur."
"248080","253740"," Donc, Madame le Président, elle mesure, dans un"
"253740","256880"," endroit, la taille du même milieu qu'en"
"256880","257180"," taille. "
"269060","273320"," C'est l'empêchement, et selon l'endroit,"
"273760","276160"," elle peut exprimer l'indemnité pour parler de"
"276160","277740"," l'indemnité par le pas, par l'exemple"
"277740","282400"," d'une personne qui englobe et qui contourne"
"282400","284520"," l'intestin, on va appeler dans ce cas"
"284520","287040"," la serreuse de l'intestin."
"287160","291480"," Lorsque la courbe fait du droit, on va"
"291480","298380"," l'appeler, la capture de l'huisson, très"
"298380","300860"," important, la capture de l'huisson, le pays"
"300860","305120"," droit, dans ce cas-là, le droit, on"
"305120","307680"," l'appelle la capture de l'huisson."
"308100","310260"," Quand on englobe l'intestin, c'est la"
"310260","311980"," serreuse de l'intestin. "
