"start","end","text"
"1290","4330"," L'asthménomégalie, c'est une augmentation du volume"
"4330","5090"," de la rate."
"5590","8310"," Ça se voit dans des pathologies variables et"
"8310","10550"," nombreuses, et c'est pour ça qu'il"
"10550","15730"," faut la connaître et surtout connaître les différentes"
"15730","20510"," stratégies à suivre pour établir le diagnostic éthiologique."
"22690","27050"," Nous allons donc traiter ce chapitre selon le"
"27050","29710"," plan suivant, après l'introduction et les rappels"
"29710","36130"," anatomaux et physiologiques, nous parlerons des moyens diagnostiques"
"36130","41210"," et comment faire le diagnostic différentiel, nous décrireons"
"41210","46750"," la stratégie à suivre dans le diagnostic éthiologique"
"46750","49990"," et nous parlerons des principes thérapeutiques avant de"
"49990","50470"," conclure. "
"52850","55790"," L'étudiant donc doit être capable de reconnaître"
"55790","59750"," l'asthmémégalie et être capable de la rechercher"
"59750","60990"," par l'examen clinique."
"61890","64150"," Il doit donc la distinguer de toutes les"
"64150","67930"," autres masses de l'hypochondrocoche qui ne sont"
"67930","70350"," pas en rapport avec l'augmentation de la"
"70350","71110"," taille de la rate."
"71650","76030"," Il doit préciser, être capable de préciser les"
"76030","80070"," caractères de l'asthmémégalie, surtout de mener une"
"80070","84590"," enquête éthiologique devant une asthmémégalie et reconnaître les"
"84590","87350"," principales causes d'une asthmémégalie. "
"89930","91790"," L'asthmémégalie, comme je l'ai dit, c "
"91790","93930","'est une augmentation de volume de la rate,"
"94670","96910"," il faut savoir que la rate n'est"
"96910","99550"," jamais palpable à l'examen clinique et toute"
"99550","103070"," rate palpable doit être considérée comme une asthmémégalie."
"104950","109670"," Le diagnostic repose essentiellement sur la clinique, mais"
"109670","113270"," parfois on a des petites asthmémégalies qui ne"
"113270","115410"," peuvent pas être détectées par la clinique et"
"115410","117730"," donc l'échographie permet le diagnostic."
"119890","123790"," J'insisterai sur le caractère varié et multiple"
"123790","127250"," des causes de l'asthmémégalie qui peuvent être"
"127250","130490"," digestives ou extra-digestives, de l'intérêt de"
"130490","137290"," mener une enquête éthiologique bien adaptée pour arriver"
"137290","138550"," rapidement au diagnostic. "
"142480","144920"," La rate est située dans la loge phrénique,"
"145600","149000"," gauche, elle a un diamètre antéropostérieux de 8"
"149000","151940"," à 12 cm et un diamètre transversal de"
"151940","154500"," 4 à 8 cm, elle a des rapports"
"154500","157180"," en haut avec la copole diaphragmatique, en arrière"
"157180","159080"," avec l'angle coulic et le rein gauche"
"159080","162740"," et en dedans avec la queue du pancréas"
"162740","164460"," et la grande courbure gastrique."
"167100","175320"," Il joue un rôle physiologique dans diverses situations,"
"175620","180260"," déjà il faut savoir que la rate a"
"180260","184900"," une vascularisation très particulière, la rate est drainée"
"184900","187200"," par la veine sphénique qui reçoit la veine"
"187200","192800"," mésantérique inférieure et qui va constituer le plan"
"192800","197580"," sphénoraïque qui va former la veine porte avec"
"197580","201760"," la veine sphénique, avec la veine mésantérique supérieure"
"201760","208900"," et la veine porte va assurer la vascularisation"
"208900","211560"," de la veine du foie."
"212220","216080"," Tout ceci pour dire que cette vascularisation particulière"
"216080","221240"," fait que la rate est sensiblement liée au"
"221240","225720"," drainage portale, donc en cas d'hypertension portale,"
"226140","228080"," il peut y avoir une stage au niveau"
"228080","230880"," du système porte et par conséquent au niveau"
"230880","234820"," de la veine sphénique qui va entraîner une"
"234820","238920"," augmentation, une hypertrophie de la rate, cette hypertrophie"
"238920","241560"," de la rate a pour conséquence d'augmenter"
"241560","244700"," son activité, ce qui serait à l'origine"
"244700","249440"," d'un hypersplénisme, cet hypersplénisme peut entraîner donc"
"249440","252120"," une diminution des éléments fugurés du sang, à"
"252120","255220"," savoir les plaquettes, les globules blonds et les"
"255220","261060"," hemoglobules, les globules rouges, et donc c'est"
"261060","263140"," pour ça que l'asthme sphénorégalique fait partie"
"263140","264940"," des signes d'hypertension portale. "
