"start","end","text"
"200","3180"," Salam aleykoum, chers étudiants, j'ai le plaisir"
"3180","6040"," aujourd'hui de vous présenter ce cours intitulé"
"6040","10560"," Siméologie des infections osteoarticulaires et des infections du"
"10560","11240"," partimole."
"11600","14300"," Dans ce cours, vous devriez être capables de"
"14300","17760"," définir une infection osteoarticulaire chez l'enfant, de"
"17760","21440"," faire le diagnostic clinique d'une infection osteoarticulaire"
"21440","24840"," et de ses formes compliquées, de citer et"
"24840","29020"," définir les principales infections aiguës des partimoles, de"
"29020","32440"," connaître la siméologie clinique de ces infections, et"
"32440","35940"," enfin de faire la différence clinique entre une"
"35940","39980"," infection osteoarticulaire et une infection du partimole."
"41000","44640"," Les infections osteoarticulaires regroupent deux grands types de"
"44640","45720"," pathologies différentes. "
"46280","47920"," D'abord, il y a les arthrithes septiques,"
"48180","51080"," qui sont des infections de l'articulation, et"
"51080","54040"," les osteomyélites, qui sont des infections des métaphyses"
"54040","54580"," osseuses."
"54580","58240"," Le diagnostic des infections osteoarticulaires est clinique."
"58400","60120"," Il est basé sur la siméologie clinique. "
"60260","62340"," On n'a pas besoin de bilan paraclinique"
"62340","63340"," pour faire le diagnostic."
"64140","66060"," C'est une urgence diagnostique et thérapeutique."
"66800","69620"," Pour les infections de ce simu, leur diagnostic"
"69620","72440"," repose avant tout sur la siméologie clinique. "
"73420","75700"," On commence en premier temps à traiter les"
"75700","77280"," infections osteoarticulaires."
"77820","79640"," Et on commence par les osteomyélites."
"79640","83900"," L'ostéomyélite aiguë hématogène est définie par une"
"83900","88060"," atteinte infectieuse de la métaphyse par voie hématogène,"
"88680","90840"," le plus souvent par un staphylococque doré. "
"91780","94200"," Il se localise dans 90% des cas"
"94200","97340"," aux métaphyses fertiles d'isolant, près du genou"
"97340","98280"," et loin du coude."
"99380","102600"," Le diagnostic de l'ostéomyélite aiguë hématogène est"
"102600","104460"," basé sur la siméologie clinique."
"105320","108860"," Pourquoi l'ostéomyélite aiguë hématogène se localise au"
"108860","111940"," niveau de la métaphyse et pas la diaphyse?"
"112060","113240"," C'est parce qu'au niveau de la"
"113240","116320"," métaphyse, elle est richement vascularisée. "
"117260","119240"," D'autre part, il y a un ralentissement"
"119240","123640"," circulatoire important au niveau des métaphyses, secondaire à"
"123640","125480"," la présence de l'arc-synésoïde."
"126120","128440"," Donc ça donne le temps au germe de"
"128440","130160"," se fixer à l'os."
"130160","135180"," Après la métaphysite infectieuse, il y a, comme"
"135180","137080"," vous le voyez à droite en bleu, il"
"137080","140960"," y a une thromboflibite syptique avec comme conséquence"
"140960","144700"," une éperpression intraosseuse qui va expliquer la siméologie"
"144700","146200"," clinique qu'on va voir par la suite. "
"146980","150300"," Les infections osteoarticulaires sont la panale surtout de"
"150300","151060"," l'enfant."
"151340","153700"," On va prendre pour la description clinique comme"
"153700","156800"," type de description la localisation la plus fréquente,"
"157200","159120"," c'est l'ostéomyélite de l'extrémité inférieure"
"159120","159700"," du fumeur."
"159700","161740"," Donc le début, il est brutal. "
"161860","163540"," Chez un enfant, jusqu'au-là, en pleine"
"163540","165540"," santé, c'est comme un coup de tonnerre"
"165540","166520"," dans un ciel serein."
"167160","168460"," Il y a l'installation d'un tableau"
"168460","172480"," clinique fait de douleurs intenses, atroces, véritables douleurs"
"172480","174680"," de fracture au voisinage de l'articulation du"
"174680","178700"," genou, qui entraîne rapidement une impotence fonctionnelle totale"
"178700","179420"," du membre atteint."
"180040","181440"," Il y a l'installation d'un syndrome"
"181440","185400"," infectieux avec fièvre souvent supérieure à 39, des"
"185400","188460"," frissons avec altération rapide de l'état général. "
"188460","191740"," À l'interrogatoire, on note la présence et"
"191740","193580"," la notion de traumatisme dans un tiers des"
"193580","193740"," cas."
"194560","197500"," Cette notion peut fausser le diagnostic."
"197620","199760"," Il n'existe jamais de fracture ou d "
"199760","200880","'une entorse fibrille. "
"202620","205280"," L'examen de l'enfant doit être fait"
"205280","207540"," dans une salle chauffée en présence de l "
"207540","208340","'un de ses parents."
"208700","210420"," Il faut calmer l'enfant, le mettre en"
"210420","210640"," confiance."
"211860","214100"," Après avoir le déshabillé, donc à l'inspection"
"214100","216080"," de la région du genou, on note qu "
"216080","218440","'il n'y a ni rougeur, ni timéfaction,"
"218600","221060"," ni circulation veineuse collatérale. "
"221480","223120"," À la palpation qui doit être une et"
"223120","227300"," au bidigital de la métaphyse inférieure, elle va"
"227300","232000"," déclencher une douleur intense métaphysère circulaire, segmentaire et"
"232000","233040"," extra-articulaire."
"233580","236220"," La mobilisation douce de l'articulation du genou"
"236220","238960"," adjacent est possible et non douloureuse."
"239600","241760"," Il faut toujours rechercher une porte d'entrée"
"241760","244960"," qui peut être soit une infection cutanée ou"
"244960","247020"," une infection de la sphère ORL. "
"247500","249540"," La présence d'une porte d'entrée est"
"249540","250260"," inconstante."
"251360","254260"," La présence d'une douleur métaphysère pareille dans"
"254260","257640"," un contexte fibrile doit faire évoquer un ostéomyélite"
"257640","259980"," églimatogène jusqu'à preuve de contraire."
"260600","261760"," Comme l'a dit Laurence il y a"
"261760","263960"," plusieurs décennies, c'est une urgence thérapeutique. "
"264440","266120"," L'antibiotique dans un quart d'heure et"
"266120","267200"," le plâtre dans 12 heures."
"267520","269600"," Donc on ne va pas attendre des examens"
"269600","271580"," paracliniques pour faire le diagnostic."
"271580","276120"," Le diagnostic de l'ostéomyélite églimatogène est clinique. "
"277000","279120"," Pour les formes cliniques, il y a d "
"279120","282760","'abord cette forme grave, heureusement rare, qui est"
"282760","283860"," la septico-pyoémie."
