"start","end","text"
"2630","5990"," Bonjour, notre cours d'aujourd'hui s'intitule"
"5990","8510"," le cancer de l'estomac."
"10250","13810"," Comme objectif, vous devez connaître les différents facteurs"
"13810","18830"," favorisant de ce cancer, ainsi que les lésions"
"18830","21590"," pré-cancéreuses qui vont se transformer en cancer"
"21590","22230"," de l'estomac."
"23410","26130"," Il faut aussi connaître le tableau clinique et"
"26130","28190"," les signes cliniques évocateurs. "
"29090","32710"," Il faut savoir poser le diagnostic du cancer"
"32710","37110"," gastrique, faire le bilan d'extension et connaître"
"37110","39310"," la prise en charge de ce cancer."
"40330","42130"," Le plan va être comme suit."
"46440","48820"," Comme prérequis, vous devez connaître l'anatomie de"
"48820","51920"," l'estomac, les rapports de l'estomac et"
"51920","56700"," les moyens de fixité, la vascularisation artérielle et"
"56700","60280"," surtout la vascularisation lymphatique de l'estomac. "
"62080","66060"," Alors, en guise d'introduction, le cancer de"
"66060","68640"," l'estomac, c'est une prolifération tumorale maligne"
"68640","72900"," au niveau de la paroi gastrique qui est"
"72900","74740"," dominée par l'adénocarcinome."
"76320","80600"," Il a une symptomatologie qui est variable et"
"80600","85600"," l'endoscopie reste l'examen paraclinique qui permet"
"85600","90880"," la confirmation avec biopsie de ce cancer."
"91780","96700"," Le traitement repose essentiellement sur la chirurgie. "
"97700","101620"," Malheureusement, le pronostic reste mauvais vu que la"
"101620","103760"," survie à 5 ans ne dépasse pas les"
"103760","104900"," 15%."
"104900","109160"," D'où l'intérêt de dépister ce cancer"
"109160","112440"," à un stade précoce et aussi le rôle"
"112440","114120"," de la prévention de ce cancer."
"114780","119220"," Alors, comme rappel anatomique, comme vous le connaissez,"
"119960","123340"," l'estomac, c'est la partie du tube"
"123340","130360"," digestive qui fait suite à l'osophage, sa"
"130360","131780"," partie sous-diaphragmatique. "
"132820","138460"," Il est composé par une grosse tuberosité, par"
"138460","141780"," ou bien un fendus, par un corps gastrique"
"141780","143780"," et par une région anthropylorique."
"145280","148640"," Il est constitué par deux courbures, la petite"
"148640","151120"," courbure et la grande courbure."
"151700","155000"," Au niveau de sa partie droite, il est"
"155000","160400"," fixé au foie par le ligament oeso-gastro "
"160400","164100","-diodéno-hépatique, ou bien le petit épiplan, et"
"164100","169160"," à sa gauche, il donne insertion au grand"
"169160","171960"," menton ou au grand épiplan, et à sa"
"171960","177120"," partie totalement à gauche, il est fixé à"
"177120","180280"," la rate par l'épiplan gastro-spilénique, et"
"180280","183440"," sa partie supérieure est fixée au diaphragme par"
"183440","185940"," l'épiplan gastro-phrynique. "
"186820","190140"," Il entre en rapport avec plusieurs organes."
"190860","193140"," Au niveau de sa partie postérieure, on voit"
"193140","195200"," ici une coupe de l'estomac."
"195880","197740"," Sa partie postérieure, c'est ce qu'on"
"197740","201000"," appelle l'arrière-cavité des épiplans, la bourse"
"201000","203560"," en mental, qui entre en rapport avec le"
"203560","206700"," corps du pancréas, qui entre en rapport aussi"
"206700","210100"," avec la rate, plus en dehors. "
"210560","214700"," Il entre en rapport à distance par les"
"214700","215660"," gros vaisseaux."
"216440","220200"," A droite, il répond au pédicule hépatique et"
"220200","222380"," au petit épiplan, et au foie."
"223000","228300"," A gauche, il répond à sa partie plus"
"228300","230680"," à gauche, donc il répond au diaphragme, à"
"230680","233860"," la rate, et à l'angle colique gauche. "
"237620","241020"," Ce cancer représente la deuxième cause de mortalité"
"241020","241720"," dans le monde."
"242360","246420"," Il est classé en troisième dans les cancers"
"246420","250480"," digestifs précédés par le cancer du collant et"
"250480","252200"," le cancer du rectum."
"252760","255720"," Dans la région de Marrakech, les statistiques ou"
"255720","257640"," le registre de cancers de la région de"
"257640","261580"," Marrakech le classent parmi les premiers cancers digestifs. "
"262480","266940"," Son incidence est élevée dans le Japon, il"
"266940","270600"," est faible en Europe, et il atteint beaucoup"
"270600","273180"," plus la population, qui est supérieure à 50 "
"273180","274040","-55 ans."
"274720","277420"," Il touche les hommes plus que les femmes,"
"277680","280120"," avec un sexe ratio de 2 à 3"
"280120","281360"," ans, pas pour une femme."
"282460","285080"," Il y a plusieurs facteurs de risque qui"
"285080","292780"," peuvent intervenir dans l'installation ou la survenue"
"292780","296860"," de ce cancer, notamment des facteurs de risque"
"296860","298720"," exogènes, et il y a des facteurs de"
"298720","299980"," risque qui sont endogènes. "
"300580","303400"," Concernant les facteurs de risque exogènes, surtout en"
"303400","308480"," rapport avec l'alimentation, l'alimentation salée favorise"
"308480","310440"," le cancer de l'estomac."
"310900","312380"," Il y a des facteurs génétiques, il y"
"312380","314940"," a des familles de cancers de l'estomac."
"315160","317420"," Il y a aussi la bactérie, ce qu "
"317420","319980","'on appelle l'hélicobactère pyrurique, qui est responsable"
"319980","323080"," de l'ulcère ou de la gastrite, et"
"323080","327440"," incriminée dans la survenue de cancers gastriques. "
"328740","332760"," L'intoxication alcoolo-tabagique, le niveau socio-économique"
"332760","335980"," bas, et bien sûr le régime alimentaire, qui"
"335980","337800"," est pauvre en fruits et en légumes."
"338580","340260"," On a aussi des lésions qui sont précancéreuses,"
"340260","346660"," notamment la maladie de Ménétrier, qui se définit"
"346660","351140"," par une gastropathie hépertrophique géante, qui se manifeste"
"351140","354500"," cliniquement par un manque d'appétit, par des"
"354500","356560"," brûlures et par des épigastralgies."
"357440","359180"," Il y a aussi la maladie de Biermer,"
"359420","365000"," qui se définit par une carence en acide"
"365000","367540"," folique ou vitamine B12. "
"367540","371620"," C'est une anémie qui est mégaloblastique et"
"371620","373920"," se définit par la présence dans la moelle"
"373920","374760"," d'erythroblast."
"375500","379580"," Le risque de survenue de cancers après ces"
"379580","383240"," lésions prédisposantes est multiplié par 3."
"385810","390890"," Il y a aussi la gastrite chronique atrophique,"
"391030","392430"," c'est une lésion précancéreuse."
"392930","396330"," C'est un processus chronique qui commence par"
"396330","398310"," une inflammation de la muqueuse qui va se"
"398310","402470"," répéter et par la suite va devenir une"
"402470","403510"," lésion chronique. "
"404190","405890"," Alors, qu'est-ce qui va se passer"
"405890","406290"," ?"
"406290","407750"," Il va y avoir une perte de cellules"
"407750","411710"," gondulaires gastriques qui vont être remplacées par des"
"411710","413670"," cellules intestinaux et fibreuses."
"415030","419830"," Alors, ça va bien sûr retentir sur les"
"419830","422450"," sécrétions, donc la sécrétion de l'estomac et"
"422450","424770"," des substances essentielles telles l'acide chlorhydrique et"
"424770","427790"," la pepsine et les facteurs intrinsèques qui vont"
"427790","431190"," être altérés par cette inflammation chronique."
"432670","436270"," Il y a d'autres lésions précancéreuses, notamment"
"436270","437890"," les polypes adénomateux. "
"438310","442490"," Alors, les polypes adénomateux, c'est toute lésion"
"442490","446370"," qui est sessile ou pédiculée qui déborde sur"
"446370","448010"," la muqueuse, ça s'appelle un polype."
"448150","449270"," Donc, il y a des polypes qui sont"
"449270","452070"," précancéreuses, il y a des polypes qui ne"
"452070","452570"," le sont pas."
"452910","454770"," Les polypes adénomateux, ce sont des polypes qui"
"454770","455650"," sont néoplasiques. "
"456250","458130"," Ils représentent 10% de l'ensemble de"
"458130","459150"," tous les polypes gastriques."
"459870","462470"," Généralement, ils mesurent moins de 2 cm."
"462630","464770"," Quand le volume ou bien quand le diamètre"
"464770","468350"," est augmenté, le risque de dégénérescence est élevé. "
"468750","471010"," Ils siègent volontiers au niveau de l'entre "
"471010","473970","-gastrique et ils sont souvent polypoïdes ou bien"
"473970","475850"," sessiles ou pédiculés."
"476770","478670"," Il y a aussi, parmi les facteurs de"
"478670","481390"," risque, les patients qui ont déjà eu une"
"481390","485810"," gastrectomie, soit pour ulcère, soit pour cancer."
"487110","489410"," Alors, vous voyez ici, on voit ici de"
"489410","491730"," multiples nodules gastriques au niveau de la paroi"
"491730","493230"," gastrique, au niveau de la muqueuse. "
"494050","496930"," Là, on voit un pseudopolype inflammatoire."
"497890","500690"," Là, on voit une ulcération de la région"
"500690","500930"," entrale."
"502190","503970"," Ici, donc, c'est des polypes ombiliqués. "
"505210","506690"," Donc, c'est ce qu'on appelle les"
"506690","508410"," tumeurs stromales, les gistes."
