"start","end","text"
"250","2890"," Aujourd'hui s'intitule les syndromes de malabsorption."
"3150","4850"," C'est un cours qui est assez long,"
"5210","8990"," qui comporte plusieurs descriptions physiologiques et physiopathologiques."
"9630","12630"," Donc on va essayer de prendre surtout des"
"12630","13510"," formes de description. "
"14190","16730"," Et on va se définir un certain nombre"
"16730","21610"," d'objectifs pédagogiques pour répondre à cette grande"
"21610","25310"," partie de la pathologie digestive qui est les"
"25310","26530"," syndromes de malabsorption."
"29760","33500"," Donc ces objectifs pédagogiques doivent être tout d "
"33500","36700","'abord il faut savoir définir cette entité qui"
"36700","40160"," est le syndrome de malabsorption, décrire les mécanismes"
"40160","45160"," physiopathologiques qui en sont responsables et enfin il"
"45160","47980"," faut savoir mener une enquête diagnostique devant cette"
"47980","48580"," entité-là."
"50720","53340"," Donc ces syndromes de malabsorption en fait sont"
"53340","56580"," une entité clinico-biologique qui correspond à un"
"56580","58800"," défaut d'absorption, que ce soit un ou"
"58800","62160"," plusieurs nutriments et ceci étant lié soit à"
"62160","65640"," une atteinte intraluminale ou à une atteinte pariétale"
"65640","68780"," ou à un transport vasculaire de ces nutriments. "
"70480","74160"," Donc ceci nous amène au fait que les"
"74160","77540"," mécanismes physiopathologiques qui en sont responsables sont des"
"77540","78800"," mécanismes très différents."
"79520","82820"," Il en résulte une présentation très variée allant"
"82820","86360"," de la carence isolée jusqu'au tableau brevillant"
"86360","89900"," avec une cachexie et une diarrhée profuse."
"90360","93260"," Les éthiologies également sont très nombreuses et très"
"93260","97080"," variées ce qui nécessite une démarche diagnostique qui"
"97080","99820"," est souvent complexe mais qui doit être suivie"
"99820","103940"," avec une rigueur assez importante pour espérer arriver"
"103940","106900"," à l'éthiologie et par conséquent proposer un"
"106900","108140"," traitement adéquat. "
"109540","113700"," Donc bien sûr pour traiter ce sujet là,"
"114040","115900"," il y a un certain nombre de prérequis"
"115900","119540"," notamment en ce qui concerne les mécanismes de"
"119540","122800"," digestion et d'absorption puisque ces syndromes de"
"122800","127620"," malabsorption font référence aussi bien aux anomalies de"
"127620","130620"," la digestion qui va se faire bien avant"
"130620","133420"," l'étape absorption et qui est la préparation"
"133420","136620"," des aliments pour qu'ils deviennent sous forme"
"136620","141060"," de nutriments assimilables et bien sûr l'absorption"
"141060","144720"," elle-même qui consiste en le transport de"
"144720","148020"," ces nutriments qui ont été digérés et leur"
"148020","152040"," transport de la lumière intestinale vers le milieu"
"152040","152820"," intérieur."
"163490","165830"," Donc ce terme de malabsorption il est en"
"165830","168850"," fait utilisé pour toutes les anomalies de la"
"168850","173510"," séquence digestion-absorption et qui sont in fine"
"173510","176190"," responsables d'un défaut d'absorption."
"177770","181930"," Donc le processus normal de la digestion, comme"
"181930","184850"," vous vous rappelez, commence au niveau de la"
"184850","189470"," lumière digestive et donc nécessite une préparation de"
"189470","192930"," ces nutriments par les différentes phases de la"
"192930","194550"," digestion intraluminale. "
"194550","198010"," Les aliments absorbés et cette fonction d'absorption"
"198010","201970"," est surtout réalisée ou assurée par l'intestin"
"201970","204010"," grêle avec ses différentes portions."
"205110","208390"," Donc au niveau de l'intestin grêle, une"
"208390","211110"," fois que la première phase intraluminale et qui"
"211110","213910"," est appelée phase pré-enterocitaire et qui correspond"
"213910","216690"," à la digestion a été effectuée, c'est"
"216690","218990"," la phase enterocitaire, donc c'est la deuxième"
"218990","220970"," phase, où il y a le passage des"
"220970","223590"," nutriments à travers les enterocytes et enfin la"
"223590","226290"," troisième phase, c'est la phase post-enterocitaire"
"226290","229130"," et qui elle correspond au passage des produits"
"229130","231530"," de la digestion dont le système porte et"
"231530","233170"," où la circulation lymphatique."
"233730","236510"," Donc on voit bien que l'altération peut"
"236510","240470"," siéger au niveau des différentes phases et la"
"240470","244650"," finalité de cette altération va aboutir à un"
"244650","248130"," syndrome de malabsorption d'où la grande variété"
"248130","251830"," des éthiologies et la grande variété des mécanismes"
"251830","255470"," physiopathologiques qui peuvent être responsables d'un syndrome"
"255470","256450"," de malabsorption. "
"256890","259589"," Il faut aussi savoir que dans certaines situations"
"259589","266550"," pathologiques, plusieurs anomalies, notamment au niveau de la"
"266550","270070"," phase pré-enterocitaire et enterocitaire ou au niveau"
