"start","end","text"
"780","5660"," Bonjour, donc on va continuer par la deuxième"
"5660","8580"," partie des maladies inflammatoires chroniques de l'intestin"
"8580","13820"," et nous aborderons les aspects cliniques, biologiques, endoscopiques"
"13820","16580"," et histologiques de la rectocolite hémorragique."
"16580","19780"," On va aborder aussi et parler de la"
"19780","22720"," démarche diagnostique, comment elle émet les autres diagnostics"
"22720","27900"," différentiels et nous terminerons par les principes thérapeutiques"
"27900","30920"," des maladies inflammatoires chroniques de l'intestin, la"
"30920","32770"," maladie de crâne et la rectocolite hémorragique."
"33810","38250"," Pour la maladie hémorragique, son expression clinique peut"
"38250","41670"," comporter des signes généraux, des signes digestifs et"
"41670","43590"," des manifestations extra-digestives. "
"44130","47550"," Concernant les signes généraux, on peut observer une"
"47550","49970"," altération de l'état général à type d "
"49970","50590","'un amégrissement."
"51190","54590"," Celui-ci est plus important dans la maladie"
"54590","55770"," de crâne que dans la RCH."
"55770","59570"," Le malade peut aussi présenter une asthémie. "
"60710","63209"," Le malade peut avoir une fièvre."
"63629","66550"," Sachez que la découverte d'une fièvre en"
"66550","68810"," cas de rectocolite hémorragique, c'est un signe"
"68810","70710"," d'alarme parce qu'il peut révéler soit"
"70710","73470"," une poussée sévère ou une forme compliquée."
"73990","77570"," Il peut même faire craindre une coulisse grave"
"77570","78650"," ou une surinfection. "
"79600","85910"," Les signes digestifs se résument dans des émissions"
"85910","88930"," hémorragiques, soit à type de rectoragie, soit à"
"88930","92530"," des émissions glaérosanglantes, du glaire mélangé à du"
"92530","92770"," sang."
"95210","100610"," Les émissions glaérosanglantes, c'est un symptôme très"
"100610","101130"," fréquent."
"102070","104990"," On peut parfois, dans les atteintes rectales, avoir"
"104990","109090"," des rectoragies de façon isolée et intermittente. "
"109410","111270"," Mais sachez que le plus souvent, c'est"
"111270","114510"," des émissions glaérosanglantes qui sont souvent aphécales."
"116070","120830"," Dans les rectites sévères, on peut avoir un"
"120830","124910"," syndrome rectal qui regroupe des épreintes, des ténèbres,"
"125070","128910"," des faux-besoins, d'impériorisité et des rectoragies."
"128910","132850"," La découverte d'un syndrome rectal complet témoigne"
"132850","135910"," de l'importance de l'atteinte rectale, donc"
"135910","136670"," de la rectite. "
"137110","139970"," Et ce syndrome souvent altère la qualité de"
"139970","140830"," vie du patient."
"142250","146970"," Dans les atteintes étendues de la RCH, on"
"146970","148950"," va carrément avoir une diarrhée."
"149030","151130"," C'est une diarrhée qui est glaérosanglante. "
"151270","153750"," On a des selles avec du glaire et"
"153750","154130"," du sang."
"155440","160100"," La douleur abdominale se voit lorsqu'on a"
"160100","162760"," des atteintes couliques étendues."
"163100","167000"," Ce sont souvent des douleurs en barres, hypogastriques,"
"167160","169580"," où il intéresse les deux fossiliacs, le plus"
"169580","171620"," souvent la fossiliaque gauche. "
"172920","176860"," Ils peuvent être diffus dans les atteintes étendues"
"176860","178460"," du côlon, c'est-à-dire dans la"
"178460","179040"," pancrose."
"180040","183420"," Concernant les manifestations extra-digestives, elles sont identiques"
"183420","187780"," à celles de la maladie et les plus"
"187780","191020"," fréquentes sont représentées par les atteintes articulaires."
"191500","194380"," Il faut distinguer au niveau des atteintes articulaires"
"194380","199620"," les rheumatismes périphériques, qui sont un type d "
"199620","202980","'arthragie ou carrément des arthritis inflammatoires, qui vont"
"202980","207100"," intéresser les grosses articulations le plus souvent, les"
"207100","214680"," articulations périphériques, les genoux, les coudes, les poignets,"
"214920","215140"," etc. "
"215960","219200"," On peut avoir des rheumatismes axiaux, c'est "
"219200","222120","-à-dire une teinte, soit une pelvis pendilique"
"222120","223360"," ou une sacroilique."
"224260","232960"," Ces rheumatismes articulaires, contrairement aux rheumatismes périphériques,"
"233920","239000"," celui-ci évolue de façon indépendante de la"
"239000","239720"," teinte digestive."
"240960","244340"," Il peut parfois précéder la teinte digestive. "
"244600","247100"," C'est un patient qui va consulter chez"
"247100","250100"," le rheumatologue pour les manifestations articulaires axiales."
"250100","252840"," C'est après que les manifestations digestives peuvent"
"252840","253520"," apparaître."
"254980","258300"," Deuxièmement, ils peuvent survenir après, pendant ou en"
"258300","261660"," même temps que les manifestations digestives, ou à"
"261660","263540"," distance des manifestations digestives. "
"264000","266360"," Ils vont évoluer de façon indépendante."
"266540","268960"," Parfois, on arrive à contrôler la teinte digestive."
