"start","end","text"
"780","4360"," Aujourd'hui, ce sera l'alimentation et l "
"4360","5960","'hydratation en soins palliatifs."
"6720","8220"," Je pense que vous avez déjà fait les"
"8220","9800"," cours avec le professeur Hashimi ?"
"9800","11720"," Vous avez fini les cours ?"
"11720","12220"," Très très bien."
"12440","13800"," Donc en fait, c'est une continuité à"
"13800","16540"," ce que vous avez vu avec le professeur"
"16540","17680"," Hashimi. "
"17820","19900"," Je ne sais pas, ces cours, c'était"
"19900","21880"," sur quoi au juste ?"
"24840","37230"," Oui, mais les soins palliatifs, la"
"37230","42150"," communication en fin de vie avec la famille,"
"42290","43430"," c'est ça ?"
"44290","46070"," Les approches palliatives, très très bien."
"46810","51590"," Alors, quand on parle de soins palliatifs, si"
"51590","54390"," on veut poser des questions comme ça avant"
"54390","57470"," de démarrer le cours, qu'est-ce qui"
"57470","60270"," vous passe par l'esprit en parlant de"
"60270","61510"," soins palliatifs ?"
"61510","62890"," Pour vous, c'est quoi ?"
"62890","63610"," Comment ?"
"63610","64950"," C'est quel type de patient ?"
"64950","66290"," Est-ce que vous en avez déjà vu"
"66290","68450"," des patients en soins palliatifs ?"
"68450","70410"," C'était quoi au juste ?"
"70410","72650"," Est-ce que quelqu'un peut me parler"
"72650","73850"," de ça ?"
"73850","78170"," En fait, d'une expérience peut-être que"
"78170","80090"," vous avez déjà passé par des services où"
"80090","82450"," ils prennent en charge des patients en fin"
"82450","83930"," de vie ou que vous avez vu peut "
"83930","85450","-être des patients en fin de vie."
"89840","92280"," C'est quoi pour vous un patient en"
"92280","95540"," fin de vie en soins palliatifs ?"
"95540","97340"," Les patients cancéreux, oui. "
"98500","103780"," Les patients cancéreux, quoi encore comme profil de"
"103780","105040"," patient ?"
"106920","113480"," La gériatrie, les sujets âgés qui sont, si"
"113480","116740"," vous voulez, des sujets qui sont plutôt vieux."
"117740","122360"," Nous, en anesthésie, on parlait avant, par exemple,"
"122520","124240"," d'anesthésie de sujets âgés."
"124480","126880"," Après, on a commencé à parler ces dernières"
"126880","129759"," années de l'anesthésie chez le vieillard, carrément. "
"130340","131920"," Donc, c'est vraiment un sujet âgé, mais"
"131920","133420"," c'est au-delà du sujet âgé, en"
"133420","133540"," fait."
"133960","134960"," C'est-à-dire que ce sont des"
"134960","138560"," sujets qui ont, par exemple, 90 ans, qu "
"138560","140880","'on va anesthésier pour un geste chirurgical."
"141640","144140"," Parfois, ils sont tellement vieux que finalement, ils"
"144140","144820"," ne sont pas malades. "
"144820","145600"," Ils sont vieux."
"145960","148560"," C'est une évolution, si vous voulez, physiologique."
"149640","152580"," Et peut-être que celui ou celle qui"
"152580","154360"," aura cette chance d'être vieux ou vieille,"
"155800","157700"," c'est une chance aussi de vieillir. "
"158000","159300"," Et surtout si on vieillit bien."
"160400","162580"," Ça, c'est bien, parce que vieillir avec"
"162580","165480"," des handicaps et tout ça, on devient un"
"165480","168060"," peu lourd par rapport à notre entourage, à"
"168060","168920"," nos familles et tout ça."
"169460","169960"," Très, très bien. "
