"start","end","text"
"3270","8570"," Nous continuons alors par le cours des suppurations"
"8570","9510"," intracrâniennes."
"10710","13790"," Pour définir les suppurations intracrâniennes, ils sont d "
"13790","16270","'emblée de deux types, les abcès et les"
"16270","16670"," ampiens."
"17390","20750"," Les abcès cérébraux, ce sont des suppurations qui"
"20750","23950"," sont focales, intra-parenchymateuses, c'est-à-dire"
"23950","26990"," le caractère le plus important, et qui est"
"26990","29570"," développé à une infection bactérienne, c'est-à "
"29570","31470","-dire à l'intérieur du parenchyme cérébral. "
"31470","34770"," Par contre, les ampiens, c'est sous forme"
"34770","39550"," de collections qui sont suffurées, cloisonnées, mais qui"
"39550","41870"," sont extra-axiales, c'est-à-dire extra "
"41870","45630","-cérébrales, qui peuvent être soit extra-durales, soit"
"45630","49350"," sous-durales, comme nous allons détailler tout de"
"49350","49790"," suite."
"50430","54530"," Sur le plan épidémiologique, ça suffit sur le"
"54530","58370"," sexe masculin, trois ans pour deux femmes, et"
"58370","60170"," ça peut intéresser tout âge."
"60170","62850"," Il y a beaucoup de cas qui ont"
"62850","66110"," été décrits chez les patients qui sont immunodéprimés. "
"66610","70210"," Ça favorise l'infection, ça potentialise l'infection,"
"70630","74470"," et ça accélère la propagation de l'infection,"
"74870","77550"," quand le corps est plus exactement au niveau"
"77550","78930"," du système nerveux central."
"80530","83850"," Sur le plan anatomopathologique, un parenchyme normal est"
"83850","86390"," protégé contre les infections par la barrière hémato "
"86390","87130","-encéphalique."
"87690","88630"," Il résiste aussi. "
"90130","92330"," Quand il est infecté, le plus souvent, c "
"92330","94450","'est une infection qui est transmise, et on"
"94450","96550"," sait qu'au niveau du cerveau, nous avons"
"96550","98170"," une circulation qui est terminale."
"99590","101990"," Et puis, la jonction de prédilection au niveau"
"101990","104390"," de la genèse de cette infection, c'est"
"104390","106150"," la jonction entre la substance blanche et la"
"106150","106990"," substance grise."
"107750","111490"," C'est un territoire jonctionnel de la cérébrale"
"111490","114050"," antérieure, c'est-à-dire entre le territoire"
"114050","117730"," de régulation superficielle et le territoire profond. "
"117730","122330"," C'est le lieu prédilectif du départ de"
"122330","124450"," l'infection, et puis par la suite de"
"124450","127150"," la propagation, avec ce qui va entraîner par"
"127150","130270"," la suite, comme formation d'un néovolume qui"
"130270","134170"," sera responsable d'une hypertension intracrânienne et de"
"134170","137350"," toutes les conséquences par la suite clinique, comme"
"137350","139070"," nous allons voir lorsqu'on va étudier le"
"139070","140270"," tableau clinique habituel."
"141610","143830"," Le développement de cet abcès passe par plusieurs"
"143830","144390"," étapes."
"144390","146490"," Au début, c'est une simple inflammation qui"
"146490","149370"," intéresse une grande partie de l'encéphale, on"
"149370","151090"," l'appelle l'encéphalite précoce. "
"151630","152970"," Et là, le plus souvent, le malade est"
"152970","153990"," asymptomatique."
"154890","157430"," Puis par la suite, une encéphalite tardive où"
"157430","159910"," le malade peut présenter quelques symptômes, mais qui"
"159910","161070"," ne sont pas systématisés."
"162170","164510"," C'est au moment où nous allons avoir"
"164510","169850"," une encapsulation qui sera suivie d'une encapsulation"
