"start","end","text"
"1670","5210"," Bonjour, nous allons enchaîner par le deuxième cours"
"5210","10190"," de cet après-midi sur les myopathies inflammatoires."
"11510","13370"," Et pour cela, nous allons suivre le plan"
"13370","13810"," suivant."
"14410","18210"," Après une introduction, un chapitre sur la physiopathologie,"
"18810","22030"," nous allons aborder le diagnostic positif, les formes"
"22030","26150"," cliniques, le diagnostic différentiel, les pollutions et le"
"26150","29850"," pronostic, un chapitre sur le traitement, avant de"
"29850","30310"," conclure. "
"30310","35450"," L'hémiopathie inflammatoire constitue un groupe d'infections"
"35450","39130"," caractérisées par une atteinte inflammatoire disimmunitaire du muscle"
"39130","39670"," strié."
"41310","44890"," On distingue trois grandes maladies, les polymiocytes et"
"44890","47130"," dermatomyocytes et les myocytes à inclusion."
"48230","50830"," Ce sont des infections de l'adulte, mais"
"50830","54470"," la dermatomyocyte peut toucher l'enfant, et il"
"54470","56490"," existe une prépondérance féminine. "
"56490","60390"," Le diagnostic repose essentiellement sur des données cliniques,"
"60470","64910"," biologiques, électromyographiques et histologiques, et certaines atteintes"
"64910","67190"," peuvent être graves du fait de leur localisation"
"67190","69710"," et certaines formes peuvent être paranéoplasiques."
"70530","73250"," Le traitement est basé sur la corticothérapie et"
"73250","74650"," les immunosuppresseurs."
"79520","83680"," Sur le plan physiopathologique, l'hémiopathie inflammatoire semble"
"83680","86420"," résulter, comme la plupart des maladies auto-immunes,"
"87020","89800"," d'une activation immunitaire suite à une exposition"
"89800","93160"," à des agents environnementaux sur un terrain génétique"
"93160","94000"," prédisposé. "
"94740","97720"," La prédisposition génétique est confirmée par l'existence"
"97720","100240"," de formes familiales de myocytes, mais aussi par"
"100240","103020"," la forte association à l'antigène HLA-D8."
"103720","107140"," La réponse disimmunitaire des dermatomyocytes dépend d'une"
"107140","110240"," médiation humorale, dont la cible la plus précoce"
"110240","114060"," est la microcirculation, et celle des polymiocytes est"
"114060","117220"," au contraire liée à une médiation cellulaire cytotoxique"
"117220","120400"," exercée directement sur la fibre musculaire."
"124140","128220"," Nous arrivons au chapitre diagnostique positif et nous"
"128220","130760"," allons commencer par les manifestations cliniques. "
"132760","135220"," Il y a des manifestations cliniques qui sont"
"135220","138040"," communes à la dermatomyosite et à la polymiosite,"
"138440","140140"," et il y a des manifestations cliniques qui"
"140140","141960"," sont propres à la dermatomyosite."
"141960","146120"," Nous allons commencer par les manifestations cliniques communes"
"146120","149240"," et on commencera par les signes musculaires."
"149480","152760"," Le déficit musculaire touche la musculature striée de"
"152760","155500"," façon bilatérale, symétrique et non sélective. "
"156180","159200"," Il prédomine sur les muscles proximaux, notamment les"
"159200","162740"," ceintures scapulaires et pelviennes et les muscles cervicaux."
"163260","165980"," L'impensité de la faiblesse musculaire est variable"
"165980","167780"," d'un sujet à l'autre et peut"
"167780","170060"," aller de la simple gêne fonctionnelle à une"
"170060","173020"," paralysie flasque rendant le sujet gravataire."
"173920","176720"," Les myalgies peuvent être rencontrées dans 25 à"
"176720","180480"," 70% des cas et l'atrophie musculaire"
"180480","182540"," et les contractures sont plus rares. "
"186500","189700"," Ce déficit musculaire et cette faiblesse musculaire vont"
"189700","192560"," rendre la marche instable qui est parfois dangereuse"
"192560","195560"," et le patient aura une difficulté à réaliser"
"195560","197540"," les activités quotidiennes."
"197540","199700"," En cas d'atteinte des muscles du cou"
"199700","202560"," et du tronc, le patient aura une difficulté"
"202560","204940"," à passer de la position couchée à la"
"204940","208260"," position debout ou de soulever la tête de"
"208260","208680"," l'oreiller."
"209640","212700"," Quand on fera notre examen clinique, on trouvera"
"212700","214420"," un signe du tabouret et un signe de"
"214420","215800"," Gowers positif. "
"216660","220080"," Le signe du tabouret est représenté par la"
"220080","225620"," difficulté du patient assis sur un tabouret et"
"225620","228620"," le signe de Gowers est positif quand le"
"228620","233440"," patient est accroupi et ne pervient pas à"
"233440","234280"," se mettre debout."
"240020","242520"," A côté de ce déficit musculaire, il n "
"242520","244600","'y a pas de signe neurologique central ou"
"244600","247140"," périphérique sauf en cas d'association fortuite."
"247880","250740"," On peut noter une diminution des réflexes ostéotendineux"
"250740","253820"," à un stade tardif et le déficit musculaire"
"253820","257220"," distal est discret et survient à la phase"
"257220","257940"," tardive. "
"259180","261380"," L'atteinte de la musculature striée du pharynx"
"261380","263320"," et de la partie supérieure de l'osophage"
"263320","266780"," peut être responsable d'une dysphagie, d'une"
"266780","269260"," dysphonie, mais aussi de troubles de déglutition qui"
"269260","271800"," peuvent menacer le pronostic vital."
"272540","275820"," Il faut savoir que lors des myopathies inflammatoires,"
"276060","279700"," la musculature oculaire est épargnée."
"283900","288400"," Deuxième signe clinique après les signes musculaires, ce"
"288400","290600"," sont les signes pulmonaires. "
"291300","293540"," L'atteinte pulmonaire est fréquente dans 30 à"
"293540","294840"," 70% des cas."
"295460","298000"," Elle peut être due à plusieurs mécanismes, l "
"298000","301820","'atteinte pharyngée, diaphragmatique ou les muscles respiratoires."
"303910","306510"," L'atteinte pharyngée est responsable d'une pneumopathie"
"306510","309270"," de déglutition qui peut être source de mortalité"
"309270","309890"," élevée. "
"309890","312530"," L'atteinte du diaphragme et ou des muscles"
"312530","315950"," respiratoires peut donner une hypoventilation avec des images"
"315950","317270"," d'athélictasie des bases."
"318070","322050"," Et enfin, la pneumopathie interstitielle, elle est parfois"
"322050","322850"," inaugurale."
"323570","325430"," On l'observe surtout au cours du syndrome"
"325430","326690"," des antisynthétases. "
"327170","331130"," Cette pneumopathie interstitielle peut être d'évolution parfois"
"331130","335830"," fatale par un syndrome de détresse respiratoire aiguë."
"341600","343860"," Parmi les autres signes, à côté des signes"
"343860","346040"," musculaires et pulmonaires, il y a l'atteinte"
"346040","349420"," articulaire qui est représentée par des arthragies inflammatoires"
"349420","350640"," oligo-articulaires."
"351520","354100"," Ils sont plus fréquents dans la polymyocyte. "
"354540","356900"," Les arthritis sont exceptionnelles sauf dans le cadre"
"356900","358620"," du syndrome des antisynthétases."
"360320","362340"," À côté de l'atteinte articulaire, il y"
"362340","365080"," a l'atteinte cardiaque qui peut être symptomatique"
"365080","367700"," et se manifester par une vascularite coronaire, une"
"367700","371760"," myocardite inflammatoire, une péricardite ou un prolapsus de"
"371760","374920"," la valve mitrale, ou être uniquement électrique avec"
"374920","377120"," des troubles de rythme et ou de conduction"
"377120","380160"," qui peuvent entraîner un risque de mort subite."
"380840","382700"," À côté de ces atteintes, d'autres atteintes"
"382700","386640"," plus rares peuvent survenir, notamment la néphropathie glomérulaire"
"386640","388580"," et la rétinopathie ischémique. "
"392600","396620"," Après les signes cliniques communs à la dermatomyosite"
"396620","398220"," et à la polymyosite, il y a les"
"398220","401840"," signes cutanés qui sont caractéristiques de la dermatomyosite."
"402440","404460"," Il y a trois aspects qui sont prédominants."
"404760","406160"," Tout d'abord, il y a l'érithème"
"406160","410220"," orbitaire en lunettes qui est pathognomonique, de coloration"
"410220","414140"," lilacée et prédominant sur les paupières supérieures. "
"416900","419340"," Deuxième signe cutané, ce sont les papules de"
"419340","422600"," gothron qui sont des papules érythémateuses ou violacées"
"422600","425800"," de la face dorsale des articulations interfalangiennes et"
"425800","427120"," métacarpophalangiennes."
"428040","429740"," À côté de ces papules, il y a"
"429740","432220"," l'érithème périhéngéal ou le signe de la"
"432220","437140"," manucure qui est un érythème qui entoure l "
"437140","439400","'ongle et qui est douloureux à la pression"
"439400","441860"," avec la présence d'un œdème cutané."
"444660","446720"," À côté de ces trois signes, il y"
"446720","448820"," a le signe V qui est dû à"
"448820","452560"," des lésions maculaires confluentes érythémateuses violacées du cou"
"452560","455220"," et du thorax antérieur et il y a"
"455220","457580"," le signe du châle qui est dû à"
"457580","461260"," des lésions maculaires confluentes érythémateuses violacées du cou"
"461260","463860"," impliquant la nuque, le haut du dos et"
"463860","465500"," l'arrière des épaules. "
"469160","471160"," En plus de ces signes, on peut observer"
"471160","474340"," des classification sous-cutanées formées par des dépôts"
"474340","477140"," granuleux de calcium et siègeant au sein des"
"477140","479220"," muscles ou au voisinage des articulations."
"480460","483300"," Mais aussi, on peut observer des lésions de"
"483300","487960"," photosensibilité, un phénomène de rénaux, mais aussi des"
"487960","489160"," lésions de vascularites."
"491640","495540"," Certains cas de dermatomyosites peuvent se développer sans"
"495540","497860"," signe musculaire et dans ce cas on parlera"
"497860","500700"," de dermatomyosites amyopathiques. "
"505400","510820"," On passe maintenant aux examens paracliniques et on"
"510820","512780"," commence par les examens biologiques."
"512780","515900"," On va observer une cytolyse d'origine musculaire"
"515900","519440"," caractérisée par l'augmentation des CPK, des créatines"
"519440","523540"," phosphokinases, une augmentation des lactico-déshydrogénases, les NTH,"
"523900","526120"," des aldolases et parfois des transaminases."
"526640","530580"," On observe également un syndrome inflammatoire modéré avec"
"530580","533000"," une augmentation de l'AVS, une augmentation de"
"533000","536420"," la c-réactive protéine et une hyperleucocytose modérée. "
"537700","540680"," Le facteur rhumatoïde peut être positif dans 20 "
"540680","541340","% des cas."
"541340","544960"," Les anticorps antinucléaires sont présents dans presque la"
"544960","545640"," moitié des cas."
"546380","549180"," On peut aussi noter l'existence d'autres"
"549180","553080"," anticorps, notamment les anticorps dirigés contre les protéines"
"553080","555880"," musculaires ou d'autres cibles, notamment les anti "
"555880","559820","-RNP et les anti-pmsclaires ou des anticorps"
"559820","562880"," cytoplasmiques, notamment les anti-GO1 dans le syndrome"
"562880","566780"," des antisynthétases et les anti-SRP dans les"
"566780","569900"," polymyosites, les anti-MI1 et MI2 dans les"
"569900","570980"," dermatomyosites. "
"574470","577430"," Après les examens biologiques, il y a les"
"577430","579650"," examens radiologiques et tout d'abord il y"
"579650","582170"," a l'électromyogramme qui va montrer en cas"
"582170","585650"," de myopathie inflammatoire un syndrome myogène sans altération"
"585650","586730"," neurogène."
"587390","590030"," Le scanner des masses musculaires et l'IRM"
"590030","593510"," musculaire ne sont pas indispensables au diagnostic, mais"
"593510","595790"," quand il s'en fait, ils vont montrer"
"595790","598310"," pour le scanner une disparition de la structure"
"598310","600670"," normale du muscle et son remplacement par un"
"600670","603310"," signal graisseux et ou une amyotrophie."
"603310","606590"," Et l'IRM musculaire va montrer des hypersignaux"
"606590","609050"," musculaires multifocaux ou diffus. "
"609630","613150"," La radiographie et le scanner pulmonaire vont rechercher"
"613150","617170"," une atteinte pulmonaire, notamment une pneumopathie interstitielle qui"
"617170","620970"," peut être grave par son évolution et l "
"620970","623910","'ECG et l'échographie cardiaque vont rechercher une"
"623910","626030"," atteinte cardiaque infraclinique."
"631020","634680"," La biopsie musculaire est indispensable pour poser le"
"634680","638260"," diagnostic de myopathie inflammatoire et la classer en"
"638260","640200"," dermatomyosite ou polymyosite."
"640620","643000"," Elle permet aussi d'éliminer une autre affection"
"643000","648640"," musculaire et les anomalies histologiques communes au dermatomyosite"
"648640","651100"," et au polymyosite sont des foyers de nécrose"
"651100","654360"," et de régénération à différents stades associés à"
"654360","658380"," un infiltre inflammatoire à cellules mononucléaires, ceci en"
"658380","663220"," plus des caractéristiques communes propres à chacune des"
"663220","663760"," pathologies. "
"667060","670860"," Pour classer la myopathie inflammatoire, il y a"
"670860","673940"," des critères diagnostiques ou de classification établis par"
"673940","677800"," Boehm et Peter en 1975 mais qui sont"
"677800","680480"," simplifiés et qui peuvent être toujours utilisés."
"681040","684160"," Ces critères comprennent tout d'abord une atteinte"
"684160","686540"," symétrique des muscles des ceintures avec ou sans"
"686540","690360"," atteinte pharyngée, une histologie musculaire montrant une nécrose"
"690360","692360"," des fibres avec une atrophie et des foyers"
"692360","696540"," de régénération associés à un infiltre inflammatoire mononucléaire,"
"696980","700440"," une élévation des enzymes musculaires et la triade"
"700440","706180"," électromyographique caractéristique du syndrome myogène et au cours"
"706180","708820"," du dermatomyosite, il faudra qu'il y ait"
"708820","711800"," la présence d'un héritaire périorbitaire, péri-ingéal"
"711800","715080"," ou de la phase d'extension des articulations."
"715980","719480"," La polymyosite est certaine si on a quatre"
"719480","723700"," premiers critères et la dermatomyosite si on a"
"723700","726400"," quatre critères parmi lesquels une atteinte cutanée. "
"731200","736780"," Après ces caractéristiques communes à la polymyosite et"
"736780","738680"," à la dermatomyosite et en plus des signes"
