"start","end","text"
"520","5020"," Bonjour, on va commencer le cours sur les"
"5020","8560"," maladies auto-immunes et systémiques."
"8940","13540"," Ces infections sont caractérisées par une atteinte multisystémique,"
"13620","15660"," c'est-à-dire qui touche plusieurs organes"
"15660","16100"," à la fois."
"16940","20680"," Et dans ce groupe, on verra essentiellement les"
"20680","25020"," connectivites qui sont caractérisées par l'atteinte du"
"25020","28460"," tissu conjonctif et les vascularites qui sont caractérisées"
"28460","31520"," par l'atteinte primitive de la paroi des"
"31520","32000"," vaisseaux. "
"32100","37080"," La particularité étant que ces maladies sont caractérisées"
"37080","39980"," par une atteinte multisystémique, c'est-à-dire"
"39980","41860"," qui touche plusieurs organes à la fois."
"43140","46340"," Alors, aujourd'hui, on va entamer le cours"
"46340","49160"," par l'étude du lupus systémique."
"49830","53360"," Et pour cela, nous avons un cas clinique"
"53360","56800"," qui est celui d'une patiente âgée de"
"56800","61880"," 28 ans qui présente des polyarthralgies inflammatoires. "
"62900","64680"," Elle souffre d'une raideur et d'un"
"64680","71360"," gonflement des articulations, essentiellement les métacarpophalangiennes, les"
"71360","76800"," interphalangiennes proximales de façon bilatérale et symétrique."
"76800","81280"," Mais également, elle a des arthralgies inflammatoires au"
"81280","82860"," niveau des chevilles, des coudes."
"84000","90200"," Cela prédomine essentiellement au matin avec un dérouillage"
"90200","93280"," matinal qui va dépasser les 20 minutes. "
"103940","107880"," Alors, dans les antécédents de cette patiente, on"
"107880","111860"," note trois fausses couches et elle est sous"
"111860","113000"," contraception orale."
"113000","117280"," Les antécédents familiaux sont marqués par la présence"
"117280","119740"," d'une polyarthrite rhumatoïde chez la maman."
"127729","129509"," Alors, chez cette patiente, il n'y a"
"129509","132350"," pas d'autre plainte ni digestive. "
"132890","135090"," Il n'y a pas de syndrome oedémate."
"135430","138450"," Elle n'a pas de symptomatologie respiratoire ni"
"138450","139490"," neurologique."
"139710","141390"," Elle n'a pas de paresthésie. "
"141390","146650"," L'examen clinique est strictement normal, notamment l "
"146650","151650","'examen cardiovasculaire, pleuropulmonaire, abdominal et neurologique."
"152650","154750"," Alors, quels sont les diagnostics à évoquer chez"
"154750","156510"," cette patiente à ce stade?"
"158010","161490"," Alors, bien sûr, on peut évoquer une polyarthrite"
"161490","167210"," rhumatoïde au début, vu les arthralgies inflammatoires qui"
"167210","170670"," touchent de façon bilatérale et symétrique les mains."
"170670","174510"," Avec respect des IPD, des intercalangiennes distales, on"
"174510","178750"," peut évoquer un lupus systémique vu que cette"
"178750","180850"," patiente est jeune et elle a des arthralgies"
"180850","182130"," inflammatoires. "
"182250","185910"," Une sarcoïdose aussi, ça peut entraîner des manifestations"
"185910","189430"," articulaires périphériques comme chez cette patiente."
"192510","194910"," Alors, quels sont les arguments en faveur d "
"194910","196270","'un lupus systémique?"
"196270","198890"," On a dit tout à l'heure, c "
"201800","204860","'est le jeune âge de la femme, c "
"204860","209880","'est les polyarthralgies inflammatoires, c'est l'existence"
"209880","213980"," dans les antécédents de cette patiente de fausse"
"213980","217780"," couche à répétition et on verra pourquoi dans"
"217780","220560"," les cours qui viennent."
"220560","223380"," Il y a le fait que sa maman"
"223380","227240"," est suivie pour une polyarthrite rhumatoïde et ceci"
"227240","233680"," témoigne du terrain auto-humain familial et aussi"
"233680","237320"," la notion de la contraception orale et on"
"237320","240860"," sait que la contraception orale, elle peut activer"
"240860","245000"," ou alors induire un lupus chez les femmes"
"245000","249160"," qui sont prédisposées génétiquement à développer un lupus"
"249160","249900"," systémique. "
"252940","257820"," Alors ceci pour introduire ce cours concernant le"
"257820","260440"," lupus érythémate systémique."
"263540","267940"," Le lupus systémique est une affection auto-immune,"
"268520","270880"," c'est à dire caractérisé par l'existence"
"270880","274480"," d'autos anticorps qui sont dirigés contre les"
"274480","276000"," constituants du soi."
"277000","282460"," Ces anticorps sont secondaires à une hyperactivation des"
"282460","286360"," lymphocytes B qui va générer des anticorps anti"
"286360","290740"," nucléaires et dont les plus caractéristiques, c'est"
"290740","292290"," les anticorps anti DNA. "
"292290","298270"," L'évolution de cette affection est variable d "
"298270","299310","'un sujet à l'autre."
"299730","300730"," On verra tout à l'heure qu'il"
"300730","304530"," y a plusieurs formes cliniques et la gravité"
"304530","306370"," de cette affection est très variable."
"306550","308110"," On peut avoir des formes bénignes, c'est"
"308110","311810"," à dire des formes articulaires, cutanées et des"
"311810","315650"," formes multiviscérales graves qui sont essentiellement liées à"
"315650","318350"," une atteinte rénale ou à une atteinte du"
"318350","319450"," système nerveux central. "
"319450","323950"," L'évolution est également marquée par la survenue"
"323950","328810"," de complications iatrogéniques puisque c'est des malades"
"328810","333650"," qui vont avoir des traitements prolongés, notamment la"
"333650","335690"," corticothérapie au long cours."
"335690","341410"," Alors souvent, cette affection est associée à ce"
"341410","344310"," qu'on appelle un syndrome des antiphospholipides qu "
"344310","346510","'on verra dans les cours suivants."
"347010","349970"," Et ce syndrome est caractérisé par l'existence"
"349970","355350"," de phénomènes thrombotiques, veineux et artériels et également"
"355350","361250"," les phénomènes obstétriques ou notamment les pertes fatales"
"361250","362030"," à répétition. "
"362030","365390"," Et si vous avez pu le constater chez"
"365390","368430"," cette patiente, on a des antécédents de fausses"
"368430","368710"," couches."
"373230","377270"," La physiopathologie est multifactorielle et sur un terrain"
"377270","382830"," génétique prédisposé, on a plusieurs facteurs qui vont"
"382830","387590"," interagir, notamment les facteurs de l'environnement, tels"
"387590","392650"," que les ultraviolets, par exemple, ou l'exposition"
"392650","395750"," à des infections telles que des infections virales"
"395750","402450"," et aussi une exposition hormonale aux oestroprogestatifs."
"402450","406110"," Tout ceci va faire qu'on a une"
"406110","409110"," hyperactivation des lymphocytes T et B."
"409650","413170"," Et cette hyperactivation des lymphocytes B va entraîner"
"413170","417150"," une production d'autant anticorps spécifiques qui vont"
"417150","421470"," être dirigés contre les constituants de soi et"
"421470","423130"," formation de complexe. "
"423130","427810"," Avec la production d'autosantigènes qui vont se"
"427810","431210"," déposer dans les tissus et entraîner des lésions"
"431210","431890"," tissulaires."
"432130","436970"," Et ce qui explique les principales manifestations cliniques"
"436970","437850"," de cette affection."
"441520","444380"," Au plan épidémiologique, c'est une affection qui"
"444380","448800"," est caractérisée par une prédominance féminine écrasante. "
"449520","452440"," Pour les études de prévalence, c'est des"
"452440","456460"," prévalences sur le plan international."
"457380","458600"," On est en train de faire des études"
"458600","462060"," pour connaître la vraie prévalence au Maroc."
"462900","465020"," Et c'est une affection qui est plus"
"465020","467320"," grave chez les sujets de race noire. "
"467500","470160"," On peut avoir des cas familiaux dans un"
"470160","473040"," certain pourcentage des cas et aussi le pic"
