"start","end","text"
"1420","4480"," Bonjour, aujourd'hui j'ai le plaisir de"
"4480","7200"," vous présenter ce cours sur le phénomène de"
"7200","7560"," Raynaud."
"10040","13360"," Ce cours aura comme objectif tout d'abord"
"13360","17320"," de définir le phénomène de Raynaud, d'expliquer"
"17320","21860"," les différents mécanismes physiopathologiques de ce phénomène, de"
"21860","25000"," décrire les différentes phases du phénomène de Raynaud,"
"25820","28660"," de désigner les différentes étapes de l'enquête"
"28660","33480"," étiologique, d'énumérer les différentes étiologies du phénomène"
"33480","37120"," de Raynaud en fonction de sa localisation unique"
"37120","40940"," ou bilatérale, et enfin de nommer les différentes"
"40940","43900"," thérapeutiques proposées pour ce syndrome."
"47830","50910"," Pour cela, nous adopterons le plan suivant. "
"51690","55790"," Après une introduction, un chapitre sur la physiopathologie,"
"56430","60850"," nous aborderons le diagnostic positif, le diagnostic différentiel,"
"60850","66230"," le diagnostic étiologique qui comportera l'enquête étiologique"
"66230","70230"," suivie des étiologies, un chapitre sur le traitement,"
"70850","71810"," avant de conclure."
"74730","77190"," Le phénomène de Raynaud est défini comme un"
"77190","82490"," acrosyndrome vasculaire caractérisé par une ischémie paroxystique des"
"82490","87590"," extrémités, qui dit acrosyndrome dit atteinte des extrémités,"
"87890","92590"," mains et pieds, et qui dit paroxystique sous "
"92590","95190","-entend que c'est un phénomène non permanent"
"95190","96210"," dans le temps."
"97730","101190"," Il traduit l'arrêt brutal mais transitoire de"
"101190","103730"," la circulation artérielle digitale. "
"104530","107290"," Les étiologies sont différentes selon qu'il s "
"107290","110730","'agit d'un phénomène de Raynaud unilatéral ou"
"110730","114850"," bilatéral, et dans 90% de cas on"
"114850","117250"," ne retrouve pas d'étiologie et on parle"
"117250","120690"," de syndrome de Raynaud primitif ou de maladie"
"120690","123550"," de Raynaud, et dans les autres cas où"
"123550","126810"," il existe une étiologie on parle de phénomène"
"126810","127770"," de Raynaud secondaire."
"133520","137160"," Le phénomène de Raynaud touche essentiellement les femmes,"
"138320","142860"," sa prévalence présente des fluctuations géographiques et géoclimatiques"
"142860","145380"," la rendant difficile à établir."
"145660","149440"," Ainsi la fréquence est plus augmentée en régions"
"149440","152360"," montagneuses ou dans les pays nordiques, ce qui"
"152360","155400"," prouve le rôle du froid dans le déclenchement"
"155400","157360"," des crises du phénomène de Raynaud. "
"157960","161440"," Le diagnostic est essentiellement clinique, comme nous allons"
"161440","164420"," le voir, et l'enquête étiologique est une"
"164420","167660"," étape primordiale qui va nous permettre de mettre"
"167660","171080"," en évidence soit une maladie générale ou une"
"171080","172900"," pathologie loco-régionale."
"179590","183470"," En matière de physiopathologie, la diminution du flux"
"183470","186790"," artériel digital est l'élément déterminant de la"
"186790","188870"," physiopathologie du phénomène de Raynaud."
"189590","191890"," Elle peut être due à plusieurs mécanismes. "
"193230","194790"," Il peut s'agir d'une baisse de"
"194790","197930"," pression de perfusion due à une sténose ou"
"197930","200090"," à une occlusion artérielle proximale."
"201190","203410"," Elle peut être due également à une augmentation"
"203410","206470"," de la viscosité sanguine par une augmentation du"
"206470","208700"," fibrinogène ou de l'adhésion plaquettaire."
"210110","212750"," Ou à une diminution du calibre de l "
"212750","217150","'artère digitale par l'augmentation du tonus vasomoteur"
"217150","219390"," ou une atteinte organique du vaisseau. "
"220390","224090"," Et la combinaison de plusieurs mécanismes est habituelle"
"224090","225190"," chez le même patient."
"227290","230690"," Par exemple, au cours de la sclérodermie systémique,"
"231170","233370"," les artères digitales sont le siège d'une"
"233370","237690"," fibrose intimale et adventitielle responsable d'une diminution"
"237690","239570"," du calibre de l'artère digitale."
"240250","244150"," Et une augmentation physiologique du tonus vasomoteur peut"
"244150","247090"," suffire à provoquer un arrêt de la circulation"
"247090","250310"," artérielle dans une artère digitale dont le calibre"
"250310","251310"," est déjà réduit. "
"251950","254790"," Il s'ensuit une modification de la coloration"
"254790","256390"," des téguments de la main."
"260089","265330"," On passe ensuite au diagnostic positif et tout"
"265330","268510"," d'abord la forme typique du phénomène de"
"268510","269070"," Raynaud."
"269990","272330"," Comme je l'ai dit en introduction, le"
"272330","275410"," diagnostic positif du phénomène de Raynaud est un"
"275410","280330"," diagnostic essentiellement clinique et repose sur l'interrogatoire"
"280330","283850"," qui est une étape clé qui va rechercher"
"283850","287130"," un facteur déclenchant tel que l'exposition au"
"287130","291070"," froid, un changement de température, l'existence d "
"291070","293690","'un facteur mécanique tel qu'une pression digitale"
"293690","297270"," ou un contact avec un objet froid, un"
"297270","301290"," contexte d'humidité, de stress ou d'émotion. "
"303090","305910"," Et le phénomène de Raynaud dans sa forme"
"305910","309250"," typique se déroule en trois phases successives."
"310970","312430"," Et comme on a dit que c'est"
"312430","315890"," un acro-syndrome, donc ce sont les extrémités"
"315890","318390"," qui sont atteintes, les doigts de la main"
"318390","322030"," de façon unie ou bilatérale, les orteils, mais"
"322030","324350"," d'autres zones peuvent être touchées par le"
