"start","end","text"
"260","2940"," Je souhaite que vous me reconnaissiez."
"3740","7020"," On a vu la classification des cardiomyopathies et"
"7020","8040"," je vous ai dit qu'elle a un"
"8040","8460"," intérêt."
"9860","12980"," D'abord, le mot cardiomyopathie veut dire que"
"12980","14780"," c'est le muscle cardiaque qui est malade"
"15440","17320"," et que ce n'est pas secondaire à"
"17320","21020"," une valvulopathie, à une cause ischémique, à une"
"21020","23480"," surcharge de pression ou de volume, à une"
"23480","24820"," cardiopathie congénitale. "
"25580","28120"," Tout ça, c'est des idéologies précises."
"28920","31119"," Mais comme c'est que le muscle cardiaque"
"31119","34240"," qui est malade, généralement, il n'est pas"
"34240","35480"," une maladie de surcharge."
"36080","38700"," Il y a une cause toxique, par exemple,"
"39020","42660"," un médicament, une substance donnée qui a exercé"
"42660","45680"," une toxicité directe sur le muscle cardiaque. "
"47240","49200"," Ou alors, quand il s'agit d'une"
"49200","49820"," cause génétique."
"52780","54760"," Dans ce cas-là, on va parler de"
"54760","57740"," cardiomyopathie et je vous ai proposé cette classification."
"58680","60060"," Je vous ai dit que le plus important,"
"60280","63940"," c'est qu'au moins certains, par exemple,"
"64060","70400"," comme les cardiomyopathies hypertrophiques, les DAVD, les dysplasies"
"70400","75800"," arythmogènes du VD, c'est les premières causes"
"75800","77840"," de mort subite chez les sujets jeunes. "
"79320","84100"," De façon schématique, si on veut schématiser ces"
"84100","87200"," cardiomyopathies, on peut les faire comme ça."
"87480","89600"," Montrer un muscle hypertrophié, ça va être un"
"89600","90160"," CMH."
"91800","95280"," Quand le ventricule est droit, le muscle est"
"95280","95960"," remplacé. "
"98000","100980"," Quand le muscle est remplacé par du tissu"
"100980","102060"," adipeux."
"105440","108100"," On parle de dysplasies arythmogènes du VD."
"110200","113080"," Quand le muscle est plutôt infiltré par une"
"113080","116280"," maladie de surcharge, on parle de cardiopathie restrictive. "
"116540","117380"," Tout ça, on l'a vu."
"117520","119320"," Je vous ai montré ces images d'écho"
"119320","122020"," et d'IRM qui illustrent un exemple de"
"122020","123460"," cardiomyopathie hypertrophique."
"124220","126460"," Et on a insisté sur la partie la"
"126460","128940"," plus importante, c'est que ça peut donner"
"128940","131640"," des troubles de rythme et donc être responsable"
"131640","132040"," de mort subite. "
"133040","136440"," Et que le mot cardiomyopathie dilaté nécessite quand"
"136440","137940"," même qu'on élimine tout ce qui dilate"
"137940","138980"," le ventricule gauche."
"140040","143860"," Et après, ça sera la place des maladies,"
"143920","145280"," par exemple, toxiques."
