"start","end","text"
"2480","4980"," Comment on traite le patient?"
"6280","10400"," Il faut arrêter le contact avec la substance"
"10400","12580"," qui est responsable de l'état de choc."
"12800","17280"," Première des choses, étendre le patient et surélever"
"17280","17800"," les membres."
"17880","19000"," Pourquoi on surélève les membres?"
"19120","22340"," Pour augmenter le retour veineux et augmenter la"
"22340","25420"," pression artérielle et assurer un débit cardiaque. "
"25420","29540"," Assurer la liberté des voies aériennes, administrer l "
"29540","33480","'oxygène chez ces patients et injecter un bolus"
"33480","39340"," intraveineux en une à deux minutes, par titration"
"39340","40080"," selon le grade."
"40220","42660"," Pour le grade 1, on a dit que"
"42660","45200"," le grade 1 c'est juste des signes"
"45200","47640"," cutanimiqueux sans atteinte viscérale."
"49040","50800"," On ne donne rien, pas d'adrénaline. "
"50800","52960"," À partir du grade 2, où vous avez"
"52960","56380"," une atteinte viscérale modérée, on donne des bolus"
"56380","62260"," d'adrénaline de 10 à 20 gamma, 10"
"62260","63239"," à 20 microgrammes."
"63459","68260"," Donc l'ampoule est de 1 milligramme, d "
"68260","68440","'accord?"
"70480","73140"," Si on met le 1 milligramme dans 10"
"73140","76280"," cc de sérum salé, 1 cc est égal"
"76280","78300"," à 100 microgrammes."
"79930","84270"," Et on peut prendre les 100 milligrammes, 1"
"84270","87670"," cc, et le mettre dans 10 cc. "
"87970","90510"," Et comme ça, on a 1 cc est"
"90510","93230"," égal à 10 microgrammes."
"93830","97350"," Donc on donne pour le grade 2 un"
"97350","99530"," bolus de 10 à 20 gamma."
"100470","105810"," Lorsque l'atteinte viscérale est sévère, à ce"
"105810","110350"," moment-là, en plus de l'oxygène, de"
"110350","113670"," la surélevation des membres, de la liberté des"
"113670","116990"," voies aériennes, on va donner 100 à 200"
"116990","119190"," microgrammes d'adrénaline. "
"121680","125440"," Et pour le grade 4, les bolus, c "
"125440","128820","'est des bolus qu'on utilise généralement dans"
"128820","132530"," l'arrêt cardiaque."
"204810","206530"," Pour le traitement, on a dit qu'en"
"206530","207210"," fonction du grade."
"207290","208290"," Le grade 1, on ne donne rien. "
"208710","210730"," Le grade 2, on donne 10 à 20"
"210730","210910"," gamma."
"211350","213470"," Le grade 3, on va donner des bolus"
"213470","215450"," de 100 à 200 gamma."
"216090","217590"," Et le grade 4 qui est l'arrêt"
"217590","219050"," cardiaque, on va traiter l'arrêt cardiaque. "
"219050","221530"," On donne un milligramme toutes les 3 minutes"
"221530","224430"," avec le massage cardiaque et la prise en"
"224430","225010"," charge du patient."
"225710","229370"," En plus de ça, pour rétablir l'avolémie,"
"230110","234250"," on perfuse des cristalloïdes, le sérum salé, à"
"234250","237030"," 30 ml par kilo."
"237630","240370"," Et en cas de bronchospasme, on peut s "
"240370","245670","'aider de bronchodilatateurs type salbutamol en ubilisation pour"
"245670","249750"," résoudre le problème du bronchospasme. "
"254380","257640"," Après le traitement du patient, il y a"
"257640","263140"," des investigations pour confirmer le choc anaphylactique."
"264440","265620"," Qu'est-ce qu'on va doser ?"
"265620","267940"," On va doser les médiateurs qui ont été"
"267940","272400"," libérés suite à cette réaction d'hypersensibilité."
"272400","275880"," Parmi ces médiateurs, il y a le bilan"
"275880","279460"," immédiat, l'histamine plasmatique qui s'élève dans"
"279460","284280"," quelques minutes et qui va décroître rapidement au"
"284280","284980"," bout d'une heure. "
"285900","289640"," Le prélèvement doit être précoce dans l'heure"
"289640","294460"," qui suit l'incident pour retrouver l'augmentation"
"294460","295640"," de l'histamine."
"295640","297220"," Il y a la tryptase qui est d "
"297220","301160","'origine mastocytaire qui atteint son taux maximal entre"
"301160","304100"," une heure et deux heures et qui va"
"304100","308740"," diminuer progressivement dans les dix à douze heures."
"309540","312500"," Elle est encore élevée après 24 heures d "
"312500","313080","'exposition. "
"313420","315300"," Si on tarde, au lieu de doser l "
"315300","317800","'histamine, on peut doser la tryptase."
"318490","322120"," Il y a une autre possibilité, c'est"
"322120","325320"," de doser les anticorps qui sont dirigés contre"
"325320","328640"," les substances qui sont responsables de cette réaction"
"328640","335140"," hyperallergique et ceci par des dosages radio-immunologiques."
"336160","340300"," Par la suite, le patient peut consulter chez"
"340300","344180"," l'allergologue qui va asseoir le diagnostic. "
"344180","346880"," Pourquoi on va faire cette consultation ?"
"346880","351080"," Pour que le patient puisse déterminer la substance"
"351080","356620"," à laquelle il est allergique pour prévenir une"
"356620","358020"," autre réaction."
"358580","363600"," Chez ces patients qui sont allergiques, il y"
"363600","367700"," a des produits dans le commerce, des seringues"
"367700","371300"," préremplies d'adrénaline que les patients peuvent garder"
"371300","376300"," chez eux et qu'ils peuvent utiliser en"
"376300","378300"," situation d'urgence."
"378860","383960"," Ce sont des seringues préremplies d'adrénaline que"
"383960","389060"," le patient peut avoir chez lui ou quand"
"389060","390260"," il voyage. "
"392400","396420"," Pour résumer, concernant le choc anaphylactique."
"396420","401920"," Le choc anaphylactique est lié à une substance."
"402040","406760"," Cette substance peut être un médicament, un aliment,"
"407560","411280"," ça peut être lié à une envenimation. "
"412540","414400"," Il y a toujours un premier contact et"
"414400","417920"," puis un deuxième contact qui va déclencher cette"
"417920","418300"," réaction."
"418540","421400"," Il va donner un état de choc de"
"421400","422880"," type distributif."
"422880","425940"," L'état de choc distributif, il y a"
"425940","429160"," une phase au début hyperkinétique et après une"
"429160","430800"," phase hypokinétique. "
"430960","435380"," Le traitement de choix, il dépend du grade."
"436160","439380"," Le grade 1, c'est un traitement symptomatique,"
"439560","440220"," pas d'adrénaline."
"440760","444120"," Le grade 2, c'est 10 à 20"
"444120","448360"," microgrammes, c'est suffisant d'adrénaline pour résoudre"
"448360","449820"," le problème du choc anaphylactique. "
"450760","453480"," Le grade 3, c'est 100 à 200"
"453480","454380"," microgrammes."
"454860","457000"," Le grade 4, c'est l'arrêt cardiaque,"
"457140","460540"," c'est l'adrénaline à un milligramme toutes"
"460540","462720"," les trois minutes avec les autres mesures de"
"462720","463920"," prise en charge de l'arrêt cardiaque."
"464820","468800"," Le choc anaphylaxique, c'est l'exemple type"
"468800","472160"," d'une intervention efficace du médecin. "
"472280","474800"," Par exemple, quand on nous appelle au niveau"
"474800","478800"," des services de radiologie, quand on intervient, on"
"478800","481180"," évalue les patients et si le patient est"
"481180","483560"," en état de choc, il suffit d'injecter"
"483560","491980"," 100 gamma dans le grade 2, dans le"
"491980","498900"," grade 3, 100 microgrammes d'adrénaline et le"
"498900","499720"," problème est résolu."
"500340","502020"," Le médecin, c'est le héros."
"505790","508090"," Je ne vais pas tarder parce qu'il"
"508090","509310"," ne nous reste que deux cours. "
"509570","515070"," Le deuxième cours concerne l'état de choc"
"515070","515570"," septique."
"522909","524190"," C'est aussi un état de choc de"
"524190","528710"," type distributif, mais qui est lié à une"
"528710","529150"," infection."
"535970","540570"," Si on peut prendre une situation clinique, un"
"540570","544610"," patient qui est en situation d'urgence, pour"
"544610","547670"," une appendicite qui a traîné et qui va"
"547670","553830"," présenter par la suite une péritonite appendiculaire, cette"
"553830","561170"," péritonite appendiculaire va déclencher une réaction inappropriée de"
"561170","566590"," l'organisme parce qu'il y aura un"
"566590","570190"," dysfonctionnement et une réaction inappropriée au niveau cellulaire. "
"570350","573570"," C'est cette réaction qui va entraîner un"
"573570","575630"," état de choc dans un premier temps et"
"575630","578030"," qui peut aller jusqu'à une réaction plus"
"578030","581650"," poussée de défaillance multiviscérale."
"583750","585890"," Voilà un des exemples."
"586330","588990"," Dans cette situation, il faut à la fois"
"588990","593730"," traiter l'état de choc, mais il faut"
"593730","595750"," traiter aussi l'étiologie. "
"597770","600050"," Ce sont des patients qu'il faut mettre"
"600050","603310"," sous antibiotiques, qu'il faut opérer pour diminuer"
"603310","606110"," l'inoculum bactérien."
"607130","612770"," Mais avant ça, quels sont les objectifs de"
"612770","613290"," ce cours ?"
"613290","615990"," C'est que vous puissiez connaître les termes"
"615990","616330"," suivants."
"616450","617010"," Qu'est-ce que c'est qu'une"
"617010","618110"," infection ?"
"619030","620750"," Qu'est-ce qu'un SIRS, un syndrome"
"620750","624330"," de réponse inflammatoire systémique ?"
"624330","625010"," Qu'est-ce que c'est qu'un"
"625010","626350"," sepsis ?"
