"start","end","text"
"1400","4260"," Aujourd'hui, c'est autour des envenimations."
"4760","7080"," Bon, on ne va pas parler de toutes"
"7080","10500"," les envenimations, mais particulièrement les scorpions et les"
"10500","10820"," serpents."
"11400","16180"," Donc, les envenimations par les scorpions, en fait,"
"16240","18660"," c'est un problème majeur de santé publique. "
"18760","20780"," C'est un vrai problème de santé publique"
"20780","22820"," parce que c'est fréquent et c'est"
"22820","23160"," grave."
"23900","27580"," Et c'est la première cause d'intoxication."
"28140","29940"," Parce que les envenimations, ça fait partie des"
"29940","31159"," chapitres d'intoxication. "
"31980","34400"," Et dans les intoxications, bien sûr, il y"
"34400","36720"," a des intoxications médicamenteuses et il y a"
"36720","37400"," les envenimations."
"37900","40340"," Et la moitié des chapitres, le chapitre d "
"40340","42940","'intoxication, la moitié c'est des envenimations."
"43360","44040"," C'est fréquent. "
"44040","49440"," Il faut savoir que ces 10% des"
"49440","53620"," envenimations sont vraiment des envenimations."
"53940","56900"," Les pécures, les pécures de scorpions, ces 10 "
"56900","58340","% sont des envenimations."
"58480","60680"," On va dire que probablement à titre approximatif,"
"61120","63700"," c'est à peu près 30 000 pécures"
"63700","63800"," par an. "
"64540","68760"," 30 000 pécures par an, ça varie entre"
"68760","70780"," 27 000, 28 000, 30 000."
"70780","73880"," Et dans ces 30 000, il y a"
"73880","76640"," 10% qui sont des envenimations, ça veut"
"76640","78160"," dire 3 000."
"78800","79800"," Est-ce que c'est clair ?"
"79800","81520"," Donc 3 000, c'est des envenimations. "
"81840","83400"," Parce que le scorpion, quand il pique, ce"
"83400","85480"," n'est pas obligatoirement qu'il va injecter"
"85480","85960"," son venin."
"86720","89880"," Donc dans les 30 000 pécures, il y"
"89880","92620"," a 10%, c'est-à-dire 3 000,"
"92700","93680"," qui sont des envenimations."
"93780","95540"," Ou le scorpion, il a injecté son venin. "
"95860","97540"," Le reste, c'est des pécures sèches, il"
"97540","98500"," n'y a pas de venin."
"98500","101260"," Parce que le scorpion, il utilise son venin"
"101260","102860"," quand il y a un danger ou quand"
"102860","104900"," il veut manger ou digérer."
"105600","107480"," Donc il n'injecte pas à n'importe"
"107480","109280"," quel moment son venin. "
"109740","112940"," Donc 10% qui sont des envenimations, les"
"112940","114100"," autres c'est des pécures sèches."
"114880","118340"," Et dans ces envenimations, 1% qui sont"
"118340","118760"," graves."
"119340","122220"," Si on donne un exemple, dans les 30"
"122220","123760"," 000, il n'y a que 3 000"
"123760","124860"," qui sont des envenimations. "
"124860","126780"," Et dans les 3 000, il y a"
"126780","129259"," à peu près 300 qui sont graves."
"130080","132740"," Donc au total, au Maroc, il y a"
"132740","137060"," à peu près 300 envenimations graves par an."
"140550","143450"," Les difficultés qu'on a, c'est que"
"143450","146450"," souvent, les envenimations, c'est le mois. "
"147130","148670"," Juillet, août, c'est le maximum."
"149110","151770"," Ça commence en juin, ça reste parfois septembre,"
"151810","152110"," octobre."
"152490","155750"," Le maximum, c'est juillet, août, il y"
"155750","156790"," a des afflux massifs. "
"156790","162030"," Par mois, on reçoit facilement 40-50 patients"
"162030","164350"," pendant les mois juillet-août."
"165170","167310"," Et sans régulation, c'est-à-dire que"
"167310","170850"," les patients arrivent sans qu'on soit averti."
"171450","174350"," Et souvent, ils arrivent sans mise en condition,"
"174530","176050"," c'est-à-dire sans voie veineuse. "
"177010","179010"," Et le temps post-pécure, c'est le"
"179010","181250"," temps entre la pécure et l'arrivée en"
"181250","183790"," réanimation, il est allongé et c'est un"
"183790","184510"," élément pronostic."
"184510","187610"," Quand le temps est allongé, en général, il"
"187610","189530"," y a plus de risques de décès."
"190810","191890"," C'est bon ?"
"193460","195740"," Donc, je ne sais pas si vous connaissez"
"195740","197980"," les scorpions qui rênent dans la région de"
"197980","198580"," Marrakech. "
"202490","204490"," Quel type de scorpion ?"
"204490","207790"," Il y a un scorpion noir qui s "
"207790","211010","'appelle l'Androctonus muretanicus."
"211150","213490"," C'est ça le scorpion dont on parle."
"221510","224090"," C'est un scorpion noir qui s'appelle"
"224090","225330"," l'Androctonus muretanicus. "
"225330","227210"," Et puis, il y a un autre scorpion,"
"227570","228690"," le Vitis oxytanus."
"228950","231010"," Ce sont les deux scorpions les plus fréquents"
"231010","231630"," au Maroc."
"232030","234230"," Mais ça, c'est principalement, c'est les"
"234230","235710"," deux aussi dans les régions de Marrakech. "
"236030","236950"," Mais ça, c'est le plus grave."
"237530","238270"," Ce n'est pas parce qu'il est"
"238270","238990"," noir qu'il est grave."
"239430","240410"," Il y a des scorpions noirs qui ne"
"240410","241170"," sont pas graves. "
"241770","242610"," Et l'autre, ce n'est pas parce"
"242610","243170"," qu'il est jaune qu'il n'est"
"243170","243650"," pas grave."
"243750","244790"," Il y a des scorpions jaunes qui sont"
"244790","245070"," graves."
"245370","246390"," Donc, la couleur, ça n'a rien à"
"246390","246590"," voir. "
"247030","249510"," Même les nœuds, tous les scorpions ont sept"
"249510","249690"," nœuds."
"249850","250990"," Il y a des gens qui disent que"
"250990","252530"," quand il a sept nœuds, c'est grave."
"252830","254110"," Tous les scorpions ont sept nœuds. "
"255329","256890"," La couleur, ce n'est pas un élément"
"256890","258070"," de gravité."
"260130","263430"," Donc, vous voyez que Marrakech, c'est la"
"263430","265330"," zone où il y a plus..."
"265870","266770"," Marrakech, c'est région."
"267750","270310"," C'est la zone où l'incidence est"
"270310","270870"," importante. "
"271350","273890"," Et la létalité est importante parce que souvent,"
"274270","276130"," c'est un scorpion noir."
"277870","279790"," Sur le plan épidémiologique, c'est, on a"
"279790","281510"," dit, le plus fréquent, c'est le scorpion"
"281510","281830"," noir."
"281830","284350"," Et c'est que souvent, c'est un"
"284350","286530"," scorpion, malheureusement, qui est domestique. "
"286650","288250"," C'est-à-dire, pour vous, domestique, ça"
"288250","289910"," signifie quoi, finalement ?"
"291480","292700"," Un scorpion domestique."
"297370","298650"," Il rentre dans les maisons."
"299110","300010"," Il cherche les maisons. "
"300390","301450"," Il cherche la fraîcheur."
"302330","304510"," Donc, c'est souvent, c'est-à-dire"
"304510","307010"," qu'automatiquement, il y a plus de pécures"
"307010","308490"," à domicile."
"310470","312610"," À domicile, c'est pas à l'extérieur. "
"312610","315250"," Le jaune, c'est souvent des pécures à"
"315250","315830"," l'extérieur."
"316330","318910"," Le jaune, le butus, n'est pas domestique."
"319350","321530"," C'est souvent les jeunes garçons qui le"
"321530","322130"," cherchent ailleurs. "
"323450","325950"," Mais par contre, le scorpion noir, souvent, la"
"325950","328630"," majorité des pécures, c'est à domicile ou"
"328630","329390"," aux alentours."
"330710","332890"," Et souvent, c'est..."
"332890","335270"," Quand on dit domestique, il cherche la fraîcheur."
"335710","337250"," Si on vous demande de faire de la"
"337250","338670"," prévention, qu'est-ce que vous allez faire"
"338670","341010"," pour ce cas ?"
"341010","346630"," La première des choses, ça se voit sur"
"346630","346970"," l'image. "
"348510","350050"," C'est-à-dire qu'il faut que"
"350050","352090"," toutes les brèches soient fermées."
"352570","355270"," Malheureusement, dans la campagne et les régions, on"
"355270","358270"," voit qu'il y a beaucoup de brèches."
"358610","360630"," Donc, il faut quand même fermer les brèches. "
"360870","362990"," Le deuxième réflexe, c'est quoi ?"
"369010","369810"," La fraîcheur."
"369950","370850"," C'est-à-dire qu'il y a"
"370850","372290"," une habitude à la campagne."
"372830","374910"," Souvent, à la fin de la matinée, qu "
"374910","375790","'est-ce qu'ils font à la campagne"
"375790","376470"," ?"
"377090","378430"," Qu'est-ce qu'ils font ?"
"378430","380870"," Ils mettent de l'eau à côté. "
"381770","385050"," Puis après, les gens jettent la poubelle."
"385190","386390"," C'est-à-dire que parfois, ils tirent"
"386390","387990"," de l'air à côté."
"388490","390090"," Donc, ils cherchent ces aliments. "
"390450","393270"," Ils cherchent cette fraîcheur et elles viennent aux"
"393270","394030"," alentours des maisons."
"394670","395870"," Donc, c'est un scorpion qui cherche la"
"395870","396370"," fraîcheur."
"397550","398890"," Au moins, il y a deux éléments. "
"399470","401930"," On doit quand même penser pour la prévention."
"401930","403270"," Fermez un peu les brèches."
"404490","406450"," Il y a un certain nombre d'habitudes"
"406450","409630"," qui font appeler ce scorpion noir qui aime"
"409630","412690"," la fraîcheur et le milieu domestique. "
"415760","417840"," Bon, les scorpions, il y en a plusieurs."
"418260","421280"," Mais au nord africain, vous voyez que l "
"421280","423460","'endroctonus et le bitus sont les plus fréquents."
"423740","424880"," Ça, c'est dans les régions de l "
"424880","424980","'Afrique du Nord. "
"426160","429880"," Et puis après, les États-Unis ont centré"
"429880","430560"," le rouïde."
"431100","433320"," Et en Inde, il y a le mésobitus."
"433320","437260"," Je dis ça parce que quand même, les"
"437260","439420"," scorpions sont presque partout dans le monde. "
"439860","441180"," Ce n'est pas uniquement le Maroc, ce"
"441180","441920"," n'est pas uniquement l'Afrique."
"442240","445180"," Aux États-Unis, même certains pays en Afrique,"
"445880","447660"," en Asie, ça existe partout."
"447940","449300"," Chacun a son scorpion. "
"449680","452620"," Vous allez peut-être lire un article ou"
"452620","453140"," un livre."
"453760","457040"," Par exemple, ce scorpion, la toxicité de ce"
