"start","end","text"
"8650","11570"," Bismillah ar-Rahman ar-Rahim Salat wa salam"
"11570","13950"," ala rasulillahi wa alihi wa sahbihi ajma'in"
"17300","22700"," Chers étudiants, nous allons continuer dans la série"
"22700","25700"," des cours de physiologie respiratoire."
"26720","28980"," C'est normalement le dernier cours."
"29860","32800"," Théoriquement, c'est la régulation de la ventilation. "
"36520","39080"," Quels sont les objectifs de ce cours ?"
"39080","42300"," Citer les principaux centres respiratoires impliqués dans la"
"42300","43620"," régulation de la ventilation."
"44620","47440"," Citer les différents types de récepteurs impliqués dans"
"47440","48280"," cette régulation."
"49080","51500"," Décrire la réponse ventilatoire à l'hypoxie, à"
"51500","53480"," l'hypercapnie et à l'exercice musculaire. "
"55860","57260"," C'est un cours, vous verrez, qui est"
"57260","57980"," assez simple."
"58580","60260"," Il y a certaines notions à avoir."
"60980","63980"," Il est un peu moins compliqué que le"
"63980","65440"," cours sur les échanges gazeux. "
"70180","71580"," Le plan est le suivant."
"71640","72300"," Une introduction."
"72920","75200"," On va définir le système de régulation de"
"75200","75760"," la ventilation. "
"77200","79140"," Avec ses principales composantes."
"79360","81400"," Les réponses ventilatoires, avant de conclure."
"84020","86000"," La ventilation, comme on l'a vu, assure"
"86000","88280"," les échanges gazeux nécessaires au métabolisme. "
"89160","91080"," La régulation a pour but d'adapter la"
"91080","94200"," ventilation aux besoins métaboliques et de maintenir l "
"94200","94840","'homéostasie."
"94840","98820"," L'homéostasie, c'est la PO2, la PCO2"
"98820","99540"," et le pH."
"100500","105060"," Cette ventilation est soumise au contrôle comportemental, volontaire"
"105060","105860"," et involontaire. "
"105960","107700"," On peut arrêter de respirer si on veut."
"109020","112320"," Et on peut accélérer sa respiration."
"112620","115140"," Donc le cortex peut contrôler cette respiration. "
"116380","119120"," Elle est soumise aux états de vigilance et"
"119120","119900"," de sommeil."
"120300","121920"," Pendant le sommeil, nous respirons."
"121920","125800"," Ça veut dire que le cortex ne contrôle"
"125800","127960"," pas toujours la respiration. "
"128539","132400"," Sinon, en dormant, nous serions morts."
"132500","133880"," On s'arrêterait de respirer."
"134200","136960"," Donc la respiration est quelque chose d'automatique. "
"139120","140920"," Elle met en jeu des récepteurs et des"
"140920","141720"," effecteurs."
"142460","144200"," Ainsi que des centres de régulation."
"144380","144960"," On va voir tout ça. "
"148250","151470"," Vous avez d'abord les centres d'automatisme"
"151470","152350"," respiratoire."
"152350","154990"," Ils sont situés au niveau du bulbe et"
"154990","156390"," de la protubérance, le pont."
"157250","160190"," C'est une activité respiratoire rythmique, automatique et"
"160190","160830"," permanente. "
"161490","163490"," Elle prend naissance dans les réseaux neuronaux du"
"163490","164630"," tronc cérébral."
"164950","167730"," Et vous avez le contrôle respiratoire par le"
"167730","168270"," cortex."
"168950","171610"," Elle est modifiée par de multiples facteurs pour"
"171610","175750"," adapter le fonctionnement de l'appareil respiratoire aux"
"175750","176570"," besoins. "
"177310","180330"," L'exercice, le froid, le chaud, l'émotion,"
"180490","180710"," etc."
"183500","185840"," Au niveau des récepteurs, vous avez tout d "
"185840","187240","'abord les récepteurs pulmonaires."
"187600","190320"," Ils contiennent des récepteurs à l'irritation, des"
"190320","192460"," récepteurs alvéolaires et de distension. "
"193380","196440"," Ils sont sensibles à des produits chimiques irritants"
