"start","end","text"
"1690","4570"," Rebonjour, alors pour l'autre sécrétion qui va"
"4570","7710"," être mélangée au chimie gastrique au niveau intestinal,"
"8130","10570"," elle est représentée par la sécrétion biliaire."
"11050","14590"," Donc, le deuxième cours qu'on va traiter"
"14590","17190"," pour ce qui est de cette étape intestinale,"
"17610","20310"," c'est la physiologie de la sécrétion biliaire."
"21470","24310"," Bien sûr, comme d'habitude, on va définir"
"24310","27270"," un certain nombre d'objectifs pédagogiques qui sont"
"27270","27870"," les suivants. "
"27870","32210"," Comme vous le savez, la bile est la"
"32210","34010"," sécrétion exocrine du foie."
"34170","37430"," Donc, le foie, là, est une glande amphicrine"
"37430","39510"," homotypique, c'est-à-dire, c'est une"
"39510","41830"," glande qui a une action aussi bien endocrine"
"41830","44530"," qu'exocrine, et homotypique parce que c'est"
"44530","46790"," assuré par une seule cellule qui est l "
"46790","47030","'hépatocyte."
"47930","50090"," Donc, la sécrétion biliaire n'est rien d "
"50090","52430","'autre que la sécrétion exocrine du foie. "
"52910","55690"," Cette bile, elle est essentiellement formée par les"
"55690","59070"," hépatocytes, elle va subir des modifications par les"
"59070","62370"," cellules des parois des canalicules biliaires, et donc"
"62370","65510"," on parle des cellules épithéliales biliaires, appelées également"
"65510","66410"," cholangiocides."
"67450","69690"," Cette formation de la bile est à la"
"69690","72430"," fois un mode d'élimination par le foie"
"72430","74610"," des déchets qui ne peuvent l'être ni"
"74610","76090"," par le rein ni par le poumon."
"76510","78790"," On sait très bien que le métabolisme de"
"78790","81950"," notre organisme produit un certain nombre de déchets. "
"82330","84770"," Ces déchets sont sous plusieurs formes."
"84770","87070"," Quand ils sont sous forme gazeuse, c'est"
"87070","89510"," le poumon qui se charge de leur élimination."
"90070","92370"," Quand ils sont sous forme aqueuse et qu "
"92370","94350","'ils sont hydrophiles, c'est-à-dire qu "
"94350","96570","'ils peuvent être dilués dans l'eau, c "
"96570","97930","'est le rein qui s'en occupe. "
"98290","100950"," Mais quand ils ne sont ni hydrophiles ni"
"100950","103990"," peuvent être modifiés sous forme gazeuse, dans ce"
"103990","105750"," cas, c'est le foie qui s'occupe"
"105750","108270"," de leur élimination, et il va les éliminer"
"108270","110670"," par la sécrétion biliaire."
"110670","115450"," Cette sécrétion biliaire a également un rôle dans"
"115450","117990"," la digestion et l'absorption d'un certain"
"117990","121790"," nombre d'aliments, en particulier les graisses et"
"121790","123670"," les vitamines liposolubles."
"124990","127310"," D'un point de vue anatomique, je ne"
"127310","129530"," vous apprends rien en disant que l'arbre"
"129530","134270"," biliaire est constitué essentiellement des canalicules et des"
"134270","137870"," canaux biliaires intrahépatiques, et il est constitué des"
"137870","141970"," canaux extrahépatiques avec le canal biliaire principal, qui"
"141970","144630"," est représenté avec le colédoque et avec la"
"144630","145610"," vesicule biliaire. "
"147210","153210"," Le foie est essentiellement reconnu comme unité fonctionnelle"
"153210","154550"," du lobule hépatique."
"154790","161490"," Ce lobule hépatique est disposé sous forme de"
"161490","165270"," pavés de zépatocytes qui vont avoir un pôle"
"165270","167730"," biliaire et un pôle musculaire, qu'il y"
"167730","170130"," a une veine centrolobulaire et qu'il y"
"170130","173250"," a la triade qui se trouve au niveau"
"173250","176950"," des ongles de ce lobule hépatique et que"
"176950","180310"," cette triade, appelée triade portale, est représentée par"
"180310","182410"," l'artère hépatique, la veine porte et le"
"182410","183930"," canalicule biliaire."
"185070","188650"," Cette bile est un liquide jaune verdâtre qui"
"188650","191950"," a un pH basique et qui va participer"
"191950","195010"," à la digestion des graisses, qui peut atteindre"
"195010","198830"," 1 litre par jour et qui est essentiellement"
"198830","202430"," composé de sel biliaire, de buluribine, d'un"
"202430","206270"," certain nombre de lipides et d'eau et"
"206270","206800"," d'électrolytes. "
"208250","211470"," Quand on voit que la bile est composée"
"211470","215310"," de plus de 97% d'eau, donc"
"215310","218230"," ça c'est la bile hépatique qui sort"
"218230","222050"," directement de l'hépatocyte, mais il y a"
"222050","225510"," un certain nombre de substances, notamment représentées par"
"225510","228110"," les acides biliaires et par la buluribine."
"228950","230590"," Donc il y a une différence entre la"
"230590","233550"," bile qui est sécrétée par l'hépatocyte et"
"233550","235670"," la bile qu'on va voir au niveau"
"235670","238190"," vesiculaire."
"238190","242970"," Cette différence est représentée par la quantité d "
"242970","245350","'eau qui existe dans l'une et l "
"245350","247610","'autre, puisque la bile sécrétée au niveau de"
"247610","249890"," l'hépatocyte est composée à plus de 97 "
"249890","252090","% d'eau, alors qu'au niveau de"
"252090","253450"," la vesicule biliaire il n'y a plus"
"253450","255829"," que 92% d'eau, ce qui fait"
"255829","257810"," qu'au niveau de la vesicule biliaire il"
"257810","260490"," y a une certaine concentration de cette bile"
"260490","262290"," en réabsorbant de l'eau. "
"263830","265470"," Donc l'erreur de la bile dans la"
"265470","267130"," digestion, tout d'abord vu qu'elle a"
"267130","269630"," un pH neutre, cette bile va permettre de"
"269630","273650"," neutraliser le chyme gastrique acide et le grasse"
"273650","276390"," aux bicarbonates, et donc par conséquent elle va"
"276390","282090"," protéger la paroi intestinale, et ceci en synergie"
"282090","285950"," avec la sécrétion iodénate et la sécrétion pancréatique."
"286410","288650"," La bile, comme j'ai dit, intervient dans"
"288650","292010"," la digestion des graisses, en particulier grâce aux"
"292010","295390"," acides biliaires qui vont favoriser la formation de"
"295390","299870"," mycèles et de stabiliser ces mycèles pour activer"
"299870","302630"," et pour rendre l'action de la lipase"
"302630","304510"," pancréatique optimale."
"306310","310270"," La bile favorise ainsi l'absorption des lipides"
"310270","311890"," au niveau intestinal. "
"312870","314990"," Comme j'ai dit, la bile est essentiellement"
"314990","319610"," sécrétée par des hépatocytes, mais elle va subir"
"319610","322010"," un certain nombre de modifications tout au long"
"322010","324310"," de l'arbre biliaire sous l'action des"
"324310","327570"," cholongycites qui vont réabsorber l'eau et qui"
"327570","330630"," vont également sécréter du bicarbonate à l'intérieur,"
"330810","332750"," ce qui va modifier le pH et le"
"332750","337890"," rendre plus basique et augmenter cette activité trompante."
"338350","343690"," Quant à l'acidité, la bile va être"
"343690","346690"," sécrétée par des hépatocytes et elle va circuler"
"346690","349450"," dans un sens inverse par rapport à la"
"349450","352590"," circulation sanguine, donc elle va avoir une circulation,"
"352710","356170"," on parle centrifuge, puisqu'elle va du centre"
"356170","359410"," vers la périphérie du lobule hépatique pour rejoindre"
"359410","363130"," les canaux biliaires de la triade portale du"
"363130","364710"," lobule hépatique."
"366010","368570"," C'est un liquide qui est composé de"
"368570","369570"," plusieurs substances. "
"370050","371190"," D'abord la bilurubine."
"371190","373390"," La bilurubine est un pigment jaune et la"
"373390","375850"," bilurubine n'est rien d'autre que le"
"375850","377870"," produit de dégradation de l'hémoglobine."
"378070","382630"," Cette hémoglobine qui vient du système reticulorose endothélial,"
"382750","386130"," suite à la dégénérescence des globules rouges sénescents"
"386130","388510"," ou des globules rouges défaillants, on va avoir"
"388510","390090"," une dégradation de l'hémoglobine. "
"390450","394810"," Cette dégradation de l'hémoglobine va produire un"
"394810","398850"," déchet qui est l'hème et cet hème"
"398850","402150"," sera transformé en bilurubine par les macrophages."
"402510","406310"," Cette bilurubine ne peut être accumulée dans le"
"406310","409870"," système vasculaire puisqu'elle est toxique pour le"
"409870","410810"," système nerveux."
"411290","414450"," On va d'abord la conjuguer dans le"
"414450","416570"," foie pour la rendre moins toxique. "
"416970","419470"," Vu que cette bilurubine est un déchet qui"
"419470","421490"," ne peut être éliminé ni par le rein"
"421490","425390"," ni par le poumon, elle va être conjuguée"
"425390","429510"," dans le foie, elle va être transformée au"
