"start","end","text"
"1540","4840"," Tout d'abord bonjour, vu que vous avez"
"4840","6380"," avancé dans le cours de gynéco, je crois"
"6380","13040"," que tous les cours sont faits, presque, en"
"13040","14800"," gynéco, je parle de la gynéco, pas de"
"14800","15400"," l'obstétrique."
"17360","19240"," Vous avez fait les concerts du sein, les"
"19240","21660"," concerts de l'endommage, non pas encore ?"
"24450","25510"," Parce qu'aujourd'hui je vais vous faire"
"25510","28190"," un cours de gynéco, donc on va faire"
"28190","29410"," ça, la dernière fois on avait fait le"
"29410","31830"," cours d'obstétrique, aujourd'hui on va parler"
"31830","34490"," des tumeurs de l'ovaire, c'est notre"
"34490","37330"," cours d'aujourd'hui, c'est de la"
"37330","43730"," pathologie tumorale, et donc vous savez l'ovaire"
"43730","45550"," est un organe très très important chez la"
"45550","48670"," femme, c'est un organe à la fois"
"48670","53190"," de la reproduction mais aussi un organe hormonal"
"53190","58790"," qui va permettre de produire des follicules qui"
"58790","62330"," vont donner par la suite des gamètes, mais"
"62330","66150"," aussi va permettre une sécrétion hormonale qui va"
"66150","68790"," maintenir le cycle féminin tout au long de"
"68790","70430"," la savie génitale jusqu'à la ménopause."
"72270","75370"," Mais malheureusement cet organe peut aussi tomber malade"
"75370","78290"," et peut être siège de processus tumoraux. "
"78690","80030"," Aujourd'hui on va parler des tumeurs de"
"80030","83190"," l'ovaire, ce qui l'oppose aux fameux"
"83190","85630"," kystes de l'ovaire, les kystes de l "
"85630","87190","'ovaire c'est quelque chose de très fréquent"
"87190","89210"," chez les femmes, le plus souvent c'est"
"89210","91570"," des kystes fonctionnels, donc on ne va pas"
"91570","93470"," en parler aujourd'hui, parce que ce n "
"93470","94490","'est pas de la pathologie tumorale, c'est"
"94490","95510"," de la pathologie fonctionnelle."
"96470","97910"," On va parler de la pathologie tumorale, c "
"97910","99850","'est à dire quelque chose qui va persister,"
"100510","103870"," qui va ne être traité que par la"
"103870","104390"," chirurgie."
"104930","106890"," On va voir que l'arme principale dans"
"106890","108910"," la prise en charge des tumeurs de l "
"108910","110230","'ovaire, c'est la chirurgie. "
"116020","120040"," Et donc dans ce cours, ça regroupe à"
"120040","121560"," la fois les tumeurs bénines comme les tumeurs"
"122100","122460"," malignes."
"122560","124180"," Toute tumeur de l'ovaire n'est pas"
"124180","125240"," une tumeur maligne."
"128070","129270"," Lorsqu'il s'agit de femmes âgées, on"
"129270","130570"," ne va plus suspecter le cancer de l "
"130570","131730","'ovaire, mais lorsqu'il s'agit de femmes"
"131730","133450"," jeunes, en général les tumeurs bénines aussi sont"
"133450","134150"," très très fréquentes. "
"157350","160150"," Donc, c'est des processus prolifératifs, les tumeurs"
"160150","162230"," c'est des processus prolifératifs qui peuvent être"
"162230","163290"," bénins ou lamalins."
"164390","165590"," Elles peuvent être aussi kystiques."
"167110","169330"," Les kystes de l'ovaire sont le plus"
"169330","170730"," souvent fonctionnels, mais il y a des fois"
"170730","172350"," des kystes qui sont malins. "
"172830","173510"," Et on va voir qu'il y a"
"173510","175410"," des critères qui vont nous suspecter des kystes"
"175410","175790"," malins."
"177390","178870"," Kystes plutôt organiques."
"180550","183530"," Alors le contraire de fonctionnel, c'est organique. "
"183530","185090"," Fonctionnel, ça va disparaître."
"185790","188490"," Non fonctionnel, organique, ça va persister."
"191860","193860"," Heureusement que la plupart des tumeurs sont bénines"
"193860","197800"," et qu'aujourd'hui, on va voir l "
"197800","199480","'arme principale, c'est la chirurgie pour les"
