"start","end","text"
"4270","6470"," Les cancers de la vulve, c'est quoi"
"6470","7430"," ?"
"7430","10070"," C'est un cancer, c'est tout type"
"10070","12130"," de cancer qui se développe au niveau des"
"12130","13930"," éléments anatomiques de la vulve."
"14070","16750"," La vulve, c'est la grande lèvre, la"
"16750","19030"," petite lèvre, le clitoris et les glandes de"
"19030","19430"," Bartholin."
"20490","22210"," C'est ça l'anatomie de la vulve. "
"24430","31310"," Tout tumeur de cette origine est un cancer"
"31310","32690"," de la vulve."
"33170","36750"," C'est une prolifération maligne qui touche les"
"36750","38790"," éléments constitutifs de la vulve."
"39850","42050"," Il est peu fréquent, 5 % des cancers"
"42050","42970"," géniques aux mammaires. "
"45050","49370"," Il doit être dépisté précocement, mais malheureusement, une"
"49370","51770"," femme, parce que c'est un cancer également"
"51770","54970"," de la femme âgée, la femme âgée a"
"54970","56910"," du mal à aller chez le gynécologue."
"57350","62670"," En général, c'est une zone, elle a"
"62670","67550"," du mal à dire à ses enfants qu "
"67550","68970","'elle a une lésion au niveau de la"
"68970","69310"," vulve."
"69510","73830"," Même ses filles, par exemple. "
"73830","79010"," Donc, s'il est dépisté tôt, le pronostic"
"79010","80150"," est extrêmement bien."
"82590","85490"," Il est rarement métastatique, c'est un cancer"
"85490","86450"," loco-régional."
"87590","89470"," Le problème, c'est qu'il survient chez"
"89470","92010"," la femme âgée, ce qui fait le retard"
"92010","92690"," du diagnostic. "
"92830","94590"," On le diagnose qu'à un stade avancé"
"94590","97430"," et par conséquent, le pronostic devient moins bon."
"99760","102080"," 5 %, c'est la femme âgée, 65"
"102080","103120"," à 75 ans."
"103880","107300"," 35 % des cancers de la vulve surviennent"
"107300","108380"," après 70 ans. "
"109580","113100"," Vous voyez, c'est exclusivement, pratiquement exclusivement la"
"113100","113720"," femme âgée."
"114220","118760"," Mais selon mon expérience personnelle, on a tendance"
"118760","123660"," à avoir une augmentation des formes de la"
"123660","124900"," femme jeune."
"124900","127560"," J'ai opéré une femme qui avait 34"
"127560","129900"," ans qui avait un cancer de la vulve. "
"130900","133260"," En général, on va voir que c'est"
"133260","136600"," comme la même chose que le carcinome épidermique"
"136600","138360"," du col de l'utérus, c'est l "
"138360","138800","'HPV."
"139720","141540"," Donc, c'est la même chose."
"142620","145620"," Plus on a une augmentation de l'activité"
"145620","150500"," sexuelle, augmentation de l'infection HPV, plus on"
"150500","152780"," aura plus de cancers chez la femme jeune. "
"152780","157560"," Donc, c'est le virus herpétique H."
"158500","164380"," Le type 2, lorsqu'on fait une biopsie"
"164380","168700"," pour cancer du col, on trouve l'herpès"
"168700","171480"," virus dans 32 % des biopsies."
"172580","175380"," Mais c'est surtout le papillomavirus, surtout les"
"175380","177780"," sérotypes 16 et 18."
"177780","180400"," Ce sont les sérotypes qui sont les plus"
"180400","182280"," oncogènes. "
"183900","186260"," Donc, voilà les points communs entre les trois"
"186260","186680"," sites."
"187740","189720"," Les trois sites de cancer, c'est-à "
"189720","195160","-dire les points communs au niveau de la"
"195160","195540"," vulve."
"196060","197480"," C'est-à-dire la vulve, les trois"
"197480","201800"," sites, la vulve, le vagin et le col"
"201800","202620"," de l'utérus. "
"204380","208460"," Donc, les trois sites de cancer, le plus"
"208460","211940"," souvent, c'est le virus HPV, le papillomavirus."
"212560","215060"," Deuxièmement, c'est le carcinome épidermoïde comme type"
"215060","215640"," de description."
"215920","216640"," C'est le plus fréquent. "
"217180","219580"," Et quatrièmement, ce n'est pas comme le"
"219580","220420"," cancer du sein."
"222650","224750"," Mais dans le cancer de ces trois sites,"
"224930","228790"," col, vagin, vulve, il y a un continuum"
"228790","229790"," lésionnel."
"229790","235710"," Infection HPV, dysplasie bas-grade, dysplasie haut-grade,"
"236090","240910"," carcinome in situ, carcinome micro-invasif, carcinome invasif. "
"241010","243090"," C'est un continuum lésionnel."
"243610","247290"," Donc, plus tu fais le diagnostic précocement, plus"
"247290","249910"," tu as l'avantage d'être moins agressif"
"249910","252230"," sur le plan thérapeutique et d'être plus"
"252230","254450"," efficace parce que tu vas traiter correctement la"
"254450","254810"," patte."
"255250","261390"," Au stade de dysplasie haut-grade, du col"
"261390","264470"," de l'utérus par exemple, le traitement entraîne"
"264470","266410"," une guérison à 100%. "
"266930","269170"," Par contre, si vous êtes à un stade"
"269170","273010"," de A, vous avez une survie, on ne"
"273010","274870"," parle plus de guérison, on parle de survie"
"274870","276610"," de 60%."
"277490","280530"," Donc, c'est toujours une progression de la"
"280530","283690"," néoplasie intra-épithéliale jusqu'au cancer invasif."
"283970","285750"," Est-ce que vous avez fait comme ça"
"285750","288070"," pour le cancer du col ?"
"288070","290950"," Ces trois sites, la similitude entre les trois"
"290950","293490"," sites, col, vagin, vulve. "
"297020","298220"," Au moment où il y a une lésion"
"298220","301100"," au niveau du vagin, il faut obligatoirement explorer"
"301100","303540"," le vagin et le col de l'utérus"
"303540","305500"," parce que tu peux avoir une atteinte au"
"305500","306760"," niveau de tout le tractus."
"308520","316740"," Voilà, l'HPV, qu'est-ce qu'il"
"316740","319200"," entraîne sur le plan épidémiologique ?"
"319200","321560"," C'est des condylomes accumulés, mais c'est"
"321560","323520"," surtout le HPV 6 et 11."
"325140","327780"," Je trouve que dans 80% des cas,"
"327880","334400"," le condylome plan, c'est énorme. "
"334940","337680"," Le condylome accumulé et la différence entre le"
"337680","339540"," condylome accumulé et le condylome plan."
"339540","342400"," Le condylome accumulé, c'est en général le"
"342400","344960"," papillomavirus sérotype 6 et 11."
"345220","349240"," En général, plus souvent, il n'évolue pas"
"349240","349880"," vers le cancer. "
"350060","353200"," Par contre, le condylome plan, c'est en"
"353200","356000"," général dû au sérotype 16 et 18."
"356400","358020"," C'est le même sérotype qui entraîne le"
"358020","359360"," cancer de la vulve."
"359700","362520"," Donc, il y a le risque de transformation"
"362520","363780"," cancéreuse. "
"364660","367460"," C'est long, mais c'est ce que"
"367460","368080"," je vous ai dit."
"368080","373140"," Elle passe par la dysplasie, etc., jusqu'au"
"373140","373600"," cancer."
"374540","379400"," Donc, c'est là où vous devez agir. "
"379780","382140"," C'est au début, pas à la fin,"
"382720","386540"," pas au stade de cancer invasif, mais au"
"386540","390040"," début pour chercher les lésions pré-invasives, pré "
"390040","390860","-cancéreuses."
"391500","392780"," C'est les dysplasies."
"393300","395160"," Les dysplasies, ça peut être au niveau de"
"395160","396600"," la vulve, au niveau du vagin, au niveau"
"396600","397080"," du col. "
"398520","401140"," Donc, voilà un peu pourquoi."
"402040","404820"," Donc, voilà, vulve, vagin et col."
"405640","407720"," Tumeurs malignes, les plus fréquentes, c'est le"
"407720","409100"," carcinome épidermoïde. "
"409680","411680"," Donc, plus de 80% des cas au"
"411680","414100"," niveau de cet oocyte, c'est l'épidermoïde."
"414920","417060"," Il y a les adénocarcinomes, c'est surtout"
"417060","418540"," au niveau de la glande du bartholin."
"419900","421600"," Et il y a les mélanomes. "
"422860","427060"," Les mélanomes, en général, vous connaissez les mélanomes,"
"427660","432320"," comme le hala qui se transforme en cancer."
"432760","434460"," C'est grave, le mélanome est grave."
"437060","439860"," Bon, les myoplasies intra-épithéliales, je ne vais"
"439860","441300"," pas vous parler de ça, c'est trop"
"441300","441800"," compliqué. "
"443020","445800"," Je suis sûr que vous n'allez pas..."
"445800","452920"," Bon, lisez si vous voulez, mais à part"
"452920","456020"," la maladie de Bowen, qui est vulvaire, qui"
"456020","466080"," est la pathologie Keim, la maladie de"
"466080","466540"," Pagé."
"467500","469820"," La maladie de Pagé, c'est une petite"
"469820","472620"," lésion rougeâtre avec prurites."
"474160","475340"," Et en général, il n'y a rien"
"475340","477380"," au niveau de la peau. "
"477380","480620"," Mais au niveau de la sous-cutanée, où"
"480620","482900"," il y a la lésion invasive."
"483860","485100"," Ça, c'est un problème."
"485800","489620"," Mais retenez surtout ça, la maladie de Bowen,"
"489720","490200"," vulvaire. "
"495100","497780"," Parce que c'est important en dermatologie."
"498500","500100"," Le plus souvent, c'est les dermatologues qui"
"500100","501580"," nous envoient ce type de..."
"501580","505280"," Lorsque la maladie est survenue avant le cancer."
"505280","508020"," On le voit beaucoup plus que le cancer. "
"508300","510380"," Soit on le voit seul, soit on le"
"510380","514059"," voit parce que le dermatologue a fait le"
"514059","517700"," diagnostic d'une lésion précancéreuse pour traitement chirurgical."
"518360","519860"," Donc, si vous avez fait ça, ce n "
"519860","520440","'est pas la peine."
"520620","521840"," Voilà quelques lésions. "
"523680","527000"," Donc, on va parler du cancer invasif macroscopiquement."
"527680","530680"," C'est une lésion, soit une lésion exophytique,"
"531000","532620"," soit une lésion endophytique."
"532620","534460"," Exophytique, c'est un bourgeon. "
"534840","537340"," Endophytique, c'est une ulcération, tout simplement."
"537820","539680"," Les deux sont des cancers."
"540780","544620"," Donc, moralité, chaque fois que vous avez une"
"544620","548380"," lésion au niveau de la vulve, vous devez"
"548380","549940"," faire une biopsie, tout simplement. "
"550240","550820"," Elle est visible."
"553820","556060"," Et surtout, si c'est une lésion qui"
"556060","558140"," survient chez un lapin ménopausé, asie."
"560140","563160"," Le type histologique le plus fréquent, c'est"
"563160","567320"," le carcinome épidermoïde, le carcinome spinocellulaire, le mélanome,"
"567580","572320"," le sarcombe, le carcinome basocellulaire, basocellulaire ou au "
"572320","572900","-delà de la glande. "
"573920","579660"," Mais le basocellulaire est moins fréquent."
"580180","583160"," La maladie de Pagé et l'adénocarcinome des"
"583160","583960"," glandes de Bartholin."
"583960","587120"," Voilà la glande de Bartholin, parce que c "
"587120","587600","'est important. "
"588320","591100"," Donc, le plus fréquent, c'est le carcinome"
"591100","593100"," épidermoïde, le spinocellulaire."
"594360","596840"," Le mélanome, il est moins fréquent, mais il"
"596840","600340"," est plus grave, et les cancers de l "
"600340","602320","'adénocarcinome de la glande de Bartholin."
