"start","end","text"
"350","1270"," C'est une pathologie qui est très fréquente."
"2170","7230"," Elle représente presque une femme sur quatre après"
"7230","8150"," 35 ans."
"8790","10390"," Donc, c'est une pathologie qui est très,"
"10610","11150"," très fréquente. "
"12270","17530"," Donc, on va essayer de parler de ça."
"30260","33320"," Tout est allumé en vert, donc ça va"
"33320","33600"," bien."
"35420","38000"," Donc, voilà, on va commencer par les fibromes"
"38000","38340"," du terrain. "
"40140","41420"," Et je pense qu'il y en a"
"41420","47450"," des étudiants qui nous, ils ne peuvent voir"
"47450","48850"," que si je suis ici ou non."
"49930","53690"," Et moi, d'habitude, je n'ai pas"
"53690","57290"," eu l'habitude de travailler assis."
"58910","60430"," Donc, je vais faire les deux. "
"61090","65830"," Ils voient, même s'ils ne voient pas."
"65830","67070"," Et comment je vais faire?"
"68490","70030"," Ils ne voient rien?"
"73010","74310"," Ah, juste les diapos."
"74890","75530"," Tant mieux. "
"75890","77070"," Donc, je peux être debout."
"78370","78770"," Voilà."
"78950","82370"," Donc, on va commencer par les fibromes utérins. "
"84070","85650"," Donc, je vais être light."
"85770","89090"," Je sais que vous n'avez pas le"
"89090","90290"," cerveau pour travailler."
"91270","91970"," Donc, c'est pour ça que j'ai"
"91970","93350"," commencé par le plus simple. "
"93350","96210"," D'habitude, je commence par la grossesse extra "
"96210","96730","-utérine."
"99470","102330"," Donc, le fibrome, c'est beaucoup plus simple."
"103190","104370"," Demain, on fera l'endométriose. "
"105170","109310"," La semaine prochaine, incha'Allah, on entamera les"
"109310","109550"," autres."
"111050","114810"," Donc, les fibromes utérins, ça s'appelle les"
"114810","116410"," fibromes utérins, tout court."
"116890","121570"," Les fibromiomes, le léomiome ou le fibromiome. "
"122410","124990"," Toutes les appellations sont correctes."
"125810","127750"," Le plus simple, c'est le fibrome utérin."
"127889","129669"," C'est une tumeur qui se développe à"
"129669","132230"," partir du tissu musculaire lisse de l'utérus. "
"134720","139260"," Donc, c'est une prolifération du tissu musculaire"
"139260","140540"," lisse de l'utérus."
"140720","142040"," C'est une tumeur bénigne."
"142640","145680"," Donc, lorsque vous entendez parler de fibrome utérin,"
"146340","147620"," c'est une tumeur bénigne. "
"149120","152140"," Moralité, c'est pas une tumeur qui se"
"152140","154080"," traite systématiquement."
"155200","156900"," Il y en a qu'on peut traiter,"
"157360","159320"," il y en a qu'on surveille et"
"159320","160220"," qu'on ne traite pas."
"167330","169870"," Donc, c'est une tumeur bénigne, c'est"
"169870","174050"," une prolifération tumorale, donc une prolifération dégénérative du"
"174050","181210"," tissu musculaire lisse à partir des éléments conjonctivaux,"
"182230","185550"," donc les éléments fibreux de l'utérus. "
"186470","187990"," Donc, c'est une pathologie qui est très"
"187990","188450"," fréquente."
"188810","191290"," Je vous disais que c'est une femme"
"191290","194970"," sur quatre, c'est pratiquement 25% des"
"194970","199350"," femmes, ont déjà ou elles vont développer une"
"199350","201250"," tumeur, un fibrome utérin."
"201370","203230"," Donc, c'est une pathologie qui est très"
