"start","end","text"
"860","7720"," On va traiter le problème des prolapsus génitaux."
"10600","12540"," On va commencer par la définition."
"14100","18460"," Un prolapsus génital désigne la chute d'un"
"18460","21560"," organe pelvien. "
"22900","25760"," Cette chute est permanente ou à l'effort."
"27100","30260"," Ils vont descendre soit au niveau du vagin,"
"31280","34680"," ils peuvent même s'extérioriser à travers le"
"34680","35020"," vagin."
"38020","41820"," Il survient suite à un relâchement ou une"
"41820","44900"," détérioration des moyens de fixité des organes pelviens. "
"48260","51580"," Le prolapsus pelvien est un problème fréquent qui"
"51580","56540"," survient surtout chez la femme âgée, en post "
"56540","58980","-ménopause, mais il peut se voir aussi chez"
"58980","62040"," la femme jeune active."
"64440","68000"," Par définition, il s'agit d'une pathologie"
"68000","74820"," fonctionnelle qui va engendrer une certaine gêne, mais"
"74820","81880"," dans des cas extrêmes, on peut avoir un"
"81880","84860"," retentissement sur le haut appareil urinaire parce que"
"84860","88440"," la viscée qui sort du vagin, il y"
"88440","90900"," a les urtères qui peuvent se couder aussi,"
"91500","96980"," avec la possibilité d'avoir une hydronephrose bilatérale"
"96980","100740"," qui peut être source d'insuffisance rénale, mais"
"100740","103420"," vraiment dans les cas historiques."
"104080","106180"," Ce qu'il faut retenir, c'est qu "
"106180","111040","'il s'agit d'une pathologie fonctionnelle. "
"112240","114980"," Quand on parle de prolapsus, souvent il est"
"114980","118620"," associé à des troubles glastatiques pelviennes, y compris"
"118620","124420"," au niveau urinaire, on peut avoir une incontinence"
"124420","127460"," urinaire qui est souvent associée jusqu'à 70 "
"127460","131460","% des cas, et aussi une incontinence anale."
"131920","133680"," C'est ce qu'on appelle dans le"
"133680","138040"," cadre de troubles glastatiques pelviennes."
"139040","141820"," Alors le traitement, bien évidemment, il doit tenir"
"141820","146840"," compte, il faut toujours savoir que c'est"
"146840","153360"," une pathologie fonctionnelle, donc le traitement ne va"
"153360","159200"," pas vider à corriger les anomalies anatomiques, mais"
"159200","163340"," il faut essayer de comprendre la gêne fonctionnelle"
"163340","167180"," et les plaintes de la patiente, parce qu "
"167180","171320","'on vise la correction de la fonction plutôt"
"171320","174000"," que de l'anatomie, parce qu'on peut"
"174000","178420"," avoir des prolapsus extériorisés et la patiente ne"
"178420","180840"," se plaint pas de rien du tout. "
"181140","182900"," Dans ce cas-là, il ne faut pas"
"182900","184880"," aller opérer ces femmes-là."
"187800","190320"," Alors quels sont les facteurs de risque ?"
"190320","194000"," Les facteurs de risque, bien évidemment, c'est"
"194000","197960"," une pathologie qui est presque, à plus de"
"197960","201340"," 90% des cas, liée à des problèmes"
"201340","206620"," obstétriques, à des accouchements parfois difficiles avec des"
"206620","209280"," déchirures au niveau du périnée et du moulin"
"209280","212840"," de fixité, et cette situation va s'aggraver"
"212840","217100"," au moment de la ménopause parce qu'il"
"217100","220180"," y a une suppression des oestrogènes en particulier"
"220180","224940"," qui va aggraver ce problème de la trophicité"
"224940","228040"," au niveau du vagin, mais aussi au niveau"
"228040","229440"," des différents ligaments."
"231060","235360"," Donc il y a des facteurs congénitaux qui"
"235360","237220"," naissent avec la patiente. "
"237860","240160"," On sait qu'il y a beaucoup de"
"240160","244320"," gènes impliqués dans la synthèse du collagène et"
"244320","246080"," en cas de mutation, on peut avoir des"
"246080","253240"," altérations du collagène avec un risque élevé d "
"253240","255700","'avoir installé un prolapsus."
"256779","258680"," Tout ce qui est trouble aussi de la"
"258680","264240"," statique pélvienne, l'hyperlordose, et puis on va"
"264240","269160"," trouver chez certaines patientes une hyperlaxité ligamentaire pathologique."
"270560","272600"," C'est pourquoi il y a des prolapsus"
"272600","276360"," qui surviennent chez une nullipare. "
"276360","278820"," On n'a jamais accouché et pourtant on"
"278820","281780"," peut avoir des prolapsus même chez la jeune"
"281780","282120"," fille."
"283060","285740"," Et puis il y a le syndrome Danlos,"
"287160","293680"," c'est toujours par un trouble conjonctif et"
"293680","296480"," il est souvent associé à une incontinence urinaire"
"296480","300520"," dans 60% des cas, dans 30%"
"300520","303560"," des cas on aura un prolapsus."
"303560","309530"," Mais le plus fréquent, dans plus de 90 "
"309530","312390","% des cas, c'est le facteur acquis,"
"312930","316250"," en particulier le traumatisme obstétrique. "
"318170","321510"," On va retrouver le traumatisme chirurgical, il y"
"321510","324770"," a des modifications statiques."
"325470","329230"," On peut avoir surtout dans les prolapsus du"
"329230","331790"," dôme vaginal après une hystérectomie."
"331790","335370"," C'est pourquoi dans les hystérectomies simples, il"
"335370","340390"," faut laisser le vagin attaché aux histérosacrés, pour"
"340390","344410"," prévenir par la suite un prolapsus du dôme"
"344410","345090"," vaginal. "
"345370","350770"," Donc le traumatisme obstétrique peut être une cause"
"350770","351990"," de prolapsus."
