"start","end","text"
"210","1570"," Vous avez vu la dignition de la figure"
"1570","5830"," améliorée, c'est quoi ?"
"7720","10340"," Vous avez vu le schéma, n'oubliez pas"
"10340","13780"," le cap à caractéristiques principales des règles chez"
"13780","14220"," la femme."
"15740","21100"," Donc la durée, la quantité, la fréquence et"
"21100","21860"," la régularité."
"22440","25520"," C'est la normalité avant de parler de"
"25520","26360"," ce moment éternel. "
"28560","30060"," C'est un moment où on a dit"
"30060","32140"," que la définition de la même tableau, dans"
"32140","33680"," ce tableau-là qui parle de tout ça,"
"35240","36880"," améliorée par définition, c'est l'absence de"
"36880","39020"," règle pendant trois mois."
"40060","40660"," C'est trois mois."
"41620","45780"," Là, on pratique, une fois qu'il y"
"45780","48040"," a un retard de règle de 20 jours,"
"48180","49260"," on dit qu'elle est améliorée. "
"49800","51040"," C'est un terme qui n'est pas,"
"52040","52860"," mais c'est très courant."
"53700","54740"," On n'a pas eu ces règles et"
"54740","55340"," on a amélioré."
"55820","57320"," Alors que la définition, c'est trois mois. "
"57880","58760"," Pourquoi ça ?"
"58760","60000"," Parce que ce n'est pas l'appel"
"60000","60840"," de faire des investigations."
"61120","62740"," Il faut attendre trois mois avant de commencer"
"62740","64340"," à faire des investigations."
"65340","67840"," Bien sûr qu'il dit améliorée, toujours le"
"67840","68840"," problème de la grossesse. "
"70200","70980"," D'autres choses également."
"71140","73860"," Ici, j'ai essayé de chaque cours de"
"73860","74700"," vous donner deux choses."
"75400","77200"," Dans le système immunitaire normal, on craint le"
"77200","79180"," cancer et on craint la grossesse. "
"79940","83100"," Dans l'améliorée, on craint également la grossesse"
"83100","85640"," avec ses complications qu'on doit parfois prendre"
"85640","87960"," en charge de façon urgente."
"88380","96820"," Mais on craint également l'aménopause, l'aménopause"
"96820","97500"," précoce."
"98820","99780"," Ça, c'est les deux choses qu'on"
"99780","101240"," peut, il faut toujours les avoir. "
"101500","104720"," Quand on a une améliorée, la grossesse, l "
"104720","105260","'aménopause."
"105760","107680"," Là, c'est des petits trucs, des petites"
"107680","108120"," astuces."
"110400","111440"," Maintenant, qu'est-ce que je peux faire"
"111440","112560"," pour les améliorer ?"
