"start","end","text"
"520","1120"," Ça va?"
"3660","5120"," Vous êtes très peu nombreux."
"7930","9410"," Ça se passe bien pour la gynécologie?"
"10970","11190"," Oui?"
"12670","12890"," Bien."
"13690","16090"," Alors, il me reste avec vous, pour ma"
"16090","17350"," part, trois séances. "
"17510","19790"," On va faire aujourd'hui, je pense, jeudi,"
"20010","21830"," et puis la semaine prochaine, mercredi encore."
"22690","23010"," D'accord?"
"23170","25390"," Pour faire un certain nombre de chapitres rapidement."
"26410","29570"," Aujourd'hui, on va faire l'hématome rétroplacentaire,"
"29710","31890"," et après, on parlera rapidement de la mortalité"
"31890","34570"," maternelle, qui est un chapitre juste pour vous"
"34570","38190"," permettre d'avoir des définitions concernant la mortalité"
"38190","42650"," maternelle, mais aussi pour avoir une idée sur"
"42650","44390"," la place de l'obstétrique dans le système"
"44390","44790"," de santé. "
"45810","46130"," D'accord?"
"49850","53490"," Alors, pour parler de l'hématome rétroplacentaire, cela"
"53490","57630"," suppose que vous avez déjà étudié l'après "
"57630","60710","-eclampsie, qui est l'une des étiologies les"
"60710","63910"," plus fréquentes de l'hématome rétroplacentaire."
"64650","67770"," Il faut savoir par rapport à la définition,"
"68110","72570"," on l'appelle hématome rétroplacentaire ou abréviation en"
"72570","76450"," HRP, ou encore on peut l'appeler décollement"
"76450","80350"," prématuré d'un placenta normalement inséré, c'est "
"80350","82030","-à-dire DPPN."
"82330","82650"," D'accord?"
"83550","87530"," Remarquez qu'ici, il y a plusieurs éléments"
"87530","89650"," qui sont importants dans la définition. "
"89650","91130"," C'est un décollement."
"91890","93110"," Un décollement de quoi?"
"93370","94070"," Du placenta."
"94970","95350"," D'accord?"
"96130","98410"," C'est un décollement qui se fait prématurément"
"98410","100310"," parce qu'habituellement, quand est-ce que le"
"100310","101450"," décollement placentaire se fait?"
"108480","110900"," À la délivrance, au moment de la délivrance,"
"111060","112840"," c'est-à-dire après l'accouchement. "
"113300","115940"," Or ici, ça va être un découlement prématuré,"
"116100","117640"," c'est-à-dire que l'accouchement n "
"117640","118880","'est pas encore fait."
"119400","121120"," Le foetus est encore in utero."
"121640","123120"," Et puis, il y a une particularité, c "
"123120","126120","'est que ce placenta, il est normalement inséré. "
"126520","128560"," Pourquoi on va préciser ça?"
