"start","end","text"
"7010","9110"," Alors aujourd'hui, on va faire ensemble un"
"9110","13290"," chapitre particulier qui suit des cardiopathies et grossesses"
"13290","16010"," parce que c'est une association qui règle"
"16010","22170"," quand même relativement fréquente et surtout parce qu "
"22170","24710","'elle est grave, d'accord, parce que quand"
"24710","28110"," on a une cardiopathie plus grossesse, c'est"
"28110","30970"," vraiment une grossesse à haut risque et on"
"30970","35490"," va voir au cours du cours que la"
"35490","38170"," temps cité ou l'importance du risque va"
"38170","41270"," dépendre du type de la cardiopathie, justement, et"
"41270","43070"," de la gravité de la cardiopathie."
"43310","44670"," Je pense que vous avez fait la pathologie"
"44670","47830"," cardiaque cardiovasculaire, donc ça va être plus simple"
"47830","49210"," pour vous, c'est un peu, peut-être"
"49210","50430"," ce sera plus simple pour vous que pour"
"50430","52650"," moi, parce que je ne suis pas cardiologue."
"54250","59050"," Pour commencer, on va dire que, alors, dans"
"59050","61030"," les situations habituelles, c'est-à-dire sur"
"61030","64530"," coeur sain, théoriquement, il y a une adaptation"
"64530","70690"," cardio-respiratoire et hémodynamique qui survient au cours"
"70690","72390"," de la grossesse de façon tout à fait"
"72390","75230"," physiologique et qui permet à la patiente ou"
"75230","77530"," à l'organisme de la patiente de s "
"77530","81630","'adapter à tous les besoins qui vont venir"
"81630","85810"," après, surtout vers la fin du deuxième trimestre"
"85810","88330"," et le troisième trimestre, parce que dans cette"
"88330","91050"," période-là, on a quand même un foetus"
"91050","93250"," qui prend du volume, un placenta qui prend"
"93250","96650"," du volume, une cavité utérine qui prend du"
"96650","97890"," volume parce qu'il y a du liquide"
"97890","101030"," amniotique aussi, et donc c'est énorme comme"
"101030","104370"," volume en intra-abdominal, et donc c'est"
"104370","107270"," d'abord un poids, mais aussi une pression"
"107270","109910"," intra-abdominale, surtout dans les positions couchées, par"
"109910","113770"," exemple, on va avoir un utérus qui va"
"113770","116630"," comprimer la veine cave inférieure, qui va diminuer"
"116630","118490"," le retour veineux, etc. "
"118490","121950"," Et donc, l'organisme doit s'adapter à"
"121950","124790"," ça, doit s'adapter aussi à améliorer le"
"124790","126470"," débit cardiaque dans le sens qu'il doit"
"126470","129710"," couvrir le besoin ou les besoins de tout"
"129710","129910"," ça."
"130810","132850"," Parce qu'un utérus énorme comme ça, ça"
"132850","135910"," a besoin d'une vascularisation assez importante et"
"135910","137950"," d'ailleurs, l'artère utérine au cours de"
"137950","141130"," la grossesse, elle devient vraiment très large et"
"141130","143410"," elle a un débit très important."
"143410","145090"," C'est pour ça que l'hémorragie de"
"145090","147890"," la délivrance est grave parce que les artères"
"147890","153230"," utérines qui nourrissent l'utérus deviennent très volumineuses"
"153230","154590"," vers la fin de la grossesse. "
"155210","158510"," Et donc, pour faire à tout ça, il"
"158510","162110"," faut un cœur normal, un cœur qui peut"
"162110","166090"," travailler dans des conditions de stress, dans des"
"166090","168790"," conditions extrêmes, surtout par exemple, imaginons comme la"
"168790","171130"," grossesse GMLR que nous avons traité ensemble l "
"171130","171430","'autre fois."
"172150","174710"," C'est presque un double du volume et"
"174710","177750"," donc, il faut vraiment avoir un cœur normal,"
"178270","182870"," des poumons normaux, un système vasculaire normal pour"
"182870","185110"," faire face à tout ce changement qui n "
"185110","185670","'est pas évident."
"186230","189010"," La situation qui est dangereuse, c'est quand"
"189010","190950"," on a un cœur défaillant, c'est-à "
"190950","193290","-dire un cœur malade pour une raison ou"
"193290","196650"," pour une autre, ça, ça va compromettre toute"
"196650","197850"," cette adaptation-là. "
"197850","200850"," Et parfois, ça peut être aussi très dangereux"
